100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
210,1398;4412;1381;135;956;680;2125;2838;867;256;3127;37;3690;6033;6141;1333;12;967;919;747;4208;3470;6068;1772;4866;783;227;1430;4177;1457;6442;4951;2275;3339;684;1512;1055;1775;2641;3131;401;540;4479;4480;2470;4465,daytime:night,128;100,270;99,974;98,54;97,291;96,60;95,180;94,71;93,6141;92,173;91,5946;90,51;89,456;88,3886;87,284;86,63;85,5100;84,742;83,141;82,6067;81,1588;80,2221;79,140;78,2506;77,3681;76,6885;75,1424;74,3831;73,3415;72,68;71,178;70,646;69,1170;68,1961;67,27;66,38;65,267;64,2998;63,1365;62,7;61,69;60,1057;59,1607;58,960;57,621;56,469;55,500;54,424;53,222;52,4741;51,1055;50,3943;49,4925;48,1044;47,241;46,575;45,725;44,1226;43,1102;42,726;41,4585;40,1472;39,2291;38,5757;37,2355;36,1708;35,809;34,1097;33,56;32,55;31,2932;30,2336;29,671;28,240;27,4451;26,198;25,1064;24,3829;23,250;22,5973;21,389;20,142;19,1506;18,2391;17,381;16,118;15,227;14,785;13,6250;12,666;11,3101;10,1148;9,7144;8,6036;7,1131;6,246;5,6841;4,806;3,7013;2,181;1
210,1629;6221;5683;6350;2051;6288;1773;277;6314;3524;5516;5023;6922;985;4422;4189;5233;766;3482;3876;1454;624;2109;4185;6628;4808;7;3111;2547;5257;3750;1082;5106;5075;621;1777;4057;456;5134;1319;3438;3935;742;2350;4251,daytime:afternoon,128;100,270;99,104;98,60;97,180;96,6141;95,5946;94,51;93,456;92,3886;91,284;90,63;89,5100;88,1550;87,742;86,6067;85,1588;84,2221;83,2888;82,2506;81,3681;80,6885;79,84;78,1424;77,3831;76,3415;75,68;74,178;73,646;72,1170;71,1961;70,27;69,38;68,267;67,2998;66,603;65,1365;64,1421;63,7;62,69;61,621;60,469;59,353;58,424;57,222;56,4741;55,1055;54,3943;53,148;52,4925;51,1044;50,3799;49,845;48,241;47,1499;46,725;45,102;44,3238;43,545;42,1226;41,1102;40,184;39,6157;38,726;37,2496;36,4585;35,1472;34,2291;33,5757;32,2355;31,1708;30,809;29,1097;28,56;27,2932;26,2336;25,3191;24,240;23,4451;22,198;21,1064;20,3829;19,1765;18,250;17,98;16,5973;15,389;14,142;13,3;12,1506;11,280;10,2391;9,381;8,118;7,227;6,6250;5,1240;4,3101;3,6675;2,432;1
2,975;7033;60;3202;2373;1194;5690;3905;2414;6081;1366;256;4371;2575;2932;118;4065;2810;2811;960;2403;2853;1015;3045;5584;2495;4328;4502;2127;1097;1341;785;5197;2630;5692;3296;807;458;5339;97;603;1336;290;1146;2714,daytime:morning,270;100,54;99,974;98,420;97,51;96,60;95,3770;94,27;93,141;92,5973;91,5946;90,2221;89,1421;88,621;87,168;86,180;85,69;84,4741;83,1765;82,1057;81,6067;80,1645;79,184;78,71;77,6141;76,563;75,1131;74,832;73,1136;72,128;71,2506;70,1365;69,7143;68,2031;67,2243;66,250;65,227;64,2630;63,545;62,1226;61,63;60,3444;59,300;58,6352;57,3561;56,641;55,1919;54,102;53,406;52,86;51,6059;50,960;49,135;48,500;47,1450;46,842;45,2888;44,95;43,2355;42,38;41,1250;40,3943;39,849;38,3238;37,1269;36,6675;35,5517;34,1335;33,204;32,4282;31,1142;30,383;29,267;28,3321;27,1550;26,3643;25,671;24,424;23,3588;22,996;21,2807;20,1536;19,2649;18,1607;17,2074;16,1219;15,338;14,1499;13,1139;12,2063;11,1961;10,865;9,178;8,3886;7,2495;6,3189;5,1971;4,516;3,2036;2,96;1
2,3132;2405;1320;628;5258;2909;3191;3922;1731;4958;1788;1694;2689;1178;1673;5004;2199;1289;146,daytime:evening,270;100,54;99,974;98,291;97,420;96,173;95,60;94,3770;93,141;92,5973;91,222;90,5946;89,2221;88,1421;87,621;86,168;85,180;84,69;83,1765;82,1057;81,6067;80,1645;79,184;78,71;77,6141;76,1131;75,832;74,1136;73,128;72,104;71,2506;70,1365;69,657;68,7143;67,240;66,2031;65,2243;64,725;63,250;62,227;61,2630;60,181;59,545;58,1226;57,3444;56,300;55,6352;54,3561;53,641;52,1919;51,102;50,406;49,284;48,6059;47,960;46,135;45,500;44,1450;43,842;42,2888;41,2355;40,38;39,1250;38,3943;37,849;36,3238;35,1269;34,6675;33,5517;32,1335;31,204;30,4282;29,1142;28,383;27,209;26,3321;25,1550;24,3643;23,671;22,424;21,3588;20,996;19,2807;18,1536;17,2649;16,386;15,1607;14,2074;13,1219;12,338;11,1499;10,1139;9,3851;8,140;7,2063;6,45;5,1961;4,865;3,178;2,3886;1
2,102;2397;5047;1196;3894;3340;3299;591;2490;671;5283;2291;203;4645;4684;4783;5466;6789;3078;2671;861;3295;2984;2036;1156;393;1212;4530;265;1265;6371,daytime:night,270;100,974;99,291;98,173;97,51;96,60;95,3770;94,27;93,141;92,5973;91,222;90,1421;89,621;88,180;87,69;86,4741;85,1057;84,6067;83,1645;82,184;81,71;80,6141;79,563;78,832;77,128;76,104;75,1365;74,657;73,7143;72,240;71,2031;70,2243;69,725;68,250;67,227;66,2630;65,181;64,545;63,1226;62,63;61,3444;60,300;59,6352;58,3561;57,641;56,1919;55,102;54,406;53,86;52,284;51,6059;50,960;49,135;48,500;47,1450;46,842;45,2888;44,95;43,38;42,1250;41,3943;40,849;39,3238;38,1269;37,6675;36,5517;35,1335;34,204;33,4282;32,1142;31,383;30,267;29,209;28,3321;27,1550;26,3643;25,671;24,424;23,3588;22,996;21,2807;20,1536;19,2649;18,386;17,1607;16,2074;15,1219;14,338;13,1499;12,1139;11,3851;10,140;9,2063;8,45;7,1961;6,865;5,178;4,3886;3,2495;2,3189;1
2,4027;6181;2649;1799;981;2545;2409;4110;2437;241;7082;1456;1666;6065;2454,daytime:afternoon,270;100,54;99,974;98,291;97,420;96,173;95,51;94,60;93,3770;92,27;91,5973;90,222;89,5946;88,2221;87,1421;86,621;85,168;84,180;83,4741;82,1765;81,1057;80,6067;79,1645;78,184;77,71;76,563;75,1131;74,832;73,1136;72,128;71,104;70,2506;69,1365;68,657;67,7143;66,240;65,2031;64,2243;63,725;62,250;61,2630;60,181;59,545;58,1226;57,63;56,3444;55,300;54,6352;53,3561;52,641;51,1919;50,102;49,406;48,86;47,284;46,6059;45,960;44,135;43,500;42,1450;41,842;40,2888;39,95;38,2355;37,38;36,1250;35,849;34,3238;33,1269;32,6675;31,5517;30,1335;29,204;28,4282;27,1142;26,383;25,267;24,209;23,3321;22,1550;21,3643;20,671;19,424;18,3588;17,996;16,2807;15,1536;14,2649;13,386;12,1607;11,2074;10,1219;9,338;8,1499;7,1139;6,3851;5,140;4,2063;3,45;2,1961;1
109,6387;6894;3525;4898;6778;4799;5264;5991;3979;2512;3533;6611;5773;4907;6000;1021,daytime:morning,250;100,3575;99,3900;98,4013;97,5765;96,4583;95,2338;94,1856;93,3759;92,2510;91,1305;90,3451;89,4782;88,6250;87,604;86,4569;85,1791;84,2938;83,389;82,4365;81,2124;80,2713;79,1574;78,1955;77,1203;76,3444;75,2817;74,137;73,1102;72,2580;71,3185;70,310;69,3651;68,3891;67,6990;66,4873;65,1909;64,1013;63,891;62,2888;61,207;60,6640;59,975;58,4435;57,2425;56,2517;55,5592;54,4415;53,1696;52,3588;51,6007;50,3533;49,3619;48,4137;47,3770;46,3415;45,5499;44,3717;43,4085;42,1879;41,3975;40,2676;39,545;38,4730;37,1148;36,3163;35,2940;34,2160;33,2660;32,5068;31,624;30,771;29,4100;28,6570;27,3069;26,4291;25,2596;24,3587;23,1562;22,5979;21,2252;20,4694;19,3042;18,6259;17,4655;16,4854;15,237;14,1408;13,4763;12,2327;11,4615;10,229;9,5904;8,460;7,14;6,63;5,2605;4,2784;3,6091;2,1935;1
109,1484;2475;1172;5904;6606;56;6617;1661;1359;5823;6565;1750;1514;1360;3678;1090;1459;5633;5419;2225;149;1935,daytime:afternoon,3575;100,1694;99,3900;98,4013;97,3953;96,1411;95,4583;94,2338;93,1550;92,788;91,1856;90,3759;89,2510;88,1305;87,3451;86,6250;85,4640;84,604;83,4569;82,269;81,2938;80,389;79,4365;78,1923;77,2124;76,2713;75,1574;74,1955;73,1203;72,3444;71,137;70,1102;69,2580;68,3185;67,310;66,3651;65,3891;64,6990;63,4873;62,1909;61,1013;60,891;59,2888;58,207;57,6640;56,975;55,1936;54,4435;53,2425;52,2517;51,5592;50,4415;49,1696;48,3588;47,3533;46,3619;45,4137;44,3770;43,1948;42,3415;41,3717;40,4085;39,1879;38,3975;37,2676;36,545;35,4730;34,1148;33,3163;32,2940;31,2160;30,5068;29,624;28,771;27,4100;26,6570;25,6900;24,3069;23,4291;22,2596;21,3587;20,1562;19,2252;18,4694;17,3042;16,6259;15,4854;14,237;13,1408;12,2327;11,4615;10,229;9,5904;8,460;7,14;6,6365;5,63;4,2605;3,3920;2,2784;1
128,3544;666;6015;6841;1786;4762;5835;3910;384;5027;6253;1955;3731;3612;4581;1609;2406;6628;86;3187;3119;3931;2965;1537;3042;269;3533;2408;2289;2861;2136;974;6127;593;4561;1381;2373;4985;2300;1023;942;1113;6154;3474;2241;142;3049;3161;320;2782;1148;2539;2797;343;5008;4823;1082;3654;1622;2949;3543;937;4961;68;3574,daytime:morning,270;100,54;99,60;98,128;97,974;96,2221;95,51;94,6141;93,1421;92,180;91,3770;90,27;89,6067;88,621;87,141;86,69;85,104;84,1057;83,5946;82,184;81,5973;80,168;79,500;78,420;77,2888;76,2243;75,227;74,4741;73,222;72,563;71,1550;70,603;69,1365;68,2506;67,240;66,2703;65,1226;64,3238;63,2031;62,545;61,725;60,742;59,3831;58,6352;57,135;56,1136;55,1765;54,2355;53,198;52,1919;51,1231;50,5100;49,38;48,267;47,389;46,6007;45,516;44,849;43,3886;42,424;41,845;40,95;39,1961;38,7143;37,178;36,3561;35,6675;34,3575;33,460;32,6250;31,1349;30,2082;29,271;28,439;27,1499;26,84;25,140;24,406;23,2986;22,181;21,641;20,284;19,865;18,988;17,86;16,1044;15,3073;14,102;13,148;12,1708;11,4840;10,189;9,832;8,3588;7,235;6,3892;5,6841;4,144;3,671;2,45;1
128,3942;5810;755;1799;5699;545;1724;4393;5772;1721;6478;4377;2424;1109;6779;3102;1051;1636;1988;3689;2288;2784;2418;481;3182;5759;3225;4345;5665;407;3201;3372;6648;2023;5182;6605;6484;4147;1669;164;1455;1736;1276;3756,daytime:evening,270;100,54;99,291;98,60;97,173;96,128;95,974;94,2221;93,51;92,71;91,6141;90,1421;89,180;88,27;87,6067;86,621;85,141;84,69;83,104;82,1057;81,5946;80,184;79,5973;78,168;77,500;76,420;75,2888;74,2243;73,227;72,4741;71,222;70,563;69,1550;68,603;67,1365;66,250;65,240;64,63;63,2703;62,1226;61,3238;60,1588;59,2031;58,545;57,725;56,960;55,742;54,2630;53,3831;52,6352;51,135;50,657;49,3415;48,1765;47,2355;46,198;45,1919;44,1231;43,5100;42,38;41,267;40,6007;39,1607;38,516;37,849;36,353;35,3886;34,424;33,845;32,95;31,1961;30,7143;29,178;28,3561;27,6675;26,3575;25,460;24,6250;23,1349;22,1321;21,2082;20,271;19,439;18,1499;17,84;16,140;15,406;14,2986;13,181;12,641;11,284;10,865;9,988;8,86;7,1044;6,3073;5,1012;4,102;3,148;2,1708;1
128,932;774;1932;6356;3202;3283;5193;1397;303;5728;862;3917;3340;1269;6073;3083;929;5410;6652;3190;5233;4152;5133;4258;551;5553;629;5306;2858;267;2888;3082;30;3230;5528;2430;5684;568;3152;4904;3088;2731,daytime:night,270;100,291;99,60;98,173;97,128;96,974;95,2221;94,51;93,71;92,6141;91,1421;90,180;89,3770;88,27;87,6067;86,621;85,141;84,69;83,104;82,1057;81,5946;80,184;79,5973;78,168;77,500;76,420;75,2888;74,2243;73,227;72,4741;71,563;70,1550;69,1365;68,2506;67,250;66,240;65,63;64,2703;63,1226;62,3238;61,1588;60,2031;59,545;58,725;57,960;56,742;55,2630;54,3831;53,6352;52,135;51,657;50,3415;49,1136;48,1765;47,2355;46,198;45,1231;44,5100;43,38;42,267;41,389;40,6007;39,1607;38,516;37,849;36,353;35,3886;34,424;33,845;32,95;31,1961;30,7143;29,178;28,3561;27,6675;26,3575;25,6250;24,1349;23,1321;22,2082;21,271;20,84;19,140;18,406;17,2986;16,181;15,641;14,284;13,865;12,988;11,86;10,1044;9,3073;8,1012;7,102;6,148;5,1708;4,4840;3,189;2,832;1
128,4167;6599;5368;2831;2064;2484;5284;6797;1947;2260;3488;3165;977;2683;3321;4477;3960;5095;1014;6693;3502;1137;4937;1877;3454;85;3579;2465;5420;2640;3757;5904;5347;1927;180;2940;4619;2526;3929;4640;1064;605;4583;4361;387;4479;6049;4742,daytime:afternoon,54;100,291;99,60;98,173;97,128;96,974;95,2221;94,71;93,1421;92,180;91,3770;90,27;89,6067;88,621;87,141;86,104;85,1057;84,5946;83,5973;82,168;81,500;80,2888;79,2243;78,227;77,4741;76,222;75,563;74,1550;73,603;72,1365;71,2506;70,250;69,240;68,63;67,2703;66,1226;65,3238;64,1588;63,2031;62,545;61,725;60,960;59,742;58,2630;57,3831;56,6352;55,135;54,657;53,3415;52,1136;51,2355;50,198;49,1919;48,1231;47,5100;46,38;45,267;44,389;43,6007;42,1607;41,516;40,849;39,353;38,3886;37,424;36,845;35,1961;34,7143;33,178;32,3561;31,6675;30,3575;29,460;28,6250;27,1349;26,1321;25,2082;24,271;23,439;22,1499;21,84;20,406;19,2986;18,181;17,641;16,284;15,865;14,988;13,86;12,1044;11,3073;10,1012;9,102;8,148;7,1708;6,4840;5,189;4,832;3,3588;2,235;1
42,6551;3144;50;4561;406;679;5956;3917;3191;2932;3565;3334;6742;1931;5757;909;5476;2053;100;5212;1676;1139;1424;2398;3466;5613;841;343;4090;2162;3342;3338;2032;4951;264;1699,daytime:morning,270;100,974;99,141;98,54;97,184;96,128;95,284;94,5946;93,60;92,180;91,173;90,291;89,5973;88,69;87,456;86,140;85,38;84,1131;83,2932;82,621;81,406;80,102;79,51;78,956;77,1765;76,1166;75,1226;74,1057;73,3101;72,6675;71,6141;70,5757;69,1424;68,227;67,1005;66,1064;65,2796;64,222;63,2998;62,1139;61,4282;60,181;59,469;58,86;57,7144;56,27;55,657;54,646;53,98;52,1316;51,178;50,2506;49,923;48,1536;47,1335;46,4404;45,842;44,577;43,3610;42,865;41,71;40,55;39,7143;38,2291;37,3943;36,1170;35,3596;34,2031;33,6036;32,5100;31,785;30,4741;29,845;28,3189;27,569;26,1450;25,3191;24,679;23,1407;22,5481;21,5516;20,725;19,148;18,402;17,1097;16,3551;15,3321;14,63;13,2986;12,1421;11,660;10,3238;9,516;8,403;7,26;6,179;5,153;4,2795;3,5502;2,3277;1
42,135;5431;2986;1754;830;7110;5327;682;6141;1405;403;6250;746;717;710,daytime:evening,270;100,54;99,184;98,128;97,284;96,5946;95,60;94,180;93,104;92,173;91,291;90,5973;89,69;88,960;87,140;86,38;85,1131;84,2932;83,621;82,406;81,102;80,51;79,956;78,1588;77,1765;76,1166;75,2355;74,1226;73,3101;72,6675;71,6141;70,671;69,5757;68,1424;67,227;66,144;65,432;64,1005;63,1064;62,2796;61,222;60,101;59,2998;58,1139;57,4282;56,181;55,86;54,7144;53,2221;52,27;51,657;50,646;49,98;48,1316;47,2506;46,923;45,84;44,1536;43,742;42,1335;41,4404;40,842;39,577;38,3610;37,865;36,71;35,7143;34,2291;33,3596;32,6036;31,5100;30,785;29,845;28,3189;27,569;26,4394;25,1450;24,3191;23,3886;22,679;21,3;20,1407;19,5481;18,2385;17,5516;16,725;15,402;14,1097;13,1633;12,3551;11,3321;10,63;9,2986;8,1421;7,660;6,3238;5,45;4,516;3,403;2,1024;1
42,2582;60;3667;6801;6237;280;1292;7036;1166;2732;5780;4;3123;585;2143;6359;6675;218;806;4861,daytime:night,974;100,141;99,54;98,184;97,128;96,5946;95,60;94,180;93,104;92,173;91,5973;90,69;89,960;88,456;87,140;86,38;85,1131;84,2932;83,621;82,406;81,51;80,956;79,1588;78,1765;77,1166;76,2355;75,1226;74,1057;73,3101;72,6675;71,6141;70,671;69,5757;68,1424;67,227;66,144;65,432;64,1005;63,1064;62,2796;61,222;60,101;59,2998;58,1139;57,4282;56,181;55,469;54,86;53,7144;52,2221;51,27;50,657;49,646;48,98;47,1316;46,178;45,2506;44,923;43,84;42,1536;41,742;40,1335;39,4404;38,842;37,577;36,3610;35,865;34,71;33,55;32,7143;31,2291;30,3943;29,1170;28,3596;27,2031;26,4741;25,845;24,3189;23,4394;22,1450;21,3191;20,3886;19,679;18,3;17,5481;16,2385;15,725;14,148;13,402;12,1097;11,1633;10,3551;9,3321;8,63;7,2986;6,1421;5,660;4,45;3,403;2,1024;1
42,1703;5085;3805;1177;2885;5042;533;311;727;1299;3360;5269;6779;5314;1035;5672;3584;1115;2085;2663;783,daytime:afternoon,270;100,974;99,141;98,54;97,284;96,5946;95,60;94,180;93,104;92,291;91,5973;90,69;89,960;88,456;87,140;86,38;85,1131;84,2932;83,621;82,406;81,102;80,51;79,956;78,1588;77,1765;76,1166;75,2355;74,1226;73,1057;72,3101;71,6675;70,6141;69,671;68,5757;67,1424;66,144;65,432;64,1005;63,1064;62,2796;61,222;60,101;59,2998;58,1139;57,4282;56,469;55,86;54,7144;53,2221;52,27;51,1316;50,178;49,2506;48,923;47,84;46,1536;45,742;44,1335;43,4404;42,842;41,577;40,3610;39,865;38,71;37,55;36,3943;35,1170;34,3596;33,2031;32,6036;31,5100;30,785;29,4741;28,845;27,3189;26,569;25,4394;24,1450;23,3191;22,3886;21,679;20,3;19,1407;18,5481;17,2385;16,5516;15,725;14,148;13,402;12,1633;11,3551;10,3321;9,63;8,2986;7,1421;6,3238;5,45;4,516;3,403;2,1024;1
25,6342;624;5962;1700;4238;481;4840;3770;4654;5702;2943;4538;3204;4420;5238;2512;1031;3615;3320;2324,daytime:morning,6007;100,1694;99,250;98,1856;97,3770;96,2338;95,832;94,3717;93,1013;92,2512;91,1715;90,389;89,1148;88,1696;87,3444;86,4640;85,2913;84,604;83,4365;82,6112;81,310;80,14;79,423;78,5765;77,5359;76,420;75,6205;74,2124;73,3759;72,4114;71,1791;70,173;69,4013;68,1102;67,1936;66,6506;65,1550;64,95;63,787;62,788;61,2817;60,3891;59,63;58,3953;57,811;56,3900;55,1411;54,1614;53,6250;52,2143;51,3975;50,1360;49,3533;48,1203;47,1724;46,1607;45,5079;44,1879;43,3619;42,5557;41,4583;40,3701;39,2660;38,2854;37,3185;36,339;35,3479;34,4291;33,2993;32,4932;31,3451;30,237;29,1419;28,5592;27,3357;26,4300;25,207;24,3143;23,552;22,942;21,3256;20,4569;19,545;18,6572;17,460;16,1909;15,4418;14,5059;13,4641;12,2888;11,6639;10,2252;9,3131;8,771;7,3587;6,1508;5,4137;4,2510;3,1725;2,4632;1
25,5026;3496;5104;5414;1724;6098;1847;2627;1463;1604;352;6641;107;2008;2500;4334;771,daytime:evening,6007;100,4782;99,250;98,1856;97,3770;96,2338;95,832;94,3717;93,1013;92,2512;91,2160;90,1715;89,1148;88,1696;87,3444;86,4640;85,2913;84,604;83,4365;82,6112;81,310;80,14;79,423;78,5765;77,5359;76,420;75,6205;74,3759;73,4114;72,1791;71,173;70,4013;69,4435;68,1102;67,1936;66,6506;65,1550;64,95;63,787;62,788;61,2817;60,3891;59,63;58,3953;57,811;56,3900;55,1411;54,1614;53,6250;52,2143;51,3975;50,3533;49,1203;48,1724;47,1607;46,5079;45,1879;44,5557;43,4583;42,3701;41,2660;40,2854;39,3185;38,339;37,3479;36,4291;35,2993;34,4932;33,3451;32,237;31,1419;30,5592;29,4300;28,207;27,3143;26,942;25,3256;24,4569;23,545;22,6572;21,588;20,460;19,4418;18,4641;17,2880;16,6639;15,2252;14,3131;13,771;12,3587;11,4137;10,2510;9,1725;8,4632;7,6101;6,891;5,5874;4,1610;3,294;2,4923;1
25,5225;1011;6172;4799;3337;4454;6101;2266;4877;844;3935;5525;3920;2827;4442,daytime:night,6007;100,1694;99,4782;98,250;97,3770;96,2338;95,832;94,3717;93,1013;92,2512;91,2160;90,1715;89,389;88,1148;87,3444;86,4640;85,2913;84,604;83,4365;82,310;81,14;80,423;79,5765;78,5359;77,420;76,6205;75,2124;74,3759;73,4114;72,1791;71,173;70,4013;69,4435;68,1102;67,6506;66,1550;65,95;64,787;63,788;62,3891;61,63;60,3953;59,811;58,3900;57,1614;56,6250;55,2143;54,3975;53,1360;52,3533;51,1203;50,1724;49,1607;48,5079;47,1879;46,3619;45,4583;44,3701;43,2660;42,2854;41,3185;40,339;39,3479;38,4291;37,2993;36,4932;35,3451;34,237;33,1419;32,5592;31,3357;30,4300;29,207;28,3143;27,552;26,942;25,4569;24,545;23,6572;22,588;21,460;20,1909;19,4418;18,5059;17,4641;16,2880;15,2888;14,6639;13,2252;12,3131;11,771;10,3587;9,1508;8,4137;7,2510;6,1725;5,4632;4,6101;3,891;2,5874;1
25,5683;2514;1171;2738;3227;4703;895;4314;1839;460;5076;191;3514;4936;5007;3955;5515;4219;4860;5665;1254;3701;5171;3545;1365;5084,daytime:afternoon,6007;100,1694;99,4782;98,250;97,1856;96,3770;95,2338;94,832;93,3717;92,1013;91,2512;90,2160;89,1715;88,389;87,1148;86,1696;85,3444;84,604;83,6112;82,310;81,423;80,5765;79,5359;78,420;77,6205;76,2124;75,3759;74,4114;73,1791;72,173;71,4013;70,4435;69,1102;68,1936;67,6506;66,1550;65,95;64,787;63,788;62,2817;61,3891;60,63;59,3953;58,811;57,3900;56,1411;55,1614;54,6250;53,2143;52,3975;51,1360;50,1203;49,1724;48,1607;47,5079;46,1879;45,3619;44,5557;43,4583;42,3701;41,2660;40,2854;39,3185;38,3479;37,4291;36,2993;35,3451;34,237;33,1419;32,5592;31,3357;30,4300;29,207;28,3143;27,552;26,942;25,3256;24,4569;23,6572;22,588;21,460;20,1909;19,4418;18,5059;17,4641;16,2880;15,2888;14,6639;13,2252;12,3131;11,771;10,3587;9,1508;8,4137;7,2510;6,1725;5,4632;4,6101;3,891;2,5874;1
99,4091;1665;1368;3044;27;4323,daytime:morning,1645;100,3088;99,100;98,2946;97,3724;96,4286;95,1037;94,1131;93,4965;92,4742;91,3570;90,1151;89,1068;88,1363;87,5531;86,4364;85,1095;84,6158;83,1976;82,2078;81,1136;80,1142;79,457;78,3000;77,4908;76,3162;75,1522;74,4382;73,168;72,51;71,3643;70,300;69,1786;68,3719;67,2811;66,6127;65,3692;64,2894;63,75;62,3969;61,27;60,1250;59,3457;58,2536;57,1993;56,3720;55,821;54,3151;53,80;52,4567;51,3040;50,2445;49,1765;48,2166;47,2110;46,1205;45,2996;44,3417;43,2121;42,2708;41,1094;40,222;39,5358;38,3010;37,1030;36,1877;35,3695;34,6202;33,923;32,1616;31,2988;30,5759;29,2563;28,3299;27,3371;26,426;25,1306;24,4301;23,548;22,225;21,1428;20,2074;19,2105;18,3079;17,6704;16,4700;15,7181;14,3595;13,2038;12,4560;11,2584;10,1164;9,5402;8,2630;7,4288;6,1988;5,940;4,3019;3,361;2,338;1
99,3333;2166;347;2946;2330,daytime:evening,1645;100,100;99,420;98,2946;97,3580;96,3724;95,4286;94,1037;93,1131;92,4965;91,4742;90,3570;89,1151;88,1068;87,1363;86,5531;85,4364;84,1960;83,6158;82,1976;81,4875;80,2078;79,1136;78,355;77,1142;76,457;75,3000;74,4908;73,3162;72,1522;71,4382;70,1497;69,168;68,51;67,3643;66,300;65,1786;64,3719;63,3692;62,2894;61,75;60,3969;59,27;58,1250;57,3457;56,2536;55,821;54,3381;53,3202;52,80;51,4567;50,3040;49,1765;48,2166;47,2110;46,1205;45,2996;44,2121;43,2708;42,1094;41,222;40,5358;39,1030;38,1877;37,3695;36,6202;35,923;34,1616;33,2988;32,5759;31,2563;30,3299;29,3371;28,2026;27,426;26,1306;25,4301;24,3082;23,548;22,225;21,1428;20,2074;19,2105;18,5295;17,3079;16,6704;15,4700;14,7181;13,3595;12,2038;11,4560;10,2584;9,1164;8,5402;7,2630;6,4288;5,1988;4,940;3,3019;2,361;1
99,5205;5402;4071;4974;4519;3631;1174;129;4395,daytime:night,1645;100,3088;99,100;98,420;97,2946;96,3580;95,3724;94,4286;93,1037;92,4965;91,4742;90,3570;89,1151;88,1068;87,1363;86,5531;85,4364;84,1095;83,1960;82,6158;81,1976;80,4875;79,2078;78,1136;77,355;76,1142;75,457;74,3000;73,1522;72,4382;71,1497;70,168;69,51;68,3643;67,1786;66,3719;65,2811;64,6127;63,2894;62,75;61,3969;60,27;59,1250;58,3457;57,2536;56,1993;55,3720;54,821;53,3151;52,3381;51,3202;50,80;49,4567;48,3040;47,2445;46,1765;45,2166;44,2110;43,1205;42,2996;41,3417;40,2121;39,2708;38,1094;37,5358;36,3010;35,1030;34,1877;33,3695;32,6202;31,1616;30,2988;29,5759;28,2563;27,3299;26,3371;25,2026;24,426;23,1306;22,4301;21,3082;20,548;19,225;18,1428;17,2074;16,2105;15,5295;14,3079;13,4700;12,7181;11,3595;10,2038;9,4560;8,2584;7,1164;6,5402;5,2630;4,4288;3,1988;2,940;1
249,4624;3004;5557;7;6180;849;5803;2918;3321;3255;166;4074;3965;1340;605;1218;2172;783;2085;1796,daytime:morning,5946;100,974;99,270;98,128;97,180;96,51;95,60;94,6067;93,1421;92,54;91,69;90,291;89,725;88,26;87,2998;86,424;85,3886;84,27;83,621;82,2888;81,845;80,68;79,104;78,178;77,3681;76,71;75,235;74,1550;73,1748;72,3814;71,168;70,1365;69,6141;68,1773;67,2359;66,48;65,5332;64,2291;63,518;62,340;61,222;60,6368;59,5725;58,2387;57,2506;56,657;55,3238;54,575;53,1138;52,1633;51,469;50,726;49,981;48,1786;47,3101;46,383;45,1961;44,5973;43,3321;42,4741;41,402;40,198;39,3610;38,988;37,4796;36,2496;35,1960;34,267;33,173;32,1226;31,1450;30,7143;29,1175;28,1006;27,842;26,3831;25,444;24,1170;23,256;22,2986;21,545;20,3799;19,500;18,2385;17,860;16,1269;15,5283;14,785;13,3943;12,3892;11,2349;10,181;9,681;8,6885;7,1005;6,6841;5,3851;4,63;3,666;2,3415;1
249,78;5958;4985;2198;6158;2779;607;3504;3060;4946;1405;5689;2385;984;1633;944;1148;4155;45;2992;2907;6263;371;3061;3877;2312;3695;225;1539,daytime:evening,5946;100,128;99,2221;98,180;97,51;96,60;95,6067;94,1421;93,1188;92,54;91,69;90,291;89,725;88,26;87,2998;86,424;85,3886;84,621;83,2888;82,845;81,68;80,104;79,178;78,3681;77,71;76,235;75,1550;74,141;73,1748;72,3814;71,168;70,1365;69,6141;68,1773;67,2359;66,48;65,5332;64,2291;63,518;62,340;61,456;60,222;59,6368;58,5725;57,2387;56,2506;55,657;54,1424;53,575;52,1138;51,1633;50,469;49,726;48,981;47,1786;46,3101;45,383;44,1961;43,5973;42,3321;41,4741;40,402;39,3610;38,988;37,4796;36,960;35,2496;34,1960;33,267;32,173;31,1226;30,2703;29,1450;28,7143;27,1175;26,1006;25,842;24,3831;23,444;22,1170;21,256;20,545;19,3799;18,500;17,2385;16,860;15,1269;14,5283;13,785;12,3892;11,2349;10,681;9,6885;8,1005;7,6841;6,3851;5,63;4,666;3,3415;2,563;1
