100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
210,889;2703;503;6708;3994;2634;4692;1286;2497;5312;107;5990;6134;2161;3439;3765;3757;2398;1587;209;267;5280;4997;1356;2666;5829;1912;4640;2443;1950;5578,daytime:evening,270;100,974;99,420;98,54;97,291;96,104;95,5973;94,3770;93,173;92,250;91,2506;90,6352;89,3444;88,725;87,51;86,2355;85,1057;84,3;83,2703;82,222;81,956;80,1365;79,386;78,180;77,905;76,141;75,1226;74,657;73,516;72,181;71,184;70,6141;69,63;68,60;67,2243;66,144;65,923;64,140;63,353;62,6067;61,2807;60,4282;59,27;58,996;57,3799;56,2078;55,2630;54,1550;53,3886;52,981;51,86;50,1421;49,368;48,5100;47,456;46,267;45,545;44,168;43,71;42,14;41,563;40,1064;39,284;38,621;37,189;36,603;35,1765;34,960;33,1024;32,3238;31,128;30,3415;29,6675;28,1424;27,5027;26,646;25,95;24,5516;23,5332;22,2221;21,1734;20,5070;19,3470;18,679;17,232;16,45;15,3943;14,68;13,406;12,399;11,3829;10,1588;9,2074;8,1138;7,393;6,1012;5,500;4,26;3,1055;2,2110;1
210,1398;4412;1381;135;956;680;2125;2838;867;256;3127;37;3690;6033;6141;1333;12;967;919;747;4208;3470;6068;1772;4866;783;227;1430;4177;1457;6442;4951;2275;3339;684;1512;1055;1775;2641;3131;401;540;4479;4480;2470;4465,daytime:night,270;100,974;99,420;98,54;97,291;96,5973;95,3770;94,173;93,250;92,2506;91,6352;90,3444;89,725;88,51;87,2355;86,1057;85,2703;84,222;83,956;82,1365;81,386;80,180;79,141;78,1226;77,657;76,516;75,181;74,6141;73,63;72,60;71,2243;70,923;69,140;68,6067;67,2807;66,4282;65,27;64,996;63,2078;62,2630;61,3886;60,981;59,86;58,368;57,5100;56,456;55,267;54,168;53,71;52,14;51,563;50,1064;49,284;48,621;47,960;46,1024;45,128;44,3415;43,1424;42,3588;41,5027;40,646;39,95;38,5516;37,5332;36,2221;35,1708;34,1734;33,5070;32,3470;31,679;30,232;29,45;28,3943;27,68;26,406;25,399;24,3829;23,1588;22,2074;21,7083;20,1138;19,393;18,1012;17,500;16,26;15,1055;14,4585;13,2110;12,38;11,321;10,3787;9,785;8,1607;7,1102;6,333;5,198;4,6495;3,2575;2,55;1
210,1629;6221;5683;6350;2051;6288;1773;277;6314;3524;5516;5023;6922;985;4422;4189;5233;766;3482;3876;1454;624;2109;4185;6628;4808;7;3111;2547;5257;3750;1082;5106;5075;621;1777;4057;456;5134;1319;3438;3935;742;2350;4251,daytime:afternoon,270;100,420;99,104;98,5973;97,3770;96,250;95,2506;94,6352;93,3444;92,725;91,51;90,2355;89,3;88,2703;87,222;86,956;85,1365;84,386;83,180;82,905;81,1226;80,657;79,184;78,6141;77,63;76,60;75,2243;74,144;73,923;72,353;71,6067;70,2807;69,4282;68,27;67,996;66,3799;65,2078;64,2630;63,1550;62,3886;61,981;60,86;59,1421;58,368;57,5100;56,456;55,267;54,545;53,168;52,14;51,563;50,1064;49,284;48,621;47,189;46,603;45,1765;44,1024;43,3238;42,128;41,3415;40,6675;39,1424;38,3588;37,5027;36,646;35,95;34,5516;33,2221;32,1708;31,1734;30,5070;29,3470;28,679;27,232;26,45;25,3943;24,68;23,406;22,399;21,3829;20,1588;19,2074;18,7083;17,1138;16,1012;15,26;14,1055;13,4585;12,2110;11,38;10,321;9,506;8,3787;7,1102;6,333;5,198;4,6495;3,2575;2,2143;1
2,975;7033;60;3202;2373;1194;5690;3905;2414;6081;1366;256;4371;2575;2932;118;4065;2810;2811;960;2403;2853;1015;3045;5584;2495;4328;4502;2127;1097;1341;785;5197;2630;5692;3296;807;458;5339;97;603;1336;290;1146;2714,daytime:morning,270;100,54;99,974;98,420;97,1365;96,250;95,51;94,1131;93,27;92,6067;91,141;90,3088;89,2703;88,2221;87,1057;86,38;85,516;84,3444;83,128;82,2355;81,1765;80,267;79,2243;78,333;77,5973;76,1421;75,184;74,2110;73,1064;72,2528;71,180;70,4809;69,3886;68,100;67,2063;66,1734;65,168;64,136;63,1514;62,3770;61,5517;60,63;59,996;58,3588;57,6352;56,2630;55,1136;54,3787;53,2036;52,3561;51,60;50,1033;49,1269;48,1097;47,2584;46,3239;45,4467;44,2506;43,6141;42,300;41,1550;40,3415;39,474;38,5379;37,4741;36,456;35,603;34,5516;33,1424;32,2349;31,426;30,893;29,2384;28,1005;27,71;26,500;25,604;24,3767;23,2998;22,457;21,2031;20,7082;19,5070;18,506;17,1138;16,1037;15,3799;14,563;13,399;12,393;11,1607;10,4323;9,956;8,142;7,6134;6,3610;5,272;4,3595;3,4784;2,340;1
2,102;2397;5047;1196;3894;3340;3299;591;2490;671;5283;2291;203;4645;4684;4783;5466;6789;3078;2671;861;3295;2984;2036;1156;393;1212;4530;265;1265;6371,daytime:night,270;100,974;99,222;98,1365;97,250;96,51;95,27;94,6067;93,141;92,3088;91,2703;90,291;89,725;88,1057;87,181;86,38;85,516;84,3444;83,128;82,267;81,284;80,2243;79,104;78,333;77,5973;76,657;75,1421;74,184;73,2110;72,173;71,2528;70,353;69,180;68,4809;67,3886;66,100;65,235;64,2063;63,1734;62,136;61,646;60,1514;59,3770;58,5517;57,63;56,996;55,3588;54,232;53,6352;52,2630;51,386;50,3787;49,2036;48,3561;47,60;46,1033;45,1269;44,1097;43,3239;42,742;41,4467;40,6141;39,240;38,300;37,1550;36,3415;35,474;34,5379;33,2836;32,4741;31,2359;30,456;29,6666;28,603;27,1231;26,5516;25,1424;24,2349;23,45;22,893;21,2384;20,1005;19,71;18,500;17,604;16,3767;15,2998;14,457;13,2505;12,2031;11,7082;10,3891;9,5070;8,506;7,1138;6,1037;5,3799;4,563;3,399;2,393;1
2,4027;6181;2649;1799;981;2545;2409;4110;2437;241;7082;1456;1666;6065;2454,daytime:afternoon,270;100,54;99,974;98,222;97,420;96,1365;95,250;94,51;93,1131;92,27;91,6067;90,3088;89,2703;88,291;87,725;86,2221;85,1057;84,181;83,38;82,516;81,3444;80,128;79,2355;78,1765;77,267;76,284;75,2243;74,104;73,333;72,5973;71,657;70,1421;69,184;68,2110;67,1064;66,173;65,2528;64,353;63,180;62,4809;61,3886;60,235;59,2063;58,1734;57,168;56,136;55,646;54,1514;53,3770;52,5517;51,63;50,996;49,3588;48,232;47,6352;46,2630;45,386;44,1136;43,3787;42,2036;41,3561;40,60;39,1033;38,1269;37,1097;36,2584;35,3239;34,742;33,4467;32,2506;31,240;30,300;29,1550;28,3415;27,474;26,5379;25,2836;24,4741;23,2359;22,456;21,6666;20,603;19,1231;18,5516;17,1424;16,45;15,426;14,893;13,1005;12,71;11,500;10,604;9,3767;8,2998;7,2505;6,2031;5,7082;4,3891;3,5070;2,506;1
109,6387;6894;3525;4898;6778;4799;5264;5991;3979;2512;3533;6611;5773;4907;6000;1021,daytime:morning,207;100,6007;99,2124;98,3717;97,250;96,3619;95,340;94,4291;93,1856;92,3415;91,332;90,771;89,2817;88,2622;87,1715;86,1562;85,198;84,389;83,2660;82,993;81,2266;80,4013;79,4407;78,248;77,294;76,6570;75,63;74,2784;73,545;72,5997;71,5874;70,5079;69,1478;68,4642;67,4207;66,920;65,3326;64,1360;63,3451;62,460;61,6639;60,1203;59,3759;58,4930;57,2104;56,3575;55,3892;54,2740;53,5765;52,1298;51,2258;50,420;49,3271;48,2859;47,3897;46,2636;45,6788;44,5686;43,809;42,4782;41,1537;40,4425;39,3042;38,6857;37,4415;36,2176;35,4130;34,1305;33,4876;32,1254;31,2059;30,4620;29,3404;28,3185;27,2676;26,624;25,2501;24,4114;23,14;22,1749;21,4618;20,942;19,8;18,5059;17,6199;16,798;15,1906;14,2372;13,2512;12,1165;11,600;10,3069;9,2970;8,891;7,3773;6,2140;5,3357;4,1708;3,1408;2,5639;1
109,6356;6818;1298;4512;7172;5351;3726;6882;2317,daytime:evening,207;100,6007;99,1936;98,2124;97,1694;96,3717;95,250;94,3619;93,788;92,340;91,4291;90,5568;89,1856;88,771;87,2817;86,269;85,2622;84,1715;83,421;82,1411;81,198;80,2660;79,993;78,353;77,2266;76,4013;75,4407;74,248;73,294;72,63;71,2784;70,545;69,5997;68,5874;67,5079;66,1478;65,4642;64,4207;63,920;62,3326;61,1360;60,3451;59,460;58,6639;57,1203;56,3759;55,4930;54,2104;53,2880;52,3892;51,2740;50,6112;49,5765;48,1298;47,2258;46,420;45,3271;44,2859;43,3897;42,2636;41,6788;40,5686;39,809;38,4782;37,1537;36,4425;35,3042;34,6857;33,4415;32,2176;31,4130;30,1305;29,4876;28,1254;27,2059;26,4620;25,3404;24,3185;23,2676;22,2501;21,4114;20,1550;19,14;18,1749;17,1948;16,4618;15,942;14,8;13,5059;12,6199;11,4631;10,798;9,1906;8,3701;7,2372;6,2512;5,1165;4,600;3,3069;2,2970;1
109,1484;2475;1172;5904;6606;56;6617;1661;1359;5823;6565;1750;1514;1360;3678;1090;1459;5633;5419;2225;149;1935,daytime:afternoon,207;100,1936;99,2124;98,1694;97,3717;96,3619;95,788;94,340;93,4291;92,5568;91,1856;90,3415;89,332;88,771;87,269;86,2622;85,1715;84,421;83,1562;82,1411;81,198;80,389;79,353;78,4013;77,4407;76,248;75,294;74,6570;73,63;72,2784;71,545;70,5997;69,5874;68,5079;67,1478;66,4642;65,920;64,3326;63,1360;62,3451;61,460;60,6639;59,1203;58,3759;57,4930;56,2104;55,3575;54,2880;53,3892;52,2740;51,6112;50,1298;49,2258;48,420;47,3271;46,2859;45,3897;44,2636;43,6788;42,5686;41,809;40,1537;39,4425;38,3042;37,6857;36,4415;35,2176;34,4130;33,1305;32,4876;31,1254;30,2059;29,4620;28,3404;27,3185;26,2676;25,624;24,2501;23,4114;22,1550;21,14;20,1749;19,1948;18,4618;17,942;16,8;15,5059;14,6199;13,4631;12,798;11,1906;10,3701;9,2372;8,2512;7,600;6,3069;5,2970;4,891;3,3773;2,3357;1
128,3544;666;6015;6841;1786;4762;5835;3910;384;5027;6253;1955;3731;3612;4581;1609;2406;6628;86;3187;3119;3931;2965;1537;3042;269;3533;2408;2289;2861;2136;974;6127;593;4561;1381;2373;4985;2300;1023;942;1113;6154;3474;2241;142;3049;3161;320;2782;1148;2539;2797;343;5008;4823;1082;3654;1622;2949;3543;937;4961;68;3574,daytime:morning,420;100,270;99,1765;98,1131;97,3444;96,6067;95,54;94,2221;93,27;92,222;91,3770;90,1057;89,3588;88,1365;87,5973;86,5517;85,51;84,207;83,1139;82,340;81,168;80,974;79,4741;78,184;77,2355;76,1550;75,1102;74,399;73,893;72,923;71,333;70,1734;69,2078;68,100;67,1421;66,604;65,2528;64,6141;63,2649;62,3892;61,232;60,5874;59,500;58,3886;57,2359;56,300;55,6885;54,725;53,3088;52,3829;51,6352;50,545;49,1380;48,240;47,6091;46,423;45,1879;44,128;43,2703;42,2888;41,7;40,996;39,3620;38,269;37,3689;36,2505;35,227;34,1708;33,136;32,83;31,3069;30,1006;29,141;28,1064;27,6545;26,241;25,389;24,646;23,1250;22,1405;21,2074;20,2604;19,267;18,1955;17,2338;16,3943;15,2372;14,2090;13,1683;12,456;11,1919;10,104;9,4809;8,5481;7,3717;6,845;5,181;4,1633;3,3799;2,3561;1
128,3942;5810;755;1799;5699;545;1724;4393;5772;1721;6478;4377;2424;1109;6779;3102;1051;1636;1988;3689;2288;2784;2418;481;3182;5759;3225;4345;5665;407;3201;3372;6648;2023;5182;6605;6484;4147;1669;164;1455;1736;1276;3756,daytime:evening,420;100,270;99,250;98,1765;97,3444;96,6067;95,71;94,54;93,353;92,2630;91,2221;90,27;89,222;88,1057;87,3588;86,1365;85,173;84,63;83,5973;82,5517;81,51;80,207;79,1139;78,340;77,168;76,974;75,4741;74,184;73,2355;72,1550;71,1102;70,457;69,399;68,893;67,923;66,333;65,1734;64,2078;63,100;62,1421;61,604;60,6141;59,2649;58,3892;57,232;56,5874;55,500;54,3886;53,2359;52,6885;51,3415;50,725;49,3088;48,3829;47,6352;46,545;45,14;44,1380;43,240;42,423;41,1879;40,1012;39,128;38,1514;37,2703;36,4875;35,2888;34,7;33,996;32,3620;31,269;30,3689;29,2505;28,227;27,1708;26,1715;25,393;24,136;23,83;22,3069;21,1006;20,141;19,1064;18,291;17,6545;16,241;15,368;14,1250;13,1405;12,2074;11,2604;10,267;9,1955;8,2338;7,3943;6,2372;5,2090;4,1683;3,1919;2,104;1
128,932;774;1932;6356;3202;3283;5193;1397;303;5728;862;3917;3340;1269;6073;3083;929;5410;6652;3190;5233;4152;5133;4258;551;5553;629;5306;2858;267;2888;3082;30;3230;5528;2430;5684;568;3152;4904;3088;2731,daytime:night,420;100,270;99,250;98,1765;97,1131;96,3444;95,6067;94,71;93,353;92,2630;91,2221;90,27;89,3770;88,1057;87,3588;86,1365;85,173;84,63;83,5973;82,5517;81,51;80,207;79,340;78,168;77,974;76,4741;75,184;74,2355;73,1550;72,1102;71,457;70,399;69,893;68,923;67,333;66,1734;65,1421;64,604;63,2528;62,6141;61,2649;60,3892;59,500;58,3886;57,2359;56,300;55,6885;54,3415;53,725;52,3088;51,3829;50,6352;49,545;48,14;47,1380;46,240;45,6091;44,423;43,1879;42,1012;41,128;40,1514;39,2703;38,4875;37,2888;36,7;35,996;34,3620;33,269;32,3689;31,2505;30,227;29,1708;28,1715;27,393;26,136;25,83;24,3069;23,141;22,1064;21,291;20,6545;19,241;18,389;17,368;16,646;15,1250;14,1405;13,2074;12,2604;11,267;10,1955;9,2338;8,3943;7,2372;6,2090;5,1683;4,456;3,104;2,4809;1
128,4167;6599;5368;2831;2064;2484;5284;6797;1947;2260;3488;3165;977;2683;3321;4477;3960;5095;1014;6693;3502;1137;4937;1877;3454;85;3579;2465;5420;2640;3757;5904;5347;1927;180;2940;4619;2526;3929;4640;1064;605;4583;4361;387;4479;6049;4742,daytime:afternoon,250;100,1131;99,3444;98,6067;97,71;96,54;95,353;94,2630;93,2221;92,27;91,222;90,3770;89,1057;88,3588;87,1365;86,173;85,63;84,5973;83,5517;82,207;81,1139;80,340;79,168;78,974;77,4741;76,2355;75,1550;74,1102;73,457;72,893;71,923;70,333;69,1734;68,2078;67,100;66,1421;65,2528;64,3892;63,232;62,5874;61,500;60,3886;59,2359;58,300;57,6885;56,3415;55,725;54,3088;53,3829;52,6352;51,545;50,14;49,1380;48,240;47,6091;46,423;45,1879;44,1012;43,128;42,1514;41,2703;40,4875;39,2888;38,7;37,996;36,269;35,3689;34,227;33,1708;32,1715;31,393;30,136;29,83;28,3069;27,1006;26,141;25,1064;24,291;23,6545;22,241;21,389;20,368;19,646;18,1250;17,1405;16,2074;15,2604;14,267;13,1955;12,3943;11,2090;10,1683;9,456;8,1919;7,104;6,4809;5,5481;4,3717;3,845;2,1607;1
42,6551;3144;50;4561;406;679;5956;3917;3191;2932;3565;3334;6742;1931;5757;909;5476;2053;100;5212;1676;1139;1424;2398;3466;5613;841;343;4090;2162;3342;3338;2032;4951;264;1699,daytime:morning,270;100,974;99,173;98,60;97,1057;96,500;95,184;94,6036;93,128;92,291;91,2506;90,3943;89,5027;88,3238;87,1166;86,1765;85,277;84,3348;83,4490;82,102;81,5100;80,193;79,6041;78,591;77,660;76,905;75,6116;74,179;73,1424;72,849;71,141;70,5757;69,284;68,4282;67,5973;66,2398;65,1607;64,1170;63,56;62,153;61,3191;60,6885;59,2604;58,1138;57,3596;56,2932;55,222;54,1584;53,312;52,148;51,5481;50,3455;49,785;48,427;47,666;46,4167;45,3894;44,395;43,1846;42,54;41,132;40,6141;39,6545;38,2986;37,2291;36,2120;35,5516;34,1139;33,3444;32,923;31,6675;30,7143;29,98;28,180;27,1874;26,469;25,657;24,2496;23,3136;22,533;21,2528;20,38;19,4742;18,1349;17,2243;16,5332;15,646;14,2051;13,4909;12,5327;11,441;10,1405;9,213;8,607;7,5448;6,1923;5,865;4,726;3,1055;2,140;1
42,135;5431;2986;1754;830;7110;5327;682;6141;1405;403;6250;746;717;710,daytime:evening,270;100,173;99,60;98,500;97,184;96,6036;95,128;94,6666;93,291;92,2506;91,3;90,5027;89,3238;88,1166;87,1765;86,671;85,144;84,3348;83,4490;82,102;81,5100;80,193;79,6041;78,591;77,960;76,660;75,905;74,179;73,1424;72,849;71,3470;70,740;69,5757;68,284;67,271;66,2355;65,4282;64,5973;63,1024;62,2398;61,1607;60,153;59,981;58,3191;57,6885;56,33;55,1138;54,3596;53,2932;52,222;51,1584;50,1588;49,84;48,5481;47,3455;46,785;45,427;44,666;43,4167;42,3894;41,395;40,54;39,132;38,6141;37,6545;36,2986;35,2291;34,2120;33,5516;32,1139;31,3444;30,923;29,6675;28,7143;27,98;26,180;25,1874;24,657;23,2496;22,3136;21,533;20,2528;19,38;18,4742;17,420;16,1349;15,104;14,189;13,2243;12,2385;11,5332;10,646;9,48;8,2051;7,4909;6,5327;5,1405;4,10;3,213;2,4394;1
42,2582;60;3667;6801;6237;280;1292;7036;1166;2732;5780;4;3123;585;2143;6359;6675;218;806;4861,daytime:night,974;100,173;99,60;98,1057;97,500;96,184;95,128;94,6666;93,2506;92,3943;91,3;90,5027;89,1166;88,1765;87,277;86,671;85,144;84,3348;83,4490;82,193;81,6041;80,591;79,960;78,660;77,6116;76,179;75,1424;74,849;73,141;72,3470;71,740;70,5757;69,271;68,2355;67,4282;66,5973;65,1024;64,2398;63,1170;62,56;61,153;60,981;59,3191;58,6885;57,33;56,2604;55,1138;54,3596;53,2932;52,222;51,1584;50,312;49,148;48,1588;47,84;46,5481;45,3455;44,666;43,4167;42,3894;41,395;40,1846;39,54;38,132;37,6141;36,6545;35,2986;34,2291;33,2120;32,1139;31,3444;30,923;29,6675;28,7143;27,98;26,180;25,1874;24,469;23,657;22,2496;21,3136;20,533;19,2528;18,38;17,4742;16,420;15,1349;14,104;13,189;12,2243;11,2385;10,5332;9,646;8,48;7,4909;6,5327;5,441;4,1405;3,10;2,213;1
42,1703;5085;3805;1177;2885;5042;533;311;727;1299;3360;5269;6779;5314;1035;5672;3584;1115;2085;2663;783,daytime:afternoon,270;100,974;99,60;98,1057;97,6036;96,6666;95,291;94,2506;93,3943;92,3;91,5027;90,3238;89,1166;88,1765;87,277;86,671;85,144;84,3348;83,4490;82,102;81,5100;80,193;79,6041;78,591;77,960;76,905;75,6116;74,179;73,1424;72,849;71,141;70,3470;69,740;68,5757;67,284;66,271;65,2355;64,4282;63,5973;62,1024;61,2398;60,1607;59,1170;58,56;57,153;56,981;55,3191;54,33;53,2604;52,1138;51,3596;50,2932;49,222;48,1584;47,312;46,148;45,1588;44,84;43,5481;42,3455;41,785;40,427;39,666;38,4167;37,3894;36,395;35,1846;34,54;33,132;32,6141;31,6545;30,2986;29,2120;28,5516;27,1139;26,3444;25,923;24,6675;23,180;22,1874;21,469;20,2496;19,3136;18,533;17,2528;16,38;15,4742;14,420;13,104;12,189;11,2243;10,2385;9,5332;8,48;7,2051;6,4909;5,5327;4,441;3,1405;2,10;1
25,6342;624;5962;1700;4238;481;4840;3770;4654;5702;2943;4538;3204;4420;5238;2512;1031;3615;3320;2324,daytime:morning,1694;100,1715;99,6007;98,420;97,545;96,4130;95,993;94,1856;93,207;92,1562;91,1936;90,1879;89,5765;88,460;87,1203;86,6572;85,5557;84,2124;83,2859;82,2512;81,4291;80,294;79,1254;78,1360;77,3619;76,1411;75,6112;74,389;73,6639;72,63;71,340;70,3717;69,1955;68,6570;67,1622;66,3415;65,2817;64,5568;63,199;62,1935;61,4207;60,1696;59,771;58,1408;57,1749;56,1639;55,1708;54,1750;53,1305;52,1683;51,1413;50,353;49,2401;48,1102;47,798;46,332;45,2622;44,788;43,3897;42,3357;41,4415;40,97;39,283;38,396;37,5401;36,1942;35,811;34,5079;33,2236;32,2784;31,5925;30,71;29,4685;28,4640;27,4013;26,1948;25,912;24,198;23,1422;22,6091;21,2888;20,250;19,3185;18,4077;17,1508;16,3701;15,621;14,1550;13,3975;12,2636;11,4997;10,4363;9,2019;8,2327;7,2672;6,809;5,421;4,2539;3,3710;2,5770;1
25,5026;3496;5104;5414;1724;6098;1847;2627;1463;1604;352;6641;107;2008;2500;4334;771,daytime:evening,1715;100,6007;99,420;98,545;97,4130;96,1856;95,207;94,1562;93,1936;92,1879;91,5765;90,4782;89,2258;88,460;87,1203;86,6572;85,5557;84,2859;83,2512;82,4291;81,294;80,1254;79,1411;78,6112;77,6639;76,63;75,340;74,3717;73,1222;72,6570;71,3415;70,2817;69,5568;68,199;67,1935;66,4207;65,1696;64,771;63,1408;62,1749;61,1639;60,1708;59,3983;58,1305;57,1683;56,1413;55,353;54,2401;53,1102;52,798;51,332;50,2622;49,788;48,3897;47,4415;46,97;45,283;44,396;43,2880;42,1942;41,811;40,5079;39,2236;38,2784;37,5925;36,71;35,4640;34,4013;33,1948;32,4451;31,912;30,198;29,1422;28,6091;27,250;26,3185;25,4077;24,3701;23,621;22,1550;21,3975;20,2636;19,4997;18,4363;17,2019;16,2327;15,2672;14,809;13,421;12,2539;11,3710;10,5770;9,2434;8,3182;7,4930;6,1932;5,3807;4,2785;3,787;2,4114;1
25,5225;1011;6172;4799;3337;4454;6101;2266;4877;844;3935;5525;3920;2827;4442,daytime:night,1694;100,1715;99,6007;98,420;97,545;96,4130;95,993;94,207;93,1562;92,1879;91,5765;90,4782;89,2258;88,460;87,1203;86,6572;85,2124;84,2859;83,2512;82,4291;81,294;80,1254;79,1360;78,3619;77,389;76,6639;75,63;74,340;73,3717;72,1222;71,1955;70,6570;69,1622;68,3415;67,5568;66,199;65,1935;64,4207;63,771;62,1408;61,1749;60,1639;59,1708;58,1750;57,3983;56,1305;55,1683;54,1413;53,353;52,2401;51,1102;50,798;49,332;48,2622;47,788;46,3897;45,3357;44,4415;43,97;42,283;41,396;40,5401;39,2880;38,1942;37,811;36,5079;35,2236;34,2784;33,5925;32,4685;31,4640;30,4013;29,1948;28,4451;27,912;26,198;25,1422;24,6091;23,2888;22,250;21,3185;20,1508;19,3701;18,621;17,1550;16,3975;15,2636;14,4997;13,2019;12,2327;11,2672;10,809;9,421;8,2539;7,3710;6,2434;5,3182;4,552;3,1932;2,3807;1
25,5683;2514;1171;2738;3227;4703;895;4314;1839;460;5076;191;3514;4936;5007;3955;5515;4219;4860;5665;1254;3701;5171;3545;1365;5084,daytime:afternoon,1694;100,1715;99,6007;98,420;97,4130;96,993;95,1856;94,207;93,1562;92,1936;91,1879;90,5765;89,4782;88,2258;87,460;86,1203;85,6572;84,5557;83,2124;82,2859;81,2512;80,4291;79,1254;78,1360;77,3619;76,1411;75,6112;74,389;73,6639;72,63;71,340;70,3717;69,1222;68,1955;67,6570;66,1622;65,3415;64,2817;63,5568;62,199;61,1935;60,4207;59,1696;58,771;57,1408;56,1749;55,1639;54,1708;53,1750;52,3983;51,1305;50,1683;49,353;48,2401;47,1102;46,798;45,332;44,2622;43,788;42,3897;41,3357;40,4415;39,97;38,283;37,396;36,5401;35,2880;34,811;33,5079;32,2236;31,2784;30,5925;29,71;28,4685;27,4013;26,1948;25,4451;24,912;23,198;22,1422;21,6091;20,2888;19,250;18,3185;17,4077;16,1508;15,3701;14,621;13,1550;12,3975;11,2636;10,4363;9,2019;8,2327;7,2672;6,809;5,421;4,2539;3,3710;2,5770;1
99,4091;1665;1368;3044;27;4323,daytime:morning,270;100,1131;99,5599;98,300;97,5517;96,184;95,6216;94,591;93,3561;92,1765;91,3851;90,6779;89,3610;88,2120;87,141;86,136;85,1139;84,5977;83,3689;82,3088;81,1037;80,3455;79,2090;78,54;77,457;76,1006;75,1734;74,1095;73,4167;72,222;71,974;70,2996;69,1993;68,1181;67,5694;66,3692;65,180;64,1380;63,1138;62,3433;61,4741;60,2359;59,4531;58,4742;57,1057;56,3166;55,1346;54,3339;53,500;52,790;51,3304;50,399;49,128;48,3757;47,854;46,2815;45,3333;44,2616;43,2221;42,1972;41,3917;40,4394;39,3444;38,2536;37,2505;36,2591;35,3396;34,6545;33,1316;32,4881;31,2528;30,4908;29,2385;28,173;27,1029;26,1919;25,6067;24,5010;23,5457;22,3321;21,3274;20,2051;19,386;18,2986;17,3040;16,568;15,5019;14,2655;13,5572;12,3352;11,4712;10,347;9,5015;8,3720;7,6041;6,825;5,5688;4,350;3,940;2,2630;1
99,3333;2166;347;2946;2330,daytime:evening,270;100,1131;99,5599;98,300;97,184;96,6216;95,4875;94,591;93,3561;92,1765;91,3851;90,6779;89,3610;88,3580;87,2120;86,141;85,136;84,1139;83,5977;82,3689;81,1037;80,3455;79,2026;78,2090;77,54;76,457;75,1006;74,5295;73,1734;72,4167;71,222;70,974;69,2996;68,1181;67,5694;66,3692;65,180;64,1380;63,1138;62,4741;61,2359;60,4531;59,4742;58,1057;57,3166;56,1346;55,3339;54,500;53,790;52,3304;51,399;50,128;49,3757;48,854;47,2815;46,3333;45,2616;44,2221;43,1972;42,3917;41,4394;40,3444;39,2536;38,2505;37,2591;36,3396;35,6545;34,1316;33,2853;32,4881;31,2528;30,4908;29,2385;28,173;27,1919;26,6067;25,5010;24,5457;23,3321;22,3274;21,2051;20,386;19,2986;18,3040;17,568;16,5019;15,2655;14,4687;13,5572;12,3352;11,4712;10,347;9,5015;8,3736;7,6041;6,825;5,5688;4,350;3,940;2,1851;1
99,5694;3137;4307,daytime:afternoon,270;100,1131;99,5599;98,300;97,5517;96,184;95,6216;94,4875;93,591;92,3561;91,1765;90,3851;89,6779;88,3610;87,3580;86,2120;85,141;84,136;83,1139;82,5977;81,3088;80,3455;79,2026;78,2090;77,54;76,457;75,1006;74,5295;73,1734;72,1095;71,4167;70,222;69,974;68,2996;67,1993;66,1181;65,5694;64,3692;63,180;62,1380;61,1138;60,3433;59,4741;58,2359;57,4531;56,4742;55,1057;54,3166;53,1346;52,500;51,790;50,3304;49,399;48,128;47,3757;46,854;45,2815;44,3333;43,2616;42,2221;41,1972;40,3917;39,4394;38,3444;37,2505;36,3396;35,6545;34,1316;33,2853;32,4881;31,2528;30,4908;29,2385;28,173;27,1029;26,1919;25,6067;24,5010;23,5457;22,3321;21,3274;20,2051;19,386;18,2986;17,3040;16,5019;15,2655;14,4687;13,5572;12,3352;11,4712;10,347;9,5015;8,3720;7,3736;6,6041;5,825;4,5688;3,350;2,940;1
249,4624;3004;5557;7;6180;849;5803;2918;3321;3255;166;4074;3965;1340;605;1218;2172;783;2085;1796,daytime:morning,270;100,3444;99,996;98,2506;97,5973;96,974;95,1064;94,222;93,1057;92,173;91,1765;90,4143;89,1138;88,506;87,2355;86,250;85,3770;84,981;83,140;82,54;81,2970;80,1734;79,7;78,1421;77,1012;76,420;75,181;74,3689;73,4167;72,2528;71,6545;70,5070;69,180;68,4784;67,865;66,956;65,932;64,209;63,591;62,3829;61,6134;60,1097;59,4013;58,2110;57,6352;56,71;55,1024;54,6067;53,516;52,277;51,4499;50,104;49,563;48,5448;47,271;46,340;45,7083;44,923;43,3239;42,2986;41,2630;40,1708;39,6059;38,27;37,480;36,267;35,178;34,399;33,845;32,4741;31,291;30,1139;29,1240;28,60;27,48;26,3245;25,500;24,349;23,368;22,207;21,3073;20,38;19,162;18,69;17,6041;16,51;15,2036;14,1226;13,86;12,5100;11,660;10,2496;9,725;8,85;7,1405;6,2678;5,849;4,4585;3,3799;2,2243;1
