100
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
210,6157;552;5042;1316;1368;519;4214;5625;3838;2496;5246;5158;4897;5712;1378;7085;4047;5183;5986;3567;5015;543;353;3238;102;3480;4853;2154;1240;2768;5481;2267;3;104;5505;2205;5838;6911;3893;4018;2707;1748;170;1135;1801;5344;1112;5206;1335;3385;2600;4424;3843;5380;1421;1699;2595;1623,daytime:night,646;100,420;99,104;98,974;97,785;96,222;95,181;94,54;93,291;92,2740;91,458;90,7;89,10;88,1276;87,173;86,60;85,1417;84,2495;83,6801;82,270;81,263;80,353;79,406;78,141;77,140;76,1796;75,657;74,284;73,2406;72,666;71,1097;70,1131;69,1164;68,1023;67,830;66,3415;65,6036;64,3601;63,118;62,1563;61,5013;60,7143;59,1086;58,1166;57,86;56,942;55,3238;54,456;53,2023;52,209;51,1666;50,516;49,2946;48,467;47,604;46,2268;45,3045;44,63;43,3;42,1883;41,500;40,671;39,3620;38,1790;37,1453;36,1477;35,277;34,742;33,439;32,6067;31,55;30,3681;29,2864;28,2784;27,679;26,1196;25,3144;24,232;23,48;22,2430;21,3719;20,2666;19,1914;18,1043;17,303;16,386;15,3274;14,1014;13,518;12,340;11,1685;10,4819;9,797;8,3104;7,6237;6,763;5,808;4,105;3,1607;2,1194;1
210,3577;719;5321;2795;4691;1820;4986;3359;4594;3321;1607;4256;1014;1648;960;3944;3587;1877;2942;7143;3721;55;2986;3473;3350;173;3472;6396;1242;4507;5784;5271;3688;5714;4687;5049;4187;762;6271;516;2160;594;1835;2980;162;5928;3260;602;2333;700;447;5214;3352;1666;181;5425;3461;3725;140,daytime:afternoon,6141;100,280;99,646;98,420;97,184;96,104;95,189;94,222;93,181;92,2740;91,458;90,10;89,8;88,173;87,60;86,1417;85,2495;84,6801;83,270;82,263;81,353;80,2347;79,406;78,140;77,1796;76,657;75,256;74,284;73,6675;72,2406;71,1097;70,432;69,1131;68,1164;67,1023;66,148;65,830;64,3415;63,2053;62,6036;61,3601;60,118;59,227;58,1550;57,5013;56,7143;55,1086;54,1166;53,86;52,942;51,3238;50,366;49,2023;48,209;47,1666;46,516;45,740;44,3069;43,2946;42,467;41,604;40,2268;39,3045;38,63;37,3;36,1883;35,3620;34,1790;33,1477;32,2031;31,439;30,6067;29,2444;28,3191;27,1641;26,55;25,3681;24,2864;23,2784;22,679;21,4479;20,144;19,1196;18,3144;17,232;16,48;15,3719;14,2666;13,1043;12,1789;11,303;10,386;9,3274;8,545;7,1014;6,340;5,1685;4,4819;3,797;2,3104;1
2,3925;3863;5735;443;1738;1405;460;1;931;2975;783;432;209;3225;2605;2859;214;874;784;3724;3709;173;1231;1489;2968;813;4167;640;442;1725;232;1193;1721;3330;104;5505;2782;2709;423;2053;771;4818;2000;2488;1812;1966;7036;3054;2591;240;793;284;181;1218;68,daytime:morning,1131;100,420;99,6141;98,184;97,181;96,8;95,2347;94,2430;93,974;92,432;91,270;90,10;89,280;88,1417;87,54;86,104;85,7;84,798;83,679;82,1550;81,2023;80,666;79,1622;78,2078;77,368;76,1725;75,6067;74,2031;73,1164;72,1914;71,942;70,168;69,189;68,339;67,6675;66,86;65,1960;64,144;63,209;62,284;61,3238;60,1196;59,71;58,2053;57,3719;56,3601;55,173;54,830;53,227;52,267;51,524;50,343;49,27;48,100;47,141;46,51;45,366;44,516;43,2477;42,763;41,545;40,333;39,2160;38,3346;37,95;36,2268;35,3681;34,2946;33,3144;32,457;31,2338;30,1666;29,1453;28,48;27,2864;26,467;25,1789;24,2444;23,63;22,2526;21,1157;20,240;19,1790;18,69;17,1276;16,5013;15,3433;14,2662;13,105;12,1231;11,1043;10,518;9,340;8,5517;7,2703;6,2124;5,1749;4,1786;3,5344;2,6134;1
2,4750;84;2412;471;4451;3719;6216;1668;3328;3600;7261;289;1506;271;4017;5713;4117;4602;3802;4741;1542;1763;7181;5033;1771;5131;366;5544;1604;2366;794;3208;4641;148,daytime:evening,1131;100,420;99,222;98,6141;97,184;96,181;95,646;94,8;93,2347;92,2430;91,140;90,974;89,432;88,270;87,291;86,10;85,280;84,1417;83,54;82,104;81,7;80,798;79,60;78,679;77,1550;76,2023;75,666;74,1622;73,2078;72,368;71,1725;70,6067;69,2031;68,1164;67,2740;66,1914;65,2406;64,942;63,168;62,189;61,339;60,6675;59,1960;58,144;57,209;56,284;55,3238;54,1196;53,725;52,71;51,2053;50,2495;49,3719;48,3601;47,173;46,830;45,227;44,2630;43,524;42,343;41,100;40,141;39,439;38,366;37,516;36,2477;35,808;34,763;33,785;32,545;31,333;30,2160;29,3346;28,2268;27,3681;26,2946;25,457;24,2338;23,1666;22,1453;21,2864;20,467;19,1789;18,2444;17,2526;16,1157;15,240;14,458;13,1790;12,69;11,3620;10,1276;9,256;8,5013;7,3433;6,2662;5,105;4,742;3,1231;2,1043;1
2,3247;817;131;1572;3498;340;4215;469;5316;4990;2897;1170;2860;426;4095;2085;3557;1022;2996;1039;2584;2310;1507;2268;1064;488;2021;152;2298;5830;202;6396,daytime:night,222;100,6141;99,184;98,181;97,646;96,8;95,2347;94,2430;93,140;92,974;91,432;90,270;89,291;88,280;87,1417;86,104;85,7;84,798;83,60;82,679;81,1550;80,2023;79,666;78,1622;77,2078;76,368;75,1725;74,6067;73,2031;72,1164;71,2740;70,1914;69,2406;68,942;67,189;66,339;65,6675;64,86;63,1960;62,144;61,209;60,284;59,3238;58,725;57,71;56,2053;55,2495;54,3719;53,3601;52,173;51,830;50,227;49,2630;48,267;47,524;46,343;45,27;44,100;43,141;42,51;41,439;40,366;39,516;38,2477;37,808;36,763;35,785;34,545;33,333;32,2160;31,3346;30,95;29,2268;28,3681;27,2946;26,3144;25,457;24,2338;23,1666;22,1453;21,48;20,2864;19,467;18,1789;17,2444;16,63;15,2526;14,1157;13,240;12,458;11,1790;10,69;9,3620;8,1276;7,256;6,5013;5,3433;4,2662;3,105;2,742;1
2,1107;5709;4578;956;7275;25;2349;1232;5146;5231;1993;2450;3134;2424;6073;3009;447;7144;2377;1180;2558,daytime:afternoon,1131;100,420;99,222;98,184;97,181;96,646;95,8;94,2347;93,2430;92,140;91,974;90,432;89,270;88,291;87,10;86,280;85,1417;84,54;83,104;82,7;81,798;80,60;79,1550;78,2023;77,666;76,1622;75,2078;74,1725;73,6067;72,2031;71,1164;70,2740;69,1914;68,2406;67,942;66,168;65,189;64,339;63,6675;62,86;61,1960;60,144;59,209;58,284;57,3238;56,1196;55,725;54,71;53,2053;52,2495;51,3719;50,3601;49,173;48,830;47,2630;46,267;45,524;44,343;43,27;42,51;41,439;40,366;39,516;38,2477;37,808;36,763;35,785;34,545;33,333;32,2160;31,3346;30,95;29,2268;28,3681;27,2946;26,3144;25,2338;24,1453;23,48;22,2864;21,467;20,1789;19,2444;18,63;17,2526;16,1157;15,240;14,458;13,1790;12,3620;11,1276;10,256;9,5013;8,3433;7,2662;6,105;5,742;4,1231;3,1043;2,518;1
109,1278;6365;6003;4363;5933;6555;7138;1724;233;3314;5334;7042;1694;4082;4564;6893;7227;269;1948,daytime:morning,1989;100,1856;99,1275;98,3983;97,6586;96,3930;95,2784;94,4013;93,5117;92,2554;91,1473;90,3874;89,5683;88,1724;87,4579;86,4572;85,4005;84,604;83,28;82,1898;81,993;80,3900;79,191;78,1694;77,1360;76,3460;75,558;74,6369;73,3337;72,5091;71,2790;70,5076;69,3039;68,396;67,1165;66,2160;65,2464;64,5777;63,4314;62,3222;61,1214;60,3409;59,2450;58,545;57,2348;56,4256;55,3357;54,2266;53,4407;52,3636;51,6278;50,4447;49,2736;48,1982;47,589;46,4685;45,1172;44,4846;43,5411;42,2827;41,1935;40,1535;39,3955;38,2651;37,159;36,5193;35,1483;34,1267;33,1463;32,508;31,95;30,1254;29,1909;28,149;27,2378;26,4074;25,3135;24,1385;23,3929;22,5401;21,5044;20,4655;19,4538;18,3717;17,6527;16,3861;15,6963;14,5514;13,269;12,107;11,5229;10,5499;9,3770;8,1145;7,5059;6,3521;5,4782;4,5127;3,2431;2,5874;1
109,7002;5321;2866;2015;3451;5451;2580;2724;1785;5106;2894;2810;5076;2215;6760;6759;1975;3615;6597;4411,daytime:night,1936;100,5007;99,2512;98,1989;97,1856;96,2880;95,1275;94,3983;93,3701;92,3930;91,2784;90,5117;89,2554;88,1473;87,232;86,3874;85,4907;84,5683;83,1724;82,4579;81,4572;80,4898;79,4005;78,604;77,28;76,1898;75,993;74,3900;73,191;72,3762;71,2799;70,1694;69,1360;68,3460;67,558;66,6369;65,3337;64,5091;63,2790;62,5076;61,3039;60,396;59,1165;58,5553;57,2464;56,5777;55,3920;54,3222;53,1214;52,3409;51,2450;50,545;49,2348;48,3357;47,588;46,2266;45,4407;44,3636;43,6278;42,4447;41,2736;40,1982;39,589;38,4685;37,1172;36,4846;35,5411;34,2827;33,1935;32,1535;31,3955;30,2651;29,159;28,2514;27,5193;26,1483;25,1267;24,1463;23,508;22,4451;21,95;20,1254;19,149;18,3102;17,4074;16,6112;15,3135;14,1385;13,4906;12,3929;11,6505;10,5401;9,5044;8,4655;7,3717;6,6527;5,818;4,3861;3,6963;2,3525;1
109,1165;1007;2140;4976;2266;2983;5717;1791;6007;4848;5041,daytime:afternoon,1936;100,5007;99,2512;98,1989;97,1856;96,2880;95,1275;94,3983;93,6586;92,3701;91,3930;90,2784;89,4013;88,5117;87,2554;86,1473;85,232;84,3874;83,4907;82,5683;81,1724;80,4579;79,4572;78,4898;77,4005;76,604;75,28;74,1898;73,3900;72,191;71,3762;70,2799;69,1694;68,3460;67,558;66,3337;65,5091;64,2790;63,5076;62,3039;61,396;60,1165;59,5553;58,2160;57,2464;56,5777;55,4314;54,3920;53,3222;52,1214;51,3409;50,2450;49,545;48,2348;47,4256;46,3357;45,588;44,2266;43,4407;42,3636;41,6278;40,4447;39,2736;38,1982;37,589;36,4685;35,4846;34,5411;33,1535;32,3955;31,2651;30,159;29,2514;28,5193;27,1483;26,1267;25,508;24,4451;23,95;22,1254;21,1909;20,2378;19,3102;18,4074;17,6112;16,3135;15,1385;14,4906;13,3929;12,6505;11,5401;10,4538;9,3717;8,6527;7,818;6,3861;5,6963;4,3525;3,5514;2,3021;1
128,565;3807;1363;3490;1514;403;1496;2308;2003;291;3875;370;1151;3045;1484;5263;1129;3107;4722;3628;1387;4919;3814;6801;2999;2584;427;2028;711;4339;2631;2266;67;2623;945;6590;806;6202;4484;804;4551;3000;1408;916;5428;4021;5568;985;569;1104;6068;2650;1951;4542;595;4418;1032;2778;14;2327;3843;4835;4241;381;1948;794;3446;2352;1490,daytime:morning,1131;100,222;99,8;98,420;97,2430;96,184;95,100;94,7;93,1725;92,181;91,95;90,1914;89,1960;88,2946;87,679;86,6141;85,725;84,2338;83,1550;82,1164;81,923;80,3293;79,198;78,270;77,2372;76,1666;75,2649;74,27;73,209;72,3433;71,798;70,604;69,227;68,1919;67,3595;66,241;65,399;64,51;63,3346;62,2848;61,2124;60,563;59,6091;58,1604;57,545;56,2584;55,48;54,3765;53,1250;52,333;51,189;50,2023;49,763;48,2078;47,1086;46,87;45,144;44,1453;43,1683;42,10;41,6134;40,3689;39,3601;38,339;37,280;36,60;35,2268;34,69;33,1749;32,1895;31,5344;30,14;29,1506;28,1196;27,6368;26,6675;25,2047;24,1790;23,5517;22,239;21,3104;20,821;19,340;18,439;17,3579;16,5481;15,140;14,1139;13,891;12,2444;11,2526;10,2053;9,104;8,3719;7,2595;6,291;5,3144;4,2979;3,284;2,3917;1
128,817;2528;4071;3913;4250;986;1232;6159;3293;5806;628;6209;2811;600;1316;1709;3975;4716;4886;40;5013;3271;3357;1979;1913;4958;982;5793;2431;5457;2120;4657;5630;607;6321;3770;2708;17;352;2832;919;4554;2193;4207;2178;390;6894;4140;5273;5825;2536;5895;2556;2591;999;1218;3990,daytime:evening,222;100,8;99,420;98,2430;97,184;96,100;95,7;94,974;93,1725;92,181;91,95;90,457;89,1914;88,942;87,1960;86,368;85,2946;84,2347;83,679;82,6141;81,725;80,2338;79,1645;78,250;77,432;76,1550;75,71;74,1164;73,923;72,3293;71,1786;70,198;69,270;68,2372;67,1666;66,2649;65,27;64,209;63,3433;62,798;61,604;60,227;59,1919;58,3595;57,241;56,399;55,51;54,3346;53,6127;52,63;51,3415;50,1622;49,2848;48,2124;47,2630;46,563;45,86;44,3653;43,666;42,1604;41,3;40,2584;39,48;38,3765;37,1250;36,333;35,189;34,763;33,2078;32,1086;31,87;30,144;29,1453;28,1683;27,10;26,1789;25,6134;24,3601;23,339;22,280;21,60;20,2268;19,69;18,1895;17,5344;16,14;15,1506;14,1196;13,6368;12,6675;11,2047;10,1790;9,5517;8,239;7,3104;6,821;5,1157;4,340;3,439;2,1589;1
128,2249;4467;701;460;5737;5974;3476;2151;1022;4168;285;1936;3838;2063;5477;1181;2457;2713;4902;3790;2180;1830;6513;4010;3769;6670;1917;1720;1881;1354;1240;4067;582;1222;868;2086;162;174;3348;4878;5875;229;458;6654;2268;1701;1919;4711;4621;4306;1013,daytime:night,1131;100,420;99,184;98,7;97,974;96,1725;95,181;94,95;93,457;92,1914;91,942;90,1960;89,368;88,2946;87,2347;86,679;85,6141;84,725;83,2338;82,1645;81,250;80,432;79,1550;78,71;77,1164;76,923;75,3293;74,1786;73,198;72,270;71,2372;70,1666;69,2649;68,27;67,3433;66,798;65,604;64,227;63,1919;62,3595;61,241;60,399;59,51;58,6127;57,63;56,3415;55,1622;54,2848;53,2124;52,2630;51,563;50,86;49,6091;48,3653;47,666;46,1604;45,545;44,3;43,2584;42,48;41,3765;40,1250;39,333;38,189;37,2023;36,763;35,1086;34,87;33,144;32,1453;31,1683;30,10;29,1789;28,6134;27,3689;26,3601;25,339;24,280;23,60;22,2268;21,69;20,1749;19,1895;18,5344;17,14;16,1506;15,1196;14,6368;13,6675;12,2047;11,1790;10,5517;9,239;8,3104;7,821;6,1157;5,340;4,1589;3,3579;2,5481;1
128,1025;5945;1069;2686;184;420;3719;3785;1672;3521;3504;3625;2372;1593;1706;3812;4385;3969;293;2975;350;4607;5448;4352;1980;6156;758;349;5590;5054;785;2934;2605;2859;720;1412;3762;6572;5492;1319;3613;1465;1375;95;2558,daytime:afternoon,1131;100,222;99,8;98,420;97,2430;96,184;95,100;94,7;93,974;92,1725;91,181;90,95;89,457;88,1914;87,942;86,1960;85,368;84,2946;83,2347;82,679;81,725;80,1645;79,250;78,432;77,1550;76,71;75,1164;74,923;73,3293;72,1786;71,198;70,2372;69,1666;68,27;67,209;66,3433;65,798;64,227;63,1919;62,3595;61,241;60,3346;59,6127;58,63;57,3415;56,1622;55,2848;54,2124;53,2630;52,563;51,86;50,6091;49,3653;48,666;47,1604;46,545;45,3;44,2584;43,48;42,3765;41,1250;40,333;39,189;38,2023;37,763;36,2078;35,1086;34,87;33,144;32,1453;31,1683;30,10;29,1789;28,6134;27,3689;26,3601;25,339;24,60;23,2268;22,1749;21,1895;20,5344;19,14;18,1506;17,1196;16,6368;15,6675;14,2047;13,1790;12,5517;11,239;10,3104;9,821;8,1157;7,340;6,439;5,1589;4,5481;3,1139;2,2444;1
42,84;358;1961;101;116;2154;2819;709;2385;671;4190;271;4324;4807;212;5228;4394;981;243;3186;432;4382;4298;2556;677;6819;1061;908;388;3148;5278;2144,daytime:morning,184;100,785;99,280;98,646;97,54;96,1417;95,89;94,6141;93,458;92,181;91,657;90,141;89,6801;88,432;87,671;86,533;85,1349;84,291;83,6675;82,974;81,1196;80,55;79,666;78,5517;77,7143;76,1499;75,2495;74,424;73,427;72,6036;71,1097;70,5100;69,2864;68,128;67,284;66,222;65,84;64,3274;63,3160;62,3601;61,2553;60,2406;59,148;58,6237;57,861;56,3008;55,1166;54,60;53,179;52,1407;51,1005;50,2031;49,140;48,830;47,3238;46,366;45,1532;44,340;43,750;42,7;41,2168;40,118;39,3943;38,180;37,204;36,1607;35,1685;34,6838;33,6314;32,173;31,98;30,277;29,2243;28,227;27,456;26,6312;25,641;24,1563;23,1453;22,4819;21,6041;20,516;19,3914;18,4394;17,2214;16,2036;15,3101;14,3959;13,6029;12,4263;11,577;10,106;9,312;8,867;7,6518;6,4479;5,270;4,680;3,4080;2,1075;1
42,5178;4741;6603;1400;6533;2092;3368;6855;3905;469;2620;312;1846;1507;6838;5644;1170;1524;760;1465;385,daytime:evening,184;100,785;99,280;98,646;97,54;96,104;95,420;94,256;93,1417;92,89;91,3191;90,181;89,657;88,2244;87,6801;86,432;85,671;84,533;83,1349;82,291;81,6675;80,1196;79,666;78,5517;77,7143;76,1499;75,2495;74,424;73,427;72,6036;71,1097;70,5100;69,144;68,2864;67,128;66,284;65,740;64,222;63,84;62,3274;61,3601;60,2553;59,2406;58,6666;57,45;56,6237;55,406;54,861;53,3008;52,1166;51,60;50,179;49,1407;48,1005;47,140;46,797;45,841;44,3238;43,189;42,1532;41,340;40,750;39,2053;38,7;37,2168;36,118;35,180;34,204;33,1607;32,1685;31,6838;30,6314;29,173;28,98;27,2243;26,227;25,6312;24,641;23,1896;22,1453;21,4819;20,6041;19,516;18,540;17,3914;16,4394;15,1086;14,2214;13,2036;12,3101;11,3959;10,6029;9,742;8,4263;7,577;6,106;5,312;4,867;3,6518;2,559;1
42,2000;1734;2588;2795;4946;2375;1607;825;1778;2812;7102;377;793;2997;291;2141;1809;1439;2558;4410,daytime:night,184;100,646;99,54;98,104;97,420;96,256;95,89;94,6141;93,3191;92,458;91,181;90,657;89,141;88,2244;87,432;86,671;85,533;84,1349;83,291;82,974;81,1196;80,55;79,666;78,5517;77,7143;76,1499;75,2495;74,424;73,1097;72,144;71,2864;70,128;69,740;68,222;67,84;66,3274;65,3160;64,2553;63,2406;62,6666;61,45;60,148;59,406;58,861;57,179;56,1005;55,2031;54,140;53,830;52,797;51,841;50,366;49,189;48,1532;47,340;46,750;45,2053;44,2168;43,118;42,3943;41,180;40,204;39,1607;38,6838;37,6314;36,173;35,98;34,277;33,2243;32,227;31,456;30,6312;29,641;28,1563;27,1896;26,1453;25,4819;24,6041;23,540;22,3914;21,4394;20,1086;19,2214;18,2036;17,3101;16,3959;15,6029;14,742;13,4263;12,577;11,106;10,312;9,6518;8,559;7,4479;6,680;5,4080;4,10;3,1075;2,1765;1
42,131;1194;1196;3851;5470;1973;3244;2511;6885;384;4054;1636;4607;1076;3788;2864;1923;166;1349;195;181;1460;2214;4473;3438,daytime:afternoon,785;100,280;99,54;98,104;97,420;96,256;95,1417;94,89;93,6141;92,3191;91,458;90,181;89,141;88,2244;87,6801;86,432;85,671;84,1349;83,291;82,6675;81,974;80,1196;79,55;78,666;77,5517;76,424;75,427;74,6036;73,5100;72,144;71,2864;70,284;69,740;68,222;67,84;66,3274;65,3160;64,3601;63,2553;62,2406;61,6666;60,45;59,148;58,6237;57,406;56,861;55,3008;54,1166;53,60;52,179;51,1407;50,1005;49,2031;48,140;47,830;46,797;45,841;44,3238;43,366;42,189;41,1532;40,340;39,750;38,2053;37,7;36,2168;35,118;34,3943;33,180;32,204;31,1607;30,1685;29,6838;28,6314;27,277;26,2243;25,456;24,6312;23,641;22,1563;21,1896;20,1453;19,4819;18,6041;17,516;16,540;15,3914;14,4394;13,1086;12,2214;11,2036;10,3101;9,3959;8,6029;7,742;6,4263;5,577;4,312;3,867;2,6518;1
25,5101;5675;1975;4723;2300;5183;1222;2160;3515;5578;5360;1898,daytime:morning,1989;100,3701;99,5007;98,1694;97,3920;96,4846;95,2160;94,1856;93,1936;92,4572;91,4579;90,3874;89,993;88,3774;87,3861;86,6586;85,5553;84,2554;83,1724;82,396;81,545;80,1473;79,6112;78,3222;77,589;76,3955;75,2736;74,508;73,3460;72,5117;71,1413;70,28;69,1275;68,5548;67,7100;66,6527;65,3021;64,4239;63,4447;62,5514;61,339;60,1483;59,4013;58,558;57,5578;56,1214;55,4997;54,5812;53,6172;52,1254;51,2784;50,3634;49,3357;48,3721;47,1360;46,552;45,5954;44,5084;43,232;42,6755;41,4074;40,6505;39,3815;38,3102;37,5777;36,95;35,3900;34,5193;33,4314;32,3409;31,6758;30,4592;29,1942;28,3762;27,5147;26,5076;25,3337;24,3930;23,604;22,5325;21,832;20,1142;19,107;18,3619;17,5557;16,4256;15,4930;14,1932;13,1145;12,1571;11,2008;10,4685;9,6611;8,6616;7,2236;6,5050;5,3929;4,2500;3,6572;2,5044;1
25,1817;4233;258;472;2508;5696;2207;3964;1360;3936;1955;2124;5279;3461,daytime:evening,1989;100,2512;99,3701;98,5007;97,4782;96,3920;95,4846;94,2160;93,1856;92,1936;91,4572;90,4579;89,3874;88,2880;87,588;86,3774;85,3861;84,6586;83,3135;82,5553;81,2554;80,3983;79,396;78,545;77,1473;76,6112;75,3222;74,589;73,3955;72,2736;71,3460;70,5117;69,4898;68,1413;67,1275;66,5548;65,7100;64,6527;63,3021;62,2760;61,4239;60,4447;59,339;58,1483;57,4013;56,4132;55,558;54,4618;53,5578;52,4997;51,5812;50,6172;49,1254;48,2784;47,3634;46,1480;45,3721;44,1360;43,624;42,5954;41,5084;40,232;39,6755;38,4074;37,6505;36,2790;35,3102;34,5777;33,95;32,3900;31,5193;30,4314;29,3409;28,6758;27,4592;26,1942;25,5147;24,5076;23,3337;22,3930;21,604;20,832;19,1142;18,5557;17,4256;16,4930;15,1932;14,1145;13,1571;12,6611;11,6616;10,2236;9,3320;8,6572;7,5044;6,3227;5,1970;4,421;3,2785;2,2605;1
25,6;1411;889;7100;4005;5273;3057;2817;4592;2372;5770;6169;2542;5091,daytime:night,1989;100,2512;99,3701;98,5007;97,4782;96,1694;95,2160;94,4572;93,3874;92,993;91,2880;90,588;89,3774;88,6586;87,3135;86,5553;85,2554;84,1724;83,3983;82,396;81,545;80,3222;79,589;78,3955;77,508;76,3460;75,5117;74,4898;73,1413;72,28;71,5548;70,7100;69,6527;68,3021;67,2760;66,4239;65,4447;64,5514;63,339;62,1483;61,4013;60,4132;59,558;58,4618;57,5578;56,1214;55,4997;54,5812;53,1254;52,2784;51,3634;50,3357;49,1480;48,1360;47,624;46,552;45,5954;44,5084;43,232;42,6755;41,4074;40,2790;39,3815;38,5777;37,95;36,3900;35,4314;34,3409;33,6758;32,4592;31,1942;30,3762;29,5076;28,3930;27,604;26,5325;25,832;24,1142;23,107;22,3619;21,1932;20,1145;19,2008;18,4685;17,6611;16,6616;15,2236;14,3320;13,5050;12,3929;11,2500;10,6572;9,5044;8,3227;7,1970;6,421;5,2605;4,5889;3,2378;2,1508;1
25,5056;545;14;2934;5550;4031;4997;4274;5633;4411;4235;2913,daytime:afternoon,1989;100,2512;99,4782;98,1694;97,3920;96,4846;95,2160;94,1856;93,1936;92,4572;91,4579;90,993;89,2880;88,588;87,3774;86,3861;85,6586;84,3135;83,5553;82,2554;81,1724;80,3983;79,396;78,545;77,1473;76,6112;75,3222;74,589;73,2736;72,508;71,3460;70,5117;69,4898;68,28;67,1275;66,7100;65,6527;64,3021;63,2760;62,4239;61,4447;60,5514;59,4013;58,4132;57,558;56,4618;55,5578;54,1214;53,4997;52,5812;51,6172;50,2784;49,3634;48,3357;47,1480;46,3721;45,1360;44,624;43,552;42,5954;41,232;40,6755;39,6505;38,2790;37,3815;36,3102;35,5777;34,95;33,3900;32,5193;31,3409;30,6758;29,4592;28,3762;27,5147;26,3337;25,3930;24,604;23,5325;22,832;21,1142;20,107;19,3619;18,5557;17,4256;16,4930;15,1932;14,1145;13,1571;12,2008;11,4685;10,6611;9,6616;8,2236;7,3320;6,5050;5,3929;4,2500;3,6572;2,1970;1
99,6404;3869;6331;3381;4687;2265;3580;4254,daytime:morning,1131;100,100;99,1139;98,4474;97,3433;96,184;95,763;94,222;93,6134;92,5517;91,679;90,3595;89,3484;88,2372;87,2897;86,1095;85,1012;84,5694;83,457;82,267;81,3765;80,2268;79,4467;78,3346;77,69;76,3643;75,1895;74,2584;73,2694;72,2591;71,2630;70,4843;69,300;68,3689;67,2430;66,5004;65,61;64,3239;63,6850;62,3000;61,368;60,798;59,3072;58,75;57,290;56,3370;55,6368;54,4364;53,320;52,129;51,2505;50,6779;49,3488;48,88;47,3162;46,932;45,2708;44,1426;43,2735;42,3396;41,1512;40,5973;39,1568;38,3917;37,1157;36,757;35,432;34,2649;33,2826;32,1151;31,4282;30,1006;29,3353;28,940;27,923;26,1634;25,276;24,2254;23,2655;22,3088;21,2536;20,610;19,3238;18,1614;17,3258;16,6202;15,912;14,3040;13,2063;12,340;11,5036;10,3580;9,720;8,6404;7,468;6,7144;5,4626;4,1453;3,145;2,3339;1
99,3433;1029;3151;2445;4638;3010;1993;2595;6127,daytime:evening,1131;100,100;99,1139;98,4474;97,3433;96,184;95,763;94,222;93,679;92,3595;91,3484;90,2372;89,2897;88,1012;87,5694;86,457;85,267;84,3765;83,2268;82,4467;81,3346;80,69;79,3643;78,1895;77,2584;76,2694;75,2591;74,2630;73,4843;72,300;71,3689;70,2430;69,5004;68,1368;67,3239;66,6850;65,3000;64,798;63,4875;62,3072;61,75;60,290;59,3370;58,6368;57,4364;56,320;55,129;54,4323;53,1665;52,2505;51,6779;50,3488;49,88;48,3162;47,932;46,2708;45,1426;44,2735;43,3082;42,1617;41,3396;40,1512;39,5973;38,1568;37,1960;36,3917;35,1157;34,757;33,432;32,2649;31,2826;30,1151;29,4282;28,1006;27,3353;26,940;25,923;24,1634;23,276;22,2254;21,2655;20,2536;19,610;18,3238;17,1614;16,3258;15,6202;14,912;13,3040;12,2063;11,340;10,5036;9,3580;8,720;7,6404;6,27;5,468;4,7144;3,3044;2,4626;1
99,3692;4290;2270;3099;293;4128;2455,daytime:night,100;100,1139;99,4474;98,3433;97,184;96,763;95,6134;94,5517;93,679;92,3595;91,3484;90,2372;89,2897;88,1095;87,1012;86,5694;85,457;84,267;83,3765;82,2268;81,4467;80,3346;79,69;78,3643;77,1895;76,2584;75,2591;74,2630;73,4843;72,3689;71,2430;70,5004;69,61;68,1368;67,3239;66,6850;65,3000;64,368;63,798;62,4875;61,3072;60,75;59,290;58,3370;57,6368;56,4364;55,320;54,4323;53,1665;52,2505;51,6779;50,3488;49,88;48,932;47,2708;46,1426;45,2735;44,3082;43,1617;42,3396;41,1512;40,5973;39,1568;38,1960;37,3917;36,1157;35,757;34,432;33,2649;32,2826;31,1151;30,4282;29,1006;28,3353;27,940;26,1634;25,276;24,2254;23,3088;22,2536;21,610;20,3238;19,1614;18,3258;17,6202;16,912;15,3040;14,340;13,5036;12,3580;11,720;10,6404;9,27;8,468;7,7144;6,3044;5,4626;4,1453;3,145;2,3339;1
