50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
42,2679;574;527;5153;3601;1739;3814;1417;1233;785;2955;1240;4902;2209;284;1407;6354;569;516;6865;270;422;905;3238,daytime:night,641;50,104;49,270;48,184;47,7143;46,6141;45,54;44,457;43,3;42,284;41,256;40,458;39,6666;38,742;37,646;36,3191;35,27;34,6029;33,1196;32,500;31,679;30,1589;29,179;28,6838;27,1977;26,6134;25,3595;24,189;23,148;22,533;21,6037;20,312;19,740;18,447;17,2591;16,1097;15,2430;14,1231;13,2355;12,542;11,671;10,2595;9,657;8,932;7,235;6,1407;5,2853;4,1117;3,2020;2,1170;1
42,705;459;2397;106;4858;4881;232;1193;6582;3115;6052;3028;2291;520;300;1926;7143;61;227;98;518;1097;5400;4755;2689;3556;646;5861;1493;457,daytime:afternoon,641;50,104;49,270;48,7143;47,6141;46,54;45,457;44,3;43,284;42,256;41,458;40,6666;39,742;38,646;37,3191;36,27;35,6029;34,679;33,1589;32,179;31,6675;30,6838;29,1977;28,6134;27,3595;26,189;25,148;24,736;23,6037;22,312;21,740;20,447;19,2591;18,1097;17,2430;16,1231;15,2355;14,60;13,542;12,671;11,3359;10,2595;9,932;8,235;7,1407;6,2853;5,1117;4,2020;3,1170;2,51;1
25,2378;2790;3135;5948;2880;5106;4435;1701;4147;435;4782;5227;588;5490,daytime:morning,4620;50,1360;49,3701;48,397;47,95;46,4074;45,1750;44,262;43,3897;42,1856;41,2742;40,2124;39,788;38,5007;37,4579;36,4796;35,1235;34,1817;33,1936;32,1508;31,1126;30,954;29,2084;28,4316;27,5499;26,552;25,3357;24,2748;23,3460;22,339;21,2631;20,4886;19,1701;18,1982;17,1947;16,2500;15,4435;14,4147;13,28;12,4061;11,2934;10,4274;9,4639;8,3058;7,5264;6,5553;5,1562;4,4360;3,771;2,4852;1
25,5889;389;5514;2547;5939;3726;3619;5508;993;1622;3772;2325;4685;4655;1789;2215;5059,daytime:evening,4620;50,3701;49,4840;48,397;47,95;46,4972;45,4074;44,262;43,3897;42,1856;41,2742;40,2512;39,788;38,5007;37,4579;36,4796;35,3983;34,1235;33,1936;32,1126;31,954;30,2084;29,4316;28,5499;27,2748;26,3460;25,4805;24,339;23,2631;22,4886;21,624;20,1701;19,1982;18,1947;17,4435;16,4147;15,4061;14,2934;13,4274;12,4639;11,1898;10,3058;9,5264;8,5553;7,1562;6,4360;5,4852;4,460;3,3790;2,396;1
25,5557;5112;4363;6112;3861;4637;3328;5806;6400;3102;3928;4737;210;4077;3789,daytime:night,4620;50,1360;49,3701;48,4840;47,397;46,95;45,4972;44,4074;43,1750;42,262;41,3897;40,2742;39,2512;38,2124;37,788;36,5007;35,4796;34,3983;33,1235;32,1817;31,1508;30,1126;29,954;28,2084;27,4316;26,5499;25,552;24,3357;23,2748;22,3460;21,4805;20,339;19,2631;18,4886;17,624;16,1701;15,1982;14,1947;13,2500;12,4435;11,4147;10,28;9,4061;8,2934;7,4274;6,4639;5,1898;4,3058;3,5264;2,5553;1
25,5600;3874;1413;1302;4365;3271;2749;1483;5548;864;111;294;4692;2961;3531;5088;2498;339;149;6010,daytime:afternoon,4620;50,1360;49,4840;48,397;47,95;46,4972;45,1750;44,262;43,3897;42,1856;41,2742;40,2512;39,2124;38,788;37,4579;36,4796;35,3983;34,1235;33,1817;32,1936;31,1508;30,1126;29,954;28,2084;27,4316;26,5499;25,552;24,3357;23,2748;22,3460;21,4805;20,339;19,2631;18,4886;17,624;16,1701;15,1947;14,2500;13,4435;12,4147;11,28;10,4061;9,4639;8,1898;7,3058;6,5264;5,5553;4,1562;3,771;2,4852;1
99,1303;2811;61;6286;3720,daytime:evening,2630;50,1196;49,942;48,981;47,270;46,533;45,905;44,312;43,104;42,5973;41,189;40,393;39,14;38,349;37,3643;36,2591;35,726;34,956;33,2724;32,2505;31,6037;30,1089;29,75;28,27;27,235;26,2826;25,195;24,1533;23,1567;22,3438;21,2384;20,284;19,1550;18,3217;17,3917;16,2853;15,1117;14,3299;13,2020;12,340;11,542;10,84;9,3595;8,2940;7,3321;6,518;5,1614;4,399;3,366;2,3104;1
99,3019;923;4908;4502;1972;1365;854;3447;6031;6292,daytime:night,2630;50,1196;49,942;48,981;47,270;46,533;45,905;44,312;43,104;42,5973;41,189;40,393;39,14;38,349;37,3643;36,2591;35,726;34,956;33,3088;32,6127;31,2724;30,2505;29,6037;28,1089;27,75;26,27;25,235;24,2826;23,195;22,1533;21,1567;20,3438;19,2384;18,284;17,1550;16,3217;15,3917;14,2853;13,1117;12,3299;11,2020;10,340;9,542;8,84;7,3595;6,2940;5,3321;4,518;3,1614;2,399;1
99,100;587;3689;3000,daytime:afternoon,2630;50,1196;49,942;48,981;47,270;46,533;45,905;44,312;43,104;42,5973;41,189;40,393;39,14;38,349;37,726;36,956;35,3088;34,6127;33,2724;32,2505;31,6037;30,1089;29,27;28,235;27,195;26,1533;25,1567;24,3438;23,2384;22,284;21,1550;20,3217;19,3917;18,2853;17,3299;16,2020;15,340;14,542;13,84;12,3595;11,2940;10,3321;9,518;8,1614;7,399;6,366;5,3104;4,3417;3,641;2,2063;1
249,56;4501;2703;2191;1851;4221;4377;4029;1446;4474;1813;1466;1205;432;1424;3401;2090;4425;5995;1075;802;284;4057;2222;3858;141;5084;1455,daytime:morning,184;50,6141;49,104;48,6666;47,1164;46,27;45,148;44,270;43,1977;42,256;41,457;40,291;39,2422;38,6037;37,2347;36,189;35,140;34,646;33,3601;32,173;31,6029;30,54;29,51;28,63;27,641;26,458;25,366;24,1407;23,3191;22,742;21,1773;20,4271;19,6134;18,60;17,284;16,3595;15,7143;14,6801;13,500;12,1014;11,2591;10,222;9,974;8,516;7,2558;6,179;5,3417;4,420;3,3580;2,725;1
249,1107;6677;680;1814;3417;1917;253;644;169;3225;3359;2724;2541;27;4640;671;2522;181;6471;3029;5159;4052;1127,daytime:evening,184;50,6141;49,104;48,6666;47,1164;46,27;45,148;44,1977;43,256;42,457;41,3;40,291;39,2422;38,6037;37,2347;36,189;35,140;34,2831;33,646;32,3601;31,173;30,6029;29,54;28,51;27,63;26,641;25,458;24,366;23,1407;22,3191;21,742;20,1773;19,4271;18,6134;17,740;16,60;15,284;14,3595;13,7143;12,6801;11,500;10,222;9,516;8,2558;7,3417;6,420;5,3580;4,725;3,181;2,1240;1
249,932;6023;1678;2686;1194;5909;2836;3490;4703;3844;1655;2803;2679;3313;1980;2863;1005;3280;5197;6262;34;4701;4114;1421;2430;4006;261,daytime:night,6141;50,6666;49,1164;48,27;47,148;46,270;45,1977;44,256;43,457;42,3;41,291;40,2422;39,6037;38,2347;37,189;36,140;35,2831;34,646;33,3601;32,173;31,6029;30,54;29,51;28,63;27,641;26,458;25,366;24,1407;23,742;22,1773;21,4271;20,6134;19,740;18,60;17,284;16,3595;15,7143;14,6801;13,500;12,1014;11,2591;10,222;9,974;8,516;7,2558;6,179;5,3417;4,420;3,3580;2,725;1
249,4387;6075;2245;503;1363;1977;4026;1044;3028;4521;5441;215;1057;222;1763;6949;3788;703;4394;3260;4311;493;3346;1759;5257;5123;3069;366;30;727;2080;4322;1395;4626;937;761;6299;1875;1276,daytime:afternoon,184;50,104;49,1164;48,27;47,148;46,270;45,1977;44,256;43,3;42,2422;41,2347;40,140;39,2831;38,646;37,3601;36,6029;35,54;34,51;33,63;32,458;31,366;30,1407;29,3191;28,742;27,1773;26,4271;25,6134;24,740;23,284;22,3595;21,7143;20,6801;19,1014;18,2591;17,222;16,974;15,516;14,2558;13,179;12,3417;11,420;10,3580;9,725;8,181;7,166;6,2338;5,2221;4,128;3,2595;2,905;1
298,923;6809;2756;6107;2824;2754,daytime:morning,3046;50,6669;49,1986;48,4148;47,2643;46,3954;45,612;44,4605;43,528;42,695;41,3949;40,437;39,821;38,6534;37,3308;36,2462;35,4748;34,1440;33,4159;32,2828;31,1119;30,318;29,7258;28,2246;27,6596;26,4261;25,888;24,3541;23,391;22,6083;21,2503;20,2390;19,1737;18,1009;17,392;16,6390;15,7018;14,7129;13,861;12,190;11,2910;10,6775;9,4559;8,1893;7,5074;6,6107;5,2674;4,1964;3,2661;2,2756;1
298,437;7050;3986;7012;1130;6872;3827,daytime:evening,3046;50,6669;49,1986;48,4148;47,3954;46,5710;45,612;44,528;43,4938;42,3949;41,437;40,821;39,2462;38,4748;37,4159;36,2828;35,1119;34,3463;33,2246;32,6596;31,4261;30,888;29,391;28,307;27,769;26,3677;25,2503;24,2390;23,2361;22,1737;21,2874;20,7076;19,1009;18,392;17,3763;16,6390;15,7018;14,6136;13,7129;12,861;11,190;10,987;9,2910;8,6775;7,5074;6,4344;5,6064;4,6107;3,1577;2,6311;1
298,6777;3954;7248;1804;3312;6619;1632;2457;1216,daytime:night,3046;50,2643;49,3954;48,5710;47,612;46,4605;45,528;44,695;43,4938;42,3949;41,437;40,821;39,6534;38,3308;37,2462;36,1440;35,4159;34,2828;33,1119;32,3463;31,318;30,7258;29,2246;28,6596;27,888;26,3541;25,391;24,307;23,6083;22,769;21,3677;20,2361;19,2874;18,7076;17,1009;16,392;15,3763;14,6390;13,6136;12,7129;11,861;10,987;9,2910;8,6775;7,4559;6,1893;5,5074;4,4344;3,6064;2,6107;1
298,7071;6390;2710,daytime:afternoon,6669;50,1986;49,4148;48,2643;47,3954;46,5710;45,612;44,4605;43,695;42,4938;41,437;40,821;39,6534;38,3308;37,4748;36,1440;35,4159;34,2828;33,3463;32,318;31,7258;30,4261;29,3541;28,391;27,307;26,6083;25,769;24,3677;23,2503;22,2390;21,2361;20,1737;19,2874;18,7076;17,1009;16,3763;15,6390;14,7018;13,6136;12,7129;11,861;10,190;9,987;8,6775;7,4559;6,1893;5,5074;4,4344;3,6064;2,6107;1
250,7078;46;5714;2319;5836;762;3083;676;7102;2498;105;2290;423;3053;3313;1951;3523;347;830;3696;682;229;5512;1453;5222;6034;388;67;2103;290;2558;140,daytime:morning,184;50,27;49,6666;48,54;47,725;46,256;45,1164;44,284;43,291;42,2347;41,51;40,458;39,189;38,646;37,500;36,420;35,3;34,2422;33,742;32,179;31,173;30,1417;29,1231;28,641;27,740;26,60;25,366;24,141;23,516;22,1240;21,140;20,86;19,312;18,144;17,63;16,1977;15,2591;14,2355;13,2848;12,7143;11,14;10,2401;9,148;8,1005;7,6037;6,3595;5,3191;4,1014;3,3596;2,6838;1
250,1250;4193;2391;4387;6015;5814;406;1786;1588;4678;1405;127;5635;4610;1407;5662;2723;3470;4054;5210;933;4105;519;1609;883;4369;7143;584;2640;1022;703;6343;3848;86;3667;3364;2380;785;5246;3025;6036;3924;173;5293;2494;457;5307;2893;3826;1233;3137;183;5049;3481;706;6163;3642;6693;6846;4139;2;5757;63;1748;2735;1112;5130;4696;4218;5255;267;458;1271;798;2285;2430;1131;68,daytime:evening,184;50,270;49,6666;48,6141;47,104;46,533;45,51;44,458;43,189;42,500;41,420;40,3;39,2422;38,742;37,173;36,1231;35,641;34,740;33,60;32,657;31,366;30,1057;29,141;28,516;27,1240;26,140;25,86;24,312;23,144;22,63;21,1977;20,2591;19,2355;18,2848;17,7143;16,14;15,2401;14,148;13,3359;12,1005;11,6037;10,3595;9,3191;8,679;7,3596;6,227;5,6134;4,84;3,923;2,457;1
250,1933;4925;459;3787;4301;3959;4568;2927;5922;1725;1193;2440;2089;850;109;1591;4024;900;1626;7083;5826;29;4033;4764;3782;3874;3596;3941;1676;5247;6262;6364;3632;5764;5582;1683;141;164;1472;1568;5986;6004;974;638;1685;2731;6959,daytime:night,270;50,27;49,6141;48,54;47,104;46,725;45,256;44,1164;43,284;42,291;41,2347;40,533;39,458;38,189;37,646;36,420;35,3;34,2422;33,742;32,179;31,173;30,1417;29,1231;28,641;27,60;26,657;25,366;24,1057;23,141;22,516;21,1240;20,140;19,86;18,312;17,144;16,63;15,1977;14,2591;13,2848;12,7143;11,14;10,2401;9,148;8,3359;7,6037;6,3595;5,3191;4,679;3,1014;2,3596;1
250,2845;1086;6329;5285;60;358;3462;6288;4844;726;619;6340;2848;2536;4720;241;17;166;860;671;5632;2296;2505,daytime:afternoon,184;50,270;49,27;48,6666;47,6141;46,54;45,104;44,725;43,256;42,1164;41,284;40,291;39,2347;38,533;37,51;36,458;35,189;34,646;33,500;32,420;31,3;30,2422;29,179;28,173;27,1417;26,1231;25,641;24,740;23,60;22,657;21,1057;20,141;19,516;18,1240;17,140;16,86;15,312;14,144;13,63;12,1977;11,2591;10,2355;9,2848;8,7143;7,14;6,2401;5,3359;4,1005;3,6037;2,679;1
285,2104;4366;188;1671;5017;5322;1688;5814;4551;4766;3136;420;5599;1142;2123;1363;2873;2107;6113;6228;3575;496;3784;979;3763;3239;1387;1306;349;4338;784;3201;4091;860;673;2564;230;4364;4847;2098;4327,daytime:morning,5973;50,3417;49,184;48,956;47,2355;46,1082;45,6037;44,905;43,2036;42,849;41,932;40,3191;39,942;38,2831;37,6284;36,7143;35,713;34,3591;33,2932;32,35;31,3088;30,284;29,641;28,726;27,2347;26,6312;25,399;24,1095;23,2591;22,5027;21,923;20,3348;19,6141;18,769;17,3853;16,51;15,2505;14,3040;13,3239;12,725;11,3299;10,60;9,3017;8,618;7,3595;6,1963;5,1522;4,395;3,2364;2,2020;1
285,2528;3389;918;3631;2423;4677;1447;1147;1650;1877;409;3513;6189;2243;4542;2121;5219;2465;4878;4531;5241;2066;6161;849;2216;2254;4560;3339;2366;130;4500;6059;5209;6018;2014,daytime:evening,5973;50,1196;49,3417;48,184;47,956;46,2355;45,1082;44,6037;43,905;42,2036;41,849;40,932;39,3191;38,942;37,2831;36,2430;35,6284;34,7143;33,713;32,3591;31,35;30,3088;29,284;28,641;27,726;26,2347;25,6312;24,2591;23,3719;22,923;21,6141;20,769;19,51;18,2505;17,3040;16,3239;15,725;14,1139;13,3299;12,60;11,3017;10,2946;9,618;8,3595;7,1963;6,1522;5,395;4,2364;3,2020;2,5531;1
285,6750;3144;2655;6603;1712;4970;4965;713;4264;2115;616;917;6241;3969;1487;468;790;4882;1071;5081;383;2421;4656;180;66;1960;4870;1727;5940;711;2143;1010;6037;4772;812,daytime:night,5973;50,1196;49,3417;48,184;47,956;46,2355;45,1082;44,6037;43,905;42,849;41,932;40,3191;39,942;38,2430;37,6284;36,7143;35,713;34,3591;33,2932;32,35;31,3088;30,284;29,726;28,2347;27,6312;26,399;25,1095;24,2591;23,3719;22,5027;21,923;20,3348;19,769;18,3853;17,3040;16,3239;15,725;14,1139;13,3299;12,60;11,3017;10,2946;9,618;8,1963;7,1522;6,2364;5,2020;4,5531;3,420;2,516;1
285,4412;4108;1428;2562;4198;5428;6644;4687;2848;1269;6779;6195;1246;2853;3685;4017;2700;938;5379;2101;7132;54;2330;6495;2451;429;1602;75;585;388;363;5064;4945;3736;5612,daytime:afternoon,5973;50,1196;49,3417;48,184;47,956;46,2355;45,6037;44,2036;43,849;42,932;41,3191;40,942;39,2831;38,2430;37,6284;36,7143;35,713;34,3591;33,2932;32,284;31,641;30,726;29,6312;28,399;27,1095;26,2591;25,3719;24,5027;23,923;22,3348;21,6141;20,769;19,3853;18,51;17,2505;16,3040;15,3239;14,725;13,1139;12,3299;11,60;10,3017;9,2946;8,618;7,3595;6,1963;5,395;4,2364;3,420;2,516;1
305,5321;764;3863;1661;4142;6159;1993;4573;118;2567;1641;5023;3002;1045;4054;984;766;4162;1726;3040;5426;3831;2031;4919;3401;3082;2370;1512;2143;7028;6036;6206;5015;1329;2051;1007;5272;5979;7261;733;5537;5884;668;4026;5902;6512;6990;5936;4391;3441;981;4050;280;4667;5257;6891;2905;4669;1460;87;638;3144;6157;4766;3553;5470;1011;5970;5480;1605;2375;4910;4948;5228;1936;2338;20;5528;3123;2431;71;761;4191;955;148;4395;3351;3680;3851;5980;5714;3995;1591;4731;2008;1853;1926;2471;6659;2735;100;1982;407;4665;1223;4933;4976;725;1699;3210;164;7161;1539;3246,daytime:morning,27;50,1977;49,6801;48,353;47,3;46,270;45,2338;44,104;43,75;42,458;41,533;40,56;39,1407;38,54;37,184;36,291;35,1550;34,189;33,3388;32,2595;31,280;30,1135;29,742;28,166;27,2817;26,2649;25,1862;24,975;23,95;22,232;21,2630;20,5973;19,7036;18,1164;17,6666;16,799;15,788;14,574;13,3217;12,960;11,4740;10,500;9,399;8,333;7,657;6,981;5,2101;4,2446;3,2645;2,366;1
305,2834;2831;3233;2869;2833;5429;4163;1636;3612;940;2975;3045;5372;3721;25;3667;1097;1005;4307;4875;3952;1181;6686;3234;1788;488;6532;974;3274;2558;593;4124;2748;3498;116;4013;2603;1785;2768;1305;1451;626;5821;2709;6586;4646;3622;1748;2000;4418;3301;5380;2244;3584;3990;1623;4750;5176;858;2007;3751;53;4462;628;3483;4839;191;1485;4548;3118;6182;467;4795;563;6043;2999;2858;2162;3607;4963;4951;3433;7034;2501;1017;6252;5732;3790;4114;6250;6354;5064;4478;6023;3494;3665;3135;2890;5755;4002;1295;5163;3602;754;3237;4932;2446;6821;1112;253;4840;4799;5106;475;4058;2591;139;3086;1634;1870;935;1258;10,daytime:evening,27;50,1977;49,6801;48,604;47,353;46,3;45,2338;44,104;43,2347;42,75;41,63;40,533;39,56;38,1407;37,54;36,184;35,420;34,291;33,1550;32,189;31,3388;30,2595;29,280;28,742;27,166;26,2817;25,2649;24,222;23,95;22,2630;21,5973;20,7036;19,6666;18,799;17,788;16,574;15,3217;14,4740;13,284;12,500;11,2384;10,399;9,333;8,657;7,981;6,48;5,2101;4,2446;3,2645;2,366;1
305,2788;5251;6346;5948;3191;3524;127;505;5473;3965;2770;7143;3653;703;4354;1825;5444;6684;5152;6423;1711;854;4131;1261;7000;2156;574;4516;2192;2252;4432;4031;2154;251;3387;5382;2577;3985;5823;1417;5686;2818;4115;439;2268;6191;33;2528;303;4934;504;5916;6757;4043;2308;1246;1861;4752;931;3032;1614;3686;1188;1620;3173;361;5100;2781;2688;2112;4902;3391;1777;141;501;2306;2136;1882;2520;808;774;2373;6849;6842;2267;6126;178;2707;1436;4207;4527;4394;6894;5647;6398;2096;4260;2719;605;3920,daytime:night,1977;50,6801;49,604;48,353;47,270;46,2338;45,104;44,2347;43,75;42,63;41,458;40,533;39,56;38,1407;37,54;36,420;35,291;34,189;33,3388;32,2595;31,280;30,1135;29,2817;28,2649;27,1862;26,222;25,975;24,95;23,232;22,2630;21,5973;20,7036;19,1164;18,6666;17,799;16,788;15,574;14,3217;13,960;12,4740;11,284;10,500;9,2384;8,399;7,333;6,657;5,981;4,48;3,2101;2,2446;1
305,3369;1171;3244;2909;4968;6870;7102;6498;2003;4074;6507;5391;3615;3748;667;1765;5365;4783;1211;3132;4749;2547;2566;1900;214;585;5183;3872;471;1320;3521;2973;6247;142;5207;5079;652;1116;29;5069;448;5603;1424;2856;6268;306;682;2960;4720;5703;2839;6598;1789;2587;1336;140;3984;443;736;4678;1530;5342;5942;3517;1014;1551;1487;4367;40;5181;3887;3375;4019;332;1976;2378;983;2630;32;3119;97;2253;1830;660;3169;932;4984;2274;2229;1408;1885;4371;850;7050;709;4655;3298;1843;2977;3594;3749;5552;4263;189;54;243;3460;2015;3883;2351;1749;3315;3332,daytime:afternoon,27;50,6801;49,604;48,3;47,270;46,2338;45,2347;44,63;43,458;42,533;41,54;40,184;39,420;38,291;37,1550;36,189;35,2595;34,280;33,1135;32,742;31,166;30,2649;29,1862;28,222;27,975;26,232;25,2630;24,5973;23,1164;22,6666;21,799;20,788;19,574;18,3217;17,960;16,284;15,2384;14,399;13,657;12,981;11,48;10,2101;9,2446;8,140;7,4271;6,1057;5,2836;4,905;3,4842;2,1147;1
192,624;5561;3233;6789;5284;3659;642;3717;113;2894;1694;4642;6507;554;1102;4470;2755;4355;3961;6407;5529;5856;6396,daytime:evening,232;50,604;49,353;48,447;47,3;46,95;45,5971;44,1401;43,2338;42,2649;41,140;40,54;39,374;38,4206;37,291;36,48;35,5127;34,1188;33,4965;32,3069;31,2870;30,542;29,1849;28,56;27,2512;26,3891;25,1467;24,2101;23,1514;22,1750;21,207;20,421;19,2713;18,294;17,109;16,5496;15,3774;14,4840;13,5100;12,750;11,788;10,552;9,3929;8,1936;7,4100;6,955;5,3182;4,2449;3,3665;2,2123;1
192,3759;4537;56;6098;277;2181;4013;5634;5932;996;4454;4738;1862,daytime:night,232;50,604;49,447;48,3;47,95;46,5971;45,2501;44,1401;43,2338;42,2649;41,140;40,54;39,374;38,4206;37,291;36,48;35,5127;34,1188;33,629;32,4965;31,3069;30,2870;29,542;28,3575;27,1849;26,56;25,63;24,2512;23,1467;22,2101;21,717;20,1514;19,1750;18,207;17,294;16,109;15,4133;14,5496;13,3774;12,4840;11,5100;10,750;9,788;8,552;7,3929;6,1983;5,1936;4,4100;3,3182;2,2449;1
192,6999;3716;3445;1734;3958;1341;4762;6639;3535;6885;1514;2396;2682;5338;1783;5471;6867;1806;4790;1057,daytime:afternoon,232;50,353;49,447;48,95;47,5971;46,2501;45,1401;44,2338;43,140;42,54;41,374;40,4206;39,291;38,48;37,5127;36,1188;35,629;34,4965;33,2870;32,542;31,3575;30,1849;29,56;28,63;27,2512;26,3891;25,1467;24,2101;23,717;22,1514;21,1750;20,207;19,421;18,2713;17,294;16,109;15,4133;14,5496;13,3774;12,4840;11,5100;10,750;9,788;8,552;7,3929;6,1983;5,1936;4,955;3,3182;2,2449;1
62,4587;833;2811;3002;6638;5562;3612;3045;827;3415;4290;2175;3451;2971;6686;3230;1775;1837;1471;4273;4737;6545;4057;6938;4557;4443;135;2748;3331;4133;4031;2801;5951;3937;259;668;1236;6247;4026;616;6372;2348;3329;2347;3886;2327;5510;5357;1540;5926;2905;5409;5338;4564;745;5798;3131;1919;5084;7140;4235;2129;6237;2588;4762;552;1174;2089;1607;701;1839;4600;1175;5773;5640;584;1080;4512;1620;3889;785;209;2859;5783;5793;2037;5488;5134;4267;5465;6345;3351;442;3328;2579;942;6842;2575;241;2490;5076;2552;168;1180;1364;6139;1270;2879;1925;4891;961;3255;1673;1749;5695,daytime:morning,27;50,95;49,333;48,6801;47,184;46,996;45,420;44,923;43,2347;42,2649;41,3770;40,386;39,788;38,280;37,3388;36,75;35,3894;34,1164;33,2338;32,104;31,2078;30,291;29,1977;28,1131;27,2817;26,1321;25,1622;24,222;23,63;22,799;21,4740;20,6666;19,270;18,3575;17,2384;16,2836;15,533;14,56;13,54;12,5973;11,1006;10,975;9,520;8,2401;7,1057;6,4796;5,1407;4,166;3,742;2,458;1
62,2277;774;2391;2373;5146;1851;1023;1320;697;2918;5503;2684;4025;4617;2043;1983;689;4286;5539;3643;3482;6711;1148;519;1609;2942;3885;222;2446;5625;4170;1848;5651;2705;2164;57;5693;3157;3694;1697;5182;1870;1218;2877;339;6235,daytime:evening,27;50,95;49,353;48,6801;47,184;46,996;45,923;44,2347;43,2649;42,3770;41,386;40,604;39,280;38,3388;37,229;36,3894;35,104;34,2078;33,291;32,1977;31,1131;30,2817;29,1622;28,222;27,799;26,4740;25,6666;24,270;23,3575;22,2384;21,1126;20,2836;19,533;18,1914;17,56;16,54;15,5973;14,975;13,520;12,2401;11,1057;10,4796;9,1407;8,574;7,166;6,742;5,458;4,657;3,168;2,1135;1
62,6841;3807;2094;581;2974;266;4967;977;3214;1977;3587;4163;4994;716;3313;1466;8;6320;3251;3596;6328;2486;3007;2888;3535;3187;97;6709;536;4360;851;4849;4468;5267;6067;867;239;901;5481;1694;3664;5096;1295;524;3622;3503;4584;4394;4050;6192;4924;1139;3857;5647;4606;366;1453;1525;2515;1013;5612,daytime:night,27;50,95;49,353;48,333;47,6801;46,184;45,996;44,420;43,923;42,2347;41,2649;40,386;39,604;38,788;37,280;36,3388;35,229;34,75;33,3894;32,1164;31,2338;30,104;29,2078;28,291;27,1977;26,1131;25,2817;24,1321;23,1622;22,222;21,63;20,799;19,4740;18,6666;17,270;16,3575;15,2384;14,1126;13,533;12,1914;11,56;10,54;9,5973;8,1006;7,520;6,2401;5,4796;4,1407;3,574;2,166;1
62,1025;3925;4912;4487;4444;4893;3984;6797;4459;6580;505;6229;6770;4910;2860;2359;2109;2671;5437;5517;4397;2496;4560;214;874;4902;2393;269;945;959;3816;4657;5051;4021;6186;1558;3609;6091;2704;2205;4012;1931;2702;6347;4578;5928;4271;2333;3416;4654;4270;3309;6778;2536;6581;2147;439;4530;2430;284;5359;4907,daytime:afternoon,95;50,353;49,333;48,6801;47,184;46,996;45,420;44,923;43,2347;42,2649;41,3770;40,386;39,604;38,788;37,280;36,3388;35,229;34,75;33,3894;32,1164;31,2338;30,104;29,2078;28,291;27,1977;26,2817;25,1321;24,222;23,63;22,799;21,6666;20,270;19,3575;18,1126;17,2836;16,533;15,1914;14,56;13,54;12,5973;11,1006;10,975;9,520;8,2401;7,1057;6,4796;5,1407;4,574;3,166;2,742;1
185,4579;2088;1136;893;1174;1881;2806;691;2709;5031;1477;4581;4624;5822;3763;2486;1554;2477;5180;6648;2336;2143;2431;4980;103;813,daytime:morning,4620;50,1622;49,4796;48,3664;47,2664;46,3551;45,996;44,95;43,333;42,8;41,2501;40,788;39,4840;38,71;37,7023;36,2703;35,7100;34,923;33,5632;32,111;31,15;30,2425;29,1557;28,2934;27,27;26,1725;25,1250;24,6172;23,460;22,3135;21,397;20,1756;19,1360;18,1936;17,4360;16,4631;15,344;14,1275;13,353;12,2372;11,5874;10,3772;9,807;8,545;7,1219;6,1305;5,891;4,2627;3,4805;2,4469;1
185,3734;340;6014;4353;1269;1109;4024;4707;1159;4937;1432;3503;6541;4920;1066;2059;4560;4891;2442;3790;811;1729;2865;1131;937;5059;6143,daytime:evening,4620;50,1622;49,4796;48,3664;47,2664;46,3551;45,420;44,996;43,95;42,333;41,8;40,2501;39,788;38,4840;37,71;36,7023;35,2703;34,7100;33,923;32,5632;31,320;30,111;29,15;28,2425;27,1557;26,2934;25,27;24,1725;23,3152;22,1250;21,1508;20,6172;19,460;18,3135;17,397;16,1756;15,1360;14,1936;13,4360;12,4631;11,344;10,1275;9,353;8,5874;7,3772;6,807;5,545;4,1219;3,1305;2,891;1
185,923;6932;6343;6455;3448;5530;474;6649;972;6522;3484;5722;2961;1286;996;2295;5096;2124;4621,daytime:night,4620;50,1622;49,4796;48,3664;47,2664;46,3551;45,420;44,996;43,95;42,333;41,8;40,2501;39,788;38,4840;37,71;36,7023;35,2703;34,7100;33,923;32,5632;31,320;30,111;29,15;28,2425;27,1557;26,2934;25,27;24,1725;23,3152;22,1250;21,1508;20,6172;19,460;18,3135;17,397;16,1756;15,1360;14,1936;13,4360;12,4631;11,344;10,1275;9,353;8,2372;7,5874;6,3772;5,807;4,545;3,1219;2,1305;1
185,3218;5225;258;5344;5056;6148;1756;6661;4854;1453;1500;352;3774;5374;5128;5802;2485;4361;6513,daytime:afternoon,4620;50,1622;49,4796;48,3664;47,2664;46,3551;45,420;44,996;43,95;42,333;41,8;40,2501;39,788;38,4840;37,71;36,2703;35,7100;34,923;33,5632;32,320;31,111;30,15;29,2425;28,1557;27,2934;26,27;25,1725;24,3152;23,1250;22,1508;21,6172;20,460;19,3135;18,397;17,1756;16,1936;15,4360;14,4631;13,344;12,1275;11,353;10,2372;9,5874;8,3772;7,807;6,545;5,1305;4,891;3,2627;2,4805;1
