50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
42,808;56;1220;4408;6398;2005;2420;1590;3179;458;4104;3943;1583;479;796;1726;543;2350;6396;1057,daytime:evening,270;50,785;49,406;48,1131;47,932;46,232;45,284;44,2151;43,84;42,51;41,671;40,1057;39,291;38,353;37,905;36,280;35,86;34,173;33,893;32,60;31,960;30,457;29,432;28,1420;27,104;26,7143;25,181;24,10;23,797;22,1417;21,222;20,27;19,184;18,679;17,235;16,189;15,85;14,128;13,256;12,2053;11,516;10,1194;9,3191;8,1499;7,1024;6,7;5,3238;4,2649;3,54;2,267;1
42,2371;285;3212;7;1346;736;7261;1685,daytime:night,141;50,406;49,1131;48,932;47,232;46,2151;45,84;44,51;43,671;42,1057;41,353;40,86;39,173;38,893;37,960;36,457;35,6838;34,432;33,1420;32,104;31,7143;30,181;29,10;28,797;27,974;26,222;25,27;24,184;23,6141;22,679;21,235;20,189;19,85;18,128;17,256;16,2053;15,1194;14,277;13,366;12,3191;11,1499;10,148;9,456;8,1024;7,7;6,2649;5,54;4,267;3,4567;2,500;1
42,4352;1188;184;3927;3127;287;6684;4210;67;1499;1666;2172;3432;146,daytime:afternoon,270;50,141;49,785;48,406;47,1131;46,932;45,284;44,2151;43,84;42,51;41,671;40,1057;39,291;38,353;37,905;36,280;35,86;34,893;33,60;32,960;31,6838;30,432;29,1420;28,104;27,10;26,797;25,974;24,1417;23,222;22,27;21,184;20,6141;19,679;18,235;17,189;16,85;15,256;14,2053;13,516;12,277;11,366;10,3191;9,1499;8,148;7,456;6,1024;5,7;4,3238;3,2649;2,54;1
25,4132;4906;4451;1820;4898;4972;3908;7082;4820;2258;6377;532;3983;3966;2078,daytime:morning,1750;50,1936;49,353;48,4997;47,1694;46,5665;45,95;44,2697;43,3953;42,269;41,3815;40,2859;39,6797;38,2724;37,6774;36,1749;35,5939;34,5650;33,1856;32,1142;31,3227;30,4620;29,3255;28,787;27,63;26,1622;25,771;24,1275;23,3701;22,2746;21,593;20,3357;19,4256;18,1126;17,1360;16,1164;15,7023;14,3496;13,389;12,396;11,891;10,1011;9,7100;8,3861;7,2827;6,191;5,1508;4,1413;3,1710;2,3897;1
25,1909;386;5050;5401;233;28;1253;2888;1214;1694;3929;1508;3428,daytime:evening,1936;50,353;49,4997;48,1694;47,5665;46,95;45,2697;44,3953;43,269;42,1031;41,2859;40,6797;39,2724;38,6774;37,1749;36,5650;35,1557;34,1856;33,1142;32,3227;31,4435;30,4620;29,3255;28,2512;27,4782;26,787;25,3392;24,5106;23,63;22,1275;21,3701;20,2746;19,593;18,435;17,4256;16,1126;15,1164;14,7023;13,3135;12,396;11,891;10,1011;9,7100;8,3861;7,2827;6,191;5,1508;4,1413;3,2790;2,1710;1
25,3508;6160;2229;5321;3256;4846;2736;2785;3165;1275;1758;4256;5506;5320;4524;5147;6505,daytime:night,1750;50,353;49,4997;48,1694;47,5665;46,95;45,2697;44,3953;43,269;42,3815;41,1031;40,2859;39,6797;38,2724;37,6774;36,1749;35,5939;34,5650;33,1557;32,1142;31,3227;30,4435;29,4620;28,3255;27,2512;26,4782;25,787;24,3392;23,5106;22,63;21,1622;20,771;19,1275;18,3701;17,2746;16,593;15,435;14,3357;13,4256;12,1126;11,1360;10,1164;9,7023;8,3496;7,389;6,3135;5,396;4,891;3,191;2,1508;1
25,774;4932;5242;4706;2896;1982;474;2894;5831;5891;5342;996;6126;298;4640;5044;2552;2022;1942,daytime:afternoon,1750;50,1936;49,353;48,1694;47,95;46,2697;45,3953;44,269;43,3815;42,1031;41,2859;40,6797;39,2724;38,6774;37,1749;36,5939;35,5650;34,1557;33,1856;32,1142;31,4435;30,4620;29,3255;28,2512;27,4782;26,787;25,3392;24,5106;23,63;22,1622;21,771;20,1275;19,2746;18,593;17,435;16,3357;15,4256;14,1126;13,1360;12,1164;11,7023;10,3496;9,389;8,3135;7,396;6,891;5,1011;4,7100;3,3861;2,2827;1
99,2026;4875;3202;355;420,daytime:morning,4796;50,2772;49,1363;48,923;47,420;46,2036;45,2649;44,112;43,621;42,5945;41,974;40,4720;39,51;38,854;37,2946;36,3088;35,4970;34,3348;33,4467;32,2063;31,3441;30,2445;29,2528;28,2101;27,1395;26,1102;25,270;24,1095;23,300;22,141;21,1412;20,1365;19,2595;18,1196;17,213;16,2811;15,2584;14,2591;13,5358;12,184;11,5694;10,3417;9,457;8,4083;7,1131;6,849;5,4585;4,85;3,3595;2,3670;1
99,222;2655;2531;3162;4531;3851;300;4466;2694;3607;6704,daytime:night,4796;50,2772;49,1363;48,420;47,2036;46,2649;45,112;44,621;43,5945;42,974;41,4720;40,51;39,2946;38,3088;37,4970;36,3348;35,4467;34,4091;33,3441;32,2445;31,2528;30,2101;29,1395;28,1102;27,270;26,1095;25,300;24,141;23,1412;22,2595;21,1196;20,213;19,2811;18,2584;17,2591;16,5358;15,184;14,5694;13,3417;12,457;11,4083;10,3736;9,849;8,4585;7,27;6,3044;5,85;4,3595;3,2853;2,5176;1
99,3339;2826;1117;5584;3150;2421,daytime:afternoon,4796;50,2772;49,1363;48,923;47,420;46,2036;45,2649;44,112;43,621;42,5945;41,974;40,4720;39,51;38,854;37,2946;36,3088;35,4970;34,3348;33,4467;32,2063;31,4091;30,3441;29,2445;28,2528;27,2101;26,1395;25,1102;24,270;23,1095;22,300;21,141;20,1365;19,2595;18,1196;17,213;16,2811;15,2584;14,5358;13,184;12,3417;11,457;10,4083;9,3736;8,1131;7,849;6,4585;5,27;4,3044;3,85;2,3595;1
249,2221;5720;850;1354;4299;1035;200;3587;2471;5011;6805;1420;3160;4623;3651;347;2706;1188;740;1270;6469;3460;5280;3673;2179;2864;4216;3151;2994;401;152;2168;1092;1288;905;4465,daytime:morning,270;50,1131;49,932;48,51;47,420;46,2595;45,232;44,291;43,27;42,703;41,905;40,7143;39,785;38,95;37,4741;36,85;35,184;34,457;33,974;32,267;31,893;30,604;29,2649;28,6250;27,222;26,1550;25,353;24,1879;23,241;22,2430;21,3561;20,399;19,181;18,4720;17,725;16,5757;15,333;14,6838;13,2811;12,679;11,1102;10,2003;9,168;8,1395;7,3643;6,1417;5,1874;4,2373;3,2562;2,277;1
249,4111;4934;2504;6091;2209;3943;520;1617;6251;5138;2702;4749;2446;4016;198;2986;5781;182;6280;2216;1653;2812;7013;5136;1890,daytime:evening,1131;50,932;49,447;48,51;47,420;46,2595;45,232;44,291;43,141;42,703;41,905;40,7143;39,785;38,95;37,4741;36,85;35,184;34,457;33,267;32,893;31,604;30,2649;29,6250;28,222;27,1550;26,353;25,1879;24,241;23,2430;22,3561;21,399;20,960;19,4720;18,725;17,5757;16,333;15,6838;14,2811;13,679;12,1102;11,2003;10,168;9,1395;8,3643;7,1417;6,2373;5,2562;4,3;3,432;2,277;1
249,1381;5056;184;497;622;5596;2848;2154;3524;2242;3240;4947;5215;5035;3666;104;271;670;5896;453;3622,daytime:night,270;50,1131;49,447;48,51;47,420;46,2595;45,232;44,291;43,141;42,27;41,703;40,905;39,7143;38,785;37,95;36,85;35,184;34,457;33,974;32,267;31,893;30,604;29,2649;28,6250;27,222;26,1550;25,353;24,1879;23,241;22,3561;21,399;20,181;19,960;18,4720;17,725;16,5757;15,333;14,6838;13,2811;12,679;11,1102;10,2003;9,168;8,1395;7,3643;6,1874;5,2373;4,2562;3,3;2,432;1
249,2156;1517;60;1196;489;6141;2407;6838;6846;3118;5552;444;170;3838;2908;3933;7032;412;2605;500;6461;3744;2364;363;1950;3274;1959,daytime:afternoon,270;50,1131;49,932;48,447;47,51;46,420;45,2595;44,232;43,141;42,27;41,905;40,7143;39,785;38,95;37,4741;36,85;35,184;34,974;33,267;32,893;31,604;30,2649;29,6250;28,1550;27,353;26,1879;25,241;24,2430;23,3561;22,399;21,181;20,960;19,4720;18,725;17,333;16,6838;15,2811;14,679;13,1102;12,2003;11,168;10,3643;9,1417;8,1874;7,2373;6,2562;5,3;4,432;3,7;2,2946;1
298,4344;987;7275;1241;1033,daytime:morning,1440;50,2462;49,3954;48,1702;47,2174;46,6669;45,734;44,6204;43,5245;42,1535;41,5945;40,695;39,2246;38,3949;37,4344;36,4288;35,6596;34,1216;33,7012;32,1038;31,2042;30,4431;29,6534;28,1130;27,2390;26,3011;25,6868;24,437;23,2283;22,274;21,888;20,1056;19,2747;18,3097;17,221;16,5010;15,4292;14,430;13,1876;12,6866;11,1824;10,7190;9,678;8,5451;7,5116;6,3421;5,196;4,4605;3,5385;2,190;1
298,6817;2372;4544;1440;7258,daytime:evening,1440;50,2462;49,3954;48,2174;47,6669;46,734;45,7076;44,6311;43,6204;42,5245;41,1535;40,5945;39,2246;38,2756;37,1577;36,3949;35,4344;34,4288;33,6596;32,1216;31,1038;30,2042;29,2824;28,4431;27,7256;26,2390;25,6064;24,6809;23,3011;22,6868;21,2283;20,274;19,2159;18,888;17,1056;16,2747;15,3097;14,221;13,5010;12,4292;11,430;10,1876;9,6866;8,1824;7,7190;6,678;5,5451;4,5116;3,3421;2,5385;1
298,7190;454;1737;2503;4746;7018,daytime:night,1440;50,2462;49,1702;48,2174;47,734;46,7076;45,6311;44,6204;43,5245;42,1535;41,5945;40,695;39,2246;38,2756;37,1577;36,3949;35,4344;34,4288;33,6596;32,7012;31,1038;30,2042;29,2824;28,4431;27,7256;26,6534;25,1130;24,6064;23,6809;22,3011;21,437;20,2283;19,274;18,2159;17,888;16,1056;15,2747;14,3097;13,221;12,5010;11,4292;10,430;9,1876;8,6866;7,1824;6,7190;5,5451;4,5116;3,3421;2,196;1
298,528;1119,daytime:afternoon,1440;50,3954;49,1702;48,2174;47,6669;46,734;45,7076;44,6311;43,6204;42,5245;41,1535;40,5945;39,695;38,2756;37,1577;36,4344;35,4288;34,1216;33,7012;32,1038;31,2042;30,2824;29,4431;28,7256;27,6534;26,1130;25,2390;24,6064;23,6809;22,3011;21,6868;20,437;19,2283;18,274;17,2159;16,1056;15,2747;14,3097;13,221;12,5010;11,4292;10,430;9,6866;8,7190;7,678;6,5451;5,5116;4,3421;3,196;2,4605;1
250,102;6366;2551;3293;2973;721;1051;2709;320;6267;6273;524;85;2471;1563;657;1270;4804;1066;2090;3927;6173;2888;3898;6337;3391;3269;6248;3469;4129;6041,daytime:morning,141;50,785;49,1131;48,284;47,232;46,51;45,932;44,1417;43,457;42,27;41,7143;40,181;39,974;38,905;37,184;36,2649;35,85;34,10;33,2811;32,267;31,2036;30,6838;29,893;28,5757;27,60;26,280;25,2595;24,725;23,235;22,4282;21,447;20,2772;19,84;18,406;17,516;16,420;15,671;14,432;13,1194;12,3643;11,38;10,4796;9,2151;8,703;7,1196;6,1874;5,2652;4,6036;3,128;2,740;1
250,386;1502;3158;2484;1452;4609;1814;3722;768;5251;368;1993;3524;1109;6231;5473;1014;4752;1813;667;3040;575;6577;3219;3838;3111;4219;235;2586;1969;1064;195;4342;230;6845;955;2071;3088;824;261;6092;1510;506;3894;6314;1721;797;2331;2935;967;142;3819;6317;317;5282;590;1896;2947;4802;852;1532;4775;3682;3037;54;2330;5619;3425;4675;1314;4115;2804;1521;6540;2521,daytime:evening,270;50,141;49,232;48,51;47,932;46,974;45,905;44,960;43,184;42,2649;41,85;40,10;39,2811;38,2036;37,893;36,60;35,280;34,2595;33,235;32,4282;31,447;30,84;29,516;28,420;27,671;26,432;25,3643;24,38;23,4796;22,2151;21,4741;20,1196;19,1874;18,2652;17,128;16,740;15,1395;14,679;13,3341;12,1138;11,366;10,3191;9,4720;8,353;7,1148;6,3;5,988;4,54;3,1057;2,2373;1
250,1449;51;5042;2284;5562;4674;1655;4889;6339;1794;176;4016;6095;3033;2409;5288;4123;1708;5140;4511;2239;2667;5972;394;959;1883;5110;3072;4522;145;1023;3505;3526;880;1073;5531;6518;4735;107;6666;1899;5845;1645;6344;5928;2092;5866;5008;2275;1622;240;745;605;794;540;487,daytime:night,270;50,785;49,1131;48,284;47,232;46,51;45,932;44,1417;43,457;42,27;41,7143;40,181;39,960;38,2649;37,85;36,10;35,2811;34,267;33,2036;32,6838;31,893;30,5757;29,60;28,280;27,2595;26,725;25,235;24,4282;23,447;22,2772;21,84;20,406;19,516;18,420;17,671;16,432;15,1194;14,3643;13,38;12,4796;11,2151;10,703;9,4741;8,1874;7,2652;6,6036;5,1395;4,679;3,3341;2,1138;1
250,6702;6324;3228;1734;1784;7;3553;714;6043;6976;2909;3191;2666;1026;6525;3330;3112;1515;938;4000;6020;3329;353,daytime:afternoon,270;50,141;49,785;48,1131;47,284;46,232;45,51;44,932;43,1417;42,457;41,27;40,7143;39,181;38,974;37,905;36,960;35,184;34,2649;33,85;32,10;31,2811;30,267;29,2036;28,6838;27,893;26,5757;25,280;24,2595;23,725;22,235;21,4282;20,447;19,2772;18,84;17,406;16,516;15,420;14,1194;13,3643;12,38;11,4796;10,2151;9,703;8,4741;7,1196;6,1874;5,2652;4,6036;3,128;2,740;1
285,3005;5058;1486;3244;5137;4793;5202;3720;5737;3442;4357;4369;5448;4330;786;3653;2062;2671;5054;5646;3692;382;767;589;6860;5796;5008;5692;3603;4885;6521;5463;1608;621;2430;656;999;4052;6371;376,daytime:morning,2036;50,974;49,854;48,923;47,270;46,2101;45,1412;44,3017;43,222;42,85;41,6838;40,5070;39,3736;38,1131;37,141;36,166;35,2811;34,3088;33,51;32,2772;31,3348;30,3441;29,1395;28,1874;27,112;26,4720;25,2031;24,6158;23,4796;22,1567;21,7143;20,5196;19,516;18,849;17,1102;16,3539;15,2528;14,184;13,38;12,4945;11,2591;10,4739;9,2562;8,162;7,802;6,1006;5,3981;4,2064;3,3240;2,1250;1
285,3247;3073;4276;4830;2120;5439;5956;3322;3429;3570;1880;5019;4286;338;1175;5469;444;2074;3562;6378;4123;2449;4828;3698;3362;1697;4255;1131;3259;3613;3325;2915,daytime:evening,2036;50,854;49,3763;48,923;47,2946;46,2595;45,270;44,1363;43,2101;42,1412;41,3017;40,222;39,85;38,1196;37,6838;36,5070;35,3736;34,1131;33,141;32,166;31,2811;30,420;29,3088;28,51;27,4282;26,5358;25,2772;24,3441;23,1395;22,1874;21,112;20,4720;19,2031;18,6158;17,4796;16,582;15,1567;14,7143;13,5196;12,516;11,1102;10,3539;9,184;8,38;7,4945;6,2591;5,2562;4,162;3,1006;2,3981;1
285,102;3552;3488;51;3481;109;4467;3916;3470;5996;426;2505;4476;3647;3346;3333;3295;1335;2519;4690;3230;430;6308;881;5995;4627,daytime:night,974;50,854;49,3763;48,923;47,2946;46,2595;45,270;44,1363;43,2101;42,3017;41,222;40,85;39,1196;38,6838;37,5070;36,3736;35,1131;34,141;33,166;32,420;31,3088;30,51;29,4282;28,5358;27,2772;26,3348;25,3441;24,1395;23,1874;22,112;21,4720;20,6158;19,4796;18,582;17,1567;16,7143;15,5196;14,516;13,849;12,1102;11,3539;10,2528;9,184;8,38;7,4945;6,2591;5,4739;4,2562;3,162;2,802;1
285,1279;4939;4699;4934;3842;4315;3381;1845;1117;6209;6233;2372;3561;289;333;5797;168;2694;2770;35;1810;4715;6292;635;5803;235;1037;3484;4433;4339;2379;141;2408;87,daytime:afternoon,2036;50,974;49,854;48,3763;47,923;46,2946;45,2595;44,1363;43,1412;42,3017;41,1196;40,5070;39,1131;38,141;37,166;36,2811;35,420;34,51;33,4282;32,5358;31,2772;30,3348;29,1874;28,112;27,4720;26,2031;25,6158;24,582;23,7143;22,5196;21,516;20,849;19,1102;18,3539;17,2528;16,184;15,2591;14,4739;13,162;12,802;11,1006;10,3981;9,2064;8,1125;7,300;6,2505;5,5945;4,1024;3,797;2,3804;1
305,3947;535;3381;534;2970;3359;1750;424;1386;2385;661;6893;421;3300;2942;4095;61;385;6181;6095;4528;342;3596;5517;3012;5197;770;2712;2888;235;3780;757;48;1231;4751;824;851;806;3956;2593;5242;2349;6216;1473;3664;1446;6543;5664;6407;2347;4352;5203;3275;2355;3581;604;4971;3928;1290;181;4199;6712;327;2588;1786;1953;7173;1363;263;3470;6273;5640;453;3966;624;3788;3059;5013;6362;3692;6340;2859;2028;3339;4339;173;6601;3148;3467;1942;2922;3424;3000;2545;4881;5536;6478;2575;328;3266;4620;2530;3835;1222;3775;1801;3962;4140;5206;412;6442;5825;4788;4854;1356;1602;5658;1465;2515;3736;2281,daytime:morning,353;50,95;49,291;48,932;47,232;46,1131;45,7;44,1550;43,905;42,84;41,604;40,1057;39,624;38,2124;37,432;36,393;35,2349;34,2703;33,2662;32,56;31,3028;30,2652;29,2151;28,1420;27,603;26,277;25,140;24,1786;23,1607;22,3975;21,104;20,270;19,785;18,6091;17,241;16,456;15,173;14,1860;13,3681;12,333;11,845;10,4741;9,1883;8,2859;7,1499;6,263;5,2470;4,1477;3,2490;2,1879;1
305,4679;5097;975;4439;5053;1939;5146;763;730;6063;5165;147;4692;4384;508;4212;1370;1;2803;3367;7105;827;3838;6697;1739;1220;1403;250;6948;2667;2393;3743;2408;213;6689;2508;2047;1136;2331;3330;976;5208;1838;4836;6505;4542;2842;3499;564;6192;1966;644;4298;3423;3825;3422;1212;3479;1701;2613;4612;4027;4449;2927;3079;1672;4996;5243;1190;4024;4661;377;1713;3708;2025;2870;1955;4807;1367;909;212;3635;2663;144;3053;2486;4997;1686;1029;4734;1319;1274;2072;2693;3903;3917;4146;5538;2676;5815;5055;1248;3642;3893;3766;1740;5119;5123;1657;1335;3336;2955;4556;4433;523;6207;68;1146,daytime:evening,353;50,95;49,291;48,932;47,7;46,1550;45,604;44,1057;43,624;42,63;41,2124;40,432;39,6141;38,2349;37,2703;36,269;35,2662;34,56;33,3028;32,2652;31,2151;30,603;29,140;28,1786;27,1607;26,3975;25,4050;24,104;23,785;22,241;21,456;20,173;19,1860;18,3681;17,333;16,845;15,4741;14,2859;13,1499;12,263;11,2470;10,1477;9,2490;8,600;7,1879;6,51;5,280;4,2814;3,457;2,2266;1
305,60;4387;389;3368;5934;4888;1405;6779;690;1705;570;3219;5625;2063;841;5280;2084;1340;4045;6116;2316;4364;3419;6202;3238;135;2234;862;2300;183;1613;6186;1589;4106;4386;797;6154;2296;3681;5556;162;622;6111;5620;5008;2724;3478;6281;4241;3929;6359;3320;1472;4412;6800;1302;6105;6807;3068;1281;1285;2677;4422;1245;5525;4442;2640;3357;5731;2017;3187;4626;3568;3573;6363;7110;2785;6314;2662;1721;555;109;4190;107;6355;5639;595;2363;740;1478;5071;614;4823;4440;2430;1459;2379;4711;742;4730,daytime:night,353;50,95;49,291;48,932;47,232;46,1131;45,905;44,84;43,604;42,624;41,63;40,432;39,393;38,6141;37,2349;36,269;35,2662;34,56;33,3028;32,2652;31,2151;30,1420;29,603;28,277;27,140;26,1786;25,3975;24,4050;23,104;22,270;21,785;20,6091;19,241;18,456;17,173;16,3681;15,333;14,845;13,4741;12,1883;11,2859;10,263;9,1477;8,2490;7,600;6,1879;5,893;4,51;3,280;2,2814;1
305,396;776;1954;1196;4209;1590;3179;3910;2550;1772;2369;3564;1887;1173;4531;497;5270;1766;1178;3350;973;6865;5683;2823;1712;3052;3227;3770;5516;901;4520;2897;2403;5283;203;2702;2692;5843;759;5285;5495;3666;1349;4530;4615;5852;1300;2994;540;1467;1736;5966;2082;43;6258;5977;3486;1773;4691;2938;5780;2089;445;1615;460;5068;3386;6389;3713;5817;86;2398;6208;5061;1179;4733;3069;3303;1378;3031;3062;5374;4267;4847;2289;1242;38;2579;3505;5898;4061;1354;137;436;2650;3885;1454;4676;5205;1076;138;5360;3556;2135;1666;3877;175;5209;199;2742;5359;6230;1685;3756,daytime:afternoon,291;50,232;49,1131;48,7;47,1550;46,905;45,84;44,604;43,1057;42,624;41,63;40,2124;39,393;38,6141;37,2349;36,2703;35,269;34,2662;33,2652;32,2151;31,1420;30,603;29,277;28,1786;27,1607;26,3975;25,4050;24,270;23,6091;22,173;21,1860;20,3681;19,845;18,1883;17,2859;16,1499;15,263;14,2470;13,1477;12,600;11,1879;10,893;9,51;8,280;7,2814;6,457;5,1126;4,2266;3,4418;2,7143;1
192,817;5736;4984;1359;4133;5785;5623;6091;3951;3975;6586;5233;4213;4407;2596;5412;4684;6365;4789;1066;5765;1165;6571;4865;3730;5748;4805;1523,daytime:evening,353;50,2151;49,291;48,1057;47,1607;46,3759;45,1550;44,1420;43,224;42,1477;41,942;40,2205;39,1750;38,4444;37,3415;36,56;35,173;34,3588;33,1883;32,891;31,95;30,421;29,975;28,6250;27,3028;26,5586;25,7;24,3359;23,2859;22,1514;21,1710;20,2790;19,263;18,1862;17,86;16,2348;15,1255;14,2940;13,4080;12,3929;11,604;10,3681;9,5491;8,104;7,4567;6,5508;5,4740;4,333;3,3255;2,3770;1
192,4487;3430;4413;5504;5686;4415;2807;6239;2905;1923;5712;1090;1155;1472;421;6927,daytime:night,2151;50,291;49,1057;48,1607;47,63;46,1550;45,1420;44,224;43,1477;42,942;41,250;40,2205;39,269;38,1750;37,4444;36,3415;35,164;34,173;33,1883;32,891;31,95;30,421;29,975;28,3028;27,5586;26,7;25,3359;24,2703;23,2859;22,1514;21,1710;20,2501;19,2790;18,263;17,86;16,2348;15,2880;14,1255;13,2940;12,4080;11,3929;10,604;9,3681;8,5491;7,104;6,4567;5,3575;4,5508;3,4740;2,333;1
192,4207;198;5874;3302;3525;53;3883;4854;604;3710;2622;3106;298;603;3545;173;3470;588,daytime:afternoon,353;50,2151;49,291;48,1607;47,63;46,3759;45,1550;44,1420;43,224;42,1477;41,942;40,250;39,2205;38,269;37,1750;36,4444;35,3415;34,164;33,56;32,173;31,3588;30,1883;29,95;28,421;27,975;26,6250;25,5586;24,7;23,3359;22,2703;21,2859;20,1710;19,2501;18,2790;17,263;16,1862;15,86;14,2348;13,2880;12,1255;11,2940;10,3929;9,604;8,3681;7,5491;6,4567;5,3575;4,5508;3,4740;2,333;1
62,207;4763;5056;4729;3244;534;4229;7131;4469;1706;1813;5415;444;5641;2505;3876;3239;3059;3788;7132;6857;86;3686;830;3933;332;3401;2858;1656;2450;429;3607;379;2023;1583;3149;5349;5986;4524;353;4484;2213;2412;2019;42;4396;1136;5690;1885;5723;2610;2073;6537;5990;5917;426;5664;3557;1454;1580;5344;1126;2767;1676;4667;1982;2015;4788;614;1165;4115;872;1223;1500;7013;2166;272;1968;4961;1437,daytime:morning,353;50,95;49,1550;48,1131;47,932;46,269;45,4741;44,232;43,6250;42,333;41,420;40,63;39,2349;38,7;37,291;36,545;35,56;34,1883;33,905;32,3028;31,624;30,4418;29,2662;28,2470;27,2724;26,725;25,845;24,457;23,2082;22,629;21,263;20,1879;19,3119;18,2486;17,2164;16,1694;15,3953;14,1148;13,140;12,1477;11,447;10,4930;9,1936;8,27;7,603;6,1935;5,2372;4,1126;3,7143;2,4740;1
62,3864;6199;1939;3722;255;6159;3293;818;2620;220;311;4923;821;2870;1617;1245;212;2544;4795;4920;563;2904;3941;2398;2255;3595;1788;75;6503;2513;1012;3567;2494;5265;3769;6118;4432;2545;5016;1473;44;967;6300;4003;4158;1164;1215;320;2947;754;2480;189;5153;4527;788;2784;402;4696;1927;6292;2275;129;677;2268;381;603;2410;4669;199;1258,daytime:evening,353;50,95;49,604;48,1550;47,2124;46,1131;45,932;44,269;43,2859;42,232;41,1860;40,6250;39,241;38,393;37,2645;36,2652;35,2349;34,7;33,291;32,545;31,56;30,1883;29,905;28,432;27,624;26,4418;25,2662;24,2470;23,2724;22,725;21,845;20,457;19,2082;18,629;17,263;16,1879;15,1607;14,2486;13,1694;12,3953;11,7078;10,1477;9,447;8,4930;7,1936;6,27;5,603;4,1935;3,2372;2,1126;1
62,1278;1210;975;4412;2436;1169;5315;1786;1099;1588;3003;5107;5135;1205;3721;2907;4565;3173;3069;294;1101;2864;1156;1769;380;1509;141;2093;7049;2098;4911;6221;1007;3953;1961;2836;3665;2313;5679;6233;1354;1235;3330;137;1880;1063;2759;1031;1718;2773;2250;3499;6042;629;2263;5008;684;725;1701;435;1665;5425;1336;5300,daytime:night,353;50,95;49,604;48,2124;47,1131;46,932;45,269;44,2859;43,4741;42,232;41,1860;40,6250;39,333;38,420;37,241;36,393;35,2645;34,63;33,2652;32,7;31,291;30,545;29,56;28,1883;27,905;26,3028;25,432;24,624;23,2662;22,2724;21,725;20,845;19,629;18,263;17,1879;16,3119;15,1607;14,2164;13,3953;12,1148;11,140;10,7078;9,1477;8,447;7,4930;6,1936;5,27;4,603;3,1935;2,2372;1
62,2790;795;2895;1648;1316;1485;6899;1368;2251;5034;446;279;3782;2288;2303;382;7024;4486;4997;4552;4309;1287;2143;1683;1395;2693;5719;4595;5498;1298;3480;6075;781;3000;1721;1731;1898;4703;2935;2890;4265;6257;5485;2384;4152;5557;198;493;3527;5460;5686;3799;1549;4740;4082;1634;2345;1425;4585;4379;6787;2742;68;2411,daytime:afternoon,353;50,95;49,604;48,1550;47,2124;46,932;45,2859;44,4741;43,232;42,1860;41,6250;40,333;39,420;38,241;37,393;36,2645;35,63;34,2652;33,2349;32,291;31,545;30,56;29,905;28,3028;27,432;26,4418;25,2470;24,2724;23,725;22,457;21,2082;20,629;19,263;18,1879;17,3119;16,1607;15,2486;14,2164;13,1694;12,3953;11,1148;10,140;9,7078;8,1477;7,447;6,4930;5,1936;4,603;3,1935;2,2372;1
185,1069;6349;1033;1724;2547;5686;1637;2967;604;424;4642;320;5046;6333;6439;2136;3274;5103;5994;2537;5143;5011,daytime:morning,3664;50,3460;49,1148;48,2373;47,6334;46,5449;45,725;44,95;43,2470;42,2124;41,353;40,2645;39,3829;38,4741;37,2164;36,1879;35,2664;34,3643;33,5295;32,5159;31,972;30,5288;29,254;28,1512;27,3119;26,996;25,4016;24,6312;23,2652;22,1496;21,545;20,232;19,788;18,5225;17,2268;16,1157;15,614;14,2104;13,2949;12,2490;11,4930;10,505;9,604;8,2693;7,2603;6,432;5,2347;4,284;3,1895;2,447;1
185,5242;3797;6112;2300;676;2926;1983;674;1642;1655;2993;5773;2101;3958;1696;6591;412;2584;2859;2362;5665;4897;2105;5793;5879;2122;175;3195;1046,daytime:evening,3664;50,1148;49,2373;48,6334;47,3059;46,5449;45,2143;44,725;43,95;42,2470;41,2124;40,353;39,2645;38,3829;37,4741;36,2164;35,1879;34,2664;33,3643;32,5295;31,972;30,5288;29,254;28,1512;27,3119;26,996;25,4016;24,6312;23,2652;22,1496;21,545;20,232;19,788;18,5225;17,2268;16,1157;15,614;14,2104;13,2949;12,2490;11,4930;10,2486;9,505;8,604;7,2693;6,2603;5,432;4,2347;3,284;2,1895;1
316,5736;3549;5252;1200;7242;5903;2189;6722;5584;4895;2455;4607;4476;3539;3831;6665;1094;5194;830;2338;4290;1660;2457;2864;3930;2729;1162;5182;1231;2861;647;2470;6959;6485;6551;102;4134;1712;5185;1876;5548;5428;5456;256;2918;555;333;6715;2570;5886;2290;7141;3513;4869;4418;724;5333;4840;7291;7136;5900;2758;1325;1425;2430;5907;4583;4129;199;4235,daytime:morning,785;50,353;49,1057;48,280;47,1194;46,84;45,270;44,284;43,4050;42,1420;41,141;40,6141;39,60;38,905;37,173;36,456;35,232;34,432;33,6541;32,104;31,932;30,5481;29,4263;28,4465;27,2501;26,1477;25,4567;24,996;23,128;22,3770;21,2221;20,277;19,3238;18,2652;17,5712;16,6838;15,5362;14,2151;13,1236;12,1131;11,5134;10,10;9,3273;8,56;7,1883;6,3814;5,2447;4,577;3,716;2,2209;1
