50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
25,4132;4906;4451;1820;4898;4972;3908;7082;4820;2258;6377;532;3983;3966;2078,daytime:morning,4992;50,353;49,7067;48,1911;47,1483;46,1982;45,1750;44,915;43,2151;42,4620;41,788;40,1932;39,7100;38,7058;37,2124;36,2652;35,912;34,5939;33,439;32,5665;31,1622;30,4074;29,5954;28,1696;27,524;26,2424;25,1165;24,3762;23,4050;22,4820;21,1936;20,2103;19,3159;18,2266;17,1550;16,3710;15,1275;14,1463;13,332;12,4407;11,1948;10,3544;9,4886;8,5142;7,545;6,5401;5,2215;4,3119;3,269;2,7068;1
25,1909;386;5050;5401;233;28;1253;2888;1214;1694;3929;1508;3428,daytime:evening,4992;50,353;49,7067;48,1911;47,1483;46,1982;45,915;44,2151;43,1701;42,4620;41,788;40,1932;39,7100;38,7058;37,4782;36,2652;35,912;34,439;33,5665;32,4074;31,5954;30,1696;29,524;28,2424;27,1165;26,4840;25,4050;24,4820;23,1936;22,1031;21,2103;20,2790;19,3159;18,2266;17,1550;16,3710;15,1275;14,332;13,4407;12,1948;11,2512;10,3544;9,4886;8,5142;7,545;6,5401;5,3119;4,269;3,7068;2,1235;1
25,3508;6160;2229;5321;3256;4846;2736;2785;3165;1275;1758;4256;5506;5320;4524;5147;6505,daytime:night,4992;50,353;49,7067;48,1911;47,1483;46,1982;45,1750;44,915;43,2151;42,1701;41,4620;40,788;39,1932;38,7058;37,4782;36,2124;35,2652;34,912;33,5939;32,439;31,5665;30,1622;29,4074;28,5954;27,524;26,2424;25,1165;24,4840;23,3762;22,4050;21,4820;20,1031;19,2103;18,2790;17,3159;16,1550;15,3710;14,1275;13,1463;12,332;11,4407;10,1948;9,2512;8,3544;7,4886;6,5142;5,545;4,5401;3,2215;2,3119;1
25,774;4932;5242;4706;2896;1982;474;2894;5831;5891;5342;996;6126;298;4640;5044;2552;2022;1942,daytime:afternoon,4992;50,353;49,7067;48,1911;47,1982;46,1750;45,915;44,2151;43,1701;42,4620;41,788;40,1932;39,7100;38,7058;37,4782;36,2124;35,2652;34,912;33,5939;32,439;31,1622;30,5954;29,1696;28,524;27,2424;26,1165;25,4840;24,3762;23,4050;22,4820;21,1936;20,1031;19,2103;18,2790;17,3159;16,2266;15,1550;14,3710;13,1275;12,1463;11,332;10,4407;9,1948;8,2512;7,3544;6,4886;5,5142;4,5401;3,2215;2,3119;1
99,2026;4875;3202;355;420,daytime:morning,671;50,2595;49,1095;48,1131;47,2946;46,441;45,5973;44,2101;43,3714;42,85;41,51;40,141;39,3917;38,4875;37,3071;36,2832;35,4404;34,6838;33,270;32,797;31,1412;30,5358;29,849;28,3274;27,2630;26,75;25,457;24,4720;23,956;22,386;21,2063;20,395;19,606;18,420;17,3433;16,2996;15,209;14,1771;13,785;12,3539;11,905;10,3692;9,4253;8,1196;7,6158;6,2591;5,2735;4,4282;3,2873;2,974;1
99,222;2655;2531;3162;4531;3851;300;4466;2694;3607;6704,daytime:night,671;50,2595;49,1095;48,2946;47,441;46,5973;45,2101;44,3714;43,85;42,51;41,141;40,3917;39,4875;38,3071;37,2832;36,4404;35,6838;34,270;33,3736;32,797;31,1412;30,5358;29,849;28,3274;27,2630;26,75;25,457;24,4720;23,956;22,386;21,395;20,606;19,420;18,3433;17,2996;16,209;15,1771;14,785;13,3539;12,905;11,4253;10,1196;9,6158;8,2591;7,2735;6,4282;5,2873;4,974;3,222;2,166;1
99,3339;2826;1117;5584;3150;2421,daytime:afternoon,671;50,2595;49,1095;48,1131;47,2946;46,441;45,5973;44,2101;43,3714;42,85;41,51;40,141;39,3917;38,4875;37,3071;36,2832;35,4404;34,6838;33,270;32,3736;31,797;30,5358;29,849;28,3274;27,2630;26,457;25,4720;24,956;23,386;22,2063;21,395;20,606;19,420;18,3433;17,2996;16,209;15,1771;14,785;13,3539;12,905;11,3692;10,4253;9,1196;8,6158;7,2735;6,4282;5,2873;4,974;3,222;2,166;1
249,2221;5720;850;1354;4299;1035;200;3587;2471;5011;6805;1420;3160;4623;3651;347;2706;1188;740;1270;6469;3460;5280;3673;2179;2864;4216;3151;2994;401;152;2168;1092;1288;905;4465,daytime:morning,270;50,60;49,785;48,1240;47,2772;46,232;45,222;44,845;43,4404;42,51;41,366;40,1883;39,95;38,1765;37,4741;36,6141;35,184;34,974;33,897;32,406;31,7143;30,3341;29,291;28,1645;27,86;26,267;25,666;24,235;23,1961;22,3101;21,797;20,6867;19,84;18,1499;17,1131;16,1057;15,1086;14,703;13,27;12,189;11,6838;10,54;9,657;8,2986;7,457;6,399;5,5757;4,383;3,6036;2,679;1
249,4111;4934;2504;6091;2209;3943;520;1617;6251;5138;2702;4749;2446;4016;198;2986;5781;182;6280;2216;1653;2812;7013;5136;1890,daytime:evening,141;50,60;49,785;48,1240;47,2772;46,232;45,222;44,845;43,4404;42,51;41,432;40,366;39,1883;38,95;37,1765;36,4741;35,6141;34,184;33,897;32,406;31,7143;30,456;29,7;28,3341;27,291;26,960;25,1645;24,86;23,267;22,166;21,666;20,235;19,284;18,2831;17,1961;16,3101;15,797;14,6867;13,84;12,1499;11,1131;10,1057;9,3;8,56;7,703;6,189;5,6838;4,54;3,657;2,2986;1
249,1381;5056;184;497;622;5596;2848;2154;3524;2242;3240;4947;5215;5035;3666;104;271;670;5896;453;3622,daytime:night,270;50,141;49,60;48,785;47,1240;46,232;45,222;44,845;43,4404;42,51;41,432;40,366;39,1883;38,95;37,1765;36,6141;35,184;34,974;33,897;32,406;31,7143;30,456;29,7;28,3341;27,291;26,960;25,1645;24,267;23,166;22,666;21,235;20,284;19,2831;18,1961;17,6867;16,84;15,1499;14,1131;13,1057;12,3;11,56;10,1086;9,703;8,27;7,189;6,6838;5,54;4,657;3,2986;2,457;1
249,2156;1517;60;1196;489;6141;2407;6838;6846;3118;5552;444;170;3838;2908;3933;7032;412;2605;500;6461;3744;2364;363;1950;3274;1959,daytime:afternoon,270;50,141;49,60;48,785;47,2772;46,232;45,845;44,4404;43,51;42,432;41,1883;40,95;39,4741;38,6141;37,184;36,974;35,897;34,406;33,7143;32,456;31,7;30,3341;29,960;28,1645;27,86;26,267;25,166;24,666;23,235;22,284;21,2831;20,1961;19,3101;18,797;17,6867;16,84;15,1499;14,1131;13,3;12,56;11,1086;10,27;9,6838;8,54;7,657;6,2986;5,399;4,6036;3,679;2,725;1
298,4344;987;7275;1241;1033,daytime:morning,4159;50,89;49,2174;48,2643;47,1702;46,3954;45,665;44,2462;43,5546;42,3949;41,190;40,4605;39,3618;38,4148;37,3541;36,6390;35,4344;34,695;33,221;32,3827;31,161;30,2710;29,437;28,1216;27,734;26,2100;25,888;24,2606;23,3371;22,2235;21,3039;20,7071;19,2390;18,3046;17,4559;16,3676;15,6944;14,4748;13,678;12,6534;11,3951;10,1986;9,7248;8,4389;7,5093;6,6596;5,3636;4,392;3,2669;2,122;1
298,6817;2372;4544;1440;7258,daytime:evening,4159;50,89;49,2174;48,3954;47,665;46,2462;45,2824;44,5546;43,3949;42,190;41,3618;40,4148;39,6390;38,4344;37,2756;36,6064;35,7256;34,221;33,161;32,2710;31,6809;30,1216;29,734;28,888;27,2606;26,3371;25,2235;24,3039;23,7071;22,2390;21,3046;20,3676;19,1577;18,6944;17,4748;16,678;15,3951;14,1986;13,7248;12,4389;11,2159;10,7076;9,5093;8,6596;7,3636;6,392;5,122;4,1667;3,987;2,4768;1
298,7190;454;1737;2503;4746;7018,daytime:night,4159;50,89;49,2174;48,2643;47,1702;46,665;45,2462;44,2824;43,5546;42,3949;41,4605;40,3618;39,3541;38,6390;37,4344;36,2756;35,6064;34,695;33,7256;32,221;31,3827;30,161;29,2710;28,437;27,6809;26,734;25,2100;24,888;23,2606;22,3371;21,2235;20,3039;19,7071;18,3046;17,4559;16,3676;15,1577;14,6944;13,6534;12,3951;11,4389;10,2159;9,7076;8,5093;7,6596;6,3636;5,392;4,2669;3,122;2,1667;1
298,528;1119,daytime:afternoon,4159;50,89;49,2174;48,2643;47,1702;46,3954;45,665;44,2824;43,5546;42,190;41,4605;40,3618;39,4148;38,3541;37,4344;36,2756;35,6064;34,695;33,7256;32,221;31,3827;30,161;29,437;28,6809;27,1216;26,734;25,2100;24,2606;23,3371;22,3039;21,2390;20,4559;19,3676;18,1577;17,4748;16,678;15,6534;14,3951;13,1986;12,7248;11,4389;10,2159;9,7076;8,5093;7,3636;6,2669;5,122;4,1667;3,987;2,4768;1
250,102;6366;2551;3293;2973;721;1051;2709;320;6267;6273;524;85;2471;1563;657;1270;4804;1066;2090;3927;6173;2888;3898;6337;3391;3269;6248;3469;4129;6041,daytime:morning,141;50,785;49,51;48,4404;47,222;46,60;45,974;44,166;43,845;42,54;41,95;40,1240;39,1131;38,432;37,2772;36,7143;35,86;34,666;33,406;32,6838;31,2595;30,232;29,671;28,725;27,457;26,2946;25,366;24,441;23,897;22,284;21,3341;20,235;19,1645;18,184;17,291;16,85;15,267;14,399;13,1883;12,3;11,84;10,456;9,2811;8,386;7,797;6,2063;5,6867;4,2649;3,1765;2,1499;1
250,386;1502;3158;2484;1452;4609;1814;3722;768;5251;368;1993;3524;1109;6231;5473;1014;4752;1813;667;3040;575;6577;3219;3838;3111;4219;235;2586;1969;1064;195;4342;230;6845;955;2071;3088;824;261;6092;1510;506;3894;6314;1721;797;2331;2935;967;142;3819;6317;317;5282;590;1896;2947;4802;852;1532;4775;3682;3037;54;2330;5619;3425;4675;1314;4115;2804;1521;6540;2521,daytime:evening,270;50,141;49,51;48,4404;47,222;46,60;45,974;44,166;43,845;42,54;41,95;40,1240;39,432;38,666;37,2595;36,232;35,671;34,679;33,6141;32,4741;31,960;30,366;29,897;28,3341;27,235;26,1645;25,184;24,85;23,399;22,1095;21,1961;20,1363;19,1883;18,3;17,84;16,456;15,2811;14,386;13,797;12,2063;11,2649;10,1499;9,5973;8,1196;7,6158;6,905;5,1057;4,3088;3,2986;2,1006;1
250,1449;51;5042;2284;5562;4674;1655;4889;6339;1794;176;4016;6095;3033;2409;5288;4123;1708;5140;4511;2239;2667;5972;394;959;1883;5110;3072;4522;145;1023;3505;3526;880;1073;5531;6518;4735;107;6666;1899;5845;1645;6344;5928;2092;5866;5008;2275;1622;240;745;605;794;540;487,daytime:night,270;50,785;49,51;48,4404;47,222;46,60;45,166;44,845;43,54;42,95;41,1240;40,1131;39,432;38,2772;37,7143;36,86;35,406;34,6838;33,2595;32,232;31,671;30,725;29,679;28,457;27,2946;26,6141;25,4741;24,960;23,366;22,441;21,897;20,284;19,3341;18,235;17,1645;16,291;15,85;14,267;13,399;12,1095;11,1961;10,1363;9,1883;8,3;7,84;6,456;5,2811;4,386;3,797;2,2063;1
250,6702;6324;3228;1734;1784;7;3553;714;6043;6976;2909;3191;2666;1026;6525;3330;3112;1515;938;4000;6020;3329;353,daytime:afternoon,270;50,141;49,785;48,51;47,4404;46,974;45,54;44,95;43,1240;42,1131;41,2772;40,7143;39,86;38,666;37,406;36,6838;35,2595;34,232;33,725;32,679;31,457;30,2946;29,6141;28,4741;27,960;26,441;25,897;24,284;23,3341;22,235;21,1645;20,184;19,291;18,85;17,267;16,1095;15,1961;14,1363;13,1883;12,3;11,84;10,2811;9,386;8,797;7,2063;6,6867;5,2649;4,1765;3,1499;2,27;1
285,3005;5058;1486;3244;5137;4793;5202;3720;5737;3442;4357;4369;5448;4330;786;3653;2062;2671;5054;5646;3692;382;767;589;6860;5796;5008;5692;3603;4885;6521;5463;1608;621;2430;656;999;4052;6371;376,daytime:morning,4796;50,671;49,5973;48,2832;47,395;46,1412;45,3169;44,1138;43,6838;42,1131;41,441;40,606;39,797;38,2101;37,3714;36,85;35,1095;34,4875;33,2649;32,1602;31,6158;30,75;29,4253;28,4720;27,1365;26,849;25,4791;24,38;23,181;22,457;21,1589;20,2591;19,209;18,923;17,166;16,3006;15,2996;14,4164;13,3071;12,938;11,4742;10,312;9,162;8,854;7,3274;6,3088;5,235;4,4739;3,1125;2,2455;1
285,3247;3073;4276;4830;2120;5439;5956;3322;3429;3570;1880;5019;4286;338;1175;5469;444;2074;3562;6378;4123;2449;4828;3698;3362;1697;4255;1131;3259;3613;3325;2915,daytime:evening,4796;50,2595;49,420;48,671;47,5973;46,2832;45,395;44,1412;43,3169;42,1138;41,6838;40,1131;39,441;38,797;37,2101;36,3714;35,85;34,4875;33,2649;32,1602;31,6158;30,75;29,4253;28,4720;27,1365;26,1363;25,4791;24,38;23,181;22,2946;21,457;20,5358;19,2591;18,209;17,2873;16,923;15,166;14,2996;13,3071;12,938;11,3433;10,4742;9,312;8,162;7,854;6,3274;5,3088;4,1030;3,235;2,582;1
285,102;3552;3488;51;3481;109;4467;3916;3470;5996;426;2505;4476;3647;3346;3333;3295;1335;2519;4690;3230;430;6308;881;5995;4627,daytime:night,4796;50,2595;49,420;48,671;47,5973;46,2832;45,1138;44,6838;43,1131;42,441;41,606;40,797;39,2101;38,3714;37,85;36,1095;35,2649;34,1602;33,6158;32,75;31,4720;30,1365;29,849;28,1363;27,4791;26,38;25,181;24,2946;23,457;22,5358;21,1589;20,2591;19,209;18,2873;17,923;16,166;15,3006;14,2996;13,4164;12,938;11,3433;10,4742;9,312;8,162;7,854;6,3274;5,3088;4,1030;3,235;2,582;1
285,1279;4939;4699;4934;3842;4315;3381;1845;1117;6209;6233;2372;3561;289;333;5797;168;2694;2770;35;1810;4715;6292;635;5803;235;1037;3484;4433;4339;2379;141;2408;87,daytime:afternoon,2595;50,420;49,671;48,5973;47,2832;46,395;45,1412;44,3169;43,1138;42,1131;41,606;40,797;39,1095;38,4875;37,2649;36,6158;35,4253;34,4720;33,1365;32,849;31,1363;30,4791;29,181;28,2946;27,5358;26,1589;25,2591;24,2873;23,923;22,166;21,3006;20,2996;19,4164;18,3071;17,3433;16,312;15,162;14,854;13,3274;12,1030;11,235;10,582;9,4739;8,1125;7,2455;6,845;5,4282;4,10;3,1024;2,386;1
305,3947;535;3381;534;2970;3359;1750;424;1386;2385;661;6893;421;3300;2942;4095;61;385;6181;6095;4528;342;3596;5517;3012;5197;770;2712;2888;235;3780;757;48;1231;4751;824;851;806;3956;2593;5242;2349;6216;1473;3664;1446;6543;5664;6407;2347;4352;5203;3275;2355;3581;604;4971;3928;1290;181;4199;6712;327;2588;1786;1953;7173;1363;263;3470;6273;5640;453;3966;624;3788;3059;5013;6362;3692;6340;2859;2028;3339;4339;173;6601;3148;3467;1942;2922;3424;3000;2545;4881;5536;6478;2575;328;3266;4620;2530;3835;1222;3775;1801;3962;4140;5206;412;6442;5825;4788;4854;1356;1602;5658;1465;2515;3736;2281,daytime:morning,353;50,456;49,1148;48,1550;47,1879;46,785;45,4404;44,2501;43,60;42,95;41,270;40,232;39,1057;38,54;37,56;36,1765;35,1645;34,366;33,4740;32,1883;31,86;30,7;29,3770;28,2652;27,4418;26,1607;25,4903;24,406;23,1789;22,1275;21,5757;20,681;19,5100;18,1131;17,1109;16,250;15,974;14,4741;13,3313;12,333;11,3929;10,2124;9,291;8,51;7,5449;6,4567;5,267;4,545;3,3415;2,1023;1
305,4679;5097;975;4439;5053;1939;5146;763;730;6063;5165;147;4692;4384;508;4212;1370;1;2803;3367;7105;827;3838;6697;1739;1220;1403;250;6948;2667;2393;3743;2408;213;6689;2508;2047;1136;2331;3330;976;5208;1838;4836;6505;4542;2842;3499;564;6192;1966;644;4298;3423;3825;3422;1212;3479;1701;2613;4612;4027;4449;2927;3079;1672;4996;5243;1190;4024;4661;377;1713;3708;2025;2870;1955;4807;1367;909;212;3635;2663;144;3053;2486;4997;1686;1029;4734;1319;1274;2072;2693;3903;3917;4146;5538;2676;5815;5055;1248;3642;3893;3766;1740;5119;5123;1657;1335;3336;2955;4556;4433;523;6207;68;1146,daytime:evening,353;50,1240;49,456;48,6141;47,1550;46,1879;45,785;44,4404;43,60;42,95;41,1057;40,54;39,56;38,1765;37,1645;36,366;35,4740;34,86;33,8;32,7;31,269;30,3770;29,725;28,2652;27,2338;26,1607;25,4903;24,406;23,1789;22,1936;21,1275;20,5757;19,681;18,5100;17,2103;16,222;15,1109;14,250;13,4741;12,3313;11,333;10,3929;9,2124;8,291;7,339;6,51;5,5449;4,4567;3,267;2,545;1
305,60;4387;389;3368;5934;4888;1405;6779;690;1705;570;3219;5625;2063;841;5280;2084;1340;4045;6116;2316;4364;3419;6202;3238;135;2234;862;2300;183;1613;6186;1589;4106;4386;797;6154;2296;3681;5556;162;622;6111;5620;5008;2724;3478;6281;4241;3929;6359;3320;1472;4412;6800;1302;6105;6807;3068;1281;1285;2677;4422;1245;5525;4442;2640;3357;5731;2017;3187;4626;3568;3573;6363;7110;2785;6314;2662;1721;555;109;4190;107;6355;5639;595;2363;740;1478;5071;614;4823;4440;2430;1459;2379;4711;742;4730,daytime:night,353;50,1240;49,456;48,6141;47,1148;46,1879;45,785;44,4404;43,2501;42,60;41,95;40,270;39,232;38,54;37,56;36,1765;35,1645;34,366;33,4740;32,1883;31,86;30,8;29,269;28,3770;27,725;26,2652;25,4418;24,2338;23,4903;22,1789;21,1936;20,1275;19,5757;18,681;17,1131;16,2103;15,222;14,250;13,974;12,4741;11,3313;10,333;9,3929;8,291;7,339;6,51;5,5449;4,4567;3,545;2,1023;1
305,396;776;1954;1196;4209;1590;3179;3910;2550;1772;2369;3564;1887;1173;4531;497;5270;1766;1178;3350;973;6865;5683;2823;1712;3052;3227;3770;5516;901;4520;2897;2403;5283;203;2702;2692;5843;759;5285;5495;3666;1349;4530;4615;5852;1300;2994;540;1467;1736;5966;2082;43;6258;5977;3486;1773;4691;2938;5780;2089;445;1615;460;5068;3386;6389;3713;5817;86;2398;6208;5061;1179;4733;3069;3303;1378;3031;3062;5374;4267;4847;2289;1242;38;2579;3505;5898;4061;1354;137;436;2650;3885;1454;4676;5205;1076;138;5360;3556;2135;1666;3877;175;5209;199;2742;5359;6230;1685;3756,daytime:afternoon,1240;50,6141;49,1148;48,1550;47,1879;46,4404;45,2501;44,60;43,270;42,232;41,1057;40,1645;39,1883;38,86;37,8;36,7;35,269;34,3770;33,725;32,2652;31,4418;30,2338;29,1607;28,4903;27,406;26,1936;25,1275;24,5757;23,681;22,5100;21,1131;20,2103;19,222;18,1109;17,250;16,974;15,3313;14,3929;13,2124;12,291;11,339;10,51;9,5449;8,4567;7,267;6,3415;5,1023;4,141;3,2596;2,3069;1
192,817;5736;4984;1359;4133;5785;5623;6091;3951;3975;6586;5233;4213;4407;2596;5412;4684;6365;4789;1066;5765;1165;6571;4865;3730;5748;4805;1523,daytime:evening,942;50,1550;49,891;48,2859;47,277;46,1562;45,5823;44,7100;43,3975;42,1935;41,2940;40,2688;39,380;38,4444;37,97;36,1948;35,5034;34,5586;33,787;32,1911;31,4615;30,5889;29,5977;28,353;27,262;26,6091;25,3829;24,788;23,1790;22,2349;21,1250;20,912;19,5515;18,4886;17,4418;16,3069;15,5388;14,4206;13,3770;12,291;11,3716;10,1490;9,3535;8,4782;7,3189;6,2124;5,1413;4,29;3,4083;2,268;1
192,4207;198;5874;3302;3525;53;3883;4854;604;3710;2622;3106;298;603;3545;173;3470;588,daytime:afternoon,942;50,2755;49,1550;48,2859;47,277;46,624;45,1562;44,5823;43,7100;42,3975;41,1935;40,2940;39,2688;38,380;37,4444;36,97;35,5034;34,5586;33,787;32,1911;31,164;30,4615;29,5889;28,5977;27,353;26,5954;25,262;24,6091;23,3829;22,788;21,2349;20,1250;19,912;18,4418;17,5388;16,3575;15,250;14,4206;13,3770;12,6708;11,269;10,291;9,3717;8,1490;7,4782;6,3189;5,2124;4,1413;3,29;2,4083;1
62,207;4763;5056;4729;3244;534;4229;7131;4469;1706;1813;5415;444;5641;2505;3876;3239;3059;3788;7132;6857;86;3686;830;3933;332;3401;2858;1656;2450;429;3607;379;2023;1583;3149;5349;5986;4524;353;4484;2213;2412;2019;42;4396;1136;5690;1885;5723;2610;2073;6537;5990;5917;426;5664;3557;1454;1580;5344;1126;2767;1676;4667;1982;2015;4788;614;1165;4115;872;1223;1500;7013;2166;272;1968;4961;1437,daytime:morning,353;50,270;49,232;48,1550;47,269;46,95;45,1148;44,60;43,1240;42,456;41,725;40,1645;39,1765;38,3770;37,86;36,681;35,51;34,250;33,56;32,2501;31,1057;30,8;29,1275;28,1131;27,545;26,333;25,1879;24,1883;23,222;22,291;21,1936;20,4903;19,457;18,1789;17,4404;16,624;15,1622;14,7;13,366;12,104;11,4418;10,4740;9,2703;8,5757;7,339;6,439;5,788;4,277;3,406;2,141;1
62,3864;6199;1939;3722;255;6159;3293;818;2620;220;311;4923;821;2870;1617;1245;212;2544;4795;4920;563;2904;3941;2398;2255;3595;1788;75;6503;2513;1012;3567;2494;5265;3769;6118;4432;2545;5016;1473;44;967;6300;4003;4158;1164;1215;320;2947;754;2480;189;5153;4527;788;2784;402;4696;1927;6292;2275;129;677;2268;381;603;2410;4669;199;1258,daytime:evening,353;50,6141;49,270;48,232;47,1550;46,269;45,95;44,60;43,1240;42,456;41,2652;40,725;39,1645;38,1765;37,3770;36,86;35,604;34,681;33,51;32,250;31,56;30,2501;29,1057;28,8;27,1275;26,1131;25,545;24,1879;23,785;22,1883;21,291;20,1936;19,4903;18,457;17,1789;16,4404;15,624;14,1622;13,7;12,366;11,104;10,4418;9,4740;8,2703;7,5757;6,439;5,788;4,277;3,406;2,141;1
62,1278;1210;975;4412;2436;1169;5315;1786;1099;1588;3003;5107;5135;1205;3721;2907;4565;3173;3069;294;1101;2864;1156;1769;380;1509;141;2093;7049;2098;4911;6221;1007;3953;1961;2836;3665;2313;5679;6233;1354;1235;3330;137;1880;1063;2759;1031;1718;2773;2250;3499;6042;629;2263;5008;684;725;1701;435;1665;5425;1336;5300,daytime:night,353;50,6141;49,270;48,232;47,269;46,95;45,1148;44,60;43,1240;42,456;41,2652;40,725;39,1645;38,1765;37,86;36,604;35,681;34,51;33,250;32,56;31,2501;30,1275;29,1131;28,545;27,333;26,1879;25,785;24,1883;23,222;22,291;21,1936;20,4903;19,4404;18,624;17,1622;16,7;15,104;14,4740;13,2703;12,5757;11,339;10,439;9,788;8,277;7,406;6,141;5,4444;4,5100;3,98;2,2151;1
62,2790;795;2895;1648;1316;1485;6899;1368;2251;5034;446;279;3782;2288;2303;382;7024;4486;4997;4552;4309;1287;2143;1683;1395;2693;5719;4595;5498;1298;3480;6075;781;3000;1721;1731;1898;4703;2935;2890;4265;6257;5485;2384;4152;5557;198;493;3527;5460;5686;3799;1549;4740;4082;1634;2345;1425;4585;4379;6787;2742;68;2411,daytime:afternoon,353;50,6141;49,270;48,232;47,1550;46,95;45,1148;44,60;43,1240;42,456;41,2652;40,725;39,1645;38,1765;37,3770;36,86;35,604;34,681;33,51;32,56;31,2501;30,1057;29,8;28,545;27,333;26,1879;25,785;24,222;23,291;22,1936;21,4903;20,457;19,1789;18,4404;17,366;16,104;15,4418;14,4740;13,2703;12,5757;11,339;10,788;9,277;8,406;7,141;6,5100;5,98;4,2151;3,2596;2,54;1
316,5736;3549;5252;1200;7242;5903;2189;6722;5584;4895;2455;4607;4476;3539;3831;6665;1094;5194;830;2338;4290;1660;2457;2864;3930;2729;1162;5182;1231;2861;647;2470;6959;6485;6551;102;4134;1712;5185;1876;5548;5428;5456;256;2918;555;333;6715;2570;5886;2290;7141;3513;4869;4418;724;5333;4840;7291;7136;5900;2758;1325;1425;2430;5907;4583;4129;199;4235,daytime:morning,725;50,51;49,270;48,95;47,5977;46,500;45,456;44,1550;43,4080;42,621;41,256;40,5818;39,291;38,3191;37,636;36,1057;35,4444;34,681;33,1622;32,1883;31,6141;30,1477;29,60;28,2811;27,5823;26,717;25,1765;24,1292;23,974;22,5757;21,54;20,1734;19,6797;18,222;17,1276;16,250;15,84;14,2652;13,533;12,128;11,679;10,1790;9,3815;8,671;7,5517;6,366;5,6250;4,5586;3,148;2,788;1
316,2484;389;4194;5760;2927;2802;3168;5042;1633;3767;3988;6577;144;1585;4681;4800;1179;2605;6684;5783;2032;6284;4642;2020;3231;1800;2265;4010;6900;1209;5578;5063;400;574;4137;7170;420;6916;2917;668;2583;1248;6586;422;270;2730;1908;5502;2882;3492;1259;5621;4085;2387;2645;7150;3929;1131;3428;3250;76;4955,daytime:evening,725;50,270;49,95;48,5977;47,500;46,456;45,1550;44,4080;43,621;42,256;41,5818;40,291;39,3191;38,3424;37,63;36,636;35,681;34,1622;33,1883;32,6141;31,1477;30,60;29,2811;28,5823;27,717;26,1765;25,1292;24,974;23,5757;22,54;21,6797;20,222;19,1276;18,250;17,84;16,533;15,1023;14,1790;13,3815;12,671;11,5517;10,366;9,6250;8,5586;7,148;6,788;5,1789;4,1764;3,97;2,1131;1
316,4344;50;3971;2985;443;5806;642;3715;1177;2424;6870;1607;1405;12;4074;5318;3442;4056;2170;2269;467;86;427;5451;491;3869;230;5986;3189;5856;3657;1671;5867;5377;2748;4523;249;6765;183;1845;4013;5791;1785;204;2049;3936;5757;731;1740;6659;2840;3278;4810;2879;2263;91;972;1412;1000;240;5220;937;2711;2472;3736;5398,daytime:night,725;50,51;49,270;48,95;47,5977;46,500;45,456;44,4080;43,256;42,5818;41,291;40,3191;39,3424;38,63;37,636;36,1057;35,4444;34,681;33,1883;32,1477;31,2811;30,5823;29,717;28,1765;27,1292;26,974;25,5757;24,54;23,1734;22,6797;21,222;20,1276;19,84;18,2652;17,533;16,1023;15,128;14,679;13,1790;12,3815;11,671;10,5517;9,366;8,6250;7,5586;6,148;5,788;4,1789;3,448;2,1764;1
316,3839;3071;719;3430;6967;4691;6833;6073;2765;3678;200;6838;675;2677;2998;1487;5892;3386;2369;6095;5961;1739;3952;970;367;3595;2164;5879;5712;3384;1683;513;5134;1419;2014;4557;4911;3956;5307;3942;3141;6215;2373;5673;3417;7110;1885;1427;2603;4173;5055;1436;754;2060;2347;4652;6062;390;472;2127;2911;441;601;614;439;1459;1472;5000,daytime:afternoon,725;50,51;49,270;48,95;47,5977;46,500;45,1550;44,621;43,256;42,5818;41,3424;40,63;39,636;38,1057;37,4444;36,681;35,1622;34,1883;33,6141;32,1477;31,60;30,2811;29,5823;28,717;27,1765;26,1292;25,5757;24,54;23,1734;22,6797;21,222;20,250;19,84;18,2652;17,1023;16,128;15,679;14,1790;13,3815;12,671;11,5517;10,366;9,6250;8,5586;7,788;6,1789;5,448;4,1764;3,97;2,1131;1
270,1860;5174;2280;340;3807;2473;1550;3244;6580;2769;7077;591;2206;1051;7066;4378;1609;4055;4285;1306;6592;3043;2370;5149;7085;3860;380;6709;3469;4304;3935;6689;341;2893;2748;2628;1114;2738;5980;6067;676;5282;6183;4741;6324;4050;4555;3764;2818;5900;475;1852;2731,daytime:evening,2501;50,95;49,905;48,2384;47,420;46,4407;45,2662;44,270;43,4404;42,919;41,1622;40,2103;39,457;38,1854;37,6067;36,1914;35,2888;34,54;33,4840;32,1789;31,7140;30,725;29,2645;28,86;27,332;26,1911;25,603;24,141;23,2003;22,811;21,1473;20,1634;19,1455;18,1151;17,1037;16,4501;15,4945;14,1157;13,2372;12,1982;11,327;10,4881;9,2239;8,1550;7,467;6,2603;5,889;4,399;3,1483;2,339;1
