50
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50
25,5101;5675;1975;4723;2300;5183;1222;2160;3515;5578;5360;1898,daytime:morning,1463;50,6007;49,232;48,3945;47,6172;46,1360;45,4620;44,1724;43,1448;42,7100;41,4935;40,111;39,3874;38,5777;37,2954;36,5193;35,107;34,3762;33,799;32,4631;31,545;30,1948;29,1936;28,5315;27,3990;26,2886;25,1637;24,1694;23,3460;22,1562;21,149;20,5059;19,353;18,4201;17,2160;16,3507;15,1467;14,3256;13,5117;12,6906;11,6264;10,6;9,439;8,3575;7,3326;6,1214;5,4619;4,3377;3,6160;2,5007;1
25,1817;4233;258;472;2508;5696;2207;3964;1360;3936;1955;2124;5279;3461,daytime:evening,2512;50,4898;49,3983;48,6007;47,232;46,3945;45,6172;44,1360;43,4620;42,1448;41,7100;40,4935;39,111;38,3874;37,4435;36,5777;35,2954;34,5193;33,4451;32,799;31,4631;30,545;29,1948;28,1936;27,5315;26,3990;25,2886;24,2760;23,1637;22,3460;21,1562;20,149;19,353;18,4201;17,2160;16,3507;15,1467;14,3256;13,2378;12,5117;11,6906;10,6264;9,6;8,439;7,3575;6,3939;5,3326;4,4619;3,3377;2,6160;1
25,6;1411;889;7100;4005;5273;3057;2817;4592;2372;5770;6169;2542;5091,daytime:night,1463;50,2512;49,4898;48,3983;47,6007;46,232;45,3945;44,1360;43,4620;42,1724;41,1448;40,7100;39,4935;38,111;37,3874;36,4435;35,5777;34,2954;33,4451;32,107;31,3762;30,799;29,4631;28,545;27,1948;26,5315;25,3990;24,2886;23,2760;22,1637;21,1694;20,3460;19,1562;18,149;17,5059;16,353;15,4201;14,2160;13,3507;12,1467;11,2378;10,5117;9,6906;8,6264;7,6;6,439;5,3575;4,3939;3,3326;2,1214;1
25,5056;545;14;2934;5550;4031;4997;4274;5633;4411;4235;2913,daytime:afternoon,1463;50,2512;49,4898;48,3983;47,6007;46,232;45,3945;44,6172;43,1360;42,4620;41,1724;40,1448;39,7100;38,4935;37,4435;36,5777;35,2954;34,5193;33,4451;32,107;31,3762;30,799;29,4631;28,545;27,1948;26,1936;25,5315;24,3990;23,2886;22,2760;21,1637;20,1694;19,3460;18,1562;17,5059;16,353;15,4201;14,2160;13,3507;12,1467;11,3256;10,2378;9,5117;8,6906;7,6264;6,6;5,439;4,3575;3,3939;2,3326;1
99,6404;3869;6331;3381;4687;2265;3580;4254,daytime:morning,180;50,923;49,141;48,51;47,6059;46,270;45,3926;44,1010;43,849;42,184;41,2946;40,4288;39,1684;38,474;37,1712;36,6134;35,4282;34,5314;33,6158;32,1139;31,2678;30,1131;29,1522;28,2243;27,974;26,204;25,1244;24,1042;23,3804;22,4292;21,1450;20,121;19,1209;18,3538;17,89;16,284;15,2078;14,3322;13,3406;12,4676;11,127;10,230;9,2110;8,1279;7,621;6,3591;5,1487;4,2364;3,708;2,4164;1
99,3433;1029;3151;2445;4638;3010;1993;2595;6127,daytime:evening,180;50,923;49,141;48,51;47,6059;46,270;45,3926;44,420;43,1010;42,849;41,184;40,4288;39,1684;38,474;37,1712;36,4282;35,5314;34,6158;33,1139;32,2678;31,1131;30,1522;29,2243;28,974;27,2843;26,204;25,1244;24,1042;23,3804;22,4292;21,1450;20,121;19,1209;18,3538;17,89;16,284;15,2078;14,3322;13,3406;12,4676;11,4091;10,127;9,230;8,2110;7,1279;6,621;5,3591;4,1487;3,2364;2,708;1
99,5715;1037;2591;75;568;4191;893;1811;1412,daytime:afternoon,180;50,923;49,141;48,51;47,6059;46,270;45,3926;44,420;43,1010;42,849;41,184;40,2946;39,4288;38,1684;37,474;36,1712;35,6134;34,4282;33,5314;32,6158;31,1139;30,2678;29,1131;28,1522;27,2243;26,974;25,2843;24,204;23,1244;22,1042;21,3804;20,4292;19,1450;18,121;17,1209;16,3538;15,89;14,284;13,2078;12,3322;11,3406;10,4676;9,4091;8,127;7,230;6,2110;5,1279;4,621;3,3591;2,1487;1
249,5153;7037;5741;4962;2851;6043;5008;2938;2600;367;2683;240;2444;960;264;126;5124;3149;2186;6355;5144;486;87,daytime:morning,184;50,256;49,1499;48,60;47,785;46,679;45,144;44,646;43,368;42,189;41,270;40,797;39,222;38,516;37,974;36,209;35,3359;34,1725;33,3415;32,5973;31,280;30,1417;29,6675;28,6036;27,2053;26,7143;25,1532;24,3814;23,1097;22,2511;21,102;20,1166;19,2650;18,6141;17,622;16,263;15,1607;14,181;13,6801;12,1883;11,104;10,3191;9,458;8,2430;7,2595;6,1086;5,1961;4,3338;3,128;2,3601;1
249,5362;131;1157;2662;1668;5959;201;384;3257;1014;5520;300;5542;4724;4102;1135;1086;6330;306;129;179;3306;1378;1493;7140;2136;6388,daytime:evening,184;50,256;49,284;48,1499;47,432;46,60;45,785;44,679;43,144;42,646;41,368;40,189;39,797;38,222;37,516;36,209;35,1725;34,3415;33,141;32,5973;31,280;30,1417;29,6675;28,2703;27,6036;26,2053;25,7143;24,456;23,1532;22,905;21,3814;20,1097;19,2511;18,102;17,2650;16,6141;15,622;14,263;13,1607;12,6801;11,1883;10,104;9,3191;8,740;7,849;6,458;5,2430;4,2595;3,1086;2,1961;1
249,3005;755;4633;4064;1193;736;2284;2401;317;4901;6675;5886;3370;2772;5119;1080;5228;3757;4053;2817;6521;475;1008;4107;6034;4423;5091;3075;6371,daytime:night,256;50,284;49,1499;48,432;47,60;46,785;45,679;44,144;43,646;42,368;41,189;40,270;39,222;38,516;37,974;36,3359;35,1725;34,3415;33,141;32,280;31,6675;30,2703;29,6036;28,2053;27,7143;26,456;25,1532;24,905;23,3814;22,1097;21,2511;20,102;19,1166;18,2650;17,6141;16,263;15,1607;14,181;13,6801;12,1883;11,740;10,849;9,458;8,2595;7,1086;6,1961;5,3338;4,128;3,3601;2,3993;1
249,3212;327;1232;7110;833;183;552;1240;142;6193;2403;582;4018;6666;6086;291;2707;1765;3367;641;4437;3687;6058;5347;6248;3446;1984;1830;3567;290;2082,daytime:afternoon,184;50,256;49,284;48,1499;47,432;46,785;45,679;44,144;43,646;42,368;41,270;40,797;39,516;38,974;37,209;36,3359;35,1725;34,3415;33,141;32,5973;31,280;30,1417;29,6675;28,2703;27,6036;26,2053;25,7143;24,456;23,1532;22,905;21,3814;20,1097;19,2511;18,102;17,1166;16,2650;15,622;14,1607;13,181;12,6801;11,1883;10,104;9,3191;8,740;7,849;6,458;5,2430;4,2595;3,1086;2,1961;1
298,7256;6136;6311;3677;4938;4009;1577,daytime:morning,14;50,2462;49,3308;48,95;47,6390;46,1831;45,3046;44,2390;43,6386;42,888;41,1440;40,1824;39,7071;38,1702;37,2674;36,495;35,1119;34,2100;33,346;32,3827;31,6777;30,4188;29,6669;28,1055;27,6775;26,1216;25,3022;24,4544;23,2698;22,1632;21,4605;20,695;19,2084;18,6872;17,3371;16,1986;15,2457;14,3954;13,6311;12,5717;11,6713;10,4986;9,190;8,1130;7,528;6,5945;5,57;4,787;3,6196;2,4008;1
298,318;3541;2674;2669;2643,daytime:evening,2462;50,3763;49,95;48,3463;47,6390;46,1831;45,987;44,3046;43,2390;42,6386;41,888;40,2756;39,1824;38,7071;37,2674;36,495;35,1119;34,346;33,6809;32,6777;31,4188;30,6669;29,1055;28,6775;27,6064;26,1216;25,3022;24,2698;23,1632;22,2084;21,769;20,3371;19,1986;18,2457;17,5710;16,3954;15,6311;14,5717;13,6713;12,2159;11,4986;10,190;9,528;8,5945;7,57;6,4952;5,787;4,3999;3,6196;2,2874;1
298,4148;2390;4261;190;6669;4748,daytime:night,14;50,2462;49,3308;48,3763;47,95;46,3463;45,6390;44,1831;43,987;42,3046;41,2390;40,6386;39,888;38,1440;37,2756;36,1824;35,7071;34,1702;33,2674;32,495;31,1119;30,2100;29,346;28,6809;27,3827;26,4188;25,6669;24,1055;23,6775;22,6064;21,3022;20,4544;19,2698;18,4605;17,695;16,2084;15,769;14,6872;13,3371;12,5710;11,6311;10,5717;9,6713;8,2159;7,4986;6,190;5,1130;4,528;3,5945;2,57;1
298,3949;7170;6596;2910;2235,daytime:afternoon,14;50,3308;49,3763;48,95;47,3463;46,1831;45,987;44,2390;43,6386;42,1440;41,2756;40,1702;39,2674;38,495;37,2100;36,346;35,6809;34,3827;33,6777;32,4188;31,6669;30,1055;29,6775;28,6064;27,1216;26,3022;25,4544;24,2698;23,1632;22,4605;21,695;20,2084;19,769;18,6872;17,3371;16,1986;15,2457;14,5710;13,3954;12,6311;11,5717;10,6713;9,2159;8,4986;7,190;6,1130;5,5945;4,57;3,4952;2,3999;1
250,6;4741;1242;3818;3901;4729;2986;5796;3359;972;1363;6040;5404;3019;960;973;2623;1092;1276;3129;3773;4465,daytime:morning,184;50,60;49,189;48,974;47,646;46,456;45,368;44,280;43,905;42,6675;41,5973;40,785;39,256;38,1725;37,1550;36,3601;35,284;34,420;33,1417;32,432;31,144;30,222;29,2703;28,798;27,742;26,10;25,6036;24,942;23,1499;22,250;21,516;20,1231;19,1645;18,51;17,1883;16,797;15,1607;14,263;13,181;12,84;11,2372;10,2031;9,2053;8,141;7,291;6,207;5,54;4,500;3,7;2,1407;1
250,1752;552;1177;1590;2932;3910;1706;3068;6638;6838;2359;1466;6645;1980;5805;4464;4048;55;5184;1055;6529;75;2218;1378;27;3776;6513;2861;1226;2946;6587;2259;2213;804;3909;2047;2414;2524;2541;1446;6553;869;1215;1164;5638;4391;5069;5502;618;2980;324;4121;5080;4718;129;2113;284;1666;181;6006;2429;2720;1013;2417,daytime:evening,184;50,60;49,189;48,974;47,456;46,270;45,280;44,905;43,6141;42,6675;41,5973;40,1725;39,1550;38,3601;37,284;36,420;35,432;34,144;33,140;32,222;31,2703;30,742;29,10;28,942;27,679;26,1499;25,250;24,516;23,104;22,1231;21,1645;20,533;19,290;18,51;17,1883;16,1607;15,263;14,181;13,84;12,2372;11,2031;10,102;9,141;8,207;7,500;6,7;5,740;4,2595;3,169;2,148;1
250,3925;5176;882;666;1196;1939;119;730;6885;2206;4724;5415;3361;5477;1188;1390;342;6499;3805;2057;2164;1766;1455;321;6127;6094;1103;42;5343;3000;5598;2376;2901;4545;1854;1043;2928;4236;7144;4659;5899;2972;1477;4263;2702;1797;4358;6292;130;5860;1421;905;2608,daytime:night,60;50,189;49,646;48,456;47,270;46,368;45,280;44,905;43,6141;42,6675;41,785;40,256;39,1550;38,3601;37,284;36,420;35,1417;34,432;33,144;32,140;31,222;30,2703;29,798;28,742;27,10;26,6036;25,942;24,679;23,1499;22,250;21,516;20,104;19,1231;18,533;17,290;16,797;15,263;14,181;13,84;12,2031;11,102;10,2053;9,291;8,207;7,54;6,7;5,1407;4,5757;3,2595;2,169;1
250,5039;308;4858;5832;5256;2550;716;710;2544;5344;1126;1430;432;1587;3918;871;3385;366;3595;1412;2371;4940;5262;5015;3816;1154;2350,daytime:afternoon,184;50,189;49,974;48,646;47,270;46,368;45,280;44,905;43,6141;42,6675;41,5973;40,785;39,256;38,1725;37,1550;36,3601;35,284;34,420;33,1417;32,432;31,144;30,140;29,2703;28,798;27,10;26,6036;25,942;24,679;23,1499;22,250;21,516;20,104;19,1231;18,1645;17,533;16,290;15,51;14,1883;13,797;12,1607;11,263;10,181;9,84;8,2372;7,102;6,2053;5,141;4,291;3,207;2,54;1
285,537;5311;1169;1196;3719;2026;2598;5970;5016;5358;1895;7224;701;384;3327;6964;1584;1316;4056;2102;5415;988;5127;3224;526;4919;1808;2584;306;4405;5093;6684;3433;872;2560;27;4282;5798;1042;6004;6816,daytime:morning,180;50,923;49,141;48,849;47,51;46,3926;45,184;44,6059;43,270;42,2243;41,1712;40,4288;39,6158;38,1684;37,204;36,5314;35,6134;34,2678;33,386;32,1010;31,2590;30,1650;29,1522;28,5267;27,4282;26,80;25,1450;24,1244;23,2074;22,1131;21,3441;20,4675;19,4500;18,338;17,284;16,3346;15,2536;14,14;13,3510;12,641;11,89;10,4143;9,2031;8,1196;7,474;6,3591;5,3601;4,1205;3,974;2,2843;1
285,542;5958;4164;2414;1438;3867;2932;2837;5232;3330;317;5314;1100;5605;1636;596;657;4722;3006;5572;14;5078;4842;4979;1227;606;865;5530;2843;4958;2602;802;4322;1277;6309;5004;6590;2979;1089;6704;62,daytime:evening,180;50,923;49,141;48,51;47,3926;46,184;45,2946;44,420;43,270;42,1712;41,6158;40,1684;39,5314;38,6134;37,2678;36,386;35,1010;34,2590;33,1522;32,5267;31,4282;30,80;29,1450;28,1244;27,2595;26,1139;25,3441;24,3136;23,708;22,5054;21,4091;20,4675;19,284;18,3346;17,2536;16,14;15,4364;14,3510;13,641;12,89;11,4143;10,2031;9,1196;8,474;7,3591;6,3601;5,2843;4,1487;3,2364;2,2110;1
285,5090;924;3071;3103;1744;6331;4253;1555;4875;5158;1920;2925;3595;5829;5140;1878;4143;4671;6134;4128;2172;4612;1096,daytime:night,923;50,141;49,849;48,3926;47,184;46,2946;45,6059;44,420;43,270;42,2243;41,4288;40,6158;39,1684;38,204;37,5314;36,6134;35,2678;34,1650;33,1522;32,5267;31,4282;30,80;29,1244;28,2074;27,2595;26,1131;25,1139;24,3441;23,3136;22,708;21,5054;20,4091;19,4675;18,4500;17,338;16,284;15,2536;14,14;13,4364;12,3510;11,89;10,4143;9,1196;8,474;7,3591;6,3601;5,1205;4,974;3,2843;2,3348;1
285,7166;3202;2373;506;4215;38;3063;3580;2089;5531;4520;3960;4863;6253;2304;821;105;1104;3044;4378;1151;4645;1522;1897;2347;222;5154;3455;3245;1094;324;441;5869;214;129;2563;3610;3088;4010;3091;3419;4742,daytime:afternoon,180;50,923;49,849;48,51;47,3926;46,184;45,2946;44,6059;43,420;42,2243;41,1712;40,4288;39,6158;38,1684;37,204;36,5314;35,6134;34,2678;33,386;32,1010;31,2590;30,1650;29,1522;28,5267;27,4282;26,1450;25,1244;24,2074;23,2595;22,1131;21,1139;20,3136;19,708;18,5054;17,4091;16,4675;15,4500;14,338;13,284;12,3346;11,2536;10,14;9,4364;8,641;7,89;6,4143;5,2031;4,1196;3,474;2,3591;1
305,2064;2795;3761;368;4229;687;4469;3625;4401;2087;4827;6772;1633;4369;1404;4547;3676;3933;830;4408;30;2032;4686;5631;3900;711;3701;3384;908;1761;4304;2861;4849;2213;3283;1298;4468;2221;1233;5323;2423;2583;4660;967;5312;4863;3720;4117;2700;5233;3163;5886;63;988;5120;2506;4446;5273;5211;5753;1082;6654;2758;4813;1183;4961;6371;2417;3223;4363;5953;2389;5062;6580;4946;2932;1570;6109;4923;2186;3154;2505;924;8;5290;209;5175;3762;1395;4323;6637;152;5287;6533;3801;2854;6565;245;442;607;5978;1073;2918;1240;1031;5727;3649;4155;350;222;2647;4664;4044;3183;677;284;746;4599;1533,daytime:morning,184;50,10;49,942;48,353;47,3;46,1607;45,189;44,432;43,545;42,456;41,974;40,222;39,270;38,86;37,250;36,368;35,95;34,232;33,1131;32,291;31,1550;30,140;29,7;28,2946;27,458;26,2430;25,54;24,1645;23,2703;22,60;21,3770;20,1097;19,2094;18,3717;17,524;16,27;15,1170;14,207;13,3415;12,3601;11,1614;10,679;9,256;8,1914;7,144;6,128;5,2740;4,2630;3,516;2,1955;1
305,3544;5311;4444;5160;3516;6660;2732;4008;1621;4716;3828;3767;3876;1345;1790;859;4464;4722;2907;3693;2255;6031;2605;163;635;3515;1101;860;1683;2020;4316;1456;67;2150;6177;1883;4858;2034;1113;2708;3060;4020;5831;2448;4937;5366;6187;270;6134;3329;4775;3185;1135;2086;1032;2722;4555;2387;1927;6570;802;1601;4564;1277;656;290;4022;1906;1959;84;2256;4634;3758;3321;4617;4672;960;2741;3765;146;446;1420;4826;5671;242;294;4759;4466;2774;6235;5204;5225;1734;459;4596;4657;4341;1863;1023;4853;5650;6582;4032;706;5932;6193;4171;1511;2962;218;2;3109;3620;1148;5274;3651;810;4571;7047;798;1131;5580;5059;2731;905,daytime:evening,184;50,6141;49,420;48,942;47,280;46,353;45,3;44,1607;43,189;42,432;41,545;40,173;39,604;38,456;37,222;36,270;35,86;34,368;33,1725;32,95;31,1131;30,291;29,1550;28,140;27,7;26,2946;25,2430;24,54;23,1645;22,2703;21,60;20,3770;19,2094;18,3717;17,524;16,269;15,27;14,1170;13,2347;12,207;11,3415;10,3601;9,1614;8,679;7,646;6,1914;5,1854;4,128;3,2740;2,2630;1
305,5736;4830;608;3314;1668;1253;1109;1506;5019;1626;4886;5523;6711;783;2872;2908;1483;6405;5045;2611;1708;5168;3399;4642;4815;1743;3935;4010;2265;237;2470;5929;400;3932;4133;6112;5361;6183;3886;2337;6364;4127;2940;978;3654;3843;1165;1604;3703;166;2080;5310;794;6633;5118;1814;4393;1449;2207;1084;6033;1607;6229;584;5559;4920;2517;4055;5054;4205;2216;2450;3134;3996;3931;4897;5793;7177;4640;2180;5345;5390;6310;4052;4484;6882;457;942;5334;4377;1137;2512;6537;2947;3874;390;5455;1700;2844;4588;1638;4424;6493;4819;5236;1729;2410;4585;1826;2187;2270;3075;2411;5612,daytime:night,6141;50,420;49,10;48,942;47,280;46,353;45,1607;44,189;43,432;42,545;41,173;40,604;39,456;38,974;37,222;36,270;35,86;34,250;33,368;32,1725;31,95;30,232;29,1131;28,291;27,140;26,2946;25,458;24,54;23,1645;22,3770;21,1097;20,2094;19,3717;18,524;17,269;16,2347;15,207;14,3601;13,679;12,256;11,646;10,1914;9,144;8,1854;7,128;6,2740;5,2630;4,3359;3,516;2,1955;1
305,1502;1093;3177;397;1407;6254;4499;3815;518;1387;3364;432;6905;871;5132;57;982;3709;1226;3104;2714;3601;5592;6670;3302;5267;469;5016;3994;762;5232;5095;900;1143;271;5564;4208;422;2539;3689;6610;3946;2866;3857;7036;6746;2740;2984;366;6292;5803;2645;2556;727;5338;3172;6213;3545;1968;131;59;3759;545;6237;1095;697;1145;4252;1175;5011;3621;527;5178;5452;1400;2904;5400;3111;2934;500;75;2336;3157;3231;1962;1214;2976;516;3409;5469;6392;898;5845;4741;198;1139;3964;1515;4583;3461;5691,daytime:afternoon,184;50,6141;49,420;48,10;47,942;46,280;45,3;44,1607;43,432;42,545;41,173;40,604;39,974;38,222;37,270;36,250;35,368;34,1725;33,232;32,1131;31,291;30,1550;29,7;28,458;27,2430;26,1645;25,2703;24,60;23,1097;22,2094;21,269;20,27;19,1170;18,2347;17,3415;16,3601;15,1614;14,679;13,256;12,646;11,144;10,1854;9,2740;8,3359;7,516;6,1955;5,6067;4,2268;3,666;2,1148;1
192,3953;1834;2703;1292;5351;6259;6708;1142;3833;5745;7088;310;3634;6870;5568;2401;6987;3575;63;2652;629;2605;5783;2645;2501;1156;5028;269;2515;742;4907;1221,daytime:evening,95;50,1607;49,942;48,545;47,6387;46,6250;45,1148;44,270;43,207;42,4740;41,4583;40,4114;39,3770;38,269;37,5079;36,1790;35,1097;34,2605;33,2094;32,4328;31,3415;30,3028;29,420;28,3;27,2160;26,2512;25,7036;24,107;23,173;22,1955;21,198;20,604;19,2784;18,4115;17,6368;16,1031;15,1267;14,1184;13,458;12,1604;11,339;10,2517;9,353;8,3069;7,6042;6,1305;5,2845;4,788;3,456;2,4295;1
192,2713;2236;5556;2926;19;165;1743;353,daytime:night,1023;50,95;49,1854;48,1607;47,942;46,1694;45,1148;44,270;43,207;42,4740;41,4583;40,4114;39,3770;38,269;37,5079;36,2880;35,1790;34,1097;33,2605;32,2094;31,4328;30,3415;29,3028;28,407;27,420;26,3;25,2512;24,7036;23,107;22,173;21,1955;20,198;19,250;18,604;17,2784;16,4407;15,4115;14,6368;13,1031;12,1267;11,1184;10,458;9,1604;8,5284;7,339;6,2517;5,2281;4,353;3,3069;2,3717;1
192,2475;1517;882;2649;2514;3448;1661;2854;5571;3753;3028;4886;1955;3876;1172;3718;5817;2784;5194;2983;4616;3451;6570;2604;500;6572;748;4583;1013;4235,daytime:afternoon,1023;50,95;49,1854;48,1607;47,942;46,545;45,6387;44,6250;43,1694;42,1148;41,270;40,207;39,4740;38,4583;37,4114;36,3770;35,269;34,5079;33,2880;32,1097;31,2605;30,2094;29,4328;28,3415;27,3028;26,407;25,420;24,2160;23,2512;22,7036;21,107;20,1955;19,250;18,2784;17,4407;16,4115;15,6368;14,1031;13,1267;12,1184;11,458;10,1604;9,5284;8,339;7,2517;6,2281;5,353;4,3717;3,6042;2,1305;1
62,1157;5960;3253;6141;508;1045;1044;3975;3304;2770;4355;4783;3219;1187;4005;4365;5670;841;4543;2117;2526;5179;957;4642;1567;2156;1411;4516;5309;679;912;2040;183;2260;4029;4109;1816;6154;1050;5282;6911;4782;2124;5170;6183;1032;2863;2103;2979;2399;4030;1095;5480;3079;3165;6933;4678;1562;4629;5589;1817;2400;1188;2435;6043;6051;5100;6835;2713;4618;2072;211;4984;2177;2628;1408;1725;4731;4299;2530;3811;1926;4850;4714;5681;2596;4684;138;6639;972;4556;5577;3556;264;1666;4945;5350;10,daytime:morning,184;50,420;49,6141;48,1550;47,189;46,280;45,456;44,250;43,54;42,1645;41,10;40,270;39,60;38,524;37,1725;36,1131;35,95;34,7;33,222;32,545;31,646;30,291;29,140;28,458;27,3601;26,269;25,2946;24,2630;23,27;22,2094;21,1614;20,1148;19,3770;18,333;17,368;16,406;15,798;14,6675;13,3579;12,2372;11,2430;10,457;9,386;8,679;7,1734;6,1854;5,232;4,8;3,6067;2,1097;1
62,2484;5160;3369;1262;3427;1134;2927;4692;2196;5068;4807;3765;3713;2803;5911;2063;2630;4963;3130;3473;2812;2336;6473;6206;3776;2306;5287;248;237;148;6127;3169;4973;6670;5728;6688;4898;5371;1113;6522;4173;3028;3594;2296;6990;2650;2670;350;3004;1076;3962;5273;253;5796;1121;475;5339;2244;3422;2224;2379;999;2913;140,daytime:evening,184;50,942;49,6141;48,1550;47,974;46,280;45,456;44,250;43,173;42,54;41,353;40,1645;39,10;38,604;37,270;36,60;35,3717;34,524;33,1725;32,1131;31,95;30,7;29,1607;28,545;27,207;26,432;25,291;24,140;23,458;22,3601;21,2347;20,3;19,269;18,86;17,2946;16,2630;15,27;14,2094;13,1614;12,1914;11,3770;10,368;9,406;8,798;7,6675;6,3579;5,3415;4,2372;3,2430;2,457;1
62,1909;3839;882;719;535;119;713;2634;2132;1496;4661;1655;5072;931;4936;4369;61;1587;5444;1677;2666;1686;6879;3399;1064;955;1319;543;5529;457;1536;3453;5242;2592;4301;2349;676;1598;2403;1137;1896;6355;1899;4802;594;2539;771;1057;4418;1462;810;6786;6510;2818;3588;5766;4538;1008;1183;7266;4730;3773;2608,daytime:night,184;50,942;49,420;48,6141;47,189;46,974;45,280;44,456;43,250;42,173;41,54;40,353;39,1645;38,10;37,604;36,270;35,60;34,3717;33,1725;32,1131;31,95;30,7;29,222;28,1607;27,545;26,207;25,432;24,646;23,291;22,140;21,458;20,3601;19,2347;18,3;17,269;16,86;15,2946;14,2630;13,27;12,1914;11,1148;10,333;9,368;8,406;7,6675;6,3579;5,3415;4,2372;3,2430;2,457;1
62,358;2389;1275;707;1145;3906;2206;809;1955;6772;4367;1067;2975;4547;1980;3955;342;2999;6262;30;2841;1512;27;5004;3709;6637;3324;5289;1883;3568;2221;3552;845;2662;2414;4106;3521;4643;328;709;7086;2709;4385;988;7053;5274;6616;2173;2600;3883;240;1131;3846;464;1092;2966;87,daytime:afternoon,184;50,942;49,420;48,6141;47,1550;46,189;45,974;44,280;43,456;42,173;41,54;40,353;39,1645;38,10;37,604;36,270;35,60;34,3717;33,524;32,1725;31,1131;30,95;29,222;28,1607;27,545;26,207;25,432;24,646;23,291;22,140;21,458;20,3601;19,2347;18,3;17,86;16,2946;15,2630;14,27;13,2094;12,1614;11,1914;10,1148;9,3770;8,333;7,406;6,798;5,6675;4,3579;3,3415;2,2372;1
185,6698;5230;6305;6482;4699;3000;687;6200;137;2928;1839;2715;5622;4163;438;1765;4391;5034;5845;6201;3271;1826;4569;3736,daytime:evening,4636;50,3634;49,3532;48,447;47,199;46,4685;45,636;44,3939;43,3543;42,5037;41,6160;40,5193;39,3579;38,1936;37,5770;36,1463;35,3353;34,232;33,1225;32,840;31,3762;30,1448;29,5632;28,883;27,632;26,353;25,1989;24,268;23,2338;22,545;21,754;20,3479;19,2206;18,777;17,6219;16,2124;15,2248;14,2664;13,1856;12,5255;11,570;10,4581;9,3942;8,5132;7,4175;6,6755;5,2512;4,3020;3,3326;2,439;1
185,5560;5033;6320;3838;2303;3829;2738;3530;4042;6767;1458;2032;2164;4497;4556;515;1861;3560;6764;7107;5801;2151,daytime:night,1006;50,4636;49,3634;48,3532;47,447;46,199;45,4685;44,636;43,3939;42,3543;41,5037;40,6160;39,4024;38,5193;37,3579;36,1936;35,5770;34,5059;33,1463;32,3353;31,232;30,840;29,3762;28,1448;27,5632;26,883;25,632;24,353;23,1989;22,268;21,2338;20,545;19,754;18,3479;17,396;16,2206;15,777;14,6219;13,2248;12,2664;11,3460;10,1856;9,5255;8,570;7,4581;6,3942;5,5132;4,4175;3,6755;2,2512;1
316,3563;1169;2665;5910;4325;4525;94;2024;1850;5023;5555;1985;1090;5129;1877;844;370;749;3976;518;787;1703;3941;2999;3316;4733;2859;20;5100;3881;1783;298;973;1875;2823;3648;3424;3836;3493;2662;1023;7206;7223;1511;63;988;1801;4688;6139;1921;3647;5759;5264;166;592;3315;4599;7194;2913,daytime:morning,788;50,184;49,1955;48,3359;47,516;46,6387;45,407;44,3770;43,3267;42,1131;41,1815;40,164;39,263;38,173;37,458;36,1401;35,2040;34,4114;33,6141;32,234;31,6826;30,545;29,6250;28,923;27,189;26,6104;25,2281;24,420;23,250;22,880;21,209;20,3415;19,396;18,3338;17,5620;16,607;15,974;14,3405;13,3143;12,2094;11,604;10,3317;9,4474;8,4348;7,447;6,432;5,1156;4,1563;3,1725;2,1924;1
316,396;125;4830;4444;1970;1884;4249;4888;3365;3938;51;3051;6052;3943;128;6395;5605;3875;4910;5846;2942;584;1022;276;4019;1341;6043;1059;3296;3206;312;1528;1856;7085;4737;48;6865;5718;3091;237;2701;3319;1942;1754;5566;2313;5371;1214;7130;3795;3970;1164;5364;2962;4242;2650;2384;2053;4866;1901;1057;4458;5756;6536;2826;343;458;993;5957;1601;1701;1102;3794,daytime:evening,788;50,184;49,1955;48,3359;47,3;46,516;45,256;44,6387;43,7;42,3770;41,3267;40,1815;39,164;38,263;37,458;36,1401;35,2040;34,4114;33,6141;32,234;31,2338;30,6826;29,545;28,6250;27,923;26,6104;25,2281;24,250;23,880;22,209;21,3415;20,396;19,3338;18,5620;17,607;16,974;15,3143;14,2094;13,3317;12,4474;11,4348;10,447;9,432;8,1156;7,1563;6,406;5,421;4,1725;3,1924;2,339;1
316,5890;4449;4950;1550;5354;3630;5653;3083;154;7270;3053;4547;5099;5290;6293;1403;1945;2093;4411;2754;1534;5709;705;135;6849;2779;880;6582;241;2709;178;6035;1081;5639;780;771;4542;2845;4851;3886;6168;4808;644;5866;6013;4715;5092;4260;847;7247;4473,daytime:night,788;50,184;49,1955;48,3359;47,3;46,516;45,256;44,6387;43,7;42,407;41,3770;40,3267;39,1131;38,1815;37,164;36,263;35,173;34,458;33,1401;32,2040;31,4114;30,234;29,2338;28,6826;27,545;26,6250;25,923;24,189;23,6104;22,2281;21,420;20,880;19,209;18,3415;17,396;16,3338;15,5620;14,607;13,974;12,3405;11,3143;10,2094;9,604;8,3317;7,4474;6,4348;5,447;4,432;3,1156;2,1563;1
