200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
229,5545;6989;2143;104;5739;6257;2040;2355;6708;3515,daytime:evening,353;200,95;199,173;198,2703;197,1420;196,7;195,291;194,1057;193,84;192,277;191,60;190,63;189,232;188,432;187,280;186,2662;185,4567;184,6141;183,932;182,2143;181,1883;180,270;179,845;178,624;177,284;176,142;175,2652;174,1255;173,1242;172,1499;171,4050;170,2164;169,2447;168,456;167,2124;166,785;165,141;164,2814;163,3028;162,2349;161,1157;160,4740;159,2347;158,2470;157,2501;156,893;155,3625;154,1550;153,905;152,2266;151,269;150,4263;149,2490;148,3681;147,2205;146,603;145,189;144,56;143,104;142,2604;141,2596;140,3119;139,7013;138,3975;137,2151;136,3770;135,996;134,51;133,3238;132,393;131,1860;130,3773;129,1236;128,128;127,1512;126,2968;125,4671;124,660;123,6091;122,2888;121,97;120,3460;119,332;118,2693;117,250;116,5100;115,1786;114,2023;113,4734;112,3799;111,98;110,605;109,140;108,4619;107,1682;106,3588;105,1683;104,681;103,6037;102,1109;101,1879;100,1796;99,2291;98,263;97,5362;96,1490;95,1131;94,4527;93,2303;92,4741;91,2869;90,3553;89,1862;88,1240;87,545;86,1917;85,1514;84,701;83,1748;82,1532;81,1321;80,2623;79,6885;78,1477;77,2697;76,1446;75,2926;74,4612;73,320;72,604;71,1677;70,406;69,1194;68,680;67,2221;66,4265;65,5578;64,3424;63,2183;62,1013;61,1666;60,3101;59,3756;58,679;57,193;56,1622;55,67;54,725;53,3191;52,4912;51,1180;50,1948;49,1385;48,1725;47,2486;46,1044;45,811;44,955;43,5344;42,5391;41,2879;40,1126;39,666;38,614;37,2051;36,53;35,3;34,7261;33,5481;32,524;31,2471;30,891;29,788;28,3831;27,6026;26,131;25,207;24,1759;23,1790;22,2864;21,457;20,1563;19,1148;18,730;17,6067;16,1231;15,4708;14,5134;13,333;12,1463;11,600;10,7029;9,2496;8,6541;7,3173;6,810;5,6140;4,5031;3,5295;2,458;1
229,4449;3415;1408;6112;833;6314;5319;1979;229;445;458;241;5712;4659;4863;3594;141;3567,daytime:afternoon,353;200,95;199,173;198,2703;197,1420;196,7;195,1057;194,84;193,277;192,975;191,63;190,232;189,280;188,2662;187,4567;186,6141;185,932;184,2143;183,1883;182,845;181,624;180,284;179,2652;178,1255;177,1242;176,1499;175,4050;174,2164;173,2447;172,456;171,2124;170,785;169,141;168,2814;167,3028;166,2349;165,1789;164,1157;163,4740;162,2347;161,2470;160,2501;159,893;158,3625;157,4465;156,1550;155,905;154,2266;153,269;152,4263;151,3681;150,603;149,189;148,56;147,104;146,2604;145,2596;144,3119;143,7013;142,3975;141,2151;140,3770;139,996;138,51;137,3238;136,393;135,1860;134,3773;133,1236;132,1512;131,8;130,1167;129,2968;128,4671;127,660;126,6091;125,2888;124,97;123,3460;122,332;121,2693;120,5100;119,1786;118,2023;117,4418;116,4734;115,3799;114,605;113,140;112,4619;111,1682;110,3588;109,1683;108,681;107,1109;106,1879;105,1796;104,2291;103,263;102,5362;101,1490;100,1131;99,86;98,4527;97,2303;96,4741;95,2869;94,3553;93,1862;92,1240;91,545;90,1917;89,1514;88,701;87,1748;86,1532;85,1321;84,2623;83,6885;82,1477;81,1446;80,2926;79,4612;78,320;77,604;76,406;75,1194;74,2103;73,680;72,2221;71,4265;70,5578;69,3424;68,2183;67,1013;66,1666;65,3101;64,3756;63,679;62,193;61,1622;60,67;59,725;58,3191;57,4912;56,1180;55,1948;54,1725;53,2486;52,811;51,955;50,6801;49,5344;48,5391;47,2879;46,1126;45,1588;44,666;43,614;42,2051;41,3;40,7261;39,5481;38,524;37,2471;36,891;35,788;34,3831;33,6026;32,131;31,207;30,1759;29,1790;28,2864;27,457;26,1563;25,1148;24,730;23,1607;22,6067;21,1231;20,4708;19,5134;18,333;17,1463;16,600;15,7029;14,2496;13,6541;12,3173;11,810;10,6140;9,5031;8,5295;7,458;6,2239;5,148;4,6049;3,229;2,29;1
43,3544;4763;4728;3850;3381;608;1738;3625;147;4692;4314;3262;4331;397;3975;3304;1396;1636;5641;1765;5135;3508;657;3078;5280;849;3515;1385;1064;2408;2968;2434;5265;400;1298;4468;2748;2514;5343;249;912;6112;2300;1555;1427;6321;3471;5908;985;4863;1718;2996;981;4418;644;6111;3423;1195;2645;3545;181;2103;1336;1013;681;817;1517;3759;2181;2346;5126;1562;2308;960;3587;2108;1975;5144;3547;6389;580;3128;2338;7024;3225;66;3187;3134;4552;3702;3724;83;2438;2022;2072;3942;3648;38;4287;1214;4061;1334;1235;2530;4659;3806;423;1148;4776;559;6347;5822;5983;2178;4271;441;6475;5611;4571;3883;3610;4933;1729;1666;175;742,daytime:evening,353;200,232;199,2124;198,932;197,2652;196,432;195,7;194,1550;193,56;192,63;191,140;190,4741;189,905;188,2859;187,393;186,104;185,241;184,1057;183,1860;182,785;181,6091;180,1607;179,7143;178,84;177,771;176,1420;175,545;174,2470;173,2486;172,4050;171,457;170,456;169,4740;168,1786;167,447;166,27;165,277;164,51;163,1917;162,1477;161,54;160,420;159,629;158,4465;157,603;156,845;155,3119;154,2703;153,4418;152,263;151,1982;150,1936;149,2645;148,280;147,1231;146,7078;145,3799;144,173;143,6112;142,97;141,1180;140,4912;139,2373;138,2303;137,2266;136,660;135,141;134,891;133,600;132,439;131,131;130,3561;129,1499;128,2164;127,2894;126,6541;125,5757;124,1135;123,2151;122,1879;121,703;120,3681;119,184;118,3953;117,1255;116,1164;115,593;114,2693;113,1562;112,3975;111,458;110,2384;109,1935;108,6067;107,267;106,181;105,1157;104,1194;103,1148;102,893;101,366;100,3359;99,1614;98,1790;97,87;96,6026;95,4567;94,2103;93,1683;92,1748;91,1951;90,250;89,666;88,524;87,128;86,2697;85,1298;84,3424;83,2347;82,1203;81,960;80,1240;79,6841;78,2496;77,2372;76,1109;75,5362;74,1275;73,2424;72,4920;71,3774;70,2291;69,1622;68,2477;67,2104;66,3829;65,2338;64,3069;63,2700;62,4849;61,294;60,3304;59,3588;58,4196;57,975;56,912;55,3191;54,2814;53,271;52,5904;51,1788;50,5734;49,3173;48,1955;47,2205;46,2348;45,4265;44,3773;43,1385;42,5515;41,85;40,681;39,142;38,1236;37,1734;36,2913;35,3131;34,1512;33,3615;32,5391;31,2526;30,1677;29,1179;28,1336;27,2888;26,4919;25,386;24,2501;23,2604;22,6867;21,5457;20,389;19,6049;18,1064;17,4619;16,2623;15,1195;14,4299;13,5344;12,942;11,1589;10,2003;9,2313;8,1044;7,358;6,1849;5,6219;4,2926;3,6036;2,1959;1
43,5736;4449;358;2280;1970;1302;4934;2790;4993;3504;7131;6302;5314;6652;1655;3476;5487;1245;940;4936;5379;5026;7284;4941;5527;1620;3687;726;1976;3897;3069;2630;3119;6835;1528;3930;5712;1296;195;5374;6206;4626;1231;6564;353;5529;5683;2274;2855;6855;3665;4942;1613;1023;287;1068;4520;241;3330;1050;3812;3936;4638;4213;1255;3487;1180;1951;1086;6821;3275;5823;2355;309;4715;4270;2451;3426;2147;1254;1525;3979;4107;393;3479;456;1968;1102;3332;3263;1221,daytime:night,353;200,95;199,604;198,2124;197,291;196,932;195,2652;194,1131;193,432;192,7;191,1550;190,269;189,2662;188,140;187,905;186,624;185,393;184,2349;183,6141;182,241;181,333;180,1860;179,785;178,1883;177,7143;176,3028;175,84;174,1420;173,545;172,2470;171,2486;170,4050;169,456;168,270;167,4740;166,447;165,725;164,3;163,1477;162,2490;161,54;160,4465;159,6250;158,3119;157,2703;156,4418;155,1126;154,2645;153,1231;152,7078;151,3799;150,173;149,6112;148,97;147,284;146,1180;145,4912;144,2373;143,1276;142,2047;141,660;140,891;139,600;138,788;137,3561;136,1499;135,2164;134,6541;133,5757;132,605;131,1135;130,2151;129,189;128,1879;127,703;126,1694;125,1645;124,53;123,1255;122,2724;121,2023;120,2693;119,1562;118,4930;117,3975;116,6067;115,181;114,1157;113,1194;112,1148;111,893;110,2596;109,366;108,2143;107,1790;106,679;105,4567;104,2103;103,1683;102,1701;101,1789;100,1748;99,1951;98,250;97,524;96,5665;95,2697;94,1298;93,3770;92,3255;91,1862;90,2347;89,1203;88,960;87,2082;86,60;85,1240;84,6841;83,2496;82,3460;81,2372;80,1109;79,5362;78,1275;77,2424;76,3929;75,4920;74,5100;73,86;72,3774;71,2291;70,3829;69,2338;68,1749;67,3069;66,1725;65,2700;64,3304;63,3553;62,4196;61,975;60,912;59,701;58,2814;57,2649;56,8;55,332;54,5904;53,5734;52,3173;51,740;50,1305;49,1955;48,28;47,2205;46,2348;45,4265;44,1385;43,681;42,142;41,1236;40,1463;39,2512;38,2913;37,3131;36,1512;35,2940;34,3615;33,5391;32,3831;31,2526;30,1179;29,1336;28,2888;27,2336;26,4919;25,237;24,2501;23,6867;22,4907;21,235;20,6049;19,1064;18,4619;17,1195;16,4299;15,5344;14,942;13,1589;12,2003;11,1044;10,358;9,1849;8,6219;7,6036;6,1959;5,423;4,168;3,2595;2,236;1
92,1790;5686;4270;2604;30;4963;2147;3965;5068;1682;1396;955;270;584,daytime:morning,2703;200,4265;199,56;198,5100;197,1879;196,2662;195,7;194,3773;193,2124;192,604;191,95;190,4196;189,1917;188,241;187,2143;186,1255;185,2164;184,232;183,3681;182,1883;181,393;180,3975;179,1790;178,4930;177,3829;176,5362;175,269;174,291;173,263;172,2604;171,624;170,660;169,63;168,1148;167,6026;166,7013;165,2693;164,7078;163,3588;162,1748;161,3929;160,3028;159,4849;158,4734;157,1203;156,2205;155,447;154,5578;153,6141;152,2968;151,2349;150,2470;149,456;148,2490;147,1682;146,605;145,277;144,603;143,2303;142,4852;141,4569;140,2471;139,2151;138,2023;137,2082;136,2697;135,2859;134,5264;133,6219;132,2477;131,1499;130,1734;129,173;128,629;127,2030;126,1240;125,2940;124,975;123,1013;122,2103;121,198;120,1300;119,1786;118,332;117,6250;116,3152;115,2239;114,3042;113,1990;112,1862;111,6091;110,6095;109,5734;108,2007;107,84;106,1242;105,5645;104,97;103,4907;102,1982;101,1861;100,423;99,3069;98,2348;97,421;96,2266;95,893;94,4917;93,1057;92,545;91,4137;90,6387;89,932;88,6639;87,2755;86,224;85,432;84,788;83,4614;82,1683;81,472;80,2879;79,5515;78,3799;77,524;76,2652;75,3748;74,2970;73,1236;72,3753;71,2338;70,3953;69,3119;68,1788;67,1701;66,1935;65,2784;64,3;63,2926;62,3514;61,1275;60,366;59,1510;58,4270;57,2517;56,1666;55,1298;54,3182;53,3225;52,3521;51,3172;50,5231;49,1496;48,4911;47,4920;46,3165;45,312;44,3615;43,2183;42,730;41,5110;40,4386;39,3872;38,2724;37,1661;36,1912;35,4912;34,1380;33,5344;32,4612;31,144;30,1490;29,575;28,1180;27,3803;26,1955;25,6067;24,4050;23,28;22,1515;21,2447;20,1463;19,725;18,140;17,151;16,2347;15,4465;14,4741;13,5586;12,3104;11,2888;10,4087;9,5288;8,4321;7,4300;6,1408;5,267;4,458;3,905;2,3716;1
92,3754;4912;4137;5787;4657;2974;4110;3413;6302;4721;5305;1156;265;1578;4012;3992;3885;4306;4907;1180,daytime:evening,353;200,1550;199,2703;198,4265;197,56;196,5100;195,1879;194,4740;193,2662;192,7;191,3773;190,2124;189,604;188,95;187,4196;186,1917;185,241;184,2143;183,1255;182,2164;181,232;180,1883;179,393;178,3975;177,1790;176,4930;175,3829;174,5362;173,142;172,269;171,291;170,263;169,2604;168,624;167,660;166,63;165,1148;164,6026;163,7013;162,2693;161,7078;160,1748;159,2596;158,3929;157,3028;156,4734;155,2205;154,447;153,5578;152,6141;151,2968;150,2349;149,2470;148,456;147,2490;146,1682;145,605;144,277;143,603;142,2303;141,4852;140,5391;139,4569;138,2471;137,2151;136,2023;135,2082;134,2697;133,2859;132,5264;131,6219;130,2477;129,1499;128,1734;127,173;126,629;125,2030;124,1240;123,2940;122,975;121,1013;120,2103;119,198;118,1300;117,1786;116,332;115,3152;114,2239;113,3042;112,1990;111,1862;110,6091;109,6095;108,2007;107,84;106,1242;105,5645;104,97;103,4907;102,1982;101,1861;100,423;99,3069;98,2348;97,421;96,2266;95,893;94,4917;93,1057;92,545;91,4137;90,6387;89,932;88,53;87,6639;86,2755;85,224;84,432;83,788;82,4614;81,1683;80,472;79,2879;78,5515;77,4425;76,3799;75,524;74,3748;73,2970;72,3717;71,3753;70,2338;69,3953;68,3119;67,1788;66,1701;65,1935;64,2784;63,3;62,2926;61,3514;60,1275;59,3032;58,366;57,1510;56,4270;55,2517;54,1666;53,1298;52,3182;51,3521;50,3172;49,5231;48,1496;47,4911;46,4920;45,3165;44,312;43,3615;42,2183;41,730;40,5110;39,3872;38,2724;37,1661;36,1912;35,4912;34,5344;33,4612;32,144;31,1490;30,575;29,1180;28,3803;27,5163;26,1955;25,6067;24,4050;23,28;22,1515;21,2447;20,1463;19,725;18,140;17,151;16,2347;15,4465;14,4741;13,5586;12,3104;11,86;10,2888;9,4087;8,5288;7,4321;6,4300;5,267;4,458;3,905;2,3716;1
92,5935;1923;4929;3903;4426;5911;911;4465,daytime:night,353;200,1550;199,2703;198,4265;197,56;196,5100;195,1879;194,4740;193,2662;192,7;191,3773;190,2124;189,604;188,95;187,4196;186,1917;185,241;184,2143;183,2164;182,232;181,3681;180,1883;179,393;178,3975;177,1790;176,4930;175,3829;174,5362;173,142;172,269;171,291;170,263;169,2604;168,624;167,660;166,63;165,1148;164,6026;163,2693;162,7078;161,3588;160,1748;159,2596;158,3929;157,3028;156,4849;155,4734;154,1203;153,2205;152,447;151,5578;150,6141;149,2968;148,2349;147,2470;146,456;145,2490;144,1682;143,605;142,603;141,2303;140,4852;139,5391;138,2471;137,2151;136,2023;135,2082;134,2697;133,2859;132,5264;131,6219;130,2477;129,1499;128,1734;127,173;126,629;125,2030;124,1240;123,2940;122,1013;121,2103;120,198;119,1300;118,1786;117,332;116,6250;115,3152;114,2239;113,3042;112,1990;111,1862;110,6091;109,6095;108,5734;107,2007;106,84;105,1242;104,97;103,4907;102,1982;101,1861;100,423;99,3069;98,2348;97,421;96,2266;95,893;94,4917;93,1057;92,545;91,4137;90,6387;89,932;88,53;87,6639;86,2755;85,224;84,432;83,788;82,4614;81,1683;80,472;79,2879;78,5515;77,4425;76,3799;75,524;74,2652;73,3748;72,2970;71,1236;70,3717;69,2338;68,3119;67,1788;66,1701;65,1935;64,2784;63,3;62,2926;61,3514;60,1275;59,3032;58,366;57,1510;56,4270;55,2517;54,1298;53,3225;52,3521;51,3172;50,5231;49,1496;48,4911;47,4920;46,3165;45,312;44,3615;43,2183;42,730;41,5110;40,4386;39,3872;38,2724;37,1661;36,1912;35,4912;34,1380;33,5344;32,4612;31,144;30,1490;29,575;28,1180;27,3803;26,5163;25,1955;24,6067;23,4050;22,28;21,1515;20,2447;19,1463;18,725;17,140;16,151;15,2347;14,4465;13,4741;12,5586;11,3104;10,86;9,2888;8,4087;7,5288;6,4321;5,4300;4,1408;3,267;2,458;1
92,5268;3975;2719;605;6442;5513;2395;5386;5763;4415;5365;2611,daytime:afternoon,353;200,1550;199,2703;198,56;197,5100;196,1879;195,4740;194,2662;193,7;192,3773;191,2124;190,604;189,95;188,4196;187,1917;186,241;185,2143;184,1255;183,2164;182,232;181,3681;180,393;179,3975;178,1790;177,4930;176,3829;175,5362;174,142;173,269;172,291;171,263;170,2604;169,624;168,660;167,1148;166,6026;165,7013;164,2693;163,7078;162,3588;161,1748;160,2596;159,3929;158,3028;157,4849;156,1203;155,2205;154,447;153,5578;152,6141;151,2968;150,2349;149,2470;148,2490;147,1682;146,605;145,277;144,603;143,2303;142,4852;141,5391;140,4569;139,2471;138,2151;137,2023;136,2082;135,2697;134,2859;133,5264;132,6219;131,2477;130,1499;129,1734;128,173;127,2030;126,1240;125,2940;124,975;123,1013;122,2103;121,198;120,1300;119,1786;118,332;117,6250;116,3152;115,2239;114,3042;113,1862;112,6091;111,6095;110,5734;109,2007;108,84;107,1242;106,5645;105,4907;104,1982;103,1861;102,423;101,3069;100,2348;99,421;98,2266;97,893;96,1057;95,545;94,4137;93,6387;92,932;91,53;90,2755;89,224;88,432;87,788;86,4614;85,1683;84,472;83,2879;82,5515;81,4425;80,3799;79,524;78,2652;77,3748;76,2970;75,1236;74,3717;73,3753;72,3953;71,3119;70,1788;69,1701;68,1935;67,2784;66,3;65,2926;64,3514;63,1275;62,3032;61,366;60,1510;59,4270;58,2517;57,1666;56,1298;55,3182;54,3225;53,3521;52,1496;51,4911;50,4920;49,3165;48,312;47,3615;46,2183;45,730;44,5110;43,4386;42,3872;41,2724;40,1661;39,1912;38,4912;37,1380;36,5344;35,4612;34,144;33,1490;32,575;31,1180;30,3803;29,5163;28,1955;27,6067;26,4050;25,28;24,1515;23,2447;22,1463;21,725;20,140;19,151;18,2347;17,4465;16,4741;15,5586;14,3104;13,86;12,2888;11,4087;10,5288;9,4321;8,4300;7,1408;6,267;5,458;4,905;3,3716;2,521;1
278,7054;389;1961;4432;2761;591;3720;1914;300;1899;40;3765;2347;4048;6686;4278;2147;1425;3837;1231;588;2093;2742;638;3129;2626,daytime:morning,95;200,1879;199,1148;198,725;197,353;196,51;195,447;194,4741;193,232;192,3829;191,270;190,2470;189,932;188,2164;187,1550;186,457;185,141;184,604;183,3643;182,845;181,420;180,2124;179,2143;178,1512;177,2373;176,1102;175,972;174,2649;173,7143;172,291;171,7;170,1131;169,241;168,5757;167,2082;166,2349;165,267;164,1895;163,2652;162,1860;161,269;160,162;159,545;158,432;157,2604;156,711;155,5694;154,1240;153,3460;152,3119;151,679;150,5100;149,6026;148,60;147,1775;146,1647;145,85;144,2490;143,893;142,277;141,2336;140,1151;139,1883;138,393;137,905;136,284;135,173;134,4091;133,8;132,6250;131,2303;130,6091;129,3;128,5449;127,2603;126,3716;125,3028;124,142;123,168;122,1645;121,2268;120,1231;119,603;118,2703;117,1321;116,189;115,1095;114,1499;113,1539;112,960;111,3561;110,2003;109,2595;108,4619;107,235;106,27;105,1814;104,785;103,5502;102,1861;101,333;100,1109;99,4671;98,2859;97,84;96,3664;95,4930;94,2946;93,1734;92,2372;91,320;90,128;89,2408;88,263;87,703;86,4299;85,2915;84,621;83,2700;82,2486;81,6334;80,4612;79,2814;78,181;77,2023;76,5288;75,2239;74,184;73,381;72,6885;71,2166;70,2407;69,2102;68,2949;67,2059;66,2477;65,1617;64,4567;63,3917;62,3260;61,3975;60,358;59,3104;58,614;57,4740;56,2406;55,1789;54,5295;53,2811;52,1139;51,1849;50,446;49,1142;48,1759;47,86;46,1030;45,6049;44,1092;43,1961;42,6067;41,2596;40,6141;39,87;38,276;37,3069;36,701;35,1417;34,6036;33,5796;32,399;31,1496;30,56;29,3101;28,1953;27,193;26,7078;25,368;24,1364;23,3191;22,222;21,2053;20,1947;19,740;18,666;17,1135;16,2104;15,3839;14,140;13,2384;12,4050;11,312;10,5517;9,3032;8,1180;7,629;6,280;5,1453;4,3667;3,2192;2,1269;1
278,3839;6015;719;4628;6112;3847;5370;1591;478;1985;4735;4611;5313;203;3875;4196;3886;1614;2980;347;1126;2387;6031;2826;7024;5008;4954;57;240;6891;1852;2336;5149;757;2410;1968;6780;2946;5118,daytime:evening,95;200,1879;199,725;198,353;197,51;196,447;195,4741;194,232;193,270;192,2645;191,2470;190,932;189,2164;188,1550;187,141;186,3643;185,845;184,420;183,2124;182,2143;181,1512;180,2373;179,2649;178,1157;177,7143;176,291;175,7;174,1131;173,241;172,5757;171,2349;170,1895;169,2652;168,1860;167,269;166,162;165,545;164,432;163,2604;162,711;161,5694;160,1240;159,3460;158,679;157,5100;156,6026;155,60;154,1775;153,1647;152,4418;151,85;150,2490;149,893;148,277;147,2336;146,1151;145,1883;144,905;143,284;142,173;141,4091;140,6250;139,2303;138,6091;137,3;136,2603;135,3716;134,3028;133,168;132,1645;131,2268;130,1231;129,603;128,2703;127,1321;126,189;125,1095;124,1499;123,1539;122,960;121,3561;120,2003;119,2595;118,4619;117,235;116,1814;115,785;114,2693;113,5502;112,1861;111,333;110,1109;109,4671;108,4016;107,2859;106,84;105,3664;104,4930;103,2946;102,1734;101,2372;100,128;99,2408;98,263;97,703;96,4299;95,2915;94,621;93,4720;92,2700;91,2486;90,6334;89,4612;88,2814;87,181;86,5288;85,1683;84,2239;83,184;82,381;81,6885;80,2166;79,2407;78,2662;77,2102;76,2949;75,2059;74,366;73,2477;72,1617;71,4567;70,3917;69,3260;68,3975;67,358;66,3104;65,4740;64,2406;63,1789;62,5295;61,2811;60,1139;59,1849;58,1142;57,1759;56,86;55,1030;54,6049;53,1092;52,1961;51,229;50,6067;49,2596;48,6141;47,87;46,276;45,3069;44,701;43,1164;42,1417;41,6036;40,5796;39,399;38,1496;37,56;36,3101;35,1953;34,193;33,7078;32,368;31,1364;30,3191;29,222;28,2053;27,1947;26,740;25,666;24,1135;23,2104;22,3839;21,140;20,2384;19,4050;18,312;17,5517;16,3032;15,1180;14,629;13,280;12,1453;11,3667;10,2192;9,1269;8,4265;7,3237;6,2526;5,624;4,2740;3,996;2,5344;1
278,1860;3218;4741;3202;2280;493;6111;1895;343;3505;294;3908;5900;3266;1109;1708;3664;6202;2953;959;6752;3773;6269,daytime:night,95;200,1879;199,1148;198,353;197,51;196,447;195,4741;194,232;193,3829;192,270;191,2645;190,2470;189,932;188,2164;187,1550;186,457;185,141;184,604;183,845;182,2124;181,2143;180,1512;179,2373;178,1102;177,972;176,2649;175,1157;174,7143;173,291;172,7;171,1131;170,241;169,5757;168,2082;167,267;166,1895;165,2652;164,1860;163,269;162,162;161,545;160,432;159,2604;158,711;157,5694;156,1240;155,3460;154,3119;153,679;152,5100;151,6026;150,60;149,1775;148,1647;147,4418;146,85;145,2490;144,893;143,277;142,2336;141,1883;140,393;139,905;138,284;137,173;136,4091;135,8;134,6250;133,6091;132,3;131,5449;130,2603;129,3716;128,3028;127,142;126,168;125,1645;124,2268;123,1231;122,603;121,2703;120,1321;119,189;118,1095;117,1499;116,1539;115,960;114,3561;113,2595;112,4619;111,235;110,27;109,1814;108,785;107,2693;106,5502;105,1861;104,333;103,1109;102,4671;101,4016;100,2859;99,84;98,3664;97,4930;96,2946;95,1734;94,2372;93,320;92,128;91,2408;90,263;89,703;88,4299;87,2915;86,621;85,4720;84,2700;83,2486;82,6334;81,4612;80,2814;79,181;78,2023;77,5288;76,1683;75,2239;74,184;73,381;72,6885;71,2166;70,2407;69,2662;68,2102;67,2949;66,2059;65,366;64,2477;63,1617;62,4567;61,3260;60,614;59,4740;58,2406;57,1789;56,5295;55,2811;54,1139;53,1849;52,446;51,1142;50,1759;49,86;48,1030;47,6049;46,1092;45,1961;44,229;43,6067;42,2596;41,6141;40,87;39,276;38,3069;37,701;36,1164;35,1417;34,6036;33,5796;32,399;31,1496;30,56;29,3101;28,1953;27,193;26,7078;25,1364;24,3191;23,222;22,2053;21,1947;20,740;19,666;18,1135;17,2104;16,3839;15,140;14,2384;13,4050;12,312;11,5517;10,3032;9,1180;8,629;7,280;6,3667;5,2192;4,1269;3,4265;2,2526;1
278,365;5039;3283;3480;930;5146;2738;3670;1589;2973;2603;1332;5139;4520;333;2715;6101;4827;4921;6267;2550;3099;467;5418;1951;3754;2406;276;7153;3897;1927;5211;6334;5435;2183;1412;4819;4433;3105;5488;175;1131;2408;1533,daytime:afternoon,95;200,1879;199,1148;198,725;197,353;196,51;195,447;194,4741;193,232;192,3829;191,270;190,2645;189,932;188,457;187,141;186,604;185,3643;184,845;183,420;182,2124;181,2143;180,1512;179,1102;178,972;177,2649;176,1157;175,7143;174,291;173,7;172,1131;171,241;170,5757;169,2082;168,2349;167,267;166,1895;165,2652;164,1860;163,269;162,162;161,545;160,432;159,2604;158,1240;157,3460;156,3119;155,679;154,5100;153,6026;152,60;151,1775;150,1647;149,4418;148,2490;147,893;146,277;145,2336;144,1151;143,1883;142,393;141,905;140,284;139,173;138,4091;137,8;136,6250;135,2303;134,6091;133,3;132,5449;131,2603;130,3716;129,3028;128,142;127,168;126,1645;125,2268;124,1231;123,603;122,2703;121,189;120,1499;119,1539;118,960;117,3561;116,2003;115,2595;114,4619;113,235;112,27;111,785;110,2693;109,5502;108,333;107,1109;106,4671;105,4016;104,2859;103,84;102,3664;101,4930;100,2946;99,1734;98,2372;97,320;96,128;95,2408;94,263;93,703;92,2915;91,621;90,4720;89,2700;88,2486;87,6334;86,4612;85,2814;84,181;83,2023;82,5288;81,1683;80,184;79,6885;78,2166;77,2662;76,2102;75,2949;74,2059;73,366;72,2477;71,1617;70,4567;69,3917;68,3260;67,3975;66,358;65,3104;64,614;63,4740;62,2406;61,5295;60,2811;59,1139;58,1849;57,446;56,1142;55,1759;54,86;53,1030;52,6049;51,1092;50,1961;49,229;48,6067;47,2596;46,6141;45,87;44,276;43,3069;42,701;41,1164;40,1417;39,6036;38,1496;37,56;36,3101;35,1953;34,193;33,7078;32,368;31,1364;30,3191;29,2053;28,1947;27,740;26,666;25,1135;24,2104;23,3839;22,140;21,2384;20,4050;19,312;18,5517;17,3032;16,1180;15,629;14,280;13,1453;12,3667;11,1269;10,4265;9,3237;8,2526;7,624;6,2740;5,996;4,4796;3,2708;2,2772;1
