200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
64,2606;2065;161,daytime:morning,7155;200,1795;199,6089;198,3098;197,2886;196,2532;195,7199;194,1328;193,1781;192,6210;191,7122;190,6936;189,7196;188,6950;187,7179;186,6811;185,1886;184,3700;183,3563;182,1651;181,7228;180,4428;179,1358;178,7151;177,7229;176,822;175,5532;174,1394;173,6264;172,6823;171,6874;170,2261;169,1998;168,6808;167,6951;166,7084;165,2106;164,322;163,1351;162,4429;161,6660;160,6227;159,7285;158,6562;157,1957;156,5546;155,4351;154,1690;153,11;152,5865;151,6956;150,6969;149,2382;148,7268;147,6749;146,282;145,6824;144,2822;143,820;142,6979;141,6875;140,2941;139,1342;138,7301;137,2721;136,6176;135,2954;134,7269;133,3116;132,7239;131,1482;130,6876;129,3027;128,3288;127,6907;126,6657;125,6883;124,2226;123,3712;122,2981;121,6464;120,5674;119,7303;118,7039;117,765;116,7065;115,573;114,4119;113,1767;112,7015;111,7212;110,7277;109,1372;108,6425;107,6122;106,4472;105,1871;104,6406;103,3030;102,3583;101,1105;100,4803;99,4096;98,7202;97,6725;96,2011;95,896;94,3213;93,6820;92,7008;91,7124;90,2936;89,6497;88,2294;87,5326;86,752;85,7300;84,1159;83,6953;82,6721;81,1249;80,7106;79,6715;78,5474;77,2237;76,6428;75,6426;74,7107;73,7282;72,1343;71,6981;70,5915;69,1857;68,3882;67,6508;66,7249;65,6728;64,966;63,3147;62,6945;61,7211;60,7281;59,3184;58,6477;57,634;56,7189;55,5851;54,7276;53,6149;52,6830;51,7016;50,538;49,3991;48,2944;47,6439;46,589;45,1958;44,6524;43,7208;42,7040;41,1516;40,6743;39,1907;38,3559;37,6438;36,1438;35,3335;34,7297;33,6753;32,4475;31,2065;30,6782;29,4584;28,998;27,6479;26,5350;25,718;24,7125;23,2813;22,5858;21,4456;20,2152;19,3154;18,1964;17,6982;16,1242;15,5276;14,4618;13,3668;12,5108;11,1347;10,4322;9,4692;8,4257;7,4839;6,4652;5,2167;4,5109;3,1595;2,5651;1
64,346;495;1964;5006;5388,daytime:evening,7155;200,1795;199,6089;198,3098;197,2886;196,2532;195,7199;194,1328;193,1781;192,6210;191,7122;190,6936;189,7196;188,6950;187,7179;186,6811;185,1886;184,3700;183,3563;182,1651;181,7228;180,4428;179,1358;178,7151;177,7229;176,822;175,5532;174,1394;173,6264;172,6823;171,6874;170,2261;169,1998;168,6808;167,6951;166,7084;165,2106;164,322;163,1351;162,4429;161,6660;160,6227;159,7285;158,6562;157,1957;156,5546;155,4351;154,1690;153,11;152,5865;151,6956;150,6969;149,2382;148,7268;147,6749;146,282;145,6824;144,2822;143,820;142,6979;141,6875;140,2941;139,1342;138,7301;137,2721;136,6176;135,2954;134,7269;133,3116;132,7239;131,1482;130,6876;129,3027;128,3288;127,6907;126,6657;125,6883;124,2226;123,3712;122,2981;121,6464;120,5674;119,7303;118,7039;117,765;116,7065;115,573;114,4119;113,1767;112,7015;111,7212;110,7277;109,1372;108,6425;107,6122;106,4472;105,1871;104,6406;103,3030;102,3583;101,1105;100,4803;99,4096;98,7202;97,6725;96,2011;95,896;94,3213;93,6820;92,7008;91,7124;90,2936;89,6497;88,2294;87,5326;86,752;85,7300;84,1159;83,6953;82,6721;81,1249;80,7106;79,6715;78,5474;77,2237;76,6428;75,6426;74,7107;73,7282;72,1343;71,6981;70,5915;69,1857;68,3882;67,6508;66,7249;65,6728;64,966;63,3147;62,6945;61,7211;60,7281;59,3184;58,6477;57,634;56,7189;55,5851;54,7276;53,6149;52,6830;51,7016;50,538;49,3991;48,2944;47,6439;46,589;45,1958;44,6524;43,7208;42,7040;41,1516;40,6743;39,1907;38,3559;37,6438;36,1438;35,3335;34,7297;33,6753;32,4475;31,2065;30,6782;29,4584;28,998;27,6479;26,5350;25,718;24,7125;23,2813;22,5858;21,4456;20,2152;19,3154;18,1964;17,6982;16,1242;15,5276;14,4618;13,3668;12,5108;11,1347;10,4322;9,4692;8,4257;7,4839;6,4652;5,2167;4,5109;3,1595;2,5651;1
64,1055;7122;4376;3052,daytime:night,7155;200,1795;199,6089;198,3098;197,2886;196,2532;195,7199;194,1328;193,1781;192,6210;191,7122;190,6936;189,7196;188,6950;187,7179;186,6811;185,1886;184,3700;183,3563;182,1651;181,7228;180,4428;179,1358;178,7151;177,7229;176,822;175,5532;174,1394;173,6264;172,6823;171,6874;170,2261;169,1998;168,6808;167,6951;166,7084;165,2106;164,322;163,1351;162,4429;161,6660;160,6227;159,7285;158,6562;157,1957;156,5546;155,4351;154,1690;153,11;152,5865;151,6956;150,6969;149,2382;148,7268;147,6749;146,282;145,6824;144,2822;143,820;142,6979;141,6875;140,2941;139,1342;138,7301;137,2721;136,6176;135,2954;134,7269;133,3116;132,7239;131,1482;130,6876;129,3027;128,3288;127,6907;126,6657;125,6883;124,2226;123,3712;122,2981;121,6464;120,5674;119,7303;118,7039;117,765;116,7065;115,573;114,4119;113,1767;112,7015;111,7212;110,7277;109,1372;108,6425;107,6122;106,4472;105,1871;104,6406;103,3030;102,3583;101,1105;100,4803;99,4096;98,7202;97,6725;96,2011;95,896;94,3213;93,6820;92,7008;91,7124;90,2936;89,6497;88,2294;87,5326;86,752;85,7300;84,1159;83,6953;82,6721;81,1249;80,7106;79,6715;78,5474;77,2237;76,6428;75,6426;74,7107;73,7282;72,1343;71,6981;70,5915;69,1857;68,3882;67,6508;66,7249;65,6728;64,966;63,3147;62,6945;61,7211;60,7281;59,3184;58,6477;57,634;56,7189;55,5851;54,7276;53,6149;52,6830;51,7016;50,538;49,3991;48,2944;47,6439;46,589;45,1958;44,6524;43,7208;42,7040;41,1516;40,6743;39,1907;38,3559;37,6438;36,1438;35,3335;34,7297;33,6753;32,4475;31,2065;30,6782;29,4584;28,998;27,6479;26,5350;25,718;24,7125;23,2813;22,5858;21,4456;20,2152;19,3154;18,1964;17,6982;16,1242;15,5276;14,4618;13,3668;12,5108;11,1347;10,4322;9,4692;8,4257;7,4839;6,4652;5,2167;4,5109;3,1595;2,5651;1
251,5462;5422;6921;3614;4829;4814;5719;4251,daytime:morning,2886;200,7155;199,2532;198,7122;197,3098;196,6210;195,7196;194,6089;193,6264;192,6808;191,3563;190,6874;189,1886;188,282;187,4428;186,7199;185,1795;184,822;183,7179;182,1328;181,2226;180,6657;179,1690;178,1223;177,1781;176,6811;175,7269;174,4834;173,273;172,6721;171,6981;170,2721;169,6227;168,5444;167,853;166,7106;165,3319;164,3700;163,2472;162,5546;161,6749;160,1394;159,715;158,5867;157,6085;156,6883;155,2036;154,4119;153,1358;152,6611;151,7229;150,5326;149,7015;148,4429;147,7228;146,2059;145,374;144,2203;143,3117;142,1266;141,1455;140,2954;139,6660;138,6936;137,4630;136,1833;135,4956;134,6827;133,114;132,2167;131,6712;130,1351;129,3712;128,6800;127,6823;126,7285;125,2846;124,6244;123,5510;122,6871;121,698;120,7276;119,819;118,5440;117,4803;116,245;115,3662;114,5276;113,7008;112,7242;111,64;110,4978;109,741;108,1350;107,4038;106,964;105,7084;104,7182;103,3943;102,4653;101,6020;100,896;99,6743;98,718;97,2382;96,6230;95,4995;94,3885;93,891;92,6375;91,6875;90,3698;89,4570;88,4637;87,5073;86,5634;85,6276;84,3375;83,3147;82,2161;81,7208;80,7301;79,2384;78,2294;77,6728;76,4486;75,4197;74,2755;73,1079;72,379;71,5209;70,2394;69,1359;68,1460;67,7189;66,442;65,5896;64,2353;63,5464;62,5400;61,4112;60,1304;59,6489;58,327;57,3538;56,953;55,3371;54,3325;53,625;52,841;51,6029;50,5137;49,2505;48,2185;47,334;46,6527;45,614;44,5817;43,579;42,1830;41,4345;40,3278;39,2434;38,4928;37,4100;36,6782;35,2701;34,4910;33,5581;32,2252;31,5515;30,1400;29,5111;28,2292;27,7203;26,4780;25,2745;24,1857;23,6619;22,377;21,2120;20,5676;19,2106;18,6250;17,895;16,5076;15,6824;14,2122;13,109;12,11;11,5153;10,3659;9,7009;8,5719;7,993;6,4278;5,4341;4,6588;3,7194;2,7212;1
72,6666;3700;2090;742;456,daytime:morning,7155;200,6089;199,3098;198,2886;197,2532;196,1795;195,7199;194,7196;193,1781;192,1328;191,7122;190,6210;189,3700;188,6936;187,6811;186,1886;185,7179;184,1651;183,6950;182,7228;181,4428;180,1358;179,6874;178,7151;177,3563;176,1394;175,5532;174,2106;173,1957;172,4429;171,822;170,1998;169,6823;168,1351;167,322;166,5865;165,11;164,6808;163,6562;162,1342;161,7285;160,7229;159,6264;158,7084;157,1690;156,6749;155,6951;154,2261;153,5546;152,2382;151,2941;150,6227;149,4472;148,6824;147,3116;146,6956;145,2822;144,7301;143,2721;142,6464;141,3288;140,7269;139,4803;138,7239;137,6979;136,6660;135,3712;134,820;133,2226;132,4351;131,7303;130,7015;129,282;128,6725;127,1249;126,4119;125,6820;124,7202;123,3027;122,6883;121,7124;120,6876;119,3213;118,1767;117,1482;116,5326;115,752;114,7065;113,3559;112,1372;111,3184;110,6875;109,7039;108,6715;107,1105;106,1857;105,7212;104,6969;103,7249;102,6953;101,7008;100,7268;99,2011;98,7189;97,4096;96,6982;95,7263;94,6657;93,2237;92,1871;91,5851;90,6728;89,1787;88,2954;87,6524;86,3777;85,6122;84,6425;83,5350;82,6782;81,5674;80,573;79,6907;78,3067;77,1907;76,2813;75,6508;74,1343;73,7106;72,1516;71,5915;70,1964;69,2981;68,7277;67,3335;66,1159;65,5424;64,6176;63,3156;62,5217;61,7211;60,3292;59,6721;58,896;57,2223;56,853;55,6827;54,158;53,2565;52,1379;51,7016;50,3147;49,463;48,2065;47,1746;46,7040;45,3397;44,484;43,6753;42,6871;41,2294;40,4488;39,2659;38,6244;37,3882;36,273;35,7281;34,1488;33,6964;32,1331;31,4475;30,5858;29,7182;28,6246;27,3583;26,3319;25,831;24,7297;23,6479;22,4883;21,6941;20,2936;19,3030;18,7262;17,3668;16,6932;15,2271;14,3578;13,3286;12,6935;11,6149;10,7184;9,3669;8,1272;7,7282;6,7208;5,6680;4,7081;3,6039;2,6945;1
8,774;6425;779;6448;896;6413;5902;766;85;777;6456;222;6454;6415;6741;6414;198;6432;6412;6285;2864;3548;824;2226;812;6403,daytime:morning,7155;200,6089;199,1795;198,2532;197,2886;196,3098;195,7199;194,7196;193,1328;192,1781;191,7122;190,6936;189,6210;188,3700;187,7179;186,1651;185,6811;184,4428;183,7228;182,1886;181,1957;180,6950;179,3563;178,6823;177,1394;176,5532;175,2106;174,1358;173,4429;172,6562;171,6874;170,1998;169,822;168,1690;167,7151;166,5865;165,1351;164,322;163,6264;162,7229;161,2382;160,6951;159,1342;158,4472;157,6749;156,3712;155,2941;154,5546;153,6824;152,7285;151,6660;150,7015;149,4351;148,7239;147,6808;146,7084;145,2261;144,11;143,7039;142,7269;141,2822;140,2226;139,282;138,6979;137,6725;136,6820;135,6876;134,1767;133,3027;132,4119;131,6715;130,2721;129,6883;128,7189;127,7301;126,3116;125,4803;124,6464;123,7065;122,3288;121,7303;120,6227;119,6969;118,7124;117,7212;116,6956;115,3559;114,3067;113,5350;112,1372;111,1964;110,3184;109,7202;108,7249;107,820;106,1249;105,6782;104,853;103,752;102,3777;101,6953;100,7016;99,1482;98,5851;97,1907;96,7282;95,2813;94,7263;93,2954;92,5674;91,6982;90,6827;89,3213;88,273;87,1871;86,7008;85,6875;84,5326;83,6425;82,484;81,6508;80,1343;79,4096;78,6122;77,1787;76,3319;75,6721;74,3668;73,158;72,1857;71,7268;70,896;69,2294;68,1159;67,7184;66,6524;65,573;64,1105;63,7081;62,2223;61,3626;60,6907;59,7208;58,7040;57,1379;56,1888;55,6964;54,7106;53,5915;52,7299;51,6176;50,2011;49,1965;48,2237;47,5858;46,413;45,1516;44,6406;43,634;42,7277;41,3397;40,6945;39,6657;38,463;37,1438;36,3669;35,6463;34,2565;33,4663;32,7276;31,1291;30,7211;29,3292;28,1272;27,6149;26,3147;25,6802;24,4883;23,3250;22,3506;21,6753;20,816;19,1488;18,7107;17,1331;16,6246;15,4404;14,372;13,1746;12,7182;11,6135;10,5217;9,6871;8,2659;7,3156;6,6194;5,3578;4,7048;3,7281;2,6848;1
8,413;3734;359;2282;7020;6358;730;247;6271;6435;927;6428;7080;218;1633;6430;830;7;6422;433;27;6434;19;1796,daytime:evening,7155;200,6089;199,1795;198,2532;197,2886;196,3098;195,7199;194,7196;193,1328;192,1781;191,7122;190,6936;189,6210;188,3700;187,7179;186,1651;185,6811;184,4428;183,7228;182,1886;181,1957;180,6950;179,3563;178,6823;177,1394;176,5532;175,2106;174,1358;173,4429;172,6562;171,6874;170,1998;169,822;168,1690;167,7151;166,5865;165,1351;164,322;163,6264;162,7229;161,2382;160,6951;159,1342;158,4472;157,6749;156,3712;155,2941;154,5546;153,6824;152,7285;151,6660;150,7015;149,4351;148,7239;147,6808;146,7084;145,2261;144,11;143,7039;142,7269;141,2822;140,2226;139,282;138,6979;137,6725;136,6820;135,6876;134,1767;133,3027;132,4119;131,6715;130,2721;129,6883;128,7189;127,7301;126,3116;125,4803;124,6464;123,7065;122,3288;121,7303;120,6227;119,6969;118,7124;117,7212;116,6956;115,3559;114,3067;113,5350;112,1372;111,1964;110,3184;109,7202;108,7249;107,820;106,1249;105,6782;104,853;103,752;102,3777;101,6953;100,1482;99,5851;98,1907;97,7282;96,2813;95,7263;94,2954;93,5674;92,6982;91,6827;90,3213;89,273;88,1871;87,7008;86,6875;85,5326;84,6425;83,484;82,6508;81,1343;80,4096;79,6122;78,1787;77,3319;76,6721;75,3668;74,158;73,1857;72,7268;71,896;70,6728;69,2294;68,1159;67,7184;66,6524;65,573;64,1105;63,7081;62,2223;61,3626;60,6907;59,7208;58,7040;57,1379;56,1888;55,6964;54,7106;53,5915;52,7299;51,6176;50,2011;49,1965;48,2237;47,5858;46,413;45,1516;44,6406;43,634;42,7277;41,3397;40,6945;39,6657;38,463;37,1438;36,3669;35,6463;34,2565;33,4663;32,7276;31,1291;30,7211;29,3292;28,1272;27,6149;26,3147;25,6802;24,4883;23,3250;22,3506;21,6753;20,816;19,1488;18,7107;17,1331;16,6246;15,4404;14,372;13,1746;12,7182;11,6135;10,5217;9,6871;8,2659;7,3156;6,6194;5,3578;4,7048;3,7281;2,6848;1
8,6745;1343;2628;477;6335;1341;3696;6112;1350;1378;2621;2312;6476,daytime:night,7155;200,6089;199,1795;198,2532;197,2886;196,3098;195,7199;194,7196;193,1328;192,1781;191,7122;190,6936;189,6210;188,3700;187,7179;186,1651;185,6811;184,4428;183,7228;182,1886;181,1957;180,6950;179,3563;178,6823;177,1394;176,5532;175,2106;174,1358;173,4429;172,6562;171,6874;170,1998;169,822;168,1690;167,7151;166,5865;165,1351;164,322;163,6264;162,7229;161,2382;160,6951;159,1342;158,4472;157,6749;156,3712;155,2941;154,5546;153,6824;152,7285;151,6660;150,7015;149,4351;148,7239;147,6808;146,7084;145,2261;144,11;143,7039;142,7269;141,2822;140,2226;139,282;138,6979;137,6725;136,6820;135,6876;134,1767;133,3027;132,4119;131,6715;130,2721;129,6883;128,7189;127,7301;126,3116;125,4803;124,6464;123,7065;122,3288;121,7303;120,6227;119,6969;118,7124;117,7212;116,6956;115,3559;114,3067;113,5350;112,1372;111,1964;110,3184;109,7202;108,7249;107,820;106,1249;105,6782;104,853;103,752;102,3777;101,6953;100,7016;99,1482;98,5851;97,1907;96,7282;95,2813;94,7263;93,2954;92,5674;91,6982;90,6827;89,3213;88,273;87,1871;86,7008;85,6875;84,5326;83,6425;82,484;81,6508;80,1343;79,4096;78,6122;77,1787;76,3319;75,6721;74,3668;73,158;72,1857;71,7268;70,896;69,6728;68,2294;67,1159;66,7184;65,6524;64,573;63,1105;62,7081;61,2223;60,3626;59,6907;58,7208;57,7040;56,1379;55,1888;54,6964;53,7106;52,5915;51,7299;50,2011;49,1965;48,2237;47,413;46,1516;45,6406;44,634;43,7277;42,3397;41,6945;40,6657;39,463;38,1438;37,3669;36,6463;35,2565;34,4663;33,7276;32,1291;31,7211;30,3292;29,1272;28,6149;27,3147;26,6802;25,4883;24,3250;23,3506;22,6753;21,816;20,1488;19,7107;18,1331;17,6246;16,4404;15,372;14,1746;13,7182;12,6135;11,5217;10,6871;9,2659;8,3156;7,6194;6,3578;5,7048;4,7281;3,6848;2,840;1
8,6157;4824;862;6444;6743;6479;1638;993;335;3156;1864;1844;7139;1301,daytime:afternoon,7155;200,6089;199,1795;198,2532;197,2886;196,3098;195,7199;194,7196;193,1328;192,1781;191,7122;190,6936;189,6210;188,3700;187,7179;186,1651;185,6811;184,4428;183,7228;182,1886;181,1957;180,6950;179,3563;178,6823;177,1394;176,5532;175,2106;174,1358;173,4429;172,6562;171,6874;170,1998;169,822;168,1690;167,7151;166,5865;165,1351;164,322;163,6264;162,7229;161,2382;160,6951;159,1342;158,4472;157,6749;156,3712;155,2941;154,5546;153,6824;152,7285;151,6660;150,4351;149,7239;148,6808;147,7084;146,2261;145,11;144,7039;143,7269;142,2822;141,2226;140,282;139,6979;138,6725;137,6820;136,6876;135,1767;134,3027;133,4119;132,6715;131,2721;130,6883;129,7189;128,7301;127,3116;126,4803;125,7065;124,3288;123,7303;122,6227;121,6969;120,7124;119,7212;118,6956;117,3559;116,3067;115,5350;114,1372;113,1964;112,3184;111,7202;110,7249;109,820;108,1249;107,6782;106,853;105,752;104,3777;103,6953;102,7016;101,1482;100,5851;99,1907;98,7282;97,2813;96,7263;95,2954;94,5674;93,6982;92,6827;91,3213;90,273;89,1871;88,7008;87,6875;86,5326;85,6425;84,484;83,6508;82,1343;81,4096;80,6122;79,1787;78,3319;77,6721;76,3668;75,158;74,1857;73,7268;72,896;71,6728;70,2294;69,1159;68,7184;67,6524;66,573;65,1105;64,7081;63,2223;62,3626;61,6907;60,7208;59,7040;58,1379;57,1888;56,6964;55,7106;54,5915;53,7299;52,6176;51,2011;50,1965;49,2237;48,5858;47,413;46,1516;45,6406;44,634;43,7277;42,3397;41,6945;40,6657;39,463;38,1438;37,3669;36,2565;35,4663;34,7276;33,1291;32,7211;31,3292;30,1272;29,6149;28,3147;27,6802;26,4883;25,3250;24,3506;23,6753;22,816;21,1488;20,7107;19,1331;18,6246;17,4404;16,372;15,1746;14,7182;13,6135;12,5217;11,6871;10,2659;9,3156;8,6194;7,3578;6,7048;5,7281;4,6848;3,840;2,6988;1
158,5725;250;5250;6716;1389;6723;5858;4474;6463;2226,daytime:evening,7155;200,6089;199,3098;198,2886;197,2532;196,1795;195,7199;194,1781;193,7122;192,7196;191,1328;190,3700;189,6210;188,6936;187,6811;186,1886;185,7179;184,1651;183,6950;182,7228;181,4428;180,1358;179,7151;178,3563;177,6874;176,1394;175,5532;174,2106;173,1957;172,4429;171,822;170,6823;169,1998;168,322;167,5865;166,1351;165,11;164,6808;163,1342;162,7229;161,7285;160,6562;159,1690;158,7084;157,6264;156,6749;155,2941;154,6951;153,2261;152,6227;151,2382;150,5546;149,6824;148,4472;147,6956;146,3116;145,7269;144,6464;143,2822;142,7301;141,4803;140,3288;139,6660;138,7239;137,2721;136,3712;135,6979;134,282;133,7303;132,4351;131,2226;130,7015;129,820;128,6820;127,3027;126,4119;125,6876;124,6883;123,7202;122,6725;121,7065;120,1249;119,752;118,7124;117,5326;116,1767;115,1482;114,3213;113,1372;112,7039;111,7212;110,6875;109,6715;108,3184;107,1105;106,6969;105,7263;104,6953;103,3559;102,1857;101,7189;100,4096;99,6982;98,7249;97,2954;96,6657;95,7008;94,6728;93,2237;92,5851;91,1871;90,6782;89,7268;88,1787;87,6524;86,2011;85,573;84,5350;83,6122;82,6907;81,1964;80,6508;79,1907;78,7106;77,2813;76,5674;75,6425;74,3067;73,3777;72,7277;71,6721;70,5915;69,3156;68,1516;67,6176;66,7211;65,3292;64,3335;63,1343;62,5424;61,896;60,2565;59,6827;58,2981;57,2223;56,5217;55,853;54,1746;53,6871;52,7040;51,463;50,7016;49,1159;48,158;47,1379;46,3030;45,1331;44,3583;43,3882;42,2294;41,273;40,1488;39,6244;38,2065;37,6246;36,484;35,4488;34,3397;33,6932;32,7297;31,3668;30,6753;29,3147;28,7182;27,831;26,6941;25,7281;24,2659;23,4475;22,3319;21,6149;20,5858;19,6945;18,7170;17,7299;16,5474;15,6803;14,6743;13,3669;12,6479;11,7208;10,6964;9,589;8,7184;7,4883;6,1272;5,6935;4,5775;3,6428;2,6680;1
46,5615;1781;5945;6837;2503;3624;1130,daytime:night,7155;200,6089;199,2532;198,3098;197,2886;196,1795;195,1781;194,7122;193,7196;192,1328;191,7199;190,6210;189,6936;188,1651;187,1886;186,7179;185,3700;184,6874;183,822;182,6950;181,7228;180,3563;179,6811;178,1394;177,7151;176,1957;175,1358;174,1351;173,4428;172,2261;171,6264;170,6749;169,7301;168,4429;167,2721;166,2941;165,6808;164,5546;163,1998;162,6227;161,6823;160,6951;159,6660;158,2226;157,2822;156,6562;155,7015;154,7229;153,7285;152,2106;151,3288;150,4351;149,7084;148,2382;147,4472;146,6979;145,1690;144,3116;143,7303;142,752;141,6824;140,1767;139,282;138,820;137,322;136,1342;135,3712;134,7124;133,7008;132,6956;131,6725;130,7239;129,11;128,6820;127,6875;126,6715;125,6721;124,1372;123,5865;122,6464;121,6883;120,7202;119,1249;118,3559;117,7277;116,3184;115,6728;114,6969;113,7208;112,1857;111,7269;110,3027;109,5858;108,6657;107,1907;106,7189;105,1159;104,3213;103,2237;102,6953;101,5326;100,4803;99,3777;98,2065;97,5674;96,1787;95,1482;94,2936;93,1105;92,7182;91,3335;90,7016;89,6982;88,4119;87,7268;86,2472;85,6876;84,7065;83,2294;82,6935;81,4834;80,7039;79,7212;78,2011;77,6907;76,4488;75,896;74,1304;73,2981;72,6176;71,6403;70,3067;69,3319;68,158;67,1268;66,2223;65,4096;64,1343;63,718;62,4584;61,2271;60,6753;59,6508;58,5424;57,1192;56,6406;55,2954;54,664;53,6425;52,392;51,6737;50,573;49,6718;48,853;47,6981;46,1516;45,765;44,4292;43,6743;42,463;41,6945;40,5915;39,5161;38,5400;37,5350;36,6244;35,3813;34,6726;33,3555;32,1059;31,634;30,6988;29,7262;28,4279;27,7106;26,2749;25,330;24,3286;23,273;22,7297;21,6802;20,6941;19,4475;18,6828;17,3397;16,6524;15,5851;14,1904;13,7040;12,831;11,7211;10,6039;9,4759;8,2813;7,2933;6,3147;5,7249;4,1965;3,5710;2,6964;1
46,4803;7113;5717,daytime:afternoon,7155;200,6089;199,2532;198,3098;197,2886;196,1795;195,1781;194,7122;193,7196;192,1328;191,7199;190,6210;189,6936;188,1651;187,1886;186,7179;185,3700;184,6874;183,822;182,6950;181,7228;180,3563;179,6811;178,1394;177,7151;176,1957;175,1358;174,1351;173,4428;172,2261;171,6264;170,6749;169,7301;168,4429;167,2721;166,2941;165,6808;164,5546;163,1998;162,6227;161,6823;160,6951;159,5532;158,6660;157,2226;156,2822;155,6562;154,7015;153,7229;152,7285;151,2106;150,3288;149,4351;148,7084;147,2382;146,4472;145,6979;144,1690;143,3116;142,7303;141,752;140,6824;139,1767;138,282;137,820;136,322;135,1342;134,3712;133,7124;132,7008;131,6956;130,6725;129,7239;128,11;127,6820;126,6875;125,6715;124,6721;123,1372;122,5865;121,6464;120,6883;119,7202;118,1249;117,3559;116,7277;115,3184;114,6728;113,6969;112,7208;111,1857;110,7269;109,3027;108,5858;107,6657;106,1907;105,7189;104,1159;103,3213;102,2237;101,6953;100,5326;99,4803;98,3777;97,2065;96,5674;95,1787;94,1482;93,2936;92,1105;91,7182;90,3335;89,7016;88,6982;87,4119;86,7268;85,2472;84,6876;83,7065;82,2294;81,6935;80,4834;79,7039;78,7212;77,2011;76,6907;75,4488;74,896;73,1304;72,2981;71,6176;70,6403;69,3067;68,3319;67,158;66,1268;65,2223;64,4096;63,1343;62,718;61,4584;60,2271;59,6753;58,6508;57,5424;56,1192;55,6406;54,2954;53,664;52,6425;51,392;50,6737;49,573;48,6718;47,853;46,6981;45,1516;44,765;43,4292;42,6743;41,463;40,6945;39,5915;38,5161;37,5400;36,5350;35,6244;34,3813;33,6726;32,3555;31,1059;30,6122;29,634;28,6988;27,7262;26,4279;25,7106;24,2749;23,330;22,3286;21,273;20,7297;19,6802;18,6941;17,4475;16,6828;15,3397;14,6524;13,5851;12,1904;11,7040;10,831;9,7211;8,6039;7,4759;6,2813;5,2933;4,3147;3,7249;2,1965;1
134,1010;606;1684,daytime:evening,7155;200,3098;199,6089;198,1781;197,2886;196,1795;195,2532;194,7199;193,1651;192,7196;191,1328;190,7151;189,7122;188,6950;187,6210;186,6936;185,1351;184,1886;183,1957;182,7179;181,822;180,6874;179,1394;178,2261;177,5546;176,3700;175,2941;174,7285;173,3563;172,7303;171,4428;170,3288;169,7229;168,7015;167,1998;166,7228;165,7124;164,2721;163,7212;162,2106;161,5532;160,2226;159,6823;158,2822;157,6753;156,3213;155,1249;154,6726;153,1358;152,4472;151,6660;150,7301;149,6824;148,2382;147,6979;146,7239;145,6227;144,6820;143,3116;142,5837;141,1372;140,752;139,1767;138,5424;137,158;136,6715;135,4584;134,1857;133,1592;132,7016;131,4351;130,6956;129,6971;128,936;127,1482;126,6725;125,5674;124,6749;123,4269;122,820;121,1068;120,6875;119,6264;118,5335;117,6562;116,7084;115,7208;114,7008;113,5330;112,3335;111,1527;110,2374;109,2328;108,4037;107,1804;106,7189;105,2011;104,592;103,4515;102,1331;101,6718;100,2665;99,3478;98,322;97,7297;96,3164;95,2304;94,6038;93,1690;92,6943;91,282;90,2749;89,6913;88,5872;87,3873;86,6982;85,6176;84,2237;83,3915;82,1267;81,11;80,4398;79,1534;78,927;77,475;76,6808;75,6316;74,6969;73,5781;72,6330;71,2380;70,4279;69,6169;68,3626;67,5108;66,538;65,3926;64,6464;63,1242;62,613;61,6419;60,4429;59,4781;58,6541;57,6167;56,6951;55,3712;54,573;53,3861;52,6034;51,1288;50,6426;49,1646;48,6883;47,3726;46,2014;45,3777;44,6755;43,6721;42,2733;41,6039;40,3286;39,5324;38,3027;37,1572;36,5736;35,2483;34,5161;33,2864;32,5520;31,5505;30,1044;29,5456;28,5342;27,4354;26,2323;25,5937;24,4563;23,1062;22,1192;21,2954;20,6728;19,2928;18,1330;17,718;16,7269;15,606;14,7277;13,3431;12,7202;11,1165;10,6237;9,4008;8,6791;7,3981;6,3998;5,6058;4,3184;3,6479;2,4360;1
