200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
8,14;714;5901;2249;6427;6421;6429;235;439;1271;5706;2304;6737;450;3363,daytime:evening,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,7157;193,1941;192,2930;191,3732;190,3147;189,2902;188,2404;187,1938;186,815;185,6188;184,3084;183,7229;182,1795;181,7176;180,6713;179,3938;178,7280;177,1358;176,6969;175,2944;174,7302;173,3116;172,1651;171,7148;170,1009;169,3349;168,7297;167,4292;166,517;165,3383;164,6370;163,6930;162,1871;161,2493;160,5440;159,6956;158,6413;157,7250;156,6854;155,70;154,5532;153,2011;152,1857;151,6943;150,4705;149,99;148,6642;147,7205;146,3968;145,5833;144,1624;143,3974;142,2798;141,7289;140,1581;139,6953;138,7200;137,1541;136,4489;135,1252;134,1981;133,6823;132,7259;131,3559;130,4130;129,1907;128,7236;127,1644;126,5244;125,831;124,2294;123,7244;122,1779;121,7234;120,7149;119,11;118,6737;117,7262;116,3027;115,572;114,484;113,6871;112,6529;111,6843;110,3873;109,3064;108,1081;107,1379;106,7156;105,4977;104,2850;103,7288;102,5041;101,6858;100,6839;99,6474;98,2016;97,4563;96,1616;95,6954;94,7042;93,1120;92,7098;91,1746;90,5788;89,3821;88,7265;87,4428;86,7014;85,6204;84,1438;83,4429;82,3697;81,6806;80,6176;79,3108;78,2668;77,7300;76,613;75,7242;74,1681;73,330;72,3216;71,3902;70,336;69,1855;68,2029;67,3449;66,7120;65,7274;64,883;63,7125;62,7202;61,2261;60,7184;59,3727;58,2950;57,7224;56,5767;55,391;54,7187;53,7122;52,5421;51,1924;50,372;49,2725;48,7276;47,765;46,2956;45,6294;44,6468;43,3153;42,7230;41,6573;40,752;39,1307;38,3047;37,7287;36,7304;35,5145;34,654;33,6462;32,6631;31,5253;30,7299;29,3232;28,2223;27,6731;26,6932;25,6494;24,3319;23,7052;22,3662;21,3618;20,1337;19,4075;18,1689;17,3013;16,1059;15,853;14,2925;13,7169;12,7206;11,2202;10,1513;9,6162;8,2067;7,6725;6,3140;5,3213;4,6724;3,3096;2,3884;1
8,6738;6176;1310;1201;1318;6472;1321;1330,daytime:night,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,7157;193,1941;192,2930;191,3732;190,3147;189,2902;188,2404;187,1938;186,815;185,6188;184,3084;183,7229;182,1795;181,7176;180,6713;179,3938;178,7280;177,1358;176,6969;175,2944;174,7302;173,3116;172,1651;171,7148;170,1009;169,3349;168,7297;167,4292;166,517;165,3383;164,6370;163,6930;162,1871;161,2493;160,5440;159,6956;158,6413;157,7250;156,6854;155,70;154,5532;153,2011;152,1857;151,6943;150,4705;149,99;148,6642;147,7205;146,3968;145,5833;144,1624;143,3974;142,2798;141,7289;140,1581;139,6953;138,7200;137,1541;136,4489;135,1252;134,1981;133,6823;132,7259;131,3559;130,4130;129,1907;128,7236;127,1644;126,5244;125,831;124,2294;123,7244;122,1779;121,7234;120,7149;119,11;118,6737;117,7262;116,3027;115,572;114,484;113,6871;112,6529;111,6843;110,3873;109,3064;108,1081;107,1379;106,7156;105,4977;104,2850;103,7288;102,5041;101,6858;100,6839;99,2016;98,4563;97,1616;96,6954;95,7042;94,1120;93,7098;92,1746;91,5788;90,3821;89,7265;88,4428;87,7014;86,6204;85,1438;84,4429;83,3697;82,6806;81,6176;80,3108;79,2668;78,7300;77,613;76,7242;75,1681;74,330;73,3216;72,3902;71,336;70,1855;69,2029;68,3449;67,7120;66,7274;65,883;64,7125;63,7202;62,2261;61,7184;60,6434;59,3727;58,2950;57,7224;56,5767;55,391;54,7187;53,7122;52,5421;51,1924;50,372;49,2725;48,7276;47,765;46,2956;45,6294;44,3153;43,7230;42,6573;41,752;40,1307;39,3047;38,7287;37,7304;36,5145;35,654;34,6462;33,6631;32,5253;31,7299;30,3232;29,2223;28,6731;27,6932;26,6494;25,3319;24,7052;23,7016;22,3662;21,3618;20,1337;19,4075;18,1689;17,3013;16,1059;15,853;14,2925;13,7169;12,7206;11,2202;10,1513;9,6162;8,2067;7,6725;6,3140;5,3213;4,6724;3,3096;2,3884;1
207,3978;1723;2328;6147;4811;1084;704;963;5540;5445;5789;2153;3546;557,daytime:night,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,1941;193,7157;192,2930;191,2902;190,3732;189,1938;188,3147;187,815;186,2404;185,6188;184,3084;183,7176;182,6713;181,1795;180,2944;179,7302;178,7229;177,1358;176,7280;175,6969;174,1651;173,3938;172,6370;171,7148;170,5440;169,1009;168,3349;167,7297;166,4292;165,3116;164,1871;163,517;162,6930;161,3383;160,6956;159,70;158,2493;157,4705;156,1857;155,6854;154,99;153,6413;152,5532;151,6943;150,7250;149,2011;148,2798;147,6642;146,7289;145,7205;144,1981;143,1624;142,3968;141,4489;140,1541;139,6953;138,7200;137,3974;136,5833;135,1644;134,1907;133,1581;132,2294;131,6823;130,6871;129,831;128,6529;127,1252;126,7259;125,1779;124,3559;123,11;122,7236;121,5244;120,484;119,3027;118,7149;117,3873;116,1081;115,4130;114,6737;113,7262;112,7244;111,1379;110,7234;109,6839;108,2850;107,6858;106,1438;105,6843;104,6474;103,6954;102,3108;101,2668;100,572;99,1746;98,4977;97,7098;96,7156;95,5041;94,7265;93,3064;92,2016;91,3821;90,7288;89,6204;88,1120;87,1616;86,7300;85,4563;84,7014;83,4429;82,6806;81,5788;80,7125;79,7242;78,2725;77,3449;76,654;75,7187;74,6294;73,2261;72,613;71,4428;70,883;69,3902;68,391;67,1681;66,7042;65,7224;64,3216;63,336;62,5767;61,3697;60,4075;59,7202;58,5421;57,2029;56,7230;55,330;54,7120;53,7299;52,2223;51,7169;50,6468;49,5145;48,1924;47,7274;46,6434;45,7122;44,7016;43,6162;42,6573;41,6631;40,752;39,3727;38,7276;37,2925;36,1307;35,7304;34,7184;33,3232;32,3153;31,6932;30,2956;29,2950;28,5789;27,7182;26,6176;25,3319;24,7206;23,6724;22,372;21,3035;20,6462;19,6832;18,1855;17,3013;16,5253;15,3618;14,6731;13,1689;12,598;11,2035;10,853;9,1059;8,1337;7,863;6,765;5,7052;4,122;3,7287;2,7180;1
14,7190;2104;786;3551;6998;5124;4563,daytime:afternoon,7067;200,2954;199,7008;198,1552;197,1680;196,7157;195,6178;194,1941;193,1965;192,2930;191,2902;190,3732;189,1938;188,3147;187,2404;186,6188;185,815;184,3084;183,1795;182,1358;181,6713;180,7176;179,7280;178,7229;177,7302;176,2944;175,1651;174,3349;173,7297;172,7148;171,3938;170,6969;169,517;168,4292;167,6370;166,1009;165,6956;164,5440;163,6930;162,3383;161,1871;160,3116;159,70;158,4705;157,7250;156,4489;155,6953;154,2011;153,5833;152,1857;151,2493;150,2798;149,6854;148,1644;147,99;146,7205;145,6413;144,6943;143,5532;142,2294;141,3027;140,6642;139,1907;138,7200;137,7289;136,1581;135,3559;134,1541;133,11;132,1981;131,3873;130,6529;129,831;128,6871;127,3974;126,1624;125,7236;124,6823;123,1379;122,7156;121,3968;120,7259;119,1779;118,1252;117,4130;116,572;115,7234;114,484;113,7244;112,7262;111,7098;110,1746;109,6858;108,1681;107,7125;106,6474;105,7300;104,7149;103,5244;102,6843;101,5788;100,1616;99,2261;98,7265;97,7242;96,5041;95,3108;94,6204;93,1438;92,752;91,2668;90,6737;89,6806;88,4429;87,2016;86,6839;85,7042;84,2725;83,6468;82,4428;81,1081;80,6631;79,765;78,2850;77,3449;76,5421;75,7122;74,7120;73,330;72,1924;71,6176;70,654;69,4075;68,7274;67,613;66,2925;65,7276;64,2029;63,7187;62,3232;61,3064;60,6573;59,1120;58,7288;57,6162;56,336;55,3216;54,6932;53,1855;52,4977;51,6462;50,4563;49,7014;48,7287;47,3821;46,3662;45,3727;44,3047;43,372;42,6294;41,7299;40,7169;39,6954;38,2223;37,7224;36,5789;35,3153;34,7230;33,1513;32,2950;31,3013;30,1059;29,5145;28,883;27,1382;26,3697;25,7206;24,6434;23,1337;22,7184;21,1479;20,391;19,2067;18,598;17,3140;16,1307;15,3035;14,2956;13,7202;12,7016;11,3096;10,6681;9,3456;8,3400;7,2202;6,7182;5,6731;4,3902;3,7121;2,3256;1
319,7042;6902,daytime:afternoon,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,1941;193,7157;192,2930;191,2902;190,3732;189,1938;188,3147;187,2404;186,815;185,6188;184,3084;183,7176;182,6713;181,1795;180,2944;179,7302;178,1651;177,7229;176,7280;175,6969;174,1358;173,7148;172,6370;171,5440;170,3938;169,3349;168,3116;167,1871;166,1009;165,3383;164,517;163,7297;162,4292;161,70;160,6930;159,6956;158,1857;157,7250;156,5532;155,99;154,4705;153,6854;152,2493;151,2011;150,6413;149,6943;148,2798;147,1981;146,7200;145,1644;144,4489;143,6823;142,3968;141,3974;140,5833;139,7205;138,6642;137,1907;136,1624;135,6953;134,831;133,7289;132,2294;131,1581;130,6871;129,3559;128,1541;127,11;126,5244;125,484;124,1779;123,7149;122,1379;121,7259;120,1252;119,3873;118,6529;117,7236;116,3027;115,1438;114,6474;113,4130;112,2668;111,2850;110,6839;109,4977;108,7234;107,1746;106,7244;105,1081;104,6737;103,4429;102,6858;101,6954;100,7288;99,7125;98,3821;97,7262;96,3064;95,7098;94,1120;93,3108;92,7300;91,654;90,7242;89,4563;88,2016;87,1616;86,7156;85,7265;84,7187;83,2725;82,6843;81,7014;80,572;79,7120;78,391;77,6204;76,3449;75,6806;74,5788;73,330;72,5421;71,5041;70,3902;69,6294;68,6631;67,1307;66,1681;65,7299;64,4428;63,4075;62,7224;61,5145;60,7016;59,2261;58,613;57,883;56,5767;55,3697;54,3013;53,7202;52,2223;51,7169;50,3232;49,7042;48,6731;47,7230;46,336;45,7274;44,6468;43,6724;42,6162;41,7122;40,5789;39,2925;38,765;37,7276;36,7304;35,752;34,3216;33,2956;32,3153;31,2029;30,372;29,6832;28,6434;27,3727;26,6573;25,6462;24,7182;23,3035;22,1566;21,1767;20,7206;19,1924;18,2950;17,6681;16,3319;15,7264;14,1689;13,1059;12,1855;11,6176;10,7287;9,122;8,7096;7,6932;6,1127;5,3618;4,853;3,2035;2,3669;1
219,381;1616;333,daytime:night,2954;200,7008;199,7067;198,1680;197,1552;196,6178;195,1965;194,1941;193,2902;192,7157;191,2930;190,1938;189,815;188,2944;187,3732;186,6370;185,7176;184,2404;183,3084;182,1795;181,6713;180,5440;179,7302;178,3147;177,1009;176,1358;175,7229;174,1651;173,6188;172,6969;171,1857;170,5532;169,7280;168,3938;167,70;166,3116;165,7297;164,1871;163,3974;162,7148;161,6956;160,4705;159,6642;158,99;157,1438;156,3383;155,1907;154,7289;153,2493;152,1981;151,6854;150,7250;149,6413;148,6474;147,517;146,2011;145,4292;144,3968;143,6823;142,6943;141,6294;140,2294;139,5833;138,6930;137,6839;136,1624;135,2798;134,7299;133,1779;132,6529;131,5244;130,1379;129,4130;128,484;127,1644;126,11;125,4489;124,1081;123,4563;122,5145;121,4977;120,1746;119,7244;118,7304;117,3349;116,6954;115,4429;114,7149;113,6953;112,1252;111,2668;110,2223;109,7200;108,7187;107,831;106,7014;105,6871;104,7242;103,1541;102,7288;101,7265;100,7156;99,7300;98,6204;97,3064;96,7205;95,7259;94,3027;93,336;92,1566;91,3902;90,654;89,3108;88,3873;87,3449;86,7236;85,2016;84,7230;83,6737;82,3821;81,2725;80,883;79,7016;78,7234;77,5421;76,1581;75,3559;74,391;73,752;72,7098;71,7125;70,1681;69,5644;68,7206;67,7120;66,2850;65,3697;64,2035;63,4014;62,7276;61,1767;60,4412;59,7169;58,6799;57,7224;56,3013;55,1520;54,7182;53,4390;52,6434;51,1120;50,1597;49,6415;48,6458;47,5476;46,6162;45,2029;44,3232;43,4904;42,7241;41,6858;40,2956;39,5966;38,2912;37,3502;36,5767;35,2921;34,6843;33,631;32,5788;31,6468;30,2900;29,6806;28,244;27,886;26,2985;25,6509;24,6985;23,613;22,6243;21,1307;20,2828;19,4832;18,4723;17,1616;16,5437;15,122;14,863;13,241;12,3213;11,2106;10,7264;9,6466;8,6573;7,1122;6,3215;5,5775;4,6724;3,3668;2,6289;1
144,222;7102;1296;3153;3596;6248;540,daytime:morning,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,1965;194,1941;193,7157;192,2930;191,3732;190,2902;189,1938;188,3147;187,2404;186,815;185,6188;184,3084;183,7176;182,6713;181,1795;180,7302;179,2944;178,7229;177,7280;176,6969;175,1651;174,1358;173,7148;172,3938;171,5440;170,6370;169,3349;168,1009;167,3116;166,4292;165,7297;164,1871;163,517;162,6930;161,3383;160,6956;159,70;158,1857;157,2493;156,6854;155,4705;154,99;153,7250;152,6413;151,5532;150,6943;149,2011;148,2798;147,7205;146,1981;145,6642;144,3968;143,7200;142,1624;141,4489;140,6953;139,3974;138,7289;137,1644;136,5833;135,1541;134,1581;133,6823;132,1907;131,831;130,6871;129,2294;128,3559;127,11;126,7259;125,1252;124,1779;123,5244;122,7236;121,6529;120,484;119,7149;118,3027;117,3873;116,4130;115,1379;114,6737;113,2850;112,7262;111,7234;110,1081;109,7244;108,6839;107,6474;106,1438;105,6858;104,2668;103,4977;102,6954;101,6843;100,1746;99,7098;98,3821;97,572;96,1120;95,3108;94,7288;93,2016;92,3064;91,5041;90,1616;89,4429;88,7156;87,7265;86,4563;85,7300;84,7125;83,7014;82,6204;81,6806;80,7242;79,654;78,5788;77,2725;76,3449;75,7187;74,3902;73,4428;72,391;71,2261;70,6294;69,330;68,7042;67,1681;66,613;65,7224;64,7120;63,883;62,7202;61,5421;60,3697;59,5767;58,4075;57,7299;56,7274;55,336;54,6631;53,3216;52,1307;51,5145;50,7016;49,6468;48,7169;47,7230;46,2029;45,7122;44,2223;43,6434;42,3727;41,2925;40,6162;39,3153;38,3232;37,752;36,7276;35,6724;34,6573;33,1924;32,3319;31,2956;30,7304;29,6176;28,3013;27,6731;26,7184;25,2950;24,372;23,6832;22,5789;21,765;20,3035;19,7182;18,6932;17,1689;16,6462;15,853;14,1855;13,1059;12,3618;11,7206;10,5253;9,7287;8,863;7,7052;6,2035;5,598;4,7264;3,1566;2,6681;1
254,5491;5730;3317;6104,daytime:afternoon,2954;200,7067;199,7008;198,1680;197,1552;196,6178;195,7157;194,2404;193,1938;192,1941;191,2902;190,1965;189,815;188,3147;187,1795;186,3732;185,3084;184,2930;183,7148;182,3938;181,7280;180,7297;179,6188;178,7302;177,1009;176,3349;175,2944;174,1871;173,4489;172,5440;171,6969;170,6370;169,3027;168,1358;167,1581;166,2011;165,7229;164,3383;163,6956;162,1651;161,1981;160,7176;159,6854;158,4705;157,3968;156,6930;155,517;154,3116;153,4292;152,3974;151,6953;150,7205;149,1644;148,5244;147,2261;146,6713;145,7125;144,1624;143,1857;142,3873;141,6943;140,6642;139,7289;138,7236;137,6413;136,7259;135,7234;134,5833;133,1252;132,6871;131,7042;130,6631;129,3821;128,4130;127,2668;126,3559;125,70;124,6737;123,7149;122,7265;121,654;120,1746;119,1379;118,1081;117,330;116,2131;115,7276;114,6843;113,5788;112,6176;111,4428;110,1681;109,6823;108,7250;107,2029;106,2294;105,2493;104,7016;103,4075;102,7200;101,7287;100,99;99,7156;98,6529;97,6806;96,5370;95,6954;94,1616;93,3661;92,3449;91,2798;90,1888;89,3697;88,5145;87,1217;86,513;85,3140;84,752;83,7274;82,1866;81,6932;80,5161;79,3727;78,5544;77,3167;76,5160;75,2152;74,3168;73,532;72,3884;71,831;70,1479;69,2016;68,7098;67,4977;66,6731;65,3064;64,4076;63,6725;62,3670;61,7299;60,3118;59,3618;58,1780;57,4448;56,1541;55,6847;54,4942;53,7126;52,7121;51,4381;50,6907;49,7182;48,6112;47,2850;46,205;45,5532;44,5917;43,7184;42,6474;41,7288;40,2544;39,7122;38,572;37,336;36,4962;35,842;34,3651;33,863;32,5394;31,3030;30,6301;29,1337;28,167;27,3669;26,6468;25,6444;24,5612;23,7261;22,6681;21,5794;20,1779;19,2828;18,3117;17,5595;16,6008;15,7187;14,4496;13,6924;12,3712;11,341;10,7242;9,2725;8,6104;7,11;6,2276;5,3035;4,1567;3,6764;2,6002;1
195,3734;2011,daytime:afternoon,2954;200,7067;199,7008;198,1680;197,1552;196,1941;195,1965;194,6178;193,2902;192,3084;191,1938;190,2404;189,6713;188,3732;187,3147;186,7229;185,2930;184,7302;183,7157;182,7148;181,7176;180,1795;179,815;178,3383;177,5440;176,6969;175,2944;174,3938;173,517;172,6370;171,7200;170,6188;169,1358;168,6854;167,1009;166,4292;165,6930;164,70;163,7297;162,1644;161,6871;160,7125;159,391;158,3027;157,7280;156,3349;155,1981;154,6529;153,4489;152,1252;151,1857;150,3821;149,1871;148,4705;147,2294;146,7016;145,1081;144,2011;143,1651;142,2261;141,7182;140,6642;139,1624;138,5788;137,6956;136,3697;135,7289;134,7234;133,6413;132,2668;131,2798;130,5532;129,1120;128,6631;127,3108;126,11;125,1581;124,654;123,6858;122,5145;121,3968;120,863;119,7126;118,4429;117,7242;116,3559;115,3902;114,4428;113,6943;112,3873;111,7236;110,3974;109,7098;108,2725;107,5276;106,2493;105,6466;104,6681;103,1059;102,5687;101,6724;100,6954;99,2850;98,4075;97,7262;96,5789;95,6953;94,1464;93,3618;92,6806;91,598;90,1779;89,6823;88,7299;87,3035;86,2900;85,1379;84,7274;83,2009;82,99;81,831;80,1479;79,5244;78,6839;77,7205;76,1733;75,7265;74,5493;73,3449;72,484;71,5767;70,6700;69,7202;68,6843;67,4492;66,6824;65,883;64,2455;63,6349;62,1438;61,4416;60,330;59,2717;58,466;57,7206;56,6073;55,5833;54,7256;53,5171;52,6157;51,1746;50,7095;49,1230;48,6204;47,1679;46,7129;45,4052;44,4655;43,5827;42,7149;41,4304;40,5741;39,1541;38,2413;37,1261;36,2846;35,5544;34,2763;33,2958;32,6162;31,336;30,5521;29,299;28,5982;27,5595;26,1217;25,1904;24,3400;23,5491;22,6377;21,5872;20,3909;19,1228;18,5596;17,4947;16,4704;15,6144;14,833;13,3612;12,7113;11,2120;10,1492;9,4543;8,7014;7,6737;6,7223;5,1991;4,1434;3,5456;2,4318;1
111,650;2873;5253;1339;3063;708;3729;3017;134;892,daytime:afternoon,2954;200,7067;199,7008;198,1680;197,1552;196,7157;195,1941;194,3732;193,1965;192,6178;191,6188;190,2930;189,3147;188,2404;187,3938;186,2902;185,517;184,1795;183,815;182,7229;181,1009;180,3084;179,6642;178,6930;177,6969;176,4130;175,1358;174,2493;173,7297;172,1871;171,2011;170,6956;169,3974;168,7205;167,7280;166,6943;165,99;164,6953;163,3349;162,6370;161,1938;160,7302;159,70;158,2016;157,2944;156,4292;155,7176;154,7148;153,7265;152,6839;151,3116;150,1981;149,1857;148,3383;147,3968;146,1855;145,484;144,6713;143,4705;142,5440;141,7289;140,6932;139,572;138,1252;137,6502;136,1581;135,6854;134,6462;133,5244;132,7259;131,7250;130,3873;129,3456;128,3064;127,5833;126,6823;125,1624;124,6324;123,2412;122,6413;121,1253;120,6176;119,1681;118,5041;117,6806;116,5532;115,3902;114,7042;113,2542;112,1541;111,5145;110,4486;109,6331;108,7200;107,7202;106,5788;105,5950;104,5807;103,6319;102,7149;101,4563;100,5253;99,4822;98,4317;97,7288;96,4977;95,1379;94,5687;93,6108;92,4489;91,7274;90,2950;89,7014;88,7262;87,3168;86,3797;85,6434;84,3431;83,7244;82,1479;81,2899;80,1120;79,3213;78,3027;77,1580;76,5096;75,4397;74,7234;73,2232;72,3708;71,669;70,765;69,6843;68,3697;67,2035;66,4617;65,3821;64,3210;63,3319;62,6054;61,831;60,1473;59,6867;58,4209;57,778;56,3662;55,5049;54,5957;53,3153;52,6052;51,7120;50,6152;49,1422;48,1907;47,1725;46,3884;45,7223;44,4883;43,1324;42,1083;41,7164;40,4503;39,3002;38,7184;37,4149;36,7300;35,3407;34,2760;33,3344;32,2798;31,1746;30,6366;29,196;28,789;27,853;26,1830;25,2653;24,6549;23,655;22,4993;21,1644;20,7158;19,7211;18,6494;17,3208;16,4321;15,6430;14,586;13,6815;12,3861;11,1931;10,6109;9,7182;8,6474;7,3013;6,1651;5,6535;4,2293;3,2126;2,649;1
155,3353;1965;2226,daytime:evening,2954;200,1552;199,7067;198,1680;197,7008;196,6178;195,1965;194,1941;193,7176;192,6713;191,2930;190,7157;189,815;188,2902;187,7229;186,3732;185,3147;184,3084;183,6188;182,2798;181,7200;180,1651;179,7302;178,2404;177,5532;176,3383;175,6854;174,70;173,1938;172,4292;171,1541;170,5440;169,1358;168,6969;167,2944;166,2493;165,6370;164,831;163,5767;162,3938;161,517;160,6858;159,3108;158,99;157,4705;156,1081;155,3116;154,6930;153,1009;152,1857;151,4563;150,6954;149,484;148,6413;147,2850;146,6871;145,1981;144,4429;143,7148;142,1252;141,7250;140,2958;139,3902;138,1438;137,1871;136,1907;135,3377;134,6529;133,6773;132,6832;131,1795;130,7280;129,6823;128,6642;127,2294;126,4977;125,7289;124,391;123,6943;122,7262;121,6724;120,6839;119,618;118,3064;117,226;116,7304;115,11;114,1624;113,7263;112,3968;111,1644;110,4748;109,4108;108,1779;107,2223;106,4368;105,3648;104,7202;103,6459;102,883;101,2413;100,4084;99,7297;98,1767;97,418;96,2668;95,4491;94,6204;93,3496;92,7149;91,7183;90,7224;89,613;88,640;87,3974;86,6824;85,3956;84,4757;83,2202;82,6392;81,1127;80,3736;79,7014;78,2011;77,3397;76,6956;75,2299;74,1379;73,3702;72,3349;71,5789;70,3821;69,5919;68,5482;67,5333;66,941;65,7288;64,7113;63,4183;62,4159;61,6616;60,3582;59,863;58,3716;57,1853;56,2531;55,1120;54,4102;53,764;52,2729;51,5041;50,5593;49,6294;48,6474;47,2893;46,7264;45,3110;44,3640;43,1995;42,5253;41,7003;40,7230;39,6262;38,2725;37,4453;36,6206;35,7259;34,3364;33,3529;32,2483;31,3707;30,6568;29,7187;28,6853;27,2625;26,7242;25,3502;24,1095;23,654;22,1691;21,3559;20,5280;19,2193;18,1743;17,6411;16,1621;15,1110;14,5484;13,5736;12,1881;11,6046;10,4984;9,4883;8,2661;7,4499;6,2700;5,6618;4,2075;3,5637;2,4695;1
136,5258;4705;2449,daytime:night,2954;200,7067;199,7008;198,1552;197,1680;196,6178;195,1965;194,1941;193,7157;192,2930;191,3147;190,2902;189,3732;188,815;187,2404;186,6188;185,1938;184,7229;183,7176;182,6713;181,3084;180,1358;179,3938;178,1651;177,6969;176,3116;175,7280;174,3383;173,7302;172,1795;171,4292;170,2944;169,1009;168,7148;167,6854;166,7297;165,5532;164,2798;163,2493;162,7250;161,5440;160,517;159,6413;158,6370;157,3349;156,7200;155,4705;154,6930;153,1541;152,1871;151,70;150,1857;149,1252;148,3968;147,2011;146,6642;145,1624;144,831;143,6956;142,6943;141,99;140,7289;139,3974;138,5833;137,7205;136,6823;135,7236;134,7259;133,1981;132,3559;131,1081;130,2294;129,1907;128,6858;127,1644;126,1581;125,6871;124,3064;123,6737;122,7262;121,6529;120,4977;119,7149;118,7244;117,4563;116,6953;115,11;114,6954;113,1779;112,2850;111,572;110,5244;109,6843;108,4489;107,1379;106,4429;105,484;104,6204;103,7288;102,5767;101,7234;100,4428;99,613;98,3108;97,5041;96,4130;95,3697;94,3873;93,6474;92,1438;91,7042;90,883;89,3821;88,7014;87,336;86,1616;85,2668;84,3902;83,1746;82,5788;81,7156;80,7242;79,2223;78,6839;77,7304;76,391;75,7202;74,1120;73,7187;72,7098;71,3216;70,3449;69,1307;68,330;67,7184;66,2202;65,6724;64,6459;63,3027;62,7230;61,7206;60,7224;59,2016;58,5253;57,2029;56,654;55,1924;54,4368;53,3727;52,6806;51,7120;50,7265;49,6434;48,3618;47,7125;46,863;45,7122;44,7016;43,1767;42,2725;41,6631;40,372;39,6634;38,5421;37,3047;36,3213;35,2956;34,6176;33,1059;32,6294;31,6573;30,3232;29,2261;28,2958;27,5789;26,6462;25,7300;24,3013;23,7052;22,4748;21,6162;20,1523;19,6832;18,6412;17,6731;16,6679;15,4075;14,244;13,6494;12,7274;11,466;10,7299;9,1513;8,2067;7,5890;6,2950;5,765;4,3319;3,7169;2,7287;1
214,6204;5945;2174,daytime:morning,1651;200,2251;199,3116;198,1885;197,5709;196,5351;195,3148;194,1900;193,5023;192,5156;191,5953;190,5739;189,6456;188,4727;187,1584;186,946;185,5553;184,7082;183,5348;182,6775;181,5471;180,6087;179,3222;178,4253;177,7250;176,5751;175,5772;174,3514;173,2918;172,6911;171,1020;170,4128;169,4094;168,4965;167,6298;166,1527;165,5361;164,2306;163,4176;162,6218;161,5403;160,4136;159,945;158,6129;157,3491;156,5285;155,5502;154,6459;153,1692;152,3623;151,4768;150,3533;149,5792;148,4844;147,5320;146,4415;145,4693;144,498;143,6689;142,4669;141,5756;140,3771;139,1212;138,7102;137,4154;136,4828;135,6767;134,444;133,386;132,1126;131,1805;130,2798;129,3438;128,1541;127,6293;126,2180;125,4821;124,6691;123,4734;122,6737;121,6997;120,1916;119,6515;118,5187;117,2029;116,5933;115,1264;114,4203;113,1640;112,5033;111,6315;110,588;109,2617;108,4297;107,4326;106,3145;105,3131;104,1996;103,1313;102,3646;101,2445;100,5520;99,2588;98,5346;97,3184;96,6894;95,4071;94,1699;93,1035;92,570;91,5518;90,1373;89,6684;88,5810;87,1041;86,56;85,7236;84,3095;83,3489;82,431;81,3929;80,84;79,2004;78,2644;77,2281;76,579;75,4151;74,3734;73,3558;72,6278;71,870;70,5114;69,2536;68,3593;67,6634;66,2099;65,7214;64,6122;63,4700;62,4237;61,3794;60,6988;59,2363;58,3276;57,2967;56,1334;55,6302;54,4537;53,6769;52,5227;51,6433;50,6327;49,5400;48,3030;47,3185;46,2205;45,6382;44,3251;43,3518;42,3975;41,2005;40,5322;39,1318;38,23;37,2660;36,6066;35,1728;34,1407;33,5256;32,1908;31,1712;30,1949;29,4;28,3203;27,97;26,3727;25,5460;24,831;23,2490;22,6204;21,4972;20,7078;19,572;18,4597;17,681;16,4215;15,3627;14,7121;13,6574;12,5958;11,313;10,2223;9,5605;8,1889;7,1777;6,2888;5,2064;4,2354;3,678;2,5312;1
