200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
306,808;4409;1954;434;6067;6186;4806;6682;1928;2309;531;652;2782;1116;4252;1527;3749;5144;293;7142;45;4861;1057;1563;1022;2079;2986;1126;1887;3696;4531;1424;970;2844;2183;5528;439;1525;2336;2166;2444;3479;6037;605;1465;68;148,daytime:evening,3770;200,51;199,353;198,3444;197,545;196,63;195,456;194,3588;193,173;192,725;191,54;190,2888;189,2630;188,621;187,321;186,291;185,6141;184,2078;183,6067;182,406;181,1879;180,1960;179,1055;178,516;177,3799;176,368;175,1708;174,1421;173,270;172,1550;171,603;170,3829;169,2221;168,399;167,250;166,294;165,2528;164,6250;163,563;162,5973;161,3886;160,2355;159,942;158,1142;157,1057;156,2894;155,1131;154,3415;153,3;152,2506;151,4585;150,1385;149,141;148,2649;147,8;146,6112;145,27;144,6352;143,140;142,68;141,1365;140,2074;139,6007;138,993;137,71;136,1226;135,1335;134,956;133,2998;132,1044;131,3575;130,1622;129,136;128,2349;127,5946;126,4840;125,7144;124,3601;123,333;122,1102;121,1607;120,657;119,2486;118,3551;117,340;116,2124;115,209;114,198;113,284;112,6314;111,1765;110,1562;109,5688;108,142;107,180;106,1936;105,799;104,5027;103,7082;102,1862;101,646;100,1250;99,1012;98,60;97,232;96,552;95,4451;94,1749;93,1856;92,389;91,6841;90,3532;89,2807;88,811;87,2512;86,98;85,4741;84,500;83,240;82,2604;81,2784;80,1961;79,3975;78,923;77,3357;76,2814;75,144;74,460;73,7083;72,386;71,339;70,1789;69,178;68,3104;67,3719;66,1734;65,246;64,2817;63,207;62,181;61,1023;60,2927;59,4640;58,6639;57,955;56,506;55,393;54,2575;53,14;52,2338;51,1269;50,4784;49,1321;48,844;47,5379;46,2082;45,1786;44,1499;43,3664;42,771;41,5874;40,832;39,432;38,4479;37,2003;36,3831;35,53;34,1633;33,6801;32,4467;31,996;30,960;29,2143;28,1157;27,5332;26,2243;25,2375;24,4091;23,3238;22,1645;21,214;20,55;19,3028;18,3484;17,742;16,1790;15,4074;14,38;13,3620;12,6675;11,3892;10,754;9,1536;8,1694;7,2717;6,797;5,1165;4,845;3,267;2,1528;1
306,2869;666;389;465;1773;2249;118;1243;4384;6229;128;1245;3194;2074;1840;1936;6801;2630;2526;1989;1686;3399;3042;1321;141;2408;2693;1796;1536;2213;2156;913;4167;4137;1721;555;6543;5821;511;203;3602;777;2446;4140;4382;5973;5796;5360;1638;1622;793;1764;456;6006;2172;2429;686,daytime:night,3770;200,420;199,3444;198,545;197,86;196,63;195,456;194,3588;193,725;192,974;191,2888;190,2630;189,621;188,321;187,291;186,6141;185,2078;184,6067;183,406;182,1879;181,1960;180,1055;179,3799;178,104;177,1708;176,1421;175,222;174,270;173,1550;172,1715;171,3829;170,2221;169,399;168,250;167,2528;166,6250;165,563;164,184;163,5973;162,2355;161,942;160,1142;159,1057;158,2894;157,1131;156,3415;155,3;154,2506;153,4585;152,1064;151,141;150,2649;149,8;148,6112;147,2703;146,27;145,6352;144,68;143,1365;142,2074;141,6007;140,993;139,227;138,71;137,1226;136,1335;135,956;134,679;133,2998;132,1044;131,3575;130,1622;129,136;128,2349;127,5946;126,4840;125,7144;124,333;123,1102;122,1607;121,657;120,3551;119,340;118,95;117,168;116,2124;115,209;114,198;113,284;112,6314;111,1765;110,1562;109,5688;108,142;107,180;106,1936;105,799;104,5027;103,7082;102,56;101,1862;100,646;99,1250;98,1012;97,60;96,232;95,4451;94,1749;93,1856;92,389;91,6841;90,3532;89,69;88,2807;87,811;86,2702;85,2512;84,98;83,4741;82,500;81,2604;80,2784;79,2348;78,1961;77,3975;76,923;75,3357;74,2814;73,460;72,7083;71,339;70,1789;69,178;68,3104;67,3719;66,1734;65,246;64,2817;63,207;62,1023;61,2927;60,4640;59,1683;58,6639;57,955;56,506;55,393;54,14;53,5100;52,2338;51,3943;50,4784;49,1321;48,1472;47,844;46,332;45,5379;44,2082;43,1786;42,1499;41,3664;40,771;39,5874;38,832;37,4479;36,2003;35,3831;34,53;33,1633;32,6801;31,4467;30,996;29,2143;28,1157;27,5332;26,2243;25,2375;24,4091;23,3238;22,1645;21,214;20,1453;19,55;18,3028;17,3484;16,742;15,1790;14,830;13,4074;12,38;11,3620;10,6675;9,3892;8,754;7,1536;6,1694;5,2717;4,797;3,1165;2,845;1
306,3544;921;2349;506;912;3591;498;4634;3299;1751;1405;2894;3664;377;4002;1352;3852;6675;2;2663;1908;1454;5178;2063;6697;6192;3814;242;30;3654;7178;2028;711;27;2135;2431;2979,daytime:afternoon,3770;200,420;199,51;198,353;197,3444;196,545;195,86;194,63;193,456;192,3588;191,173;190,725;189,54;188,974;187,2888;186,2630;185,621;184,321;183,6141;182,2078;181,6067;180,406;179,1879;178,1960;177,1055;176,516;175,3799;174,104;173,368;172,1708;171,1421;170,222;169,603;168,1715;167,3829;166,2221;165,250;164,294;163,2528;162,6250;161,563;160,184;159,5973;158,3886;157,2355;156,942;155,1142;154,1057;153,2894;152,1131;151,3415;150,3;149,1385;148,1064;147,141;146,2649;145,2703;144,27;143,6352;142,140;141,68;140,1365;139,2074;138,6007;137,993;136,227;135,71;134,1226;133,1335;132,956;131,679;130,2998;129,1044;128,3575;127,1622;126,136;125,2349;124,5946;123,4840;122,3601;121,333;120,1102;119,1607;118,2486;117,3551;116,340;115,95;114,168;113,2124;112,209;111,198;110,1765;109,1562;108,5688;107,142;106,180;105,1936;104,799;103,5027;102,7082;101,56;100,1862;99,646;98,1250;97,1012;96,60;95,232;94,552;93,4451;92,1749;91,1856;90,389;89,6841;88,3532;87,69;86,2807;85,811;84,2702;83,2512;82,98;81,240;80,2604;79,2784;78,2348;77,1961;76,3975;75,923;74,3357;73,2814;72,144;71,460;70,7083;69,386;68,1789;67,178;66,3104;65,3719;64,1734;63,246;62,2817;61,181;60,1023;59,1683;58,6639;57,955;56,506;55,393;54,2575;53,14;52,5100;51,2338;50,3943;49,1269;48,4784;47,1321;46,1472;45,844;44,332;43,5379;42,2082;41,1786;40,1499;39,3664;38,771;37,5874;36,832;35,432;34,4479;33,2003;32,3831;31,1633;30,6801;29,4467;28,996;27,960;26,2143;25,5332;24,2243;23,2375;22,4091;21,3238;20,1645;19,1453;18,55;17,3484;16,1790;15,830;14,4074;13,38;12,3620;11,6675;10,3892;9,754;8,1536;7,1694;6,2717;5,797;4,1165;3,845;2,267;1
244,2893;6670;1550;2802;2572;2575;2982;6091;2530;4716;1051;3587;590;5072;6846;2550;6645;5228;2096;343;2477;229;3881;4433;3157;1064;1515;1699;2408;2072;4612,daytime:morning,420;200,6067;199,545;198,811;197,1250;196,1131;195,353;194,283;193,3770;192,250;191,1715;190,222;189,423;188,27;187,604;186,2630;185,1102;184,3886;183,100;182,2649;181,3588;180,168;179,3829;178,1749;177,621;176,923;175,1421;174,5973;173,1365;172,63;171,2078;170,1765;169,2221;168,240;167,2584;166,2143;165,5946;164,333;163,1422;162,1786;161,1708;160,4840;159,6091;158,2946;157,4741;156,340;155,1148;154,3807;153,1879;152,4114;151,1550;150,2401;149,1936;148,4291;147,6352;146,69;145,1622;144,2124;143,51;142,2003;141,2069;140,460;139,3088;138,399;137,1562;136,1694;135,1203;134,2526;133,2693;132,1935;131,2384;130,1955;129,1919;128,54;127,844;126,2859;125,269;124,1633;123,4115;122,457;121,1453;120,993;119,1164;118,3620;117,1142;116,28;115,3233;114,3717;113,1914;112,2355;111,3444;110,53;109,3970;108,389;107,1305;106,3415;105,439;104,1856;103,95;102,2222;101,2349;100,2888;99,4407;98,1231;97,4369;96,771;95,294;94,4809;93,1976;92,1082;91,241;90,2505;89,142;88,4920;87,6490;86,893;85,2819;84,3892;83,3831;82,2558;81,3975;80,421;79,6841;78,137;77,2622;76,4852;75,4600;74,4782;73,575;72,474;71,6112;70,2490;69,3484;68,1789;67,3897;66,2047;65,5577;64,1012;63,603;62,2993;61,2512;60,2506;59,2703;58,2233;57,809;56,5372;55,4013;54,2359;53,1139;52,860;51,199;50,4102;49,2303;48,2013;47,1321;46,332;45,4854;44,564;43,4923;42,810;41,229;40,4361;39,3255;38,2313;37,1961;36,2998;35,2302;34,3104;33,300;32,1087;31,135;30,14;29,7;28,1862;27,2082;26,3579;25,4641;24,232;23,798;22,5391;21,5874;20,2336;19,209;18,4583;17,4919;16,1385;15,2057;14,3799;13,4930;12,3625;11,891;10,1269;9,2094;8,214;7,4775;6,2858;5,3138;4,2103;3,4427;2,1226;1
244,545;2592;2349;5494;1332;3143;1316;6825;2210;3936;984;2803;2717;3008;276;3941;332;4290;2934;4486;5246;1101;3595;2057;3588;1708;3050;2410;3131;1261;2913,daytime:evening,420;200,6067;199,545;198,811;197,1250;196,1131;195,353;194,283;193,3770;192,250;191,1715;190,222;189,423;188,71;187,1102;186,3886;185,100;184,2649;183,3588;182,168;181,3829;180,1749;179,621;178,923;177,1421;176,5973;175,1365;174,63;173,207;172,2078;171,1765;170,2221;169,2584;168,2143;167,5946;166,333;165,1422;164,1708;163,4840;162,6091;161,725;160,2946;159,4741;158,1148;157,1879;156,4114;155,1550;154,2401;153,1936;152,4291;151,6352;150,69;149,1622;148,2124;147,51;146,2003;145,2069;144,460;143,3088;142,399;141,6702;140,1562;139,1694;138,2526;137,2693;136,1935;135,2384;134,1955;133,1919;132,54;131,844;130,2859;129,269;128,1633;127,4115;126,457;125,1453;124,993;123,3620;122,1683;121,1142;120,1157;119,28;118,3233;117,3717;116,1914;115,2355;114,3444;113,53;112,3970;111,389;110,1305;109,3415;108,439;107,1856;106,2338;105,95;104,2222;103,2349;102,2888;101,1044;100,4407;99,1231;98,4369;97,771;96,294;95,4809;94,1976;93,241;92,2505;91,6490;90,893;89,2819;88,3892;87,3069;86,2558;85,932;84,421;83,6841;82,137;81,2622;80,4852;79,4600;78,4782;77,575;76,474;75,6112;74,2490;73,3484;72,1789;71,3897;70,2047;69,5577;68,1012;67,2993;66,2512;65,2506;64,2703;63,2233;62,809;61,5372;60,4013;59,2359;58,860;57,199;56,4102;55,2303;54,2013;53,1321;52,332;51,2811;50,4854;49,564;48,4923;47,810;46,229;45,4361;44,2313;43,1961;42,2998;41,2302;40,3104;39,300;38,1087;37,135;36,14;35,7;34,2082;33,3579;32,4641;31,232;30,5391;29,5874;28,2336;27,209;26,4583;25,4919;24,1385;23,2057;22,3799;21,4930;20,2239;19,3625;18,891;17,1269;16,2094;15,214;14,4775;13,2858;12,3138;11,2103;10,4427;9,1226;8,2327;7,5079;6,3388;5,2894;4,112;3,6639;2,832;1
244,1962;2177;2207;730;4377;6302;2935;985;1446;1380;2233;4152;1951;3059;5455;163;1900;2275;4819;2336;757;381;1984;5005;2693;3773,daytime:night,420;200,6067;199,545;198,811;197,1250;196,353;195,283;194,3770;193,250;192,1715;191,222;190,423;189,27;188,604;187,71;186,2630;185,1102;184,3886;183,100;182,2649;181,3588;180,168;179,1749;178,621;177,923;176,5973;175,1365;174,63;173,207;172,2078;171,1765;170,2221;169,240;168,2584;167,2143;166,5946;165,1422;164,1786;163,1708;162,4840;161,6091;160,725;159,2946;158,4741;157,340;156,3807;155,1879;154,4114;153,1550;152,2401;151,1936;150,4291;149,6352;148,69;147,1622;146,2124;145,51;144,2003;143,2069;142,460;141,3088;140,399;139,6702;138,1562;137,1694;136,1203;135,2526;134,2693;133,1935;132,2384;131,1919;130,54;129,844;128,2859;127,1633;126,4115;125,457;124,993;123,1164;122,3620;121,1683;120,1142;119,1157;118,28;117,3233;116,3717;115,1914;114,2355;113,3444;112,53;111,3970;110,389;109,1305;108,3415;107,439;106,1856;105,2338;104,95;103,2222;102,2349;101,1044;100,4407;99,1231;98,4369;97,771;96,294;95,4809;94,1976;93,1082;92,241;91,2505;90,142;89,4920;88,6490;87,893;86,2819;85,3892;84,3069;83,3831;82,2558;81,932;80,3975;79,421;78,6841;77,2622;76,4852;75,4600;74,4782;73,575;72,474;71,6112;70,2490;69,3484;68,2047;67,5577;66,1012;65,603;64,2993;63,2512;62,2703;61,2233;60,5372;59,4013;58,2359;57,1139;56,860;55,199;54,2303;53,2013;52,1321;51,332;50,2811;49,4854;48,564;47,4923;46,810;45,229;44,4361;43,3255;42,2313;41,2998;40,2302;39,300;38,1087;37,135;36,14;35,7;34,1862;33,2082;32,3579;31,4641;30,232;29,798;28,5391;27,5874;26,2336;25,209;24,4583;23,4919;22,1385;21,2057;20,3799;19,4930;18,2239;17,3625;16,1269;15,2094;14,214;13,4775;12,2858;11,3138;10,1226;9,2327;8,5079;7,3388;6,2894;5,112;4,832;3,7140;2,988;1
244,3158;4124;303;3722;5728;3847;4969;1591;6922;2928;2870;4824;4798;2418;4565;2162;366;1195;6292;4076;2268;380;1231;5986;76;2946;2521,daytime:afternoon,420;200,6067;199,545;198,1250;197,1131;196,283;195,222;194,423;193,27;192,604;191,71;190,2630;189,1102;188,3886;187,100;186,2649;185,3588;184,168;183,3829;182,1749;181,621;180,1421;179,5973;178,1365;177,207;176,2078;175,2221;174,240;173,2584;172,2143;171,5946;170,333;169,1422;168,1786;167,1708;166,4840;165,6091;164,725;163,2946;162,4741;161,340;160,1148;159,3807;158,1879;157,4114;156,1550;155,2401;154,1936;153,4291;152,6352;151,69;150,51;149,2003;148,2069;147,460;146,3088;145,399;144,6702;143,1562;142,1694;141,1203;140,2526;139,2693;138,1935;137,2384;136,1955;135,1919;134,54;133,844;132,2859;131,269;130,1633;129,4115;128,1453;127,1164;126,3620;125,1683;124,1142;123,1157;122,28;121,3233;120,3717;119,1914;118,2355;117,3444;116,3970;115,389;114,1305;113,3415;112,439;111,1856;110,2338;109,95;108,2222;107,2349;106,2888;105,1044;104,4407;103,1231;102,4369;101,771;100,294;99,4809;98,1976;97,1082;96,241;95,142;94,4920;93,6490;92,893;91,2819;90,3892;89,3069;88,3831;87,2558;86,932;85,3975;84,421;83,6841;82,137;81,2622;80,4852;79,4600;78,4782;77,575;76,474;75,6112;74,2490;73,3484;72,1789;71,3897;70,2047;69,5577;68,1012;67,603;66,2993;65,2512;64,2506;63,2703;62,2233;61,809;60,5372;59,4013;58,2359;57,1139;56,860;55,199;54,4102;53,1321;52,332;51,2811;50,4854;49,564;48,4923;47,810;46,229;45,4361;44,3255;43,2313;42,1961;41,2998;40,2302;39,3104;38,300;37,1087;36,135;35,14;34,7;33,1862;32,2082;31,3579;30,4641;29,232;28,798;27,5391;26,5874;25,2336;24,209;23,4583;22,4919;21,1385;20,2057;19,3799;18,4930;17,2239;16,3625;15,891;14,1269;13,2094;12,214;11,4775;10,2858;9,3138;8,2103;7,4427;6,1226;5,2327;4,5079;3,2894;2,112;1
242,6490;4949;4193;1007;3233;4572;2349;2047;1550;1338;6807;1514;2331;4007;1354;1562;6825;4422;1144;6711;5519;4684;3962;1478;2303;3018;2859;4425;3908;6747;5338;5171;757;1729;6007;5852;1521;6578;6396;681,daytime:morning,269;200,207;199,2605;198,3415;197,421;196,4013;195,63;194,1694;193,1936;192,3619;191,2817;190,2880;189,5568;188,5874;187,4133;186,993;185,4425;184,2124;183,1715;182,2814;181,4291;180,4615;179,340;178,3759;177,3857;176,2266;175,3236;174,389;173,6586;172,4763;171,3872;170,545;169,7026;168,3612;167,6112;166,3185;165,4631;164,1856;163,6639;162,2425;161,6067;160,3575;159,2859;158,2773;157,353;156,2738;155,1298;154,2940;153,3336;152,6007;151,4207;150,5355;149,604;148,3892;147,3773;146,2512;145,198;144,1222;143,5770;142,4684;141,6885;140,3042;139,1203;138,5059;137,1305;136,420;135,333;134,1155;133,1562;132,3789;131,1148;130,5765;129,3451;128,1948;127,5662;126,4972;125,3975;124,232;123,629;122,460;121,294;120,4537;119,1514;118,4641;117,1360;116,2233;115,5640;114,2693;113,2327;112,3182;111,6000;110,1537;109,199;108,5515;107,1013;106,3588;105,2676;104,1639;103,2970;102,771;101,2369;100,2938;99,5123;98,7024;97,600;96,2258;95,332;94,3701;93,4583;92,1683;91,71;90,3871;89,3444;88,2943;87,5284;86,1165;85,2176;84,107;83,5686;82,182;81,3932;80,1750;79,1954;78,2905;77,1607;76,1411;75,7088;74,4642;73,1550;72,2347;71,4407;70,4984;69,5663;68,811;67,4466;66,2255;65,1883;64,2528;63,5997;62,955;61,1955;60,891;59,7;58,5673;57,1749;56,5889;55,2378;54,6518;53,1478;52,701;51,3730;50,2879;49,2636;48,1708;47,2740;46,1951;45,5079;44,5557;43,2660;42,3886;41,6899;40,4396;39,670;38,1319;37,4620;36,2799;35,68;34,2432;33,6236;32,2504;31,6219;30,6091;29,1923;28,229;27,2784;26,97;25,3970;24,2080;23,3158;22,1472;21,4270;20,920;19,1276;18,3897;17,4100;16,3615;15,4085;14,793;13,6774;12,2858;11,5163;10,1906;9,2713;8,1641;7,1769;6,3214;5,3357;4,2458;3,2331;2,6199;1
242,2475;6387;3759;4763;4468;5673;5874;5988;6063;6141;4469;113;6983;1334;2499;5975;5079;3028;6759;421;1726;422;2942;63;3138;5355;3716;5625;3415;1346;2147;1788;1079;1055;4120;4321,daytime:evening,3717;200,250;199,207;198,2605;197,3415;196,421;195,63;194,1694;193,1936;192,3619;191,2817;190,2880;189,5568;188,5874;187,993;186,4425;185,2124;184,1715;183,2814;182,4291;181,3069;180,4615;179,340;178,3759;177,3857;176,2266;175,3236;174,389;173,1935;172,4763;171,3872;170,545;169,6112;168,3185;167,423;166,1856;165,2425;164,6067;163,3575;162,3900;161,2859;160,2773;159,353;158,2738;157,1298;156,2940;155,3336;154,6007;153,4207;152,5355;151,604;150,3892;149,3773;148,2512;147,198;146,1222;145,5770;144,4684;143,6885;142,3042;141,3304;140,1203;139,1305;138,420;137,1574;136,333;135,1155;134,1562;133,3789;132,1148;131,2622;130,5904;129,3451;128,1948;127,5662;126,4972;125,3975;124,232;123,629;122,460;121,294;120,4537;119,2338;118,1514;117,1360;116,2233;115,5640;114,2693;113,2327;112,3182;111,6000;110,3953;109,2464;108,199;107,5515;106,1013;105,3588;104,2970;103,771;102,2369;101,2938;100,5123;99,5553;98,7024;97,600;96,2258;95,332;94,3701;93,4583;92,1683;91,71;90,3871;89,3444;88,2943;87,1165;86,2176;85,107;84,5686;83,3932;82,1750;81,1954;80,2514;79,2905;78,1607;77,1411;76,7088;75,4642;74,1550;73,2347;72,4984;71,5663;70,811;69,6250;68,4466;67,2255;66,2528;65,5997;64,955;63,1955;62,891;61,6572;60,5673;59,1749;58,5889;57,2378;56,6518;55,1478;54,701;53,3730;52,2879;51,2636;50,1708;49,2740;48,1951;47,5079;46,2660;45,3886;44,6899;43,4396;42,4265;41,670;40,1319;39,4620;38,458;37,2799;36,68;35,2432;34,6236;33,2504;32,6219;31,6091;30,1923;29,229;28,2784;27,97;26,3970;25,809;24,2080;23,3158;22,1472;21,4270;20,920;19,4213;18,1276;17,3897;16,4100;15,3615;14,4085;13,793;12,6774;11,2858;10,5163;9,1906;8,2713;7,1769;6,3214;5,3357;4,2458;3,2331;2,6199;1
242,4516;3872;6329;5771;1754;4396;4657;232;2938;6478;5373;1236;4043;104;6193;6899;6990;2395;6407;5608;6056;4895;4196;595;6892;3783;3640;6205;226;4619;2666;5508;2302;4241;2140;748;4917;5345;5929,daytime:night,3717;200,269;199,250;198,207;197,2605;196,3415;195,421;194,4013;193,63;192,1694;191,1936;190,3619;189,2817;188,2880;187,5568;186,5874;185,4133;184,993;183,4425;182,2124;181,1715;180,2814;179,4291;178,3069;177,4615;176,340;175,3759;174,2266;173,3236;172,389;171,6586;170,1935;169,4763;168,3872;167,545;166,7026;165,3612;164,6112;163,3185;162,423;161,4631;160,1856;159,6639;158,6067;157,3575;156,3900;155,2859;154,2773;153,2738;152,1298;151,3336;150,6007;149,5355;148,604;147,3892;146,3773;145,2512;144,198;143,1222;142,5770;141,4684;140,6885;139,3042;138,3304;137,1203;136,5059;135,1305;134,420;133,1574;132,333;131,1155;130,1562;129,3789;128,2622;127,5904;126,5765;125,3451;124,1948;123,5662;122,3975;121,232;120,460;119,294;118,4537;117,2338;116,1514;115,4641;114,1360;113,2233;112,2693;111,2327;110,6000;109,1537;108,3953;107,2464;106,199;105,5515;104,3588;103,2676;102,1639;101,771;100,2369;99,2938;98,5553;97,7024;96,600;95,2258;94,332;93,3701;92,4583;91,1683;90,71;89,3871;88,3444;87,2943;86,5284;85,2176;84,107;83,5686;82,182;81,3932;80,1750;79,1954;78,2514;77,2905;76,1411;75,7088;74,4642;73,1550;72,2347;71,4407;70,5663;69,811;68,6250;67,4466;66,2255;65,1883;64,2528;63,5997;62,955;61,891;60,7;59,6572;58,5673;57,1749;56,5889;55,2378;54,6518;53,1478;52,701;51,3730;50,2879;49,2636;48,1708;47,2740;46,1951;45,5079;44,5557;43,2660;42,3886;41,6899;40,4396;39,4265;38,1319;37,458;36,2799;35,68;34,2432;33,6236;32,6219;31,6091;30,1923;29,229;28,3970;27,809;26,2080;25,1472;24,4270;23,920;22,4213;21,3897;20,4100;19,3615;18,793;17,6774;16,2858;15,1906;14,2713;13,1641;12,1769;11,3214;10,3357;9,2458;8,2331;7,6199;6,2372;5,3129;4,4114;3,1983;2,4618;1
242,4613;1329;6199;6075;1359;3845;3722;5960;707;6706;2982;4731;591;2205;5238;1137;3579;3503;4719;4527;4168;3681;86;4051;6201;4757;5595;6398;4376;2605;4513;5510;5712;4294;4737;5746;6605;5374;3231;2365;4379;955;1490;3816,daytime:afternoon,3717;200,269;199,250;198,207;197,2605;196,3415;195,421;194,4013;193,63;192,1936;191,3619;190,2817;189,2880;188,5568;187,5874;186,4133;185,993;184,4425;183,2124;182,1715;181,2814;180,4291;179,3069;178,340;177,3759;176,3857;175,2266;174,3236;173,389;172,6586;171,1935;170,4763;169,3872;168,545;167,7026;166,3612;165,6112;164,423;163,4631;162,1856;161,6639;160,2425;159,6067;158,3575;157,3900;156,2859;155,2773;154,353;153,2738;152,1298;151,2940;150,3336;149,6007;148,4207;147,5355;146,604;145,3892;144,3773;143,2512;142,198;141,1222;140,5770;139,4684;138,3042;137,3304;136,5059;135,420;134,1574;133,333;132,1155;131,1562;130,3789;129,1148;128,2622;127,5904;126,5765;125,3451;124,5662;123,4972;122,3975;121,232;120,629;119,460;118,294;117,4537;116,2338;115,1514;114,4641;113,1360;112,2233;111,5640;110,2693;109,2327;108,3182;107,6000;106,1537;105,3953;104,2464;103,199;102,5515;101,1013;100,2676;99,1639;98,2970;97,771;96,2369;95,2938;94,5123;93,5553;92,7024;91,2258;90,332;89,3701;88,1683;87,71;86,3871;85,3444;84,2943;83,5284;82,1165;81,2176;80,107;79,5686;78,182;77,3932;76,1750;75,1954;74,2514;73,1607;72,1411;71,4642;70,1550;69,4407;68,4984;67,5663;66,811;65,6250;64,4466;63,2255;62,1883;61,2528;60,5997;59,955;58,1955;57,891;56,7;55,6572;54,5673;53,1749;52,5889;51,2378;50,6518;49,1478;48,701;47,3730;46,2879;45,2636;44,1708;43,2740;42,5079;41,5557;40,2660;39,3886;38,6899;37,4396;36,4265;35,670;34,1319;33,4620;32,458;31,2799;30,68;29,2504;28,6219;27,6091;26,1923;25,229;24,2784;23,97;22,3970;21,809;20,3158;19,1472;18,4270;17,920;16,4213;15,1276;14,3897;13,4100;12,3615;11,4085;10,793;9,2858;8,5163;7,1906;6,1641;5,1769;4,3214;3,3357;2,2458;1
26,4063;5160;3863;1647;1027;6105;3833;1607;5404;4474;3904;4886;3575;2102;716;2505;3132;6095;2706;1188;3043;1554;6427;1656;1034;4619;6496;4727;585;2729;1537;141;2408;1319;95;3150;3238;1536;2195;4111;912;2662;5951;1501;733;6276;2684;3885;1748;1532;1652;4741;5928;5255;4090;4829;6429;5510;3276;2371;811;2410;1361;523;2719;4669;6540;4183;4030,daytime:morning,6067;200,1131;199,3886;198,420;197,250;196,3770;195,811;194,333;193,545;192,291;191,270;190,399;189,54;188,222;187,3588;186,974;185,725;184,423;183,5973;182,604;181,2649;180,269;179,4741;178,1365;177,2355;176,2630;175,71;174,1607;173,1044;172,1765;171,68;170,6352;169,2528;168,4863;167,456;166,1102;165,5874;164,1919;163,27;162,2814;161,1715;160,6026;159,128;158,421;157,173;156,500;155,1316;154,860;153,2584;152,1708;151,240;150,3892;149,563;148,1148;147,955;146,2506;145,2221;144,300;143,3069;142,2946;141,232;140,2359;139,3444;138,439;137,1421;136,679;135,100;134,1157;133,2233;132,2693;131,340;130,810;129,7;128,993;127,1683;126,2112;125,1923;124,3799;123,104;122,1786;121,1380;120,2143;119,3773;118,2496;117,2124;116,603;115,960;114,6112;113,179;112,1321;111,7144;110,3943;109,600;108,6495;107,3900;106,168;105,2391;104,1914;103,6141;102,3;101,2384;100,393;99,3831;98,1734;97,1033;96,5027;95,2605;94,350;93,2349;92,1164;91,2078;90,407;89,3438;88,3765;87,2490;86,6250;85,3484;84,2880;83,1405;82,3579;81,3317;80,142;79,3975;78,740;77,1633;76,1961;75,1935;74,893;73,4190;72,2811;71,2023;70,6037;69,2717;68,389;67,2998;66,5517;65,3388;64,4583;63,657;62,2870;61,180;60,3759;59,2074;58,5100;57,3561;56,3321;55,229;54,4191;53,3596;52,1514;51,28;50,6586;49,6324;48,56;47,1139;46,2815;45,4114;44,3010;43,591;42,3829;41,1023;40,2505;39,2662;38,988;37,2622;36,2090;35,2817;34,1385;33,2836;32,2082;31,1472;30,1856;29,4467;28,2604;27,69;26,1399;25,2558;24,2703;23,2013;22,4291;21,1298;20,2103;19,2063;18,3040;17,148;16,1899;15,4615;14,670;13,3138;12,3851;11,4600;10,1269;9,2347;8,2266;7,5688;6,267;5,3847;4,1588;3,4102;2,2303;1
