200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
6,2207;2769;1334;4876;2142;6707;661;2792;2210;203;1527;3635;2827;6269;4239;4062;4365;2303;1966;2096;1019;2816;5665;1223;1837;1670;2023;1968;2022;3246;5691;935;3773,daytime:evening,460;200,4852;199,294;198,1715;197,6118;196,1550;195,3897;194,4365;193,380;192,3479;191,6067;190,7249;189,3533;188,95;187,439;186,333;185,1936;184,545;183,63;182,3774;181,624;180,3357;179,604;178,1982;177,2143;176,5545;175,4632;174,4061;173,207;172,6112;171,4418;170,2450;169,1116;168,2040;167,4957;166,3042;165,1985;164,3779;163,1694;162,1365;161,3953;160,603;159,1774;158,4640;157,607;156,1203;155,2348;154,1356;153,389;152,4375;151,2542;150,1677;149,1708;148,3940;147,5123;146,3789;145,8;144,3717;143,97;142,6007;141,1231;140,2266;139,5586;138,5059;137,28;136,4788;135,1011;134,5770;133,2472;132,652;131,6780;130,2233;129,2347;128,2785;127,593;126,4708;125,1622;124,237;123,2872;122,1044;121,3799;120,2817;119,1919;118,3770;117,68;116,1562;115,5806;114,1508;113,793;112,1032;111,818;110,2057;109,5193;108,4120;107,2338;106,757;105,6826;104,4876;103,4174;102,296;101,3500;100,2934;99,3143;98,4863;97,291;96,754;95,4019;94,1983;93,6192;92,2554;91,423;90,396;89,250;88,2001;87,6857;86,2501;85,475;84,4005;83,1914;82,5945;81,4499;80,214;79,1031;78,4641;77,2124;76,4906;75,381;74,5359;73,2688;72,1146;71,1607;70,2306;69,3843;68,1157;67,2660;66,851;65,2943;64,6490;63,1385;62,2255;61,2662;60,583;59,1786;58,1411;57,1148;56,2372;55,859;54,269;53,1360;52,2894;51,1525;50,2861;49,614;48,1298;47,1954;46,7024;45,6670;44,6095;43,27;42,7;41,5157;40,263;39,2740;38,4226;37,3104;36,1725;35,787;34,5565;33,3131;32,1961;31,2186;30,2103;29,420;28,3298;27,137;26,564;25,3256;24,6154;23,3253;22,3762;21,2836;20,2512;19,3135;18,2074;17,2431;16,3525;15,2047;14,4291;13,4826;12,3000;11,2313;10,3255;9,2820;8,1539;7,1013;6,4437;5,977;4,2848;3,4583;2,310;1
6,4478;2104;4070;4122;2274;4444;4691;5356;5548;4146;28;2785;1605;5772;6186;1558;3800;2241;5076;5295;3828;2186;3163;2185;6683;2348;5678;3775;3966;3508;4019;1393;1825;3134;5299;229;6080;2164;711;4120;2239;525;2103;4599;2001;5136;2714,daytime:night,4852;200,294;199,1715;198,771;197,6118;196,1550;195,3897;194,4365;193,3479;192,6067;191,7249;190,3533;189,439;188,333;187,1253;186,1936;185,545;184,1614;183,63;182,3774;181,624;180,3357;179,604;178,1982;177,920;176,2143;175,4632;174,4061;173,207;172,1970;171,6112;170,4418;169,2450;168,1116;167,4957;166,3042;165,1985;164,3779;163,1694;162,1365;161,3953;160,603;159,798;158,1856;157,1701;156,1774;155,332;154,4640;153,788;152,607;151,1203;150,2348;149,1356;148,3326;147,2913;146,2542;145,1677;144,1708;143,3940;142,1852;141,5123;140,3789;139,3460;138,8;137,3717;136,97;135,6007;134,811;133,1231;132,2266;131,3464;130,5586;129,5059;128,28;127,4788;126,4923;125,339;124,2472;123,5031;122,652;121,6780;120,2233;119,3970;118,2347;117,2785;116,593;115,1622;114,3515;113,237;112,2872;111,1281;110,1044;109,3799;108,2817;107,1919;106,3770;105,68;104,1562;103,5806;102,1508;101,793;100,1032;99,2814;98,818;97,2057;96,5193;95,1126;94,4120;93,2338;92,241;91,757;90,6826;89,4876;88,6111;87,4174;86,296;85,3500;84,2934;83,3143;82,4863;81,291;80,4019;79,435;78,1983;77,2378;76,6192;75,2554;74,423;73,396;72,250;71,2001;70,2501;69,4005;68,1914;67,5945;66,5264;65,214;64,1031;63,4641;62,2124;61,4906;60,381;59,1586;58,5359;57,1146;56,1607;55,2306;54,3843;53,1157;52,2660;51,2697;50,954;49,2943;48,6490;47,1385;46,2255;45,2662;44,583;43,1786;42,942;41,1411;40,4411;39,1148;38,2372;37,859;36,2490;35,269;34,1360;33,1525;32,1298;31,6670;30,6095;29,27;28,7;27,5157;26,263;25,3104;24,1725;23,787;22,5565;21,3131;20,1961;19,2186;18,2103;17,420;16,3298;15,137;14,1051;13,564;12,2724;11,3256;10,3253;9,3762;8,2512;7,3135;6,993;5,5639;4,2431;3,3525;2,2047;1
6,1107;6841;2592;5627;4906;3135;1750;4713;3634;1214;2308;2799;1861;626;107;2295;3760;6333;2395;4162;1222;4442;2369;5420;3815;4238;6821;3261;3529;294;1557;5569;439;2203;4862;1803;2431;3728;621;5488;5091,daytime:afternoon,460;200,4852;199,294;198,1715;197,771;196,6118;195,1550;194,3897;193,4365;192,380;191,3479;190,6067;189,7249;188,95;187,439;186,333;185,1253;184,545;183,1614;182,63;181,3357;180,604;179,920;178,2143;177,5545;176,4632;175,207;174,1970;173,2450;172,1116;171,2040;170,4957;169,1985;168,1694;167,1365;166,3953;165,603;164,798;163,1856;162,1701;161,332;160,788;159,607;158,1203;157,2348;156,1356;155,389;154,4375;153,3326;152,2913;151,2542;150,1677;149,3940;148,1852;147,5123;146,3789;145,3460;144,8;143,3717;142,97;141,6007;140,811;139,1231;138,3464;137,5059;136,28;135,4788;134,4923;133,1011;132,5770;131,339;130,2472;129,5031;128,6780;127,3970;126,2347;125,2785;124,593;123,4708;122,1622;121,3515;120,237;119,1281;118,1044;117,3799;116,1919;115,3770;114,68;113,1562;112,5806;111,2814;110,818;109,2057;108,1126;107,4120;106,2338;105,241;104,757;103,6826;102,4876;101,6111;100,4174;99,296;98,3500;97,2934;96,3143;95,4863;94,291;93,754;92,4019;91,435;90,1983;89,2378;88,6192;87,423;86,396;85,250;84,2001;83,6857;82,2501;81,475;80,4005;79,1914;78,5945;77,5264;76,4499;75,214;74,1031;73,4641;72,2124;71,4906;70,381;69,1586;68,5359;67,2688;66,1607;65,2306;64,3843;63,1157;62,2660;61,2697;60,851;59,954;58,2943;57,6490;56,1385;55,2255;54,2662;53,583;52,1786;51,942;50,1411;49,4411;48,1148;47,2372;46,2490;45,1360;44,2894;43,1525;42,2861;41,614;40,1954;39,7024;38,6670;37,27;36,7;35,263;34,2740;33,4226;32,3104;31,1725;30,787;29,5565;28,3131;27,1961;26,2186;25,2103;24,420;23,3298;22,137;21,1051;20,564;19,2724;18,3256;17,6154;16,3253;15,3762;14,2836;13,3135;12,993;11,5639;10,2074;9,2431;8,3525;7,2047;6,4291;5,4826;4,3000;3,3255;2,1610;1
123,2898;38;3346;209;3423;355;306;5040;5780;1082;4032;1412;5755;3175;798;2145;6790;3852;3510;3472;4254,daytime:morning,1645;200,923;199,1136;198,3719;197,2385;196,75;195,4467;194,80;193,1030;192,849;191,184;190,4742;189,1131;188,842;187,270;186,621;185,300;184,4123;183,69;182,4071;181,1522;180,1037;179,420;178,1765;177,168;176,3095;175,1712;174,5040;173,2811;172,4965;171,1960;170,4364;169,5973;168,2222;167,3723;166,1095;165,3348;164,27;163,100;162,956;161,2584;160,4839;159,209;158,4164;157,3580;156,5448;155,3969;154,162;153,51;152,3724;151,2595;150,3570;149,3190;148,5054;147,3455;146,4382;145,3689;144,450;143,5531;142,1836;141,3643;140,763;139,865;138,974;137,4843;136,4675;135,7143;134,2772;133,4301;132,1450;131,1001;130,4809;129,1913;128,4286;127,591;126,2101;125,3239;124,3299;123,2771;122,2855;121,802;120,6636;119,1250;118,3419;117,3714;116,5358;115,3736;114,1877;113,4155;112,4919;111,204;110,2678;109,2110;108,1094;107,2036;106,141;105,2946;104,6127;103,1412;102,1650;101,222;100,3321;99,3692;98,1421;97,4282;96,1497;95,1151;94,3595;93,988;92,1988;91,4712;90,1029;89,1362;88,2796;87,3341;86,6158;85,3339;84,1139;83,180;82,1993;81,4083;80,2655;79,2807;78,101;77,1306;76,225;75,1269;74,1082;73,2026;72,3017;71,3370;70,1142;69,2591;68,3136;67,3040;66,1363;65,1972;64,1205;63,2125;62,4875;61,361;60,5457;59,4190;58,3767;57,3423;56,2121;55,932;54,2123;53,2988;52,96;51,1194;50,2052;49,1316;48,383;47,2873;46,344;45,7083;44,3144;43,5628;42,2478;41,6059;40,2536;39,5530;38,6209;37,3295;36,568;35,2998;34,3488;33,2107;32,5584;31,3373;30,2526;29,4288;28,4167;27,395;26,3960;25,5516;24,291;23,1138;22,4784;21,2221;20,3396;19,4881;18,240;17,2708;16,2522;15,1489;14,671;13,2078;12,4807;11,650;10,4160;9,1976;8,274;7,135;6,5692;5,2871;4,3804;3,872;2,5971;1
123,596;5203;6404;3719;1179;3631;4467;3844;4323;5474;4638;112;4052,daytime:evening,3088;200,1645;199,923;198,1136;197,3719;196,2385;195,75;194,4467;193,80;192,1030;191,849;190,184;189,4742;188,842;187,270;186,621;185,300;184,368;183,4123;182,69;181,4071;180,1522;179,1037;178,1765;177,168;176,3095;175,1712;174,5040;173,2811;172,4965;171,1960;170,5973;169,2505;168,2222;167,3723;166,1095;165,3348;164,27;163,100;162,956;161,6216;160,2584;159,2630;158,4839;157,209;156,3757;155,4164;154,3580;153,5448;152,3969;151,162;150,51;149,3724;148,2595;147,3570;146,3190;145,5054;144,3455;143,4382;142,3689;141,450;140,5531;139,1836;138,3643;137,763;136,865;135,974;134,4843;133,4675;132,7143;131,2772;130,4301;129,1450;128,1001;127,4809;126,1913;125,4286;124,2101;123,3239;122,3299;121,2771;120,2855;119,802;118,6636;117,1250;116,3419;115,5358;114,3736;113,1877;112,2908;111,4847;110,4919;109,204;108,2678;107,2110;106,2036;105,141;104,2946;103,6127;102,1412;101,1650;100,3321;99,3692;98,2120;97,1421;96,4282;95,1497;94,1151;93,3595;92,988;91,1988;90,4712;89,1029;88,1362;87,2796;86,3341;85,1181;84,6158;83,3339;82,1139;81,180;80,1665;79,1993;78,4083;77,2655;76,3433;75,2807;74,101;73,1306;72,225;71,1082;70,2026;69,3017;68,3370;67,1142;66,2591;65,3136;64,3040;63,1972;62,1205;61,2125;60,4875;59,361;58,5457;57,4190;56,3767;55,3423;54,2121;53,932;52,2123;51,2988;50,96;49,1194;48,2052;47,1316;46,383;45,2873;44,5694;43,344;42,7083;41,3144;40,5628;39,2528;38,2478;37,6059;36,2536;35,5688;34,5530;33,3295;32,568;31,2998;30,3488;29,2107;28,5584;27,3373;26,2526;25,4288;24,4167;23,395;22,6779;21,3960;20,5516;19,291;18,1138;17,4784;16,2221;15,3396;14,4881;13,4531;12,2616;11,240;10,2708;9,2522;8,1489;7,671;6,2078;5,4807;4,650;3,4160;2,3561;1
123,5090;3283;3552;1786;349;1878;2112;4712;585;5027;5019;5457;6564;2946;2595;3040,daytime:night,3088;200,1645;199,923;198,3719;197,2385;196,75;195,4467;194,80;193,1030;192,849;191,184;190,4742;189,1131;188,842;187,270;186,621;185,300;184,368;183,4123;182,69;181,4071;180,1522;179,1037;178,420;177,1765;176,168;175,3095;174,1712;173,5040;172,2811;171,4965;170,1960;169,4364;168,5973;167,2505;166,2222;165,3723;164,1095;163,3348;162,100;161,956;160,6216;159,2584;158,2630;157,4839;156,209;155,3757;154,4164;153,3580;152,5448;151,3969;150,162;149,51;148,3724;147,2595;146,3570;145,3190;144,5054;143,3455;142,4382;141,3689;140,450;139,5531;138,1836;137,763;136,865;135,974;134,4675;133,7143;132,2772;131,4301;130,1450;129,1001;128,4809;127,1913;126,4286;125,591;124,2101;123,3239;122,3299;121,2771;120,2855;119,802;118,6636;117,1250;116,3714;115,5358;114,3736;113,1877;112,2908;111,4847;110,4155;109,4919;108,204;107,2678;106,2110;105,1094;104,2036;103,141;102,2946;101,1412;100,1650;99,222;98,3321;97,2120;96,4282;95,1497;94,1151;93,3595;92,988;91,1988;90,4712;89,1029;88,1362;87,2796;86,3341;85,1181;84,6158;83,3339;82,1139;81,180;80,1665;79,1993;78,4083;77,2655;76,3433;75,2807;74,101;73,1306;72,225;71,1269;70,1082;69,2026;68,3017;67,3370;66,1142;65,2591;64,3040;63,1363;62,1972;61,1205;60,2125;59,4875;58,361;57,5457;56,4190;55,3767;54,3423;53,2121;52,932;51,2123;50,2988;49,96;48,1194;47,2052;46,1316;45,383;44,2873;43,5694;42,344;41,3144;40,5628;39,2528;38,2478;37,6059;36,2536;35,5688;34,5530;33,6209;32,568;31,2998;30,2107;29,5584;28,3373;27,2526;26,4288;25,4167;24,395;23,6779;22,3960;21,5516;20,291;19,1138;18,2221;17,3396;16,4881;15,4531;14,2616;13,240;12,2708;11,2522;10,1489;9,671;8,2078;7,4807;6,650;5,4160;4,3561;3,1976;2,274;1
123,3004;6347;1387;1555;3299;3770;3972;335;5140;2560;582;4128;897;5682,daytime:afternoon,3088;200,1645;199,923;198,1136;197,3719;196,2385;195,75;194,4467;193,80;192,849;191,184;190,4742;189,1131;188,842;187,270;186,621;185,300;184,368;183,4123;182,69;181,1522;180,420;179,1765;178,168;177,3095;176,5040;175,4965;174,1960;173,4364;172,5973;171,2505;170,2222;169,3723;168,1095;167,3348;166,27;165,100;164,956;163,6216;162,2584;161,2630;160,4839;159,209;158,3757;157,4164;156,3580;155,5448;154,3969;153,162;152,51;151,3724;150,2595;149,3570;148,3190;147,5054;146,3455;145,450;144,5531;143,1836;142,3643;141,865;140,974;139,4843;138,4675;137,7143;136,2772;135,4301;134,1450;133,1001;132,4809;131,1913;130,591;129,2101;128,3239;127,3299;126,2771;125,2855;124,802;123,6636;122,1250;121,3419;120,3714;119,5358;118,3736;117,1877;116,2908;115,4847;114,4155;113,204;112,2678;111,2110;110,1094;109,2036;108,141;107,2946;106,6127;105,1412;104,1650;103,222;102,3321;101,3692;100,2120;99,1421;98,4282;97,1497;96,1151;95,3595;94,988;93,1988;92,4712;91,1362;90,2796;89,3341;88,1181;87,6158;86,3339;85,1139;84,180;83,1665;82,1993;81,4083;80,3433;79,2807;78,101;77,225;76,1269;75,1082;74,2026;73,3017;72,3370;71,1142;70,2591;69,3136;68,3040;67,1363;66,1972;65,1205;64,2125;63,4875;62,361;61,5457;60,4190;59,3767;58,3423;57,2121;56,932;55,2123;54,2988;53,96;52,1194;51,2052;50,1316;49,383;48,2873;47,5694;46,344;45,7083;44,3144;43,5628;42,2528;41,2478;40,6059;39,5688;38,5530;37,6209;36,3295;35,568;34,2998;33,3488;32,2107;31,3373;30,2526;29,4288;28,4167;27,395;26,6779;25,3960;24,5516;23,291;22,1138;21,4784;20,2221;19,3396;18,4881;17,4531;16,2616;15,240;14,2708;13,2522;12,1489;11,671;10,2078;9,4807;8,650;7,4160;6,3561;5,1976;4,274;3,135;2,5692;1
176,6999;2095;2086;3141;7181;60;5408;6797;6583;4823;44;5733;3031;3661;128;5488;456;1749;4751;199;3482;5589;4030,daytime:evening,250;200,60;199,1550;198,2888;197,1883;196,3444;195,63;194,3415;193,1574;192,389;191,3891;190,71;189,3588;188,56;187,4013;186,3238;185,232;184,3575;183,1057;182,1102;181,3681;180,6157;179,277;178,1341;177,1789;176,1254;175,6091;174,3587;173,1607;172,456;171,1955;170,353;169,423;168,2859;167,1148;166,4270;165,975;164,6885;163,2338;162,1923;161,545;160,2556;159,6007;158,1499;157,4782;156,604;155,1990;154,1809;153,5946;152,128;151,942;150,670;149,2938;148,5100;147,1734;146,533;145,3900;144,6236;143,1346;142,4451;141,6141;140,270;139,2605;138,1472;137,6112;136,563;135,198;134,2512;133,1588;132,6789;131,1013;130,3628;129,2880;128,1935;127,4569;126,1948;125,3892;124,4741;123,7013;122,3717;121,3277;120,1528;119,3;118,102;117,3619;116,1514;115,1854;114,1411;113,2425;112,2784;111,974;110,406;109,788;108,2993;107,1044;106,29;105,500;104,3173;103,246;102,421;101,14;100,5592;99,7;98,7026;97,3620;96,832;95,6314;94,3975;93,891;92,2604;91,4854;90,1961;89,1856;88,5712;87,4085;86,1012;85,3686;84,2575;83,107;82,140;81,33;80,1936;79,51;78,148;77,6407;76,4640;75,3008;74,1023;73,269;72,4263;71,6073;70,2823;69,1919;68,4474;67,2970;66,2124;65,263;64,1711;63,6067;62,3872;61,5821;60,3840;59,1385;58,5372;57,785;56,1305;55,742;54,808;53,3787;52,352;51,68;50,2477;49,1097;48,3759;47,3773;46,4207;45,5765;44,104;43,1694;42,424;41,4583;40,5068;39,1562;38,6675;37,3839;36,3069;35,2401;34,1453;33,1696;32,2510;31,4137;30,2103;29,4309;28,3718;27,38;26,3886;25,2164;24,2713;23,4200;22,235;21,1417;20,2773;19,271;18,955;17,3612;16,2517;15,6867;14,2856;13,967;12,4418;11,236;10,646;9,6586;8,882;7,3970;6,3266;5,427;4,3664;3,5060;2,458;1
176,975;3321;8;2446;554;5785;851,daytime:night,250;200,60;199,6250;198,173;197,1550;196,2888;195,54;194,1883;193,3444;192,63;191,3415;190,1574;189,389;188,3891;187,71;186,3588;185,56;184,4013;183,3238;182,232;181,3575;180,1057;179,1102;178,3681;177,3799;176,6157;175,277;174,1341;173,1789;172,1254;171,6091;170,3587;169,1607;168,456;167,1955;166,353;165,423;164,2859;163,1148;162,4270;161,975;160,6885;159,2338;158,3770;157,1923;156,545;155,6639;154,2556;153,6007;152,1499;151,4782;150,3829;149,604;148,1990;147,1809;146,280;145,2940;144,5946;143,128;142,942;141,670;140,2938;139,533;138,3900;137,6236;136,679;135,1346;134,4451;133,4080;132,6141;131,270;130,2605;129,1472;128,3302;127,6112;126,563;125,198;124,2512;123,1588;122,6789;121,1013;120,3628;119,2880;118,1935;117,4569;116,1948;115,3892;114,4741;113,7013;112,3717;111,3277;110,207;109,1528;108,3;107,102;106,3619;105,1514;104,1854;103,1411;102,2425;101,974;100,788;99,2993;98,1044;97,7036;96,291;95,29;94,500;93,3173;92,246;91,421;90,14;89,5592;88,7;87,7026;86,3620;85,832;84,6314;83,3975;82,891;81,2604;80,4854;79,1961;78,1856;77,5712;76,4085;75,1012;74,3686;73,2575;72,107;71,140;70,2327;69,33;68,3158;67,1936;66,51;65,148;64,6407;63,4640;62,3008;61,1023;60,269;59,4263;58,6073;57,2823;56,1919;55,227;54,4474;53,2970;52,2124;51,263;50,1711;49,6067;48,3872;47,5821;46,3840;45,1385;44,5372;43,785;42,1305;41,742;40,808;39,3787;38,352;37,68;36,2477;35,1097;34,3759;33,3773;32,4207;31,5765;30,104;29,1694;28,424;27,4583;26,5068;25,1562;24,6675;23,3839;22,3028;21,3069;20,2401;19,1453;18,1696;17,2510;16,3042;15,4137;14,2103;13,4309;12,3718;11,38;10,3886;9,2164;8,2713;7,4200;6,235;5,1417;4,2773;3,271;2,955;1
150,4679;2129;1139;4466;4162;5869;3736;2975;5131;2848;6816,daytime:morning,923;200,162;199,1960;198,270;197,27;196,51;195,168;194,1645;193,1151;192,974;191,1138;190,1972;189,453;188,1765;187,1250;186,1786;185,100;184,426;183,1977;182,1030;181,5946;180,1006;179,725;178,842;177,1497;176,3643;175,2522;174,5973;173,621;172,1095;171,821;170,5457;169,141;168,1412;167,2121;166,6216;165,69;164,3088;163,2553;162,4847;161,2796;160,75;159,3724;158,1139;157,5694;156,1029;155,4282;154,3162;153,1365;152,1269;151,6244;150,996;149,6127;148,3339;147,3580;146,4718;145,5427;144,665;143,383;142,6636;141,5516;140,480;139,420;138,2444;137,2036;136,368;135,3796;134,1522;133,3714;132,2811;131,1194;130,2110;129,48;128,1649;127,5137;126,1362;125,2855;124,3488;123,291;122,1118;121,1142;120,181;119,180;118,2655;117,3082;116,3433;115,1136;114,763;113,1205;112,2584;111,2536;110,414;109,26;108,6116;107,4190;106,6704;105,4965;104,1187;103,7143;102,2996;101,2606;100,209;99,4742;98,3035;97,4807;96,3419;95,1712;94,3273;93,3689;92,591;91,3239;90,5700;89,3720;88,1037;87,4155;86,3447;85,657;84,1536;83,1874;82,2853;81,2221;80,3647;79,4301;78,5267;77,2562;76,1421;75,2792;74,6679;73,2630;72,441;71,430;70,6067;69,503;68,797;67,96;66,183;65,317;64,2915;63,802;62,4551;61,4387;60,2988;59,2694;58,1846;57,956;56,4920;55,3610;54,4741;53,2595;52,5531;51,1569;50,3829;49,3595;48,4404;47,3943;46,101;45,4395;44,6029;43,2759;42,2932;41,6353;40,1489;39,3442;38,4364;37,3443;36,4322;35,1001;34,5058;33,2430;32,1316;31,1363;30,486;29,6158;28,54;27,4467;26,606;25,284;24,3396;23,2455;22,3561;21,1157;20,2120;19,3736;18,2172;17,932;16,7144;15,402;14,2563;13,4369;12,1064;11,382;10,1082;9,235;8,3455;7,4083;6,3408;5,4123;4,457;3,5054;2,4919;1
150,3247;4710;2809;4939;3489;420;1232;382;4885;1512;5694;6155;2020;4530;1231;1665;3464;2860;2979;638,daytime:evening,923;200,1131;199,162;198,1960;197,270;196,27;195,51;194,300;193,1976;192,1645;191,1151;190,974;189,1138;188,1972;187,453;186,222;185,1250;184,1786;183,426;182,1977;181,5946;180,1006;179,725;178,842;177,1497;176,3643;175,2522;174,5973;173,621;172,1095;171,2385;170,821;169,4382;168,5457;167,141;166,4875;165,2591;164,2121;163,6216;162,69;161,2553;160,4847;159,2796;158,2708;157,5517;156,1139;155,5694;154,1029;153,3321;152,4282;151,3162;150,1365;149,1269;148,6244;147,996;146,6127;145,3580;144,4718;143,5427;142,2946;141,665;140,940;139,383;138,6636;137,5516;136,480;135,2505;134,420;133,2036;132,368;131,3796;130,3851;129,1522;128,3714;127,2811;126,1194;125,2110;124,48;123,1649;122,5137;121,1362;120,2855;119,3488;118,291;117,1118;116,1142;115,181;114,180;113,3082;112,3433;111,1136;110,763;109,1205;108,2584;107,2536;106,414;105,26;104,6116;103,4190;102,6704;101,2840;100,4965;99,1187;98,7143;97,2996;96,2606;95,4742;94,5004;93,3035;92,3104;91,4807;90,3419;89,1712;88,3273;87,3239;86,5700;85,3720;84,4155;83,657;82,2771;81,1536;80,3202;79,1874;78,2853;77,2221;76,3647;75,4301;74,5267;73,2562;72,2359;71,1421;70,2792;69,6679;68,441;67,430;66,6067;65,503;64,797;63,96;62,183;61,317;60,802;59,4387;58,2988;57,2694;56,1846;55,956;54,4920;53,3610;52,4741;51,2595;50,5531;49,1569;48,3829;47,3595;46,4404;45,3943;44,101;43,4395;42,6029;41,2759;40,3719;39,1993;38,2932;37,6353;36,1489;35,3442;34,4364;33,3443;32,4322;31,1001;30,2430;29,1316;28,1363;27,486;26,6158;25,54;24,4467;23,606;22,284;21,3396;20,6202;19,2455;18,3561;17,1157;16,2120;15,3736;14,2172;13,932;12,7144;11,402;10,992;9,2563;8,4369;7,1064;6,382;5,1082;4,235;3,3455;2,4083;1
150,3144;2337;1744;1095;3692;3137;1953;3082;3433;2142;5658;2782;85,daytime:night,923;200,1131;199,162;198,1960;197,270;196,27;195,51;194,168;193,300;192,1976;191,1645;190,1151;189,974;188,1138;187,1972;186,453;185,222;184,1765;183,1250;182,1786;181,100;180,426;179,1977;178,1030;177,5946;176,1006;175,725;174,842;173,1497;172,3643;171,2522;170,5973;169,621;168,1095;167,2385;166,4382;165,5457;164,141;163,4875;162,1412;161,2591;160,2121;159,6216;158,69;157,3088;156,2553;155,4847;154,2796;153,75;152,2708;151,3724;150,5517;149,1139;148,5694;147,1029;146,3321;145,4282;144,3162;143,1365;142,1269;141,6244;140,996;139,6127;138,3339;137,3580;136,4718;135,5427;134,2946;133,665;132,940;131,383;130,6636;129,5516;128,480;127,2505;126,420;125,2444;124,2036;123,3796;122,3851;121,1522;120,1194;119,2110;118,48;117,1649;116,5137;115,1362;114,2855;113,291;112,1118;111,1142;110,181;109,180;108,2655;107,3082;106,3433;105,1136;104,763;103,1205;102,2536;101,414;100,26;99,6116;98,4190;97,6704;96,2840;95,4965;94,1187;93,7143;92,2996;91,2606;90,209;89,4742;88,5004;87,3035;86,3104;85,4807;84,3419;83,1712;82,3273;81,3689;80,591;79,3239;78,5700;77,1037;76,4155;75,3447;74,657;73,2771;72,1536;71,3202;70,1874;69,2853;68,2221;67,3647;66,4301;65,5267;64,2562;63,2359;62,1421;61,2792;60,6679;59,2630;58,441;57,430;56,6067;55,503;54,797;53,96;52,183;51,317;50,2915;49,802;48,4551;47,4387;46,2988;45,1846;44,956;43,4920;42,3610;41,4741;40,5531;39,1569;38,3829;37,3595;36,4404;35,3943;34,101;33,4395;32,6029;31,3719;30,1993;29,2932;28,6353;27,1489;26,3442;25,4364;24,3443;23,4322;22,1001;21,5058;20,2430;19,1316;18,1363;17,486;16,6158;15,54;14,4467;13,606;12,284;11,3396;10,6202;9,1157;8,2120;7,3736;6,2172;5,932;4,7144;3,402;2,992;1
100,2441;6236;4696;173;4671;3096;1579,daytime:evening,4854;200,6128;199,4474;198,3138;197,4631;196,3589;195,3252;194,3569;193,1639;192,2425;191,3024;190,6999;189,1382;188,2137;187,4292;186,6377;185,658;184,572;183,6000;182,6696;181,4616;180,5199;179,6685;178,1722;177,3619;176,4823;175,1108;174,632;173,1883;172,5454;171,3679;170,3955;169,3277;168,2636;167,3444;166,1802;165,1924;164,748;163,5119;162,6520;161,107;160,6840;159,4404;158,3289;157,2559;156,6249;155,6342;154,7057;153,4575;152,4949;151,5063;150,799;149,3518;148,3402;147,7145;146,6372;145,2821;144,3322;143,5927;142,1574;141,1431;140,3208;139,2400;138,6100;137,21;136,5863;135,5602;134,4451;133,3820;132,3575;131,2884;130,5595;129,3588;128,6384;127,1652;126,554;125,5842;124,3502;123,6643;122,364;121,5387;120,5416;119,7051;118,5698;117,1613;116,4929;115,113;114,5484;113,26;112,5616;111,6967;110,6203;109,786;108,2202;107,4087;106,3405;105,3888;104,7200;103,3970;102,329;101,7112;100,5398;99,5169;98,1003;97,7023;96,6503;95,3164;94,1372;93,1935;92,2441;91,2974;90,3920;89,4738;88,2918;87,6236;86,172;85,4137;84,5807;83,5699;82,2841;81,5745;80,5373;79,2676;78,6507;77,6073;76,2134;75,2958;74,4213;73,1346;72,6901;71,4749;70,1752;69,5203;68,6565;67,911;66,4410;65,5717;64,410;63,3872;62,111;61,2140;60,321;59,4744;58,5753;57,4025;56,2398;55,2547;54,5487;53,4707;52,2921;51,3291;50,4168;49,1113;48,1571;47,5519;46,5862;45,2792;44,3469;43,2010;42,4932;41,1833;40,5592;39,452;38,4401;37,7195;36,3353;35,3538;34,6027;33,5623;32,2463;31,1771;30,3153;29,6984;28,2104;27,6938;26,4569;25,5504;24,3783;23,5765;22,4461;21,4721;20,166;19,6994;18,354;17,2152;16,7119;15,1621;14,151;13,2557;12,3550;11,3225;10,2171;9,1359;8,6337;7,2112;6,6637;5,3945;4,295;3,5109;2,1292;1
