200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
120,4822;2088;1814;916;1308;4086;1084;687;6271;4349;6171;1556;3752;1763;2402;15;3128;86;1315;1224;906;4112;5172;2179;4759;4036;5433;3287;1544;686,daytime:afternoon,3585;200,6084;199,286;198,4717;197,1763;196,907;195,7142;194,3117;193,3794;192,260;191,1653;190,1505;189,1599;188,5668;187,949;186,511;185,5030;184,2578;183,4982;182,3049;181,5947;180,6810;179,6512;178,3737;177,2039;176,1564;175,2658;174,1997;173,473;172,4833;171,3122;170,692;169,1691;168,963;167,4697;166,805;165,2292;164,5397;163,7116;162,7141;161,7236;160,4370;159,2599;158,538;157,2326;156,1679;155,1058;154,743;153,5384;152,2597;151,2257;150,215;149,4767;148,1315;147,2680;146,6701;145,1410;144,566;143,5018;142,2060;141,2718;140,4652;139,611;138,2097;137,1202;136,890;135,3081;134,6046;133,2518;132,1865;131,2730;130,2309;129,6412;128,4059;127,2711;126,4194;125,1394;124,3623;123,1819;122,4157;121,878;120,3657;119,1544;118,3878;117,3351;116,7132;115,2114;114,5500;113,2911;112,2546;111,6168;110,1660;109,1290;108,3038;107,3316;106,567;105,5877;104,1140;103,5931;102,683;101,4991;100,6668;99,125;98,6676;97,2146;96,916;95,3727;94,1423;93,3170;92,6028;91,2695;90,1383;89,143;88,1875;87,208;86,1000;85,4950;84,4562;83,1084;82,6146;81,5754;80,1495;79,3468;78,6152;77,1807;76,2167;75,1312;74,4736;73,1723;72,3617;71,6054;70,687;69,5524;68,3564;67,1716;66,6682;65,465;64,408;63,498;62,2914;61,2833;60,3777;59,5876;58,491;57,4249;56,531;55,1526;54,5840;53,1433;52,3213;51,2012;50,1631;49,3382;48,962;47,4959;46,4992;45,6060;44,1728;43,1189;42,3755;41,4701;40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,4912;6794;506;2349;2795;4459;862;3521;1167;2460;2661;6091;2407;5324;1133;3304;3904;6990;4213;2803;1057;1021;5600;5561;3527;2999;3069;1019;3515;2724;1075;793;1567;4582;1296;1683;4734;1365;3730;1183;6506;152;5748;2306;1261;4907;5265;4284,daytime:morning,545;200,353;199,942;198,604;197,173;196,6141;195,232;194,1694;193,2094;192,2784;191,458;190,250;189,269;188,420;187,3770;186,1955;185,6250;184,184;183,86;182,27;181,6387;180,7;179,603;178,524;177,2512;176,3028;175,189;174,456;173,1550;172,1734;171,439;170,270;169,974;168,2894;167,4115;166,2682;165,3929;164,1148;163,10;162,1023;161,423;160,1936;159,1607;158,447;157,207;156,2347;155,1854;154,2740;153,3579;152,2539;151,339;150,241;149,222;148,457;147,2160;146,2431;145,1131;144,164;143,333;142,2605;141,3182;140,406;139,7013;138,4165;137,1789;136,63;135,1385;134,6067;133,2251;132,1790;131,1156;130,1914;129,263;128,8;127,60;126,3620;125,1562;124,3975;123,2430;122,2864;121,799;120,6639;119,95;118,1276;117,1401;116,277;115,407;114,3829;113,4954;112,1645;111,5284;110,3069;109,29;108,137;107,624;106,808;105,3861;104,1319;103,2446;102,3521;101,3143;100,4640;99,48;98,4114;97,6368;96,5632;95,4295;94,128;93,679;92,5757;91,179;90,2281;89,3045;88,2748;87,3776;86,3773;85,762;84,666;83,3953;82,1948;81,198;80,1499;79,6042;78,1666;77,6112;76,4548;75,1463;74,2649;73,3774;72,4137;71,1622;70,131;69,2575;68,3900;67,2703;66,1937;65,2057;64,107;63,2007;62,754;61,3601;60,2817;59,1657;58,4158;57,4207;56,2596;55,424;54,646;53,4080;52,4050;51,2047;50,577;49,4451;48,168;47,5338;46,3388;45,3460;44,4685;43,1989;42,6407;41,3588;40,3816;39,267;38,6037;37,2147;36,3701;35,3979;34,6091;33,2401;32,3826;31,1267;30,2836;29,1455;28,5121;27,343;26,2778;25,4565;24,4300;23,1970;22,4840;21,518;20,3942;19,2944;18,1563;17,6219;16,4917;15,4469;14,199;13,3814;12,5391;11,4418;10,1786;9,2517;8,1711;7,3165;6,2124;5,4444;4,256;3,2880;2,2015;1
149,2088;6387;184;1647;4657;2836;5356;2970;4643;3214;445;1045;263;4034;2709;4994;3988;5608;584;4795;3831;5822;5904;6628;2863;402;3401;4715;343;4270;214;458;1079;1923;3710;860;1803;3174;3674;6325;6006;1472;1013;959;593;1942,daytime:evening,545;200,353;199,942;198,3;197,173;196,6141;195,2338;194,1694;193,2094;192,54;191,2784;190,458;189,250;188,269;187,420;186,1097;185,1955;184,6250;183,3717;182,184;181,86;180,27;179,6387;178,7;177,280;176,603;175,524;174,4740;173,3415;172,2512;171,3028;170,456;169,1550;168,439;167,291;166,974;165,4115;164,2682;163,3929;162,1148;161,396;160,10;159,1023;158,1936;157,1607;156,1725;155,447;154,207;153,788;152,2347;151,1854;150,2740;149,432;148,3579;147,2539;146,339;145,241;144,222;143,457;142,2160;141,2431;140,1131;139,164;138,333;137,2605;136,406;135,7013;134,4165;133,1789;132,63;131,6067;130,2251;129,1790;128,1156;127,1914;126,263;125,8;124,60;123,3620;122,1562;121,3975;120,2430;119,2864;118,799;117,6639;116,95;115,1276;114,1401;113,277;112,407;111,4954;110,1645;109,5284;108,3069;107,137;106,624;105,808;104,3861;103,1319;102,2446;101,3521;100,3143;99,4640;98,48;97,4114;96,2164;95,6368;94,5632;93,4295;92,128;91,679;90,5757;89,7036;88,2268;87,179;86,2281;85,1983;84,2748;83,3776;82,3681;81,6867;80,3773;79,762;78,666;77,3953;76,1948;75,198;74,1499;73,6042;72,1666;71,6112;70,4548;69,1463;68,3774;67,4137;66,1883;65,131;64,2575;63,1937;62,2057;61,107;60,2490;59,2007;58,754;57,3601;56,2817;55,1657;54,4158;53,4207;52,2596;51,424;50,646;49,4080;48,4050;47,577;46,4451;45,168;44,5338;43,140;42,3388;41,3460;40,4685;39,1989;38,6407;37,3816;36,2239;35,267;34,6037;33,2147;32,3701;31,3979;30,6091;29,2401;28,3826;27,1267;26,2836;25,5079;24,1455;23,5121;22,343;21,2778;20,4565;19,4300;18,1970;17,4840;16,518;15,3942;14,2944;13,142;12,1563;11,6219;10,4917;9,4469;8,199;7,3814;6,5391;5,4418;4,2517;3,1711;2,3165;1
149,2391;4449;6118;3233;4206;7023;2376;5361;1588;5954;4631;4617;2552;4385;1422;168;3643;2770;4841;3765;2702;5557;5452;5306;5509;4963;5631;57;3825;5171;2080;3031;4186;578;4626;4961;638;6094,daytime:night,545;200,942;199,604;198,3;197,2338;196,232;195,1694;194,2094;193,54;192,2784;191,458;190,250;189,420;188,3770;187,1097;186,1955;185,6250;184,3717;183,184;182,86;181,27;180,6387;179,7;178,280;177,603;176,524;175,4740;174,3415;173,2512;172,3028;171,189;170,456;169,1550;168,1734;167,439;166,270;165,291;164,974;163,2894;162,4115;161,2682;160,3929;159,1148;158,396;157,10;156,1023;155,423;154,1936;153,1607;152,1725;151,447;150,207;149,788;148,2347;147,1854;146,2740;145,432;144,2539;143,339;142,241;141,222;140,457;139,2160;138,2431;137,1131;136,164;135,333;134,2605;133,3182;132,406;131,7013;130,4165;129,1789;128,1385;127,6067;126,2251;125,1790;124,1914;123,263;122,8;121,3620;120,1562;119,3975;118,2430;117,2864;116,799;115,6639;114,95;113,1276;112,1401;111,277;110,3829;109,4954;108,1645;107,5284;106,3069;105,29;104,137;103,624;102,808;101,3861;100,1319;99,2446;98,3521;97,3143;96,4640;95,48;94,4114;93,2164;92,6368;91,5632;90,4295;89,128;88,679;87,5757;86,7036;85,2268;84,179;83,2281;82,3045;81,1983;80,2748;79,3776;78,3681;77,6867;76,3773;75,762;74,666;73,3953;72,1948;71,198;70,1499;69,6042;68,1666;67,6112;66,4548;65,1463;64,2649;63,3774;62,1622;61,1883;60,131;59,2575;58,3900;57,2703;56,1937;55,2057;54,107;53,2490;52,2007;51,754;50,3601;49,2817;48,1657;47,4158;46,2596;45,424;44,646;43,4080;42,4050;41,2047;40,577;39,4451;38,168;37,5338;36,140;35,3388;34,3460;33,4685;32,1989;31,3588;30,3816;29,2239;28,267;27,6037;26,2147;25,3701;24,3979;23,6091;22,2401;21,3826;20,1267;19,2836;18,5079;17,1455;16,5121;15,343;14,2778;13,4565;12,4300;11,1970;10,518;9,3942;8,2944;7,142;6,1563;5,6219;4,4917;3,4469;2,199;1
149,3544;4539;277;534;2761;707;3678;5238;1051;2870;5998;4936;5911;4749;2858;4100;30;5508;2631;2143;5004;1319;6513;5262;3324;5362;378;116;6067;1023;6842;1694;3664;900;5946;3028;5927;350;4527;5296;267;2477;1453;4538;1729;2224;1300;5359;4730,daytime:afternoon,545;200,353;199,942;198,604;197,3;196,173;195,6141;194,2338;193,232;192,1694;191,2094;190,54;189,458;188,250;187,269;186,420;185,3770;184,1097;183,1955;182,6250;181,3717;180,184;179,27;178,6387;177,7;176,280;175,603;174,4740;173,3415;172,2512;171,3028;170,189;169,456;168,1550;167,1734;166,270;165,291;164,974;163,2894;162,4115;161,2682;160,3929;159,396;158,10;157,1023;156,423;155,1936;154,1607;153,1725;152,447;151,788;150,2347;149,2740;148,432;147,3579;146,2539;145,241;144,457;143,2160;142,2431;141,164;140,333;139,3182;138,406;137,7013;136,4165;135,1789;134,63;133,1385;132,6067;131,2251;130,1790;129,1156;128,263;127,8;126,60;125,1562;124,3975;123,2430;122,2864;121,799;120,6639;119,95;118,1401;117,277;116,407;115,3829;114,4954;113,1645;112,5284;111,3069;110,29;109,137;108,808;107,3861;106,1319;105,2446;104,3521;103,3143;102,48;101,4114;100,2164;99,6368;98,5632;97,4295;96,128;95,679;94,5757;93,7036;92,2268;91,179;90,2281;89,3045;88,1983;87,2748;86,3776;85,3681;84,6867;83,762;82,666;81,3953;80,1948;79,198;78,1499;77,6042;76,1463;75,2649;74,3774;73,4137;72,1622;71,1883;70,131;69,2575;68,3900;67,2703;66,1937;65,2057;64,107;63,2490;62,2007;61,754;60,3601;59,1657;58,4158;57,4207;56,2596;55,424;54,646;53,4080;52,4050;51,2047;50,577;49,4451;48,168;47,140;46,3388;45,3460;44,4685;43,1989;42,6407;41,3588;40,3816;39,2239;38,267;37,6037;36,2147;35,3701;34,3979;33,6091;32,2401;31,3826;30,2836;29,5079;28,5121;27,343;26,4565;25,4300;24,4840;23,518;22,3942;21,2944;20,142;19,1563;18,6219;17,4917;16,199;15,3814;14,5391;13,4418;12,1786;11,2517;10,1711;9,3165;8,2124;7,4444;6,256;5,2880;4,3255;3,2015;2,1532;1
287,6;1135;54;4942;1109;1641;2308;3774;2210;3975;1255;1862;63;4465,daytime:evening,270;200,54;199,184;198,974;197,95;196,420;195,60;194,189;193,942;192,1645;191,386;190,368;189,679;188,6141;187,284;186,5973;185,3601;184,905;183,140;182,3415;181,6675;180,432;179,785;178,646;177,290;176,1854;175,1365;174,51;173,222;172,256;171,173;170,250;169,227;168,666;167,1131;166,3238;165,1417;164,263;163,7013;162,2630;161,14;160,2430;159,6314;158,1055;157,1883;156,1666;155,406;154,441;153,1977;152,2291;151,798;150,1601;149,4404;148,740;147,2495;146,1499;145,4919;144,2946;143,2031;142,923;141,1133;140,3993;139,63;138,797;137,277;136,280;135,239;134,3770;133,3069;132,518;131,2940;130,1563;129,2053;128,4115;127,353;126,55;125,344;124,4032;123,1725;122,533;121,181;120,1181;119,2372;118,956;117,169;116,6308;115,670;114,1097;113,209;112,1607;111,524;110,6134;109,2003;108,5797;107,1407;106,30;105,622;104,198;103,458;102,144;101,6036;100,6037;99,128;98,1506;97,370;96,84;95,5584;94,500;93,164;92,1986;91,867;90,960;89,4199;88,3709;87,27;86,1023;85,7144;84,6838;83,276;82,2845;81,563;80,4679;79,981;78,179;77,2073;76,4394;75,141;74,38;73,2387;72,7;71,112;70,6166;69,2735;68,291;67,1773;66,2894;65,3193;64,6368;63,10;62,399;61,457;60,2859;59,2848;58,1254;57,3620;56,3052;55,3526;54,1641;53,3037;52,5757;51,2650;50,3625;49,1914;48,841;47,1231;46,1276;45,104;44,2401;43,200;42,2623;41,1532;40,1170;39,1196;38,1005;37,2595;36,1685;35,474;34,2986;33,5283;32,2164;31,86;30,3189;29,333;28,6080;27,343;26,3717;25,383;24,7100;23,3359;22,2414;21,1164;20,240;19,1919;18,2708;17,543;16,3914;15,3008;14,2023;13,2683;12,2832;11,213;10,2649;9,3763;8,33;7,3028;6,4444;5,4965;4,6052;3,1948;2,3;1
287,2164;6841;3457,daytime:night,270;200,54;199,184;198,974;197,95;196,420;195,60;194,189;193,942;192,1645;191,386;190,742;189,368;188,679;187,1550;186,6141;185,284;184,5973;183,456;182,3601;181,905;180,140;179,3415;178,6675;177,432;176,785;175,646;174,290;173,1854;172,1365;171,51;170,207;169,222;168,256;167,173;166,250;165,227;164,666;163,1131;162,3238;161,1417;160,263;159,7013;158,2630;157,14;156,2430;155,6314;154,1055;153,269;152,1883;151,1666;150,406;149,441;148,1977;147,2291;146,798;145,1601;144,4404;143,2347;142,740;141,2495;140,1499;139,4919;138,2946;137,2031;136,923;135,1133;134,3993;133,63;132,797;131,277;130,280;129,239;128,3770;127,604;126,3069;125,1734;124,518;123,2940;122,1563;121,2053;120,4115;119,353;118,55;117,344;116,4032;115,1725;114,533;113,181;112,1181;111,2372;110,956;109,169;108,6308;107,670;106,1097;105,209;104,1607;103,524;102,6134;101,2003;100,5797;99,1796;98,1407;97,30;96,622;95,198;94,458;93,144;92,6036;91,6037;90,128;89,1506;88,370;87,84;86,5584;85,500;84,164;83,1986;82,867;81,960;80,4199;79,3709;78,27;77,1023;76,7144;75,6838;74,276;73,2845;72,563;71,4679;70,981;69,179;68,2073;67,4394;66,141;65,38;64,2387;63,7;62,53;61,112;60,6166;59,2735;58,291;57,1773;56,2894;55,3193;54,6368;53,10;52,399;51,457;50,2859;49,2848;48,1254;47,3620;46,3052;45,3526;44,1641;43,3037;42,5757;41,2650;40,3625;39,1914;38,841;37,1231;36,3401;35,1276;34,104;33,2401;32,200;31,2623;30,1532;29,1170;28,1196;27,1005;26,2595;25,955;24,1685;23,474;22,2986;21,5283;20,2164;19,86;18,3189;17,333;16,6080;15,343;14,3717;13,383;12,7100;11,3359;10,2414;9,1164;8,240;7,1919;6,2708;5,543;4,3914;3,3008;2,2023;1
287,2686;2795;155;5481;3795;377;960;6838;516;291;6187;2624;432;644;514;1417;2155;3750;500;181;141;3446;1465;3169;1685,daytime:afternoon,54;200,95;199,420;198,60;197,942;196,1645;195,386;194,742;193,368;192,1550;191,284;190,5973;189,456;188,905;187,140;186,3415;185,6675;184,432;183,646;182,290;181,1854;180,1365;179,51;178,207;177,222;176,250;175,227;174,666;173,1131;172,3238;171,1417;170,263;169,7013;168,2630;167,14;166,2430;165,6314;164,1055;163,269;162,1883;161,1666;160,441;159,2291;158,798;157,1601;156,4404;155,2347;154,1499;153,4919;152,2946;151,923;150,1133;149,3993;148,63;147,797;146,277;145,239;144,3770;143,604;142,3069;141,1734;140,2940;139,1563;138,4115;137,353;136,55;135,344;134,4032;133,1725;132,533;131,181;130,1181;129,2372;128,956;127,169;126,6308;125,670;124,1097;123,209;122,1607;121,524;120,6134;119,2003;118,5797;117,1796;116,30;115,622;114,198;113,458;112,144;111,6037;110,1506;109,84;108,5584;107,500;106,164;105,1986;104,867;103,960;102,4199;101,27;100,1023;99,6838;98,276;97,2845;96,563;95,4679;94,981;93,179;92,2073;91,4394;90,141;89,38;88,2387;87,7;86,53;85,112;84,6166;83,2735;82,291;81,1773;80,2894;79,6368;78,10;77,399;76,457;75,2859;74,2848;73,1254;72,3620;71,3052;70,3526;69,1641;68,3037;67,5757;66,2650;65,3625;64,1914;63,841;62,1231;61,3401;60,1276;59,2401;58,200;57,2623;56,1532;55,1170;54,1005;53,2595;52,955;51,1685;50,474;49,2986;48,5283;47,2164;46,86;45,3189;44,333;43,6080;42,343;41,3717;40,383;39,7100;38,3359;37,2414;36,1164;35,240;34,1919;33,2708;32,543;31,3914;30,3008;29,2023;28,2683;27,2832;26,213;25,2649;24,3763;23,33;22,4444;21,4965;20,6052;19,1948;18,8;17,332;16,45;15,3596;14,294;13,5255;12,3341;11,235;10,1453;9,2496;8,1157;7,118;6,2222;5,2196;4,516;3,3643;2,366;1
288,6712;4699;1171;4934;255;2732;4996;3413;5404;3800;5689;1405;1977;2926;5318;1151;444;4369;2505;716;1187;1840;5033;86;3415;4437;1066;5288;214;5222;4505;1583;141;4047;173;2847;6550;6202;2693;6235;4595;2293;5343;3829;3770;3521;942;1350;4039;1334;3774;5256;2919;5366;4139;2099;486;2053;222;3167;5332;2363;162;2422;1430;383;1808;4998;412;1759;5611;5255;4450;4440;972;2818;2275;3768;381;798;811;2345;603;2410;1826;1131;19;794;1289;3773,daytime:evening,280;200,6141;199,2372;198,5757;197,1550;196,189;195,457;194,291;193,1914;192,3505;191,181;190,270;189,420;188,267;187,222;186,3601;185,2495;184,1226;183,1499;182,10;181,533;180,3346;179,1417;178,432;177,1231;176,5632;175,942;174,2703;173,798;172,3028;171,1138;170,516;169,6675;168,2053;167,102;166,6036;165,406;164,5004;163,2840;162,2470;161,956;160,195;159,173;158,86;157,141;156,441;155,2526;154,284;153,3160;152,1614;151,358;150,1666;149,1148;148,1453;147,1606;146,3438;145,85;144,742;143,148;142,520;141,657;140,144;139,5332;138,2477;137,366;136,3433;135,361;134,1786;133,3588;132,168;131,716;130,932;129,128;128,919;127,2347;126,140;125,603;124,591;123,988;122,2338;121,1961;120,105;119,71;118,4796;117,604;116,622;115,3191;114,2239;113,164;112,458;111,53;110,2946;109,3008;108,343;107,799;106,4886;105,290;104,2446;103,3681;102,1960;101,3143;100,3943;99,2784;98,1789;97,51;96,3131;95,725;94,6024;93,4048;92,2505;91,179;90,453;89,6237;88,2640;87,2291;86,109;85,1883;84,1276;83,2584;82,2740;81,2986;80,679;79,5343;78,6033;77,2030;76,87;75,84;74,145;73,577;72,2630;71,3776;70,7143;69,3620;68,1005;67,6127;66,1025;65,7029;64,256;63,2023;62,2031;61,1607;60,2410;59,3595;58,2960;57,1589;56,3579;55,2384;54,2662;53,1506;52,1692;51,2036;50,2003;49,8;48,2832;47,6067;46,207;45,6037;44,3979;43,1683;42,593;41,3695;40,2490;39,3360;38,1912;37,1899;36,386;35,3524;34,7102;33,867;32,1645;31,4193;30,2103;29,269;28,2449;27,2812;26,5584;25,4474;24,303;23,1939;22,55;21,2511;20,2792;19,1179;18,239;17,1131;16,3352;15,740;14,263;13,3075;12,353;11,2562;10,424;9,1900;8,5516;7,2268;6,6867;5,1421;4,3914;3,232;2,2707;1
288,4193;2491;2836;2157;6286;1501;4374;701;4222;2897;3028;6254;2186;6846;4871;3775;189;4771;7089;2476;2645;371;4457;1500;2239;3269;1586;1777;725;2259;140,daytime:afternoon,184;200,280;199,456;198,60;197,6141;196,2372;195,974;194,5757;193,104;192,1550;191,189;190,646;189,457;188,785;187,291;186,1725;185,27;184,3505;183,181;182,270;181,423;180,420;179,267;178,222;177,3601;176,2495;175,1226;174,100;173,1499;172,10;171,533;170,2355;169,7;168,1164;167,1417;166,432;165,393;164,1231;163,5632;162,942;161,500;160,2703;159,798;158,3028;157,1138;156,905;155,1196;154,516;153,6675;152,2053;151,102;150,6036;149,1896;148,406;147,5004;146,2840;145,250;144,2470;143,956;142,195;141,173;140,86;139,141;138,441;137,2526;136,284;135,3160;134,1614;133,5973;132,1666;131,2116;130,1148;129,1453;128,1606;127,3438;126,85;125,742;124,148;123,520;122,657;121,144;120,5332;119,3002;118,2477;117,366;116,3433;115,361;114,1786;113,54;112,861;111,3588;110,168;109,716;108,932;107,128;106,919;105,2347;104,140;103,240;102,603;101,591;100,2530;99,988;98,276;97,3104;96,2338;95,1961;94,105;93,227;92,71;91,4796;90,5284;89,604;88,622;87,3191;86,2239;85,2143;84,164;83,458;82,53;81,2946;80,3008;79,2650;78,1057;77,343;76,799;75,4886;74,63;73,290;72,2446;71,3681;70,3143;69,2784;68,1789;67,51;66,725;65,6024;64,4048;63,6111;62,2505;61,179;60,453;59,6237;58,2640;57,2291;56,109;55,1883;54,1276;53,2584;52,2740;51,2986;50,679;49,5343;48,6033;47,320;46,2030;45,2164;44,1979;43,87;42,84;41,145;40,2630;39,7143;38,3620;37,1005;36,6127;35,1025;34,256;33,2031;32,1607;31,2410;30,3595;29,2960;28,1589;27,3579;26,1097;25,960;24,2384;23,2662;22,1506;21,1157;20,1692;19,2036;18,2003;17,8;16,2832;15,569;14,6067;13,207;12,1022;11,6037;10,3979;9,694;8,1683;7,593;6,2901;5,3695;4,3360;3,1912;2,1899;1
107,954;1496;472;5925;5444;2827;4375,daytime:evening,447;200,1006;199,3353;198,4175;197,3575;196,3;195,232;194,353;193,3460;192,257;191,4348;190,4103;189,1448;188,1989;187,1815;186,4816;185,545;184,754;183,2605;182,3634;181,1131;180,3405;179,1401;178,4685;177,2124;176,234;175,2512;174,5010;173,5193;172,5770;171,2248;170,604;169,6157;168,5693;167,1970;166,5773;165,4708;164,86;163,6250;162,136;161,3770;160,5767;159,4867;158,2510;157,2860;156,2013;155,3317;154,2338;153,1839;152,389;151,1955;150,3331;149,4608;148,3774;147,184;146,5954;145,336;144,4202;143,4567;142,5466;141,48;140,6101;139,4789;138,3444;137,2430;136,1771;135,4497;134,3326;133,333;132,432;131,6586;130,2652;129,6518;128,3163;127,4457;126,6836;125,5730;124,241;123,2554;122,5059;121,4619;120,3267;119,439;118,3861;117,311;116,1974;115,2040;114,1752;113,3507;112,2266;111,1484;110,4374;109,4244;108,1620;107,2300;106,2268;105,1253;104,2201;103,4852;102,6542;101,41;100,3415;99,6630;98,3701;97,1982;96,1693;95,458;94,6091;93,1734;92,524;91,54;90,1507;89,292;88,6387;87,1467;86,1300;85,3484;84,2622;83,2221;82,4062;81,2251;80,3389;79,106;78,2378;77,2832;76,2649;75,3929;74,3502;73,4469;72,1694;71,5079;70,75;69,199;68,3579;67,2406;66,2748;65,1365;64,6160;63,3816;62,209;61,1947;60,3196;59,6599;58,840;57,2682;56,3810;55,2946;54,2979;53,4621;52,2991;51,1948;50,2894;49,222;48,4548;47,757;46,5136;45,4165;44,4740;43,4854;42,10;41,1292;40,1426;39,173;38,4061;37,28;36,2836;35,4474;34,621;33,624;32,5651;31,3144;30,2347;29,720;28,3165;27,1419;26,663;25,1030;24,3182;23,2327;22,3679;21,6219;20,39;19,2094;18,4640;17,5255;16,2501;15,4239;14,4057;13,1289;12,2740;11,2108;10,1170;9,1156;8,1496;7,5909;6,5545;5,5806;4,420;3,5862;2,1642;1
280,6762;59;858;7033;5956;504;1253;2424;1386;4787;783;5372;4920;3186;2907;2450;2713;5712;1537;21;3010;660;2558;5225;3480;2855;4596;6112;6314;893;867;2511;880;5481;1854;3330;1305;5283;6675;4407;5170;2735;3347;1139;402;5306;280;5123;267;306;2444;1666;3891;3789,daytime:morning,420;200,6141;199,942;198,173;197,604;196,280;195,232;194,291;193,270;192,974;191,1550;190,3;189,189;188,1148;187,2094;186,3717;185,8;184,457;183,2338;182,2784;181,3601;180,2347;179,333;178,1914;177,423;176,6067;175,406;174,439;173,3028;172,432;171,71;170,3770;169,3579;168,458;167,1725;166,2372;165,799;164,1097;163,2740;162,207;161,1614;160,1607;159,2446;158,1786;157,3484;156,1955;155,2355;154,1666;153,95;152,2703;151,4115;150,140;149,603;148,5632;147,2894;146,2430;145,2160;144,1789;143,2864;142,128;141,3588;140,798;139,1854;138,386;137,4050;136,4165;135,2512;134,2748;133,2682;132,227;131,5757;130,3975;129,646;128,2470;127,4740;126,6368;125,29;124,48;123,7013;122,241;121,181;120,1401;119,2490;118,164;117,3438;116,100;115,2164;114,1164;113,1622;112,63;111,447;110,1276;109,339;108,516;107,1455;106,1734;105,6250;104,2431;103,679;102,1170;101,956;100,2268;99,1006;98,3681;97,4636;96,267;95,1226;94,5004;93,3143;92,1948;91,3776;90,1657;89,141;88,666;87,3182;86,3415;85,195;84,2575;83,4451;82,500;81,6675;80,771;79,1936;78,263;77,3521;76,1473;75,977;74,6037;73,2116;72,51;71,762;70,6112;69,1385;68,912;67,1023;66,303;65,5584;64,3073;63,4080;62,55;61,5284;60,1983;59,162;58,2124;57,4295;56,5255;55,3942;54,2384;53,1319;52,1231;51,1057;50,368;49,4640;48,284;47,85;46,2057;45,144;44,2103;43,3943;42,3810;41,366;40,1508;39,1562;38,785;37,6157;36,399;35,2888;34,3444;33,960;32,4548;31,3045;30,1563;29,396;28,2348;27,6127;26,4137;25,577;24,2708;23,993;22,1796;21,4114;20,1883;19,1142;18,198;17,3953;16,3401;15,1683;14,742;13,2526;12,1749;11,3718;10,5391;9,6387;8,370;7,256;6,951;5,2031;4,1453;3,56;2,199;1
