200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
22,3741;84;131;2391;135;5707;256;5165;2208;1615;3916;3370;350;5344;3078;4842;182;4715;5973;4090;5796;2162;1892;2147;57;1602;1271;6036;1950;290;2720;2144,daytime:night,270;200,3131;199,6141;198,2347;197,60;196,54;195,333;194,769;193,2268;192,104;191,2355;190,942;189,1164;188,63;187,6037;186,1515;185,189;184,1055;183,95;182,1240;181,86;180,797;179,2103;178,287;177,1786;176,3338;175,3191;174,1960;173,1126;172,1775;171,1883;170,1468;169,33;168,280;167,284;166,1417;165,7;164,725;163,145;162,2387;161,173;160,1977;159,7013;158,277;157,353;156,178;155,140;154,166;153,1005;152,500;151,27;150,1275;149,3104;148,6666;147,2338;146,3273;145,2645;144,12;143,1912;142,477;141,666;140,1231;139,1043;138,6838;137,642;136,427;135,256;134,1057;133,4080;132,3596;131,229;130,3269;129,1321;128,366;127,5552;126,832;125,198;124,267;123,6549;122,5757;121,3498;120,232;119,458;118,2205;117,2864;116,905;115,4271;114,6250;113,3505;112,2303;111,1477;110,432;109,2836;108,2422;107,84;106,141;105,340;104,956;103,3028;102,808;101,3415;100,227;99,1633;98,2053;97,1961;96,679;95,3774;94,2976;93,1335;92,2359;91,967;90,4444;89,53;88,1023;87,3816;86,3238;85,1166;84,533;83,1276;82,6312;81,56;80,213;79,6675;78,110;77,2693;76,222;75,3814;74,974;73,2023;72,540;71,290;70,175;69,3008;68,6116;67,2817;66,235;65,3321;64,2495;63,457;62,955;61,184;60,2932;59,1157;58,7024;57,1102;56,6134;55,3719;54,2662;53,453;52,1583;51,10;50,2768;49,2558;48,1963;47,263;46,1789;45,1401;44,144;43,713;42,3503;41,2471;40,1641;39,1502;38,852;37,2848;36,2239;35,128;34,1550;33,1086;32,830;31,2703;30,1796;29,6092;28,1082;27,603;26,3979;25,1591;24,607;23,5542;22,2221;21,393;20,4399;19,3983;18,806;17,294;16,3773;15,5288;14,4207;13,4816;12,4752;11,4920;10,3;9,882;8,1446;7,754;6,2927;5,4971;4,5153;3,98;2,4741;1
22,3170;1397;56;1814;6237;6033;713;661;689;2870;2238;4105;4369;4826;3033;3295;5094;5586;1034;294;30;5972;761;1261;6018;1226;457;2050;797;1167;1598;1240;2768;4104;985;976;2502;6693;2530;5638;2453;29;227;4358;4808;6139;2778;383;1676;1847;4664;4953;3588;5918;677;1604;1749;2103;1218;638;1539;2731,daytime:afternoon,447;200,270;199,3131;198,6141;197,2347;196,54;195,333;194,769;193,1135;192,2355;191,942;190,646;189,1515;188,189;187,1055;186,95;185,1240;184,86;183,797;182,1914;181,2103;180,287;179,1786;178,3338;177,3191;176,1960;175,1126;174,1775;173,1468;172,1097;171,1919;170,33;169,280;168,284;167,1417;166,7;165,657;164,145;163,2387;162,604;161,291;160,1977;159,7013;158,277;157,353;156,178;155,140;154,166;153,1005;152,500;151,742;150,27;149,1275;148,3104;147,6666;146,2338;145,181;144,3273;143,2645;142,12;141,69;140,1912;139,477;138,666;137,1231;136,6838;135,642;134,427;133,256;132,1057;131,4080;130,3596;129,229;128,3269;127,1321;126,366;125,5552;124,832;123,2630;122,198;121,6549;120,5757;119,3498;118,232;117,2205;116,2864;115,905;114,2003;113,6250;112,3505;111,6885;110,2303;109,1477;108,432;107,2836;106,2422;105,148;104,84;103,7036;102,141;101,340;100,956;99,3028;98,808;97,3415;96,227;95,1633;94,2053;93,1064;92,679;91,1607;90,3774;89,2976;88,2359;87,967;86,4444;85,53;84,1023;83,3238;82,1166;81,533;80,6312;79,56;78,213;77,6675;76,110;75,2693;74,2740;73,222;72,3814;71,974;70,2023;69,540;68,290;67,175;66,3008;65,6116;64,2817;63,3321;62,2495;61,457;60,845;59,1157;58,7024;57,1102;56,6134;55,2888;54,3719;53,2662;52,453;51,1583;50,10;49,2768;48,1963;47,263;46,1401;45,144;44,713;43,2471;42,1641;41,1502;40,852;39,770;38,2848;37,2239;36,128;35,1550;34,830;33,2703;32,1796;31,6092;30,1082;29,603;28,3979;27,607;26,5542;25,393;24,4399;23,3983;22,806;21,294;20,3773;19,543;18,5288;17,4207;16,4816;15,4752;14,4920;13,3;12,1446;11,754;10,4971;9,98;8,4741;7,2501;6,5095;5,1316;4,3565;3,783;2,3359;1
30,358;4204;4888;2207;3809;2375;5404;5733;6498;1713;6707;200;1655;940;3988;3713;4318;2679;3818;6628;1387;1173;861;3897;2059;5094;4345;6684;5045;2164;3016;3803;5086;2111;6710;5986;1573;5090;4551;5343;781;4432;3137;1725;1024;2524;333;1380;4995;2552;2161;1889;1057;2797;6344;2363;1112;1417;1759;1346;3750;2477;2275;1443;6281;6576;4530;2410;1665;6065;1218;4491;5118,daytime:morning,333;200,3131;199,2347;198,27;197,63;196,447;195,353;194,270;193,1786;192,6141;191,6037;190,4080;189,6250;188,2003;187,797;186,2338;185,189;184,1775;183,2103;182,60;181,604;180,974;179,500;178,942;177,2355;176,1977;175,1043;174,104;173,1135;172,2826;171,140;170,54;169,1591;168,173;167,2268;166,7;165,642;164,1914;163,1539;162,3104;161,291;160,3774;159,1097;158,2693;157,61;156,6885;155,181;154,86;153,2078;152,1057;151,2303;150,1126;149,3580;148,6127;147,235;146,277;145,1515;144,3299;143,5427;142,1086;141,533;140,222;139,2430;138,1231;137,4271;136,1321;135,679;134,2387;133,1082;132,2023;131,141;130,280;129,439;128,3338;127,1641;126,2649;125,6312;124,2591;123,2645;122,207;121,2848;120,232;119,3415;118,1102;117,5552;116,198;115,267;114,3596;113,3503;112,2630;111,148;110,2308;109,3770;108,1749;107,3028;106,2490;105,2422;104,1166;103,2221;102,2471;101,2932;100,3719;99,3595;98,2817;97,290;96,2501;95,2239;94,1917;93,2976;92,294;91,1796;90,5010;89,1468;88,1951;87,1005;86,7100;85,420;84,1023;83,2888;82,1454;81,5449;80,5977;79,754;78,6666;77,7140;76,889;75,166;74,975;73,1095;72,1961;71,69;70,368;69,340;68,1275;67,2359;66,284;65,4247;64,657;63,3438;62,4780;61,1455;60,1148;59,1607;58,4191;57,1240;56,175;55,1748;54,4772;53,1814;52,5818;51,7058;50,2526;49,1499;48,3897;47,5282;46,4399;45,769;44,287;43,1985;42,3119;41,2477;40,584;39,985;38,7143;37,263;36,742;35,239;34,1777;33,6675;32,1862;31,852;30,6855;29,110;28,3238;27,1064;26,1725;25,1622;24,5688;23,53;22,3620;21,4444;20,213;19,2164;18,2406;17,4741;16,2185;15,2495;14,84;13,811;12,770;11,2014;10,178;9,2595;8,2998;7,6092;6,713;5,1055;4,783;3,2425;2,1550;1
30,2831;521;882;930;5655;4459;3719;2927;1851;6885;4968;2460;4678;2340;6838;5662;1914;5882;4921;7083;5210;5415;2544;827;6201;1341;4875;2580;2370;250;2667;4045;2494;6202;6127;593;4251;1796;4516;4613;705;3351;1141;3052;1006;1293;951;2848;2603;2616;1043;709;3705;2759;271;2296;2635;2650;4244;2702;2480;3886;39;2355;7032;6173;4755;5611;2096;3385;3309;2816;31;677;2268;4929;1968;5649;6037;3258;1092,daytime:evening,333;200,3131;199,2347;198,1919;197,27;196,63;195,447;194,353;193,1786;192,6141;191,725;190,6037;189,4080;188,6250;187,2003;186,797;185,2338;184,189;183,2103;182,1164;181,60;180,604;179,974;178,95;177,1502;176,500;175,942;174,3269;173,2355;172,1977;171,1043;170,104;169,1135;168,140;167,2768;166,54;165,1591;164,173;163,2268;162,7;161,3191;160,642;159,1914;158,3104;157,291;156,3774;155,1097;154,2693;153,61;152,6885;151,366;150,181;149,86;148,2078;147,1057;146,1126;145,3580;144,6127;143,235;142,1515;141,3299;140,5427;139,1086;138,533;137,5095;136,1231;135,679;134,2387;133,423;132,1082;131,229;130,141;129,280;128,439;127,3338;126,1641;125,2662;124,2649;123,6312;122,2591;121,2645;120,7036;119,207;118,2384;117,2848;116,232;115,1102;114,5552;113,198;112,3596;111,3503;110,2630;109,148;108,2308;107,3770;106,1749;105,2505;104,3028;103,2490;102,7013;101,2422;100,1166;99,2221;98,2471;97,2932;96,3719;95,4715;94,1883;93,3595;92,2817;91,2501;90,2239;89,1917;88,2976;87,294;86,184;85,1796;84,4369;83,5010;82,1468;81,1951;80,457;79,2740;78,1005;77,7100;76,420;75,1023;74,2888;73,1454;72,5449;71,646;70,5977;69,3979;68,754;67,6666;66,889;65,166;64,975;63,1095;62,1961;61,259;60,69;59,340;58,2836;57,1275;56,1773;55,2359;54,4247;53,657;52,1455;51,1148;50,1607;49,4191;48,175;47,4772;46,5818;45,7058;44,2526;43,1499;42,3897;41,5282;40,4399;39,769;38,1985;37,3119;36,2477;35,985;34,7143;33,263;32,742;31,239;30,1777;29,6675;28,852;27,6855;26,110;25,3238;24,1725;23,1622;22,5688;21,53;20,3620;19,4444;18,666;17,2164;16,2406;15,4741;14,2185;13,2495;12,84;11,811;10,2205;9,770;8,458;7,2014;6,178;5,241;4,2998;3,145;2,6092;1
30,4609;1874;2473;1786;779;6933;5689;7022;1584;2385;1649;1407;4277;5019;931;2238;1144;1151;1765;7143;2793;3313;2101;1739;2904;5290;3311;6031;6024;1960;2820;1075;1849;4076;1912;1766;6723;3860;5378;2071;5064;2470;4080;1536;5307;1398;2654;631;5271;4111;245;2234;6067;4687;1721;5208;5256;6553;869;1896;5542;4139;2694;85;4818;2000;2952;174;2422;1424;547;6746;4556;1191;4813;3821;5189;6780,daytime:night,333;200,3131;199,2347;198,1919;197,27;196,63;195,447;194,353;193,270;192,1786;191,725;190,6037;189,4080;188,6250;187,2003;186,797;185,2338;184,189;183,1775;182,2103;181,1164;180,604;179,974;178,95;177,1502;176,500;175,942;174,3269;173,2355;172,1977;171,1043;170,104;169,1135;168,2826;167,140;166,2768;165,1591;164,2268;163,3191;162,642;161,1914;160,1539;159,3104;158,291;157,3774;156,1097;155,61;154,6885;153,366;152,181;151,86;150,2078;149,1057;148,2303;147,1126;146,3580;145,6127;144,235;143,277;142,1515;141,3299;140,5427;139,533;138,222;137,5095;136,2430;135,1231;134,4271;133,1321;132,679;131,2387;130,423;129,1082;128,2023;127,229;126,141;125,3338;124,1641;123,2662;122,2649;121,6312;120,2591;119,2645;118,7036;117,207;116,2384;115,2848;114,232;113,3415;112,1102;111,5552;110,267;109,3503;108,2630;107,148;106,3770;105,1749;104,2505;103,3028;102,2490;101,7013;100,2422;99,2221;98,2471;97,2932;96,3719;95,4715;94,1883;93,2817;92,290;91,2501;90,2239;89,1917;88,2976;87,294;86,184;85,1796;84,4369;83,5010;82,1468;81,1951;80,457;79,2740;78,1005;77,7100;76,420;75,1023;74,2888;73,1454;72,5449;71,646;70,5977;69,3979;68,754;67,7140;66,889;65,166;64,975;63,1095;62,259;61,69;60,368;59,2836;58,1275;57,1773;56,284;55,4247;54,657;53,3438;52,4780;51,1148;50,4191;49,1240;48,175;47,1748;46,4772;45,1814;44,5818;43,7058;42,1499;41,3897;40,5282;39,4399;38,769;37,287;36,1985;35,3119;34,2477;33,584;32,985;31,7143;30,263;29,1862;28,852;27,6855;26,110;25,3238;24,1064;23,1725;22,1622;21,5688;20,53;19,3620;18,4444;17,213;16,666;15,2164;14,4741;13,2185;12,2495;11,811;10,2205;9,458;8,2014;7,178;6,241;5,2595;4,2998;3,145;2,6092;1
30,1799;3427;2245;2795;2389;6033;4015;4570;1175;496;3386;3716;6645;1400;6349;6857;86;2986;3364;432;4437;5400;3466;3234;2032;371;2501;3123;585;21;6689;660;3238;365;2748;2548;5533;691;4731;7060;104;1248;3774;2142;569;516;5120;3264;6156;4723;1927;4376;3768;1453;4494;1500;798;811;603;1421;175,daytime:afternoon,333;200,2347;199,1919;198,447;197,270;196,1786;195,6141;194,725;193,6037;192,4080;191,6250;190,2003;189,797;188,1775;187,1164;186,60;185,604;184,95;183,1502;182,3269;181,2355;180,1977;179,1043;178,104;177,2826;176,2768;175,54;174,173;173,2268;172,7;171,3191;170,642;169,1914;168,1539;167,3104;166,3774;165,1097;164,2693;163,61;162,6885;161,366;160,86;159,2078;158,1057;157,2303;156,6127;155,235;154,277;153,1515;152,3299;151,5427;150,1086;149,533;148,222;147,5095;146,2430;145,4271;144,1321;143,679;142,423;141,2023;140,229;139,280;138,439;137,3338;136,1641;135,2662;134,2649;133,6312;132,2591;131,2645;130,7036;129,207;128,2384;127,2848;126,232;125,3415;124,1102;123,5552;122,198;121,267;120,3596;119,2630;118,2308;117,3770;116,2505;115,3028;114,2490;113,7013;112,2422;111,1166;110,2471;109,2932;108,3719;107,4715;106,1883;105,3595;104,2817;103,290;102,2501;101,2239;100,1917;99,2976;98,184;97,1796;96,4369;95,5010;94,1468;93,457;92,2740;91,1005;90,7100;89,420;88,2888;87,5449;86,646;85,5977;84,3979;83,754;82,6666;81,7140;80,889;79,166;78,1095;77,1961;76,259;75,69;74,368;73,340;72,2836;71,1275;70,1773;69,2359;68,284;67,4247;66,657;65,3438;64,4780;63,1455;62,1148;61,1607;60,4191;59,1240;58,175;57,1748;56,4772;55,1814;54,5818;53,7058;52,2526;51,1499;50,3897;49,4399;48,769;47,287;46,1985;45,2477;44,584;43,7143;42,263;41,742;40,239;39,1777;38,6675;37,1862;36,852;35,6855;34,110;33,3238;32,1064;31,1725;30,5688;29,53;28,213;27,666;26,2164;25,2406;24,4741;23,2185;22,2495;21,84;20,811;19,2205;18,770;17,458;16,2014;15,178;14,241;13,2595;12,2998;11,145;10,6092;9,713;8,1055;7,783;6,2425;5,3831;4,1550;3,6067;2,1911;1
221,1860;3577;1502;5057;303;1995;255;1174;2424;3625;5035;1985;3844;2407;2777;2498;1794;3643;2359;2763;2455;3713;1936;55;1387;3466;5158;1979;1403;1548;2946;6127;4284;2192;6198;3000;6600;1023;2548;6726;4643;4187;1073;2583;2241;1248;590;6491;6324;6173;4966;2940;6910;2645;1622;2371;4289;793;2881;1421;6504;3352;7140;3756,daytime:morning,1919;200,3131;199,2347;198,447;197,2003;196,27;195,1502;194,2768;193,1591;192,797;191,1786;190,942;189,1043;188,2338;187,725;186,333;185,270;184,3580;183,6127;182,6037;181,604;180,2591;179,2693;178,1164;177,1775;176,1977;175,3299;174,5427;173,229;172,6141;171,95;170,2645;169,985;168,5449;167,2505;166,6250;165,61;164,1539;163,1515;162,1814;161,3104;160,1455;159,1135;158,2384;157,235;156,2406;155,368;154,2014;153,6885;152,423;151,353;150,2239;149,1151;148,2078;147,2490;146,4715;145,1082;144,2303;143,4920;142,3438;141,457;140,642;139,5282;138,2740;137,4080;136,5688;135,1166;134,2708;133,2387;132,6702;131,4399;130,2308;129,1364;128,584;127,811;126,1917;125,1275;124,1005;123,3910;122,3119;121,3191;120,5552;119,889;118,5010;117,2185;116,500;115,12;114,240;113,366;112,63;111,1126;110,2932;109,239;108,1086;107,259;106,181;105,189;104,2662;103,3503;102,1231;101,5796;100,860;99,140;98,4369;97,3338;96,4191;95,1622;94,173;93,3719;92,4019;91,1748;90,4687;89,6067;88,3971;87,340;86,533;85,1102;84,104;83,1939;82,6;81,2221;80,2848;79,1641;78,770;77,6841;76,4271;75,1826;74,1961;73,5280;72,1647;71,3774;70,2595;69,1057;68,294;67,2477;66,697;65,3595;64,60;63,2471;62,6312;61,167;60,2162;59,3447;58,975;57,1454;56,467;55,4752;54,1097;53,5262;52,1985;51,713;50,3648;49,1951;48,1895;47,2584;46,6541;45,3323;44,2976;43,5977;42,6092;41,5204;40,2355;39,3831;38,1777;37,3008;36,232;35,6166;34,7155;33,4032;32,4780;31,3897;30,1468;29,1087;28,446;27,3979;26,5027;25,4772;24,148;23,2836;22,3770;21,981;20,112;19,7013;18,290;17,1179;16,1796;15,349;14,2369;13,3570;12,69;11,622;10,2164;9,2998;8,4050;7,5443;6,1157;5,2901;4,7058;3,277;2,267;1
221,396;6809;1452;2609;2094;713;4968;4467;866;1562;3262;2235;1655;291;453;749;1205;657;703;5848;4464;5670;3055;1976;2999;4789;1710;2476;3451;2888;4619;30;2501;2688;4316;1029;4300;4626;1715;5578;4134;5249;6118;42;1518;109;1334;142;4863;5282;524;346;3880;5485;1901;3023;5654;4504;2509;2347;3576;5420;4527;6470;6160;1112;309;3265;6292;3768;4115;5766;7150;5577;1425;5706;4372;3891,daytime:evening,1919;200,2826;199,3131;198,2347;197,447;196,3269;195,2003;194,1502;193,2768;192,797;191,1786;190,725;189,333;188,270;187,6127;186,6037;185,604;184,2103;183,2591;182,2693;181,1775;180,1977;179,3299;178,1095;177,5427;176,2430;175,229;174,95;173,2645;172,985;171,5449;170,6250;169,61;168,1515;167,1814;166,3104;165,1914;164,3596;163,1455;162,1135;161,2268;160,235;159,368;158,2014;157,6885;156,423;155,974;154,1151;153,2078;152,2490;151,1082;150,2303;149,1725;148,642;147,5282;146,2740;145,5688;144,1166;143,2708;142,2387;141,6702;140,4399;139,2308;138,1364;137,584;136,439;135,1917;134,1316;133,1275;132,1005;131,3910;130,3119;129,3191;128,5552;127,889;126,5010;125,2185;124,500;123,12;122,240;121,366;120,63;119,2932;118,1086;117,259;116,7;115,181;114,189;113,2662;112,3503;111,1231;110,5796;109,860;108,140;107,1321;106,4369;105,3338;104,4191;103,1622;102,173;101,3719;100,4019;99,1748;98,6067;97,3971;96,340;95,533;94,1102;93,104;92,6;91,2221;90,2848;89,1641;88,770;87,6841;86,5280;85,1647;84,2595;83,3851;82,1057;81,294;80,222;79,3072;78,697;77,3595;76,60;75,2471;74,6312;73,167;72,2023;71,2162;70,3447;69,975;68,1454;67,4752;66,1097;65,754;64,1633;63,86;62,1985;61,713;60,1951;59,2584;58,6541;57,3323;56,1148;55,2976;54,5977;53,5204;52,5742;51,2355;50,3831;49,1453;48,3008;47,232;46,6166;45,1181;44,7155;43,4032;42,4780;41,402;40,1468;39,1087;38,446;37,3010;36,3979;35,5027;34,4772;33,3770;32,981;31,2526;30,112;29,7013;28,290;27,1179;26,1773;25,1796;24,2630;23,349;22,2369;21,7024;20,69;19,54;18,622;17,1491;16,2998;15,1368;14,4050;13,175;12,5443;11,1157;10,2901;9,7058;8,3988;7,277;6,552;5,832;4,4301;3,1911;2,1212;1
221,4226;3982;1157;340;5354;2612;440;839;2385;1839;3536;4674;940;2685;3653;3788;3675;827;2303;4528;6058;3693;4307;6791;6340;2859;4536;5179;75;6155;5213;3270;1586;5684;3709;5024;3088;2408;2861;6202;95;593;365;6368;3424;2050;781;951;1269;259;7060;5407;2694;3550;100;3503;6821;4170;4555;6111;1927;6334;2740;6219;3407;4854;1314;745;1919;6816;3950;2626;3773;1623,daytime:afternoon,1919;200,2826;199,3131;198,2347;197,447;196,3269;195,2003;194,27;193,1502;192,2768;191,1591;190,942;189,1043;188,2338;187,270;186,3580;185,6127;184,6037;183,2103;182,2693;181,1164;180,1977;179,3299;178,1095;177,5427;176,2430;175,229;174,6141;173,95;172,2645;171,985;170,5449;169,2505;168,6250;167,61;166,1539;165,1515;164,3104;163,1914;162,3596;161,1135;160,2268;159,2384;158,235;157,2406;156,368;155,2014;154,6885;153,353;152,2239;151,974;150,1151;149,2078;148,4715;147,1082;146,2303;145,4920;144,3438;143,457;142,1725;141,642;140,5282;139,2740;138,4080;137,5688;136,1166;135,2708;134,6702;133,4399;132,811;131,439;130,1917;129,1316;128,1005;127,3910;126,3119;125,3191;124,5552;123,889;122,5010;121,2185;120,500;119,12;118,1126;117,2932;116,239;115,1086;114,259;113,7;112,181;111,189;110,3503;109,1231;108,5796;107,860;106,1321;105,3338;104,4191;103,1622;102,173;101,4019;100,1748;99,4687;98,6067;97,3971;96,340;95,533;94,1102;93,104;92,1939;91,6;90,2221;89,1641;88,770;87,6841;86,4271;85,1826;84,1961;83,1647;82,3774;81,2595;80,3851;79,1057;78,294;77,222;76,3072;75,2477;74,697;73,3595;72,60;71,6312;70,167;69,2023;68,2162;67,3447;66,975;65,1454;64,467;63,4752;62,1097;61,5262;60,754;59,1633;58,86;57,1985;56,713;55,3648;54,1951;53,1895;52,6541;51,3323;50,1148;49,5977;48,6092;47,5204;46,5742;45,3831;44,1453;43,1777;42,3008;41,232;40,6166;39,1181;38,7155;37,4032;36,4780;35,3897;34,402;33,1468;32,1087;31,446;30,3010;29,3979;28,5027;27,4772;26,148;25,2836;24,3770;23,981;22,2526;21,112;20,7013;19,290;18,1179;17,1773;16,1796;15,2630;14,349;13,2369;12,3570;11,7024;10,54;9,622;8,1491;7,2164;6,2998;5,1368;4,4050;3,175;2,5443;1
167,3698;1808;5869;270;742;797;2505;457,daytime:morning,184;200,621;199,5973;198,3719;197,6141;196,420;195,51;194,225;193,905;192,95;191,923;190,641;189,2831;188,769;187,2355;186,1477;185,3338;184,518;183,849;182,222;181,2078;180,86;179,742;178,785;177,96;176,3470;175,54;174,270;173,740;172,232;171,1196;170,981;169,1960;168,663;167,5070;166,698;165,6838;164,2894;163,1977;162,395;161,1450;160,726;159,516;158,1042;157,6549;156,2347;155,7143;154,4636;153,500;152,256;151,2630;150,604;149,2036;148,14;147,713;146,56;145,4675;144,25;143,271;142,6158;141,1623;140,140;139,5531;138,321;137,1117;136,457;135,3758;134,956;133,6127;132,3904;131,3664;130,6312;129,3191;128,6007;127,4776;126,3417;125,4925;124,542;123,2649;122,974;121,2451;120,5611;119,3551;118,353;117,2867;116,168;115,2495;114,4164;113,802;112,3341;111,3348;110,410;109,821;108,3017;107,5759;106,1006;105,7036;104,2110;103,1231;102,4190;101,2372;100,1082;99,6797;98,2105;97,3913;96,646;95,2104;94,994;93,2222;92,432;91,2074;90,4253;89,2640;88,1125;87,429;86,1685;85,1158;84,1446;83,6134;82,1240;81,2433;80,181;79,650;78,5496;77,494;76,188;75,4421;74,3591;73,1131;72,3601;71,3444;70,1166;69,141;68,506;67,2772;66,3763;65,204;64,235;63,3415;62,35;61,717;60,996;59,2807;58,1714;57,1403;56,2401;55,2000;54,842;53,2338;52,7023;51,166;50,284;49,5427;48,209;47,4218;46,3370;45,4467;44,799;43,30;42,5232;41,2590;40,3770;39,1963;38,4919;37,1805;36,4147;35,2937;34,5255;33,1874;32,338;31,1744;30,1205;29,3040;28,4451;27,300;26,3073;25,348;24,5587;23,3484;22,312;21,715;20,1756;19,1142;18,4344;17,2414;16,657;15,1498;14,1407;13,6525;12,736;11,1057;10,2991;9,585;8,4369;7,623;6,386;5,3088;4,3575;3,2870;2,6314;1
167,5154;4970;86;4164;180;3322;3526;1849;4862;6241;646;1914;178,daytime:evening,621;200,5973;199,291;198,3719;197,6141;196,420;195,51;194,225;193,95;192,923;191,641;190,27;189,769;188,2355;187,1477;186,3338;185,518;184,849;183,222;182,2078;181,86;180,742;179,96;178,3470;177,54;176,270;175,740;174,232;173,1196;172,981;171,1960;170,663;169,5070;168,698;167,6838;166,2894;165,1977;164,395;163,1450;162,726;161,516;160,1042;159,6549;158,2347;157,7143;156,4636;155,500;154,256;153,2630;152,604;151,2036;150,14;149,713;148,56;147,4675;146,25;145,271;144,6158;143,1623;142,618;141,140;140,5531;139,321;138,725;137,1117;136,457;135,3758;134,956;133,6127;132,3904;131,3664;130,6312;129,3191;128,6007;127,4776;126,3417;125,4925;124,569;123,542;122,2649;121,974;120,6675;119,2451;118,5611;117,3551;116,353;115,2867;114,168;113,1602;112,2495;111,4164;110,802;109,3341;108,3348;107,410;106,821;105,3017;104,5759;103,1006;102,7036;101,2110;100,4190;99,1082;98,6797;97,1395;96,2105;95,3913;94,646;93,2104;92,994;91,2222;90,2074;89,4253;88,1125;87,429;86,1685;85,1158;84,1446;83,6134;82,1240;81,2433;80,181;79,650;78,5496;77,494;76,188;75,4421;74,3591;73,1131;72,3601;71,3444;70,1166;69,141;68,506;67,2772;66,3763;65,204;64,235;63,35;62,717;61,996;60,2807;59,1714;58,1403;57,2401;56,2000;55,2304;54,842;53,2338;52,7023;51,284;50,5427;49,209;48,4218;47,3370;46,4467;45,799;44,30;43,6059;42,5232;41,2590;40,3770;39,4919;38,1805;37,4147;36,2937;35,2430;34,5255;33,1874;32,338;31,1744;30,1205;29,3040;28,4451;27,300;26,3073;25,348;24,5587;23,3484;22,312;21,715;20,1756;19,1142;18,1589;17,4344;16,2414;15,657;14,1498;13,2053;12,1407;11,6525;10,736;9,1950;8,1057;7,2991;6,585;5,102;4,4369;3,623;2,386;1
167,5587;266;666;740;4742,daytime:night,184;200,621;199,291;198,3719;197,420;196,51;195,905;194,95;193,923;192,641;191,27;190,2831;189,769;188,2355;187,1477;186,3338;185,518;184,849;183,222;182,2078;181,86;180,742;179,785;178,96;177,3470;176,54;175,270;174,740;173,232;172,1196;171,981;170,1960;169,663;168,5070;167,698;166,6838;165,2894;164,1977;163,395;162,1450;161,726;160,516;159,1042;158,6549;157,2347;156,7143;155,4636;154,500;153,256;152,2630;151,604;150,14;149,713;148,56;147,4675;146,25;145,271;144,6158;143,1623;142,618;141,140;140,5531;139,321;138,725;137,1117;136,457;135,3758;134,956;133,6127;132,3904;131,3664;130,6312;129,3191;128,6007;127,4776;126,3417;125,4925;124,569;123,542;122,2649;121,6675;120,2451;119,5611;118,3551;117,353;116,2867;115,168;114,1602;113,2495;112,4164;111,802;110,3341;109,3348;108,410;107,821;106,3017;105,5759;104,1006;103,7036;102,2110;101,1231;100,4190;99,2372;98,1082;97,6797;96,1395;95,2105;94,3913;93,646;92,2104;91,994;90,2222;89,432;88,2074;87,4253;86,2640;85,1125;84,429;83,1685;82,1158;81,1446;80,6134;79,1240;78,2433;77,181;76,650;75,5496;74,494;73,188;72,4421;71,3591;70,1131;69,3601;68,3444;67,1166;66,506;65,3763;64,204;63,235;62,3415;61,35;60,717;59,996;58,2807;57,1714;56,1403;55,2401;54,2000;53,2304;52,842;51,2338;50,7023;49,166;48,5427;47,4218;46,3370;45,4467;44,799;43,6059;42,5232;41,2590;40,3770;39,1963;38,4919;37,1805;36,4147;35,2937;34,2430;33,5255;32,1874;31,338;30,1744;29,1205;28,3040;27,4451;26,300;25,3073;24,348;23,5587;22,3484;21,312;20,715;19,1756;18,1142;17,1589;16,4344;15,2414;14,657;13,1498;12,2053;11,1407;10,6525;9,736;8,1950;7,1057;6,2991;5,585;4,102;3,4369;2,623;1
