200
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,p101,p102,p103,p104,p105,p106,p107,p108,p109,p110,p111,p112,p113,p114,p115,p116,p117,p118,p119,p120,p121,p122,p123,p124,p125,p126,p127,p128,p129,p130,p131,p132,p133,p134,p135,p136,p137,p138,p139,p140,p141,p142,p143,p144,p145,p146,p147,p148,p149,p150,p151,p152,p153,p154,p155,p156,p157,p158,p159,p160,p161,p162,p163,p164,p165,p166,p167,p168,p169,p170,p171,p172,p173,p174,p175,p176,p177,p178,p179,p180,p181,p182,p183,p184,p185,p186,p187,p188,p189,p190,p191,p192,p193,p194,p195,p196,p197,p198,p199,p200
46,6672;3949;392;3541;6509;1119,daytime:evening,7229;200,853;199,6210;198,1680;197,2752;196,765;195,2675;194,1120;193,4292;192,2339;191,2944;190,2261;189,2058;188,3116;187,7124;186,1552;185,1516;184,645;183,4428;182,301;181,7254;180,3013;179,7182;178,1886;177,6297;176,6680;175,6852;174,3771;173,1675;172,2532;171,1619;170,6725;169,1787;168,3064;167,3067;166,1324;165,1009;164,5462;163,6526;162,7149;161,7218;160,7251;159,1351;158,7198;157,7301;156,4786;155,7127;154,6672;153,1857;152,3292;151,1994;150,6295;149,3093;148,7040;147,1651;146,3047;145,2294;144,1438;143,1938;142,6871;141,7201;140,7257;139,11;138,7061;137,6808;136,7293;135,2716;134,1681;133,7192;132,1746;131,6944;130,7262;129,7205;128,4747;127,3563;126,6856;125,433;124,800;123,2271;122,7255;121,6828;120,1513;119,816;118,4351;117,1342;116,5266;115,2152;114,6945;113,6431;112,685;111,6942;110,2479;109,6962;108,6886;107,6149;106,7128;105,3402;104,4631;103,6152;102,2122;101,43;100,5568;99,2862;98,1690;97,5967;96,6728;95,462;94,4435;93,7067;92,6441;91,3141;90,7172;89,2255;88,7189;87,6741;86,7217;85,5833;84,4646;83,2131;82,4416;81,7213;80,744;79,4977;78,3732;77,2497;76,5931;75,1307;74,4189;73,2798;72,7288;71,7286;70,4084;69,2760;68,3213;67,7084;66,1819;65,4113;64,3086;63,6399;62,7215;61,7239;60,4529;59,1357;58,7129;57,1515;56,7294;55,6930;54,772;53,7020;52,7265;51,6606;50,1264;49,4222;48,2374;47,1888;46,3959;45,6598;44,2886;43,3147;42,4498;41,6382;40,5318;39,1172;38,18;37,7238;36,3856;35,1328;34,4761;33,387;32,7243;31,339;30,3250;29,5873;28,573;27,1611;26,3426;25,6947;24,4079;23,4370;22,5642;21,1111;20,1912;19,3267;18,6951;17,4896;16,4448;15,2165;14,1281;13,6972;12,1595;11,3547;10,4808;9,6424;8,2940;7,540;6,1197;5,7074;4,6203;3,1494;2,3383;1
134,6158;6822;6284,daytime:morning,7229;200,6210;199,1680;198,853;197,301;196,1120;195,3116;194,1516;193,4428;192,2675;191,2752;190,765;189,2339;188,1886;187,7124;186,2058;185,1552;184,6725;183,1675;182,3013;181,2944;180,7218;179,7254;178,2532;177,1324;176,645;175,6297;174,2261;173,7127;172,4292;171,6852;170,3067;169,6871;168,6944;167,6680;166,7301;165,1787;164,3771;163,6526;162,1619;161,1857;160,5462;159,6295;158,1342;157,7251;156,6152;155,7192;154,5266;153,685;152,5260;151,4786;150,7213;149,1651;148,3213;147,2294;146,433;145,6942;144,7198;143,6741;142,7189;141,3292;140,3727;139,7040;138,3047;137,2131;136,4368;135,7288;134,7262;133,3963;132,6951;131,3383;130,7205;129,2653;128,7255;127,6886;126,1938;125,2716;124,1595;123,7061;122,1351;121,3563;120,307;119,7201;118,4977;117,1746;116,2237;115,5937;114,3093;113,7067;112,391;111,6672;110,1994;109,2485;108,2945;107,3064;106,1241;105,6856;104,7020;103,7149;102,5716;101,1009;100,4079;99,7182;98,1307;97,7263;96,1611;95,4279;94,3668;93,4099;92,11;91,7239;90,462;89,1998;88,2629;87,6441;86,7169;85,800;84,6657;83,4351;82,1819;81,6995;80,6945;79,6740;78,2910;77,5509;76,6194;75,7167;74,3637;73,7084;72,4900;71,7293;70,630;69,6170;68,6875;67,1358;66,2918;65,4960;64,772;63,7286;62,3215;61,7297;60,1464;59,7098;58,1981;57,4180;56,835;55,5203;54,7212;53,6808;52,2625;51,7259;50,1111;49,6970;48,816;47,2391;46,1007;45,4710;44,6234;43,1406;42,4705;41,1323;40,1130;39,4747;38,2852;37,4874;36,1872;35,6965;34,2133;33,6249;32,1703;31,5706;30,1117;29,6955;28,1102;27,4113;26,7129;25,1105;24,4280;23,7165;22,2271;21,1116;20,5855;19,1632;18,5967;17,6802;16,770;15,7287;14,4758;13,3902;12,1733;11,2011;10,648;9,6828;8,1328;7,1888;6,5524;5,6822;4,4150;3,5285;2,3446;1
325,6983;3134;4612;1408;6657,daytime:night,7229;200,6210;199,1680;198,853;197,2675;196,301;195,1120;194,765;193,2752;192,2944;191,4428;190,3116;189,2339;188,2058;187,1516;186,1552;185,4292;184,2261;183,1886;182,6725;181,6297;180,645;179,7254;178,7124;177,1675;176,3013;175,2532;174,6680;173,3771;172,1619;171,6852;170,1324;169,7218;168,7301;167,6526;166,7127;165,5462;164,1787;163,6944;162,7182;161,7198;160,1857;159,3067;158,6871;157,1351;156,1938;155,3064;154,3292;153,7192;152,1342;151,7251;150,1651;149,4786;148,1009;147,6672;146,6295;145,7149;144,433;143,7201;142,2294;141,3213;140,3047;139,3563;138,7040;137,7262;136,5266;135,6152;134,1746;133,685;132,3093;131,4368;130,5260;129,7189;128,7205;127,11;126,7288;125,2131;124,6886;123,7239;122,1994;121,6856;120,7213;119,6828;118,7067;117,6741;116,4747;115,7020;114,6441;113,7255;112,5937;111,307;110,7084;109,2716;108,7061;107,462;106,800;105,3963;104,5716;103,7293;102,6942;101,6945;100,1819;99,1595;98,1307;97,2653;96,4113;95,6149;94,4079;93,3383;92,2122;91,3727;90,744;89,391;88,4977;87,6962;86,816;85,7129;84,7263;83,6951;82,5967;81,6808;80,1111;79,1681;78,2629;77,2945;76,1438;75,6657;74,1513;73,3732;72,630;71,4351;70,1328;69,6965;68,5833;67,7257;66,5348;65,3215;64,7098;63,6108;62,7212;61,7186;60,4099;59,5446;58,1358;57,4279;56,1611;55,2152;54,2095;53,1952;52,2271;51,1257;50,7122;49,6995;48,7286;47,2886;46,7243;45,1130;44,3902;43,2906;42,904;41,114;40,7128;39,6930;38,7167;37,7045;36,7219;35,4232;34,3397;33,1331;32,4900;31,3250;30,5865;29,7106;28,1888;27,6802;26,573;25,2990;24,1872;23,2413;22,659;21,7294;20,7250;19,2237;18,7238;17,1406;16,3668;15,2067;14,772;13,281;12,5855;11,3319;10,2428;9,6728;8,6956;7,838;6,2106;5,650;4,1964;3,2485;2,7259;1
215,2866;1550,daytime:morning,5178;200,5847;199,1266;198,3521;197,630;196,5578;195,452;194,2532;193,2339;192,3771;191,7067;190,3408;189,2461;188,3992;187,838;186,3893;185,2969;184,1954;183,4517;182,2646;181,262;180,1130;179,6800;178,3652;177,2672;176,5518;175,2779;174,6124;173,686;172,6924;171,3768;170,3898;169,1944;168,7108;167,2168;166,3011;165,7205;164,7220;163,5179;162,47;161,5428;160,225;159,486;158,6437;157,647;156,6650;155,1911;154,2734;153,6620;152,1224;151,775;150,698;149,1960;148,7130;147,5949;146,727;145,3901;144,969;143,477;142,2333;141,1349;140,2009;139,4340;138,1147;137,1957;136,4407;135,3245;134,13;133,5979;132,5809;131,1565;130,6856;129,3552;128,2895;127,5589;126,6629;125,3123;124,6268;123,6432;122,3015;121,2088;120,1045;119,6932;118,5488;117,4446;116,4131;115,1990;114,5231;113,2363;112,6062;111,287;110,4321;109,4910;108,4368;107,4948;106,6493;105,4756;104,3312;103,1318;102,1953;101,2092;100,1648;99,307;98,6641;97,2108;96,390;95,2223;94,3045;93,5481;92,7229;91,1747;90,4375;89,4932;88,6875;87,6223;86,6118;85,3600;84,2739;83,481;82,5575;81,3254;80,1485;79,4097;78,2736;77,2745;76,2597;75,6342;74,4909;73,4752;72,3413;71,3154;70,3660;69,6367;68,6737;67,3733;66,5269;65,6902;64,5091;63,6612;62,1428;61,4741;60,1550;59,4990;58,2539;57,5026;56,3043;55,2979;54,340;53,5904;52,6744;51,5874;50,1036;49,6944;48,3099;47,383;46,5866;45,1682;44,916;43,4813;42,2347;41,5784;40,7041;39,325;38,4165;37,6027;36,6414;35,825;34,6210;33,3385;32,5107;31,648;30,1880;29,3146;28,2049;27,6079;26,6658;25,835;24,7184;23,5624;22,3194;21,4403;20,6815;19,3166;18,4050;17,6013;16,4548;15,3753;14,809;13,5775;12,6472;11,541;10,3332;9,181;8,6771;7,6922;6,1839;5,6565;4,3633;3,7043;2,5937;1
195,6082;6403;76,daytime:night,7229;200,6210;199,2339;198,3771;197,2532;196,1886;195,1680;194,4428;193,2675;192,1120;191,7205;190,6680;189,1552;188,3521;187,452;186,630;185,2752;184,647;183,1675;182,3383;181,1944;180,301;179,3652;178,5811;177,7254;176,3013;175,307;174,838;173,5855;172,7067;171,1130;170,2716;169,4082;168,2646;167,5578;166,1619;165,4454;164,7124;163,5446;162,2672;161,2661;160,2969;159,5181;158,4368;157,1953;156,3118;155,2168;154,6961;153,3397;152,3413;151,318;150,2181;149,6875;148,853;147,6856;146,6001;145,3974;144,6944;143,2058;142,825;141,3120;140,1266;139,5937;138,1648;137,6097;136,2461;135,3633;134,76;133,5179;132,4701;131,6108;130,225;129,2250;128,3411;127,1595;126,5954;125,5518;124,4299;123,1990;122,1342;121,326;120,2985;119,3237;118,648;117,3893;116,3385;115,3361;114,262;113,6124;112,4099;111,6441;110,5569;109,4375;108,4146;107,3583;106,3520;105,6297;104,1943;103,5178;102,505;101,2398;100,1516;99,1758;98,402;97,631;96,3901;95,4317;94,6930;93,5632;92,541;91,1952;90,2347;89,7251;88,3660;87,3312;86,6600;85,4756;84,7255;83,7243;82,1405;81,5422;80,95;79,390;78,181;77,2147;76,3064;75,2049;74,1009;73,4340;72,1957;71,41;70,2931;69,1954;68,764;67,3644;66,727;65,6641;64,1575;63,1036;62,2237;61,340;60,6062;59,5917;58,5847;57,4085;56,3129;55,3116;54,969;53,4869;52,2304;51,4403;50,6650;49,5072;48,4541;47,2979;46,6266;45,3062;44,6620;43,1832;42,4553;41,879;40,3011;39,4864;38,198;37,3093;36,6324;35,2619;34,7239;33,2228;32,4900;31,6667;30,6299;29,4813;28,6822;27,3186;26,2853;25,3456;24,6262;23,1134;22,3154;21,1682;20,3563;19,6193;18,2596;17,645;16,1513;15,1031;14,2166;13,3789;12,6894;11,132;10,6268;9,3725;8,1199;7,5784;6,3166;5,5637;4,6088;3,3254;2,655;1
111,738;558;673;4431;3292;2951,daytime:afternoon,7229;200,853;199,6210;198,3116;197,1120;196,1680;195,1516;194,4428;193,2339;192,301;191,2675;190,3013;189,7254;188,7127;187,2532;186,2261;185,6680;184,1886;183,3067;182,3771;181,1675;180,2752;179,765;178,6297;177,1787;176,2944;175,6725;174,645;173,1324;172,6944;171,4292;170,1552;169,5260;168,7251;167,3047;166,2058;165,1619;164,1994;163,6295;162,7301;161,7124;160,7192;159,2294;158,4786;157,3563;156,6871;155,1857;154,1342;153,7218;152,7213;151,433;150,5462;149,2945;148,6852;147,1611;146,3213;145,5716;144,307;143,7288;142,2653;141,7020;140,6856;139,7262;138,6971;137,7067;136,2886;135,6441;134,6808;133,4113;132,3064;131,5266;130,1681;129,685;128,6951;127,3727;126,6152;125,6526;124,391;123,7219;122,3292;121,6886;120,2122;119,6741;118,2656;117,1323;116,11;115,7182;114,6082;113,2271;112,295;111,3215;110,7205;109,1307;108,1832;107,3430;106,462;105,6171;104,5048;103,4193;102,7201;101,1257;100,6743;99,5865;98,3902;97,3803;96,928;95,4589;94,4352;93,2485;92,5448;91,6828;90,1595;89,7158;88,46;87,2413;86,5372;85,1020;84,5446;83,3360;82,2774;81,7257;80,2629;79,6875;78,3377;77,6644;76,6605;75,4368;74,5866;73,2859;72,6712;71,7167;70,1018;69,3093;68,6096;67,2576;66,6619;65,7239;64,2237;63,415;62,5669;61,3383;60,4540;59,2375;58,4086;57,773;56,4758;55,6131;54,2183;53,4375;52,1520;51,5855;50,7189;49,1264;48,1011;47,5881;46,730;45,1537;44,6970;43,1504;42,1367;41,3581;40,537;39,747;38,6324;37,7128;36,4858;35,2874;34,4192;33,6424;32,6317;31,6930;30,7186;29,486;28,1130;27,1370;26,7255;25,4972;24,6357;23,1648;22,6740;21,4924;20,4930;19,1358;18,2973;17,7198;16,620;15,6216;14,5098;13,2131;12,5869;11,3963;10,800;9,3717;8,2158;7,4900;6,614;5,6914;4,6533;3,7259;2,920;1
291,5818;5388,daytime:morning,4717;200,3907;199,3908;198,5098;197,6978;196,5094;195,2703;194,3735;193,3603;192,7229;191,3631;190,6893;189,6687;188,6183;187,546;186,5210;185,2962;184,1789;183,5290;182,4936;181,3069;180,3787;179,5479;178,4645;177,1553;176,1085;175,948;174,2659;173,3731;172,684;171,7301;170,2574;169,957;168,107;167,558;166,7166;165,5902;164,3181;163,2066;162,4930;161,6593;160,6725;159,2598;158,3850;157,3900;156,295;155,1301;154,801;153,3940;152,3116;151,4554;150,40;149,5721;148,853;147,6582;146,5609;145,6512;144,3287;143,4581;142,6559;141,743;140,5532;139,6835;138,6301;137,5359;136,6457;135,2611;134,2469;133,7073;132,1101;131,4238;130,1893;129,1761;128,7197;127,3549;126,6335;125,6464;124,3661;123,2582;122,5180;121,7093;120,1516;119,1078;118,592;117,7165;116,6598;115,7192;114,3727;113,4510;112,993;111,3209;110,442;109,6527;108,4059;107,1865;106,1376;105,34;104,6718;103,3439;102,1934;101,3580;100,4543;99,1165;98,1903;97,4179;96,6490;95,2316;94,3844;93,2652;92,4772;91,1591;90,5473;89,2001;88,5469;87,2156;86,3923;85,2445;84,6808;83,527;82,2656;81,6994;80,5226;79,4180;78,2599;77,3747;76,4257;75,7085;74,1283;73,5698;72,7057;71,1089;70,4224;69,873;68,3438;67,4027;66,1511;65,1964;64,557;63,5729;62,1950;61,875;60,3570;59,1236;58,2980;57,6492;56,493;55,756;54,2072;53,6995;52,2353;51,4884;50,996;49,123;48,4479;47,3865;46,5043;45,719;44,2743;43,4399;42,1799;41,2722;40,2999;39,393;38,2944;37,483;36,2256;35,4907;34,5497;33,2083;32,268;31,4889;30,3036;29,39;28,7049;27,3854;26,3512;25,977;24,952;23,4897;22,1327;21,4666;20,6394;19,5818;18,6408;17,5544;16,6452;15,7033;14,4265;13,2738;12,777;11,476;10,7009;9,3212;8,1924;7,3672;6,582;5,286;4,5249;3,5976;2,3739;1
155,5888;572;6441;1163,daytime:morning,7229;200,1680;199,6210;198,2675;197,2339;196,853;195,301;194,2944;193,1120;192,4428;191,765;190,3116;189,2752;188,6725;187,1516;186,2532;185,2058;184,1675;183,1552;182,6297;181,1886;180,1619;179,3771;178,7124;177,2261;176,645;175,7254;174,6944;173,6871;172,1938;171,7218;170,1342;169,4368;168,3013;167,1857;166,6680;165,4292;164,6526;163,5462;162,7127;161,7301;160,6152;159,3213;158,3563;157,5937;156,6852;155,1324;154,3067;153,7239;152,433;151,630;150,7067;149,7288;148,3047;147,5260;146,7205;145,7198;144,4079;143,1746;142,4279;141,391;140,2131;139,1651;138,1351;137,6828;136,1787;135,7213;134,3064;133,5716;132,7192;131,4099;130,7189;129,1130;128,7084;127,2653;126,6886;125,685;124,4747;123,307;122,6672;121,7040;120,7251;119,6657;118,6295;117,3093;116,7020;115,3292;114,6856;113,4786;112,6108;111,7098;110,1111;109,7263;108,7230;107,5266;106,3963;105,1009;104,7262;103,2629;102,6932;101,7186;100,835;99,3383;98,4362;97,4232;96,2294;95,1257;94,11;93,2606;92,7149;91,7201;90,7280;89,6942;88,1595;87,744;86,3727;85,6802;84,1241;83,1952;82,6995;81,6441;80,6875;79,5388;78,2122;77,3397;76,7255;75,7182;74,1872;73,5348;72,1513;71,6955;70,1328;69,5446;68,462;67,2716;66,6194;65,3312;64,1804;63,7129;62,6741;61,4113;60,6859;59,2886;58,7259;57,838;56,3215;55,157;54,3949;53,6951;52,5967;51,686;50,648;49,3902;48,7061;47,3974;46,2237;45,2985;44,7219;43,1964;42,437;41,1819;40,5775;39,6401;38,659;37,1747;36,1957;35,2990;34,3668;33,7238;32,4909;31,3497;30,2095;29,4280;28,3408;27,2011;26,5998;25,6965;24,1954;23,108;22,1488;21,2485;20,6956;19,2077;18,1358;17,2868;16,160;15,3026;14,4864;13,1994;12,7294;11,2969;10,3156;9,5771;8,6790;7,1331;6,1228;5,5949;4,7031;3,2783;2,4900;1
91,5192;3444;4517,daytime:evening,5178;200,1954;199,5179;198,3992;197,6875;196,1266;195,6268;194,6932;193,3521;192,5578;191,452;190,3898;189,630;188,2779;187,6124;186,7220;185,3893;184,307;183,262;182,5847;181,1045;180,3768;179,1134;178,5937;177,2672;176,4146;175,2461;174,554;173,486;172,647;171,2168;170,6062;169,3413;168,2646;167,7041;166,6210;165,1747;164,2969;163,4756;162,4321;161,2339;160,686;159,3123;158,7184;157,5518;156,3312;155,1648;154,2868;153,5979;152,838;151,1130;150,2092;149,1349;148,3154;147,1944;146,4375;145,3652;144,1839;143,4909;142,5784;141,3408;140,3070;139,5428;138,3434;137,2532;136,505;135,6600;134,2745;133,6744;132,3361;131,3045;130,2831;129,2228;128,4417;127,3600;126,1943;125,1433;124,2979;123,5575;122,6944;121,1990;120,3552;119,4454;118,4541;117,2736;116,3771;115,1363;114,6437;113,5203;112,825;111,2088;110,3011;109,4368;108,3901;107,3166;106,448;105,2166;104,4279;103,1957;102,2335;101,2009;100,5741;99,3118;98,1550;97,2706;96,916;95,4847;94,76;93,301;92,325;91,5775;90,6118;89,7280;88,4835;87,4446;86,2880;85,7067;84,6446;83,6290;82,5624;81,3332;80,4340;79,5668;78,6223;77,2370;76,4097;75,2223;74,41;73,6650;72,2049;71,1036;70,3043;69,5026;68,477;67,4864;66,2795;65,2314;64,6432;63,2661;62,969;61,2576;60,4099;59,6800;58,3809;57,5949;56,2895;55,2024;54,6922;53,6342;52,4910;51,3733;50,4524;49,4874;48,2734;47,2333;46,6924;45,1682;44,727;43,4759;42,1224;41,775;40,478;39,4932;38,5477;37,5583;36,225;35,2719;34,3244;33,7130;32,3520;31,4729;30,4228;29,1680;28,6629;27,4018;26,5619;25,924;24,5811;23,5291;22,4489;21,6414;20,3066;19,4517;18,1026;17,7205;16,7284;15,1194;14,1241;13,2625;12,1960;11,610;10,2771;9,4856;8,5231;7,1320;6,6581;5,4391;4,3129;3,698;2,6961;1
122,2887,daytime:morning,893;200,4353;199,3086;198,3398;197,6198;196,5072;195,939;194,6768;193,7257;192,6694;191,721;190,1324;189,2271;188,5048;187,5016;186,5828;185,4988;184,6900;183,3882;182,4309;181,1515;180,5174;179,2162;178,3257;177,4059;176,4838;175,6203;174,537;173,3402;172,4549;171,6775;170,6529;169,3799;168,4591;167,1903;166,2374;165,404;164,1994;163,2326;162,5890;161,6808;160,1587;159,505;158,3449;157,5632;156,125;155,6511;154,1739;153,2410;152,3690;151,3013;150,4105;149,747;148,1571;147,4766;146,5311;145,6382;144,3631;143,2887;142,2805;141,4934;140,3516;139,7123;138,3328;137,2120;136,2777;135,5221;134,4681;133,2619;132,5096;131,4257;130,951;129,5879;128,6479;127,3237;126,7229;125,6712;124,5736;123,6387;122,6109;121,5092;120,6895;119,4691;118,4487;117,3067;116,4536;115,2359;114,6734;113,4992;112,6780;111,6263;110,387;109,1018;108,7264;107,6838;106,4884;105,7170;104,5172;103,3966;102,3283;101,2689;100,6741;99,2089;98,3330;97,5375;96,4352;95,1365;94,1284;93,286;92,4980;91,1961;90,1831;89,4126;88,4860;87,3671;86,4442;85,37;84,5697;83,2263;82,4174;81,5665;80,7032;79,5045;78,2304;77,1833;76,4176;75,1577;74,1005;73,773;72,761;71,3430;70,607;69,2219;68,6670;67,1344;66,295;65,6914;64,4626;63,5720;62,3128;61,4488;60,3313;59,4561;58,4140;57,6326;56,6753;55,574;54,1447;53,1281;52,3858;51,4857;50,902;49,4812;48,5707;47,492;46,486;45,3927;44,3109;43,797;42,6732;41,4311;40,6580;39,927;38,6740;37,6971;36,6462;35,2393;34,5946;33,1896;32,6974;31,2531;30,4104;29,3360;28,2105;27,2841;26,4893;25,5920;24,2576;23,3689;22,4230;21,2948;20,1909;19,1736;18,2561;17,748;16,5309;15,92;14,3346;13,3144;12,7148;11,3842;10,1683;9,1336;8,2430;7,98;6,6277;5,1548;4,596;3,5382;2,3661;1
