25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
305,1210;4925;2686;406;1030;5910;1874;6797;1550;1514;6073;6682;3323;6260;5124;3760;4607;6365;1022;3006;3687;3007;2090;6976;1677;217;5995;27;6325;4569;4375;1934;184;2801;3937;1167;1731;4173;4712;4782;1170;2124;2589;4602;1897;6702;3008;324;3021;267;480;470;7099;5339;3344;745;5798;3105;3846;3773;817;1278;6329;2436;6199;3136;5610;1973;5981;1174;713;4873;3326;3334;6825;4629;5144;2772;5476;5147;3443;1703;4552;1507;2812;3254;1875;2232;102;3073;489;1117;1898;4299;3405;2458;168;2053;5418;2882;3160;472;2879;7;4218;5296;884;1549;825;1525;5764;5649;3891;4379;2144;3058,daytime:night,420;25,250;24,6067;23,545;22,811;21,353;20,63;19,207;18,3770;17,604;16,1365;15,71;14,1715;13,423;12,5973;11,333;10,3588;9,269;8,725;7,54;6,1131;5,1102;4,340;3,1550;2,2124;1
305,50;1263;3577;207;2665;106;5922;2790;3340;5042;37;3490;219;2811;1044;6838;1051;1914;1868;3969;1617;3439;2706;3814;992;3897;5586;5378;2915;5303;4507;3445;1834;1600;2548;6081;4744;6300;524;2348;5950;2827;1951;618;5819;3348;3265;2607;3209;3588;1037;881;272;937;4336;363;5801;1218;2399;1013;6307;5655;5513;2132;1706;72;2238;1444;3539;2582;2400;349;2817;5692;2457;1296;5419;1194;4852;223;1235;241;333;2490;1880;2043;1352;1423;5990;5919;6347;6062;3823;2092;3388;4930;383;629;5066;6626;6205;1892;2487;2477;264;4632;2794;5278;2849;5565,daytime:afternoon,420;25,250;24,6067;23,63;22,207;21,604;20,1365;19,71;18,1715;17,3886;16,423;15,5973;14,333;13,3588;12,269;11,725;10,1131;9,1102;8,340;7,1550;6,3415;5,2124;4,168;3,1708;2,51;1
192,3872;2823;4763;4893;5475;6112;1863;3328;4848;6063;7173;3177;1854;2497;1983;931;5843;2660;3985;4584;2400;2435;5939;4715;407;1528;2639;1459;3131;164;2281;5359,daytime:evening,207;25,3444;24,353;23,340;22,3415;21,5874;20,420;19,6007;18,270;17,2817;16,389;15,6067;14,2124;13,51;12,3304;11,1936;10,6639;9,294;8,54;7,2528;6,3451;5,421;4,891;3,3588;2,232;1
192,6003;3947;545;3569;2817;474;4029;3255;1912;6250;456;1131;501;955;4524,daytime:night,250;25,207;24,3575;23,3444;22,340;21,3415;20,3717;19,2605;18,63;17,5874;16,420;15,6007;14,270;13,2817;12,389;11,6067;10,2124;9,51;8,1694;7,3304;6,1936;5,269;4,6639;3,294;2,3953;1
192,6698;1790;5600;4481;891;518;6026;915;2836;4100;1892;4588;3395;3702;3;104;1128;4734;2171;1948;5618;189,daytime:afternoon,250;25,207;24,3575;23,3444;22,353;21,340;20,3415;19,3717;18,2605;17,63;16,420;15,6007;14,270;13,2817;12,389;11,6067;10,2124;9,51;8,1694;7,3304;6,1936;5,269;4,294;3,3953;2,54;1
62,1030;4972;1322;147;2926;5423;1633;2550;3040;6269;3367;5026;3132;4016;432;1554;1403;3881;3900;3050;5569;2239;5378;1669;1231;2968;2265;1261;806;574;4134;2047;4386;733;1269;5908;1305;3705;3989;777;2506;2740;267;343;604;2645;1325;6359;5310;3352;181;2871;499;1821;5118;2181;6033;4435;4043;7083;2186;6389;6201;3466;2409;5085;2162;3805;4897;2112;5732;83;1777;173;761;1455;2136;808;913;3942;1962;1141;5014;4637;2738;3135;6582;3629;1843;2976;5227;100;2178;5919;5332;390;3783;5296;5066;31;1610;3086;393;2351;3920;3756,daytime:morning,420;25,6067;24,545;23,811;22,250;21,63;20,1715;19,1131;18,1936;17,3770;16,333;15,604;14,3588;13,423;12,269;11,51;10,421;9,725;8,1856;7,1148;6,399;5,1708;4,71;3,4291;2,1694;1
62,3544;5554;1970;2665;2125;5251;5386;5513;1953;440;4653;5734;5238;5318;766;2872;4826;2406;1739;4019;2338;5061;1179;3119;2631;5340;646;6513;2434;1882;4284;4070;2274;2823;471;6754;1427;92;1463;1203;1043;2750;333;1838;63;4207;2488;6821;5455;5104;547;412;3182;6080;2080;5649;5802;1102;6540;6546;4711;1539;4306;6049,daytime:evening,6067;25,545;24,353;23,811;22,250;21,63;20,1715;19,1131;18,3886;17,1936;16,3770;15,333;14,207;13,604;12,3588;11,423;10,3717;9,269;8,2124;7,1749;6,51;5,421;4,725;3,1856;2,3415;1
62,4760;205;1069;1171;4609;1550;1820;3359;4594;6016;1641;5471;5896;909;176;575;146;2793;3754;1022;1614;5671;1483;5175;3225;2681;4625;3702;1783;757;1670;2443;2623;1489;3935;4465;4613;3903;6023;1917;5785;4603;116;1518;4013;4631;4002;3405;4937;1116;2728;1135;3681;3199;4715;2940;226;2183;4933;2839;798;4976;1789;1948;3779;3075;2417,daytime:night,420;25,545;24,353;23,811;22,250;21,63;20,1715;19,1131;18,3886;17,1936;16,333;15,207;14,604;13,423;12,3717;11,269;10,2124;9,1749;8,51;7,421;6,1856;5,3415;4,340;3,1148;2,1562;1
62,817;4679;4344;4363;5047;5470;443;3197;2982;2932;3625;1332;991;4024;2308;2497;2407;1285;1709;5882;2233;40;6096;2640;349;4237;1708;3724;860;2431;3533;1439;2774;5307;5225;6216;6708;399;4110;1823;5568;3973;4863;1133;3936;2453;6134;1740;227;1700;3260;2778;5306;309;3529;4966;5620;2487;455;1622;605;2849;1146,daytime:afternoon,420;25,6067;24,545;23,353;22,63;21,1715;20,3886;19,1936;18,3770;17,333;16,207;15,604;14,3588;13,423;12,3717;11,2124;10,1749;9,51;8,421;7,725;6,1856;5,3415;4,340;3,1148;2,1562;1
185,5962;5145;262;3591;4967;1589;4371;977;4708;2467;4602;5654;1614;4527;4062;3059;73;1760;3423;6137;1849;5086;1508;4068,daytime:morning,832;25,1250;24,811;23,95;22,353;21,14;20,1550;19,621;18,1715;17,4840;16,321;15,168;14,207;13,332;12,2124;11,250;10,439;9,1148;8,27;7,1142;6,545;5,340;4,6073;3,1610;2,1622;1
185,6368;396;2192;3389;2836;6909;4778;2372;2799;203;5366;496;5936;2882;6487;4597;361;2622;6723;3269;748;2204;6550;5700;6752;1623,daytime:evening,420;25,832;24,1250;23,95;22,353;21,14;20,1550;19,621;18,1715;17,4840;16,321;15,168;14,207;13,332;12,2124;11,2143;10,250;9,439;8,1148;7,27;6,1142;5,545;4,604;3,6073;2,1610;1
185,5420;537;205;2415;2749;1225;2388;4881;6436;3079;5316;782;5854;1235;381;5220;927;5345;5376;5136;1336;1715,daytime:night,420;25,832;24,1250;23,811;22,95;21,353;20,14;19,1550;18,1715;17,4840;16,321;15,168;14,207;13,332;12,2143;11,250;10,439;9,1148;8,27;7,1142;6,545;5,604;4,340;3,6073;2,1610;1
185,5447;5818;1025;3228;6015;4004;1990;3427;1184;3326;4268;300;268;6470;3596;493;1228;2645;5545;881;5940;4902;757;1219;2187;2067,daytime:afternoon,420;25,832;24,1250;23,811;22,95;21,353;20,14;19,1550;18,621;17,1715;16,4840;15,321;14,168;13,207;12,332;11,2124;10,2143;9,250;8,439;7,27;6,1142;5,545;4,604;3,340;2,1610;1
316,1278;5315;1196;292;2510;1895;5126;5139;2308;1246;1682;1617;4346;2597;7290;4223;3738;2582;6713;3039;4983;55;6663;332;4812;767;7116;1469;2105;3701;82;1128;6867;152;2072;808;5699;5430;1971;498;399;3561;5899;4671;1624;1076;4527;5250;1700;2337;3240;4953;1638;4935;13;2865;1568;686,daytime:morning,321;25,1752;24,95;23,136;22,2649;21,1831;20,2078;19,832;18,353;17,1219;16,2151;15,3575;14,420;13,456;12,3770;11,1550;10,2104;9,6244;8,232;7,439;6,1960;5,1940;4,4517;3,5620;2,1142;1
316,918;7252;1011;7021;2761;1366;6286;5563;1332;2920;7069;2467;1015;1868;409;6604;4055;3364;5223;2571;3535;3187;4619;214;949;2812;4076;173;6635;1950;4284;7093;6356;471;405;477;5785;4739;232;7261;1236;5946;3916;6975;5366;1170;6146;2160;5120;5418;448;2652;4932;5576;1873;5808;2751;480;4270;604;5803;3666;802;4682;7208;3210;663;2559;260;7272,daytime:evening,321;25,1752;24,95;23,136;22,2649;21,1831;20,2078;19,832;18,353;17,1219;16,2151;15,3575;14,456;13,3770;12,1550;11,2104;10,6244;9,232;8,439;7,1960;6,1940;5,4517;4,5620;3,294;2,1142;1
316,4245;776;3079;5429;1433;6885;6141;3677;1648;6707;1051;1497;431;1067;716;1066;4562;2442;250;6400;3606;379;1974;7177;7237;3655;2734;2513;3438;2968;4452;190;1714;5743;956;781;5816;101;1006;4073;6913;1320;6619;3227;6233;2768;5870;7295;1137;2702;3689;7298;4837;6875;884;4;2325;4107;5659;2444;1802;2815;4145;153;4306;10,daytime:night,321;25,1752;24,95;23,136;22,1831;21,2078;20,832;19,353;18,1219;17,2151;16,3575;15,420;14,456;13,3770;12,2104;11,6244;10,232;9,439;8,1960;7,1940;6,4517;5,5620;4,294;3,1142;2,4361;1
316,1572;5321;56;3427;6346;712;6718;1750;3483;2346;3450;460;1626;1975;6822;3476;1935;4710;5263;2288;6668;1771;3672;952;5437;3902;3012;3466;1227;209;4112;5807;2037;6798;195;1064;3578;4224;1732;3935;248;974;6127;913;4595;4613;5060;4215;964;5573;6314;1052;1564;1591;142;3663;203;479;168;6134;3620;3432;85;5843;6505;6270;5344;2422;1310;4998;6279;309;6205;3423;5894;2682;6337;677;1460;363;897;1643;4089,daytime:afternoon,321;25,1752;24,95;23,136;22,2649;21,1831;20,2078;19,832;18,1219;17,2151;16,3575;15,420;14,3770;13,1550;12,2104;11,6244;10,232;9,1960;8,1940;7,4517;6,5620;5,294;4,1142;3,4361;2,4903;1
270,2528;6329;1773;53;4229;1253;4248;5635;6341;1633;1211;6349;5477;4531;2880;3254;3399;2336;3790;3149;3077;4626;457;6092;804;5912;420;6112;3137;1293;4898;5533;4299;2295;5122;85;1748;6344;3946;6786;4044;1622;993;1803;1212;1789;4414;3210;1300;1183;2103;6006;1431;1628,daytime:morning,420;25,1131;24,283;23,604;22,423;21,811;20,6067;19,2649;18,3717;17,2946;16,1148;15,1250;14,269;13,1102;12,1919;11,421;10,1715;9,4109;8,4102;7,353;6,3886;5,71;4,4291;3,2993;2,1087;1
270,3942;5039;4159;1939;5518;2300;3227;2616;1214;3083;4520;2811;1985;4008;3844;1861;4171;3658;1718;4495;69;3455;3721;2387;412;5796;163;970;6332;2781;4953;3301;1008;1777;2430;5262;2693;1013;638;4154;2626,daytime:evening,420;25,1131;24,283;23,604;22,423;21,811;20,2649;19,100;18,3717;17,2946;16,1148;15,1250;14,269;13,1102;12,1919;11,421;10,1715;9,333;8,4109;7,4102;6,3886;5,71;4,4291;3,2993;2,1087;1
270,1278;6712;2654;1671;2665;4451;4142;1589;6081;1721;2139;4384;1648;4331;2853;4385;2694;6134;3557;2062;2031;1848;2879;332;3425;2333;1756;366;7035;2758;957;1223;2839;5450;1610;381;2351;2410;4068;2946;2595;3461;1439;6752;2521,daytime:night,420;25,283;24,604;23,423;22,811;21,6067;20,2649;19,100;18,3717;17,2946;16,1148;15,1250;14,269;13,1919;12,421;11,1715;10,333;9,4109;8,4102;7,353;6,71;5,4291;4,2993;3,1087;2,250;1
270,6097;4409;1572;5315;1874;2788;4888;5494;5948;4015;6016;1246;2550;2199;3876;3831;3375;6328;3295;5094;6340;6051;509;2032;57;4131;4010;6550;5015;145;3770;3505;489;239;2531;6317;652;2008;6537;524;5418;836;6334;3392;614;4823;5106;240;5339;656;999;2720,daytime:afternoon,420;25,1131;24,283;23,604;22,423;21,6067;20,2649;19,100;18,3717;17,2946;16,1148;15,1250;14,269;13,1102;12,1919;11,421;10,1715;9,333;8,4109;7,4102;6,353;5,3886;4,71;3,4291;2,2993;1
229,43;2280;2031;4204;465;6647;2255;2036;3426;2164;1788;3943;488;7144;2530;2199;353,daytime:morning,420;25,832;24,14;23,7082;22,95;21,1365;20,1550;19,621;18,2151;17,250;16,63;15,321;14,942;13,3415;12,168;11,294;10,353;9,6007;8,3681;7,3551;6,54;5,51;4,799;3,993;2,545;1
229,1606;5642;3387;4418;6952;2539;4849;1588,daytime:evening,420;25,832;24,14;23,7082;22,95;21,1365;20,1550;19,621;18,2151;17,250;16,63;15,321;14,942;13,3415;12,168;11,294;10,353;9,6007;8,3681;7,3551;6,54;5,51;4,799;3,993;2,545;1
229,240;4826;5946;666;4657;2210;456;4565;810;260;524;4044,daytime:night,420;25,832;24,14;23,7082;22,95;21,1365;20,1550;19,621;18,2151;17,250;16,63;15,321;14,942;13,3415;12,168;11,353;10,6007;9,3681;8,3551;7,54;6,51;5,799;4,993;3,545;2,2104;1
229,6610;4818;5452;60;629;1335;5953;5429;5620;3617;2909;954;1385;1378;2490;1044;2022;974,daytime:afternoon,420;25,832;24,14;23,7082;22,95;21,1365;20,1550;19,621;18,2151;17,63;16,321;15,942;14,168;13,294;12,353;11,6007;10,3681;9,3551;8,54;7,51;6,799;5,993;4,545;3,2104;2,6141;1
43,60;1093;1939;7252;4209;6159;4573;2982;4972;2811;4401;1527;1682;1368;291;4162;2233;570;4369;6577;4547;3831;3782;3132;5477;1004;3296;2006;235;3501;4237;1055;711;585;269;2513;3743;1261;1226;237;974;842;95;2714;1411;679;4396;4133;116;3770;1350;4374;616;4660;5079;3973;4017;6675;5031;4407;868;3886;4259;4808;5273;2387;2940;5501;6129;2563;5339;4726;1948;1472;3813;16;5056;3845;445;2932;2504;701;4043;4661;4617;3334;1281;191;3943;1983;2463;4629;1576;1609;2400;4789;2450;2162;5100;3717;2028;3123;3254;5149;2336;4773;2023;955;1961;3851;3505;4371;6582;333;3;2490;2610;5076;3405;2782;69;222;4207;1450;3460;3341;884;3255;4294;1459;605;5612,daytime:evening,420;25,353;24,250;23,6067;22,63;21,333;20,545;19,207;18,3770;17,811;16,3588;15,51;14,1365;13,27;12,3886;11,1715;10,340;9,1550;8,2124;7,5874;6,54;5,3444;4,1936;3,3892;2,71;1
43,5070;4487;666;340;1874;6199;1134;277;1851;3359;2933;3321;4469;4024;6101;200;4600;3643;2550;2975;444;1444;3802;4764;5034;6;1614;1730;4565;1341;4531;3918;2876;4100;3535;4543;1677;2713;3157;2623;5457;4751;1715;2861;3992;132;3940;4849;6404;2836;845;2313;232;867;1823;271;2976;203;6714;47;293;5608;2539;1021;4684;5845;2446;3264;390;2840;2784;6192;3182;2740;5550;458;3395;993;4935;677;475;2371;5338;3306;3484;2444;2166;1764;670;2430;1515;2379;1490;1146;6230;5118,daytime:night,250;25,6067;24,333;23,1131;22,545;21,3770;20,1365;19,3886;18,604;17,1715;16,340;15,1550;14,725;13,2124;12,5874;11,54;10,3444;9,3415;8,3892;7,71;6,168;5,270;4,1749;3,1250;2,2888;1
130,953;1080;4975;5500;4458;2311;1062;2157;2818;2179;1728;900;633;3791;5680;5397;3880;1829;4859,daytime:morning,4533;25,1410;24,2783;23,894;22,1943;21,2292;20,633;19,4652;18,4157;17,3411;16,1000;15,4269;14,2673;13,,,,,,,,,,,,
130,6810;6690;1309;5466;758;4157;878;1545;2573;1020;1943;2189;4622;3382;1481;5984;4991,daytime:night,4533;25,2783;24,894;23,1943;22,2292;21,633;20,4652;19,4157;18,1000;17,4269;16,2673;15,,,,,,,,,,,,,,
92,2192;1550;1097;1669;3525;4021;4376;4425;3032;4373;353;3717,daytime:morning,353;25,3444;24,207;23,340;22,389;21,2124;20,3575;19,294;18,6007;17,1694;16,1715;15,7023;14,5874;13,2327;12,3717;11,1708;10,3975;9,1955;8,1750;7,1360;6,6572;5,1879;4,1013;3,2817;2,6112;1
92,1536;1236;4537;6250;2196;3131;295;4379;2432;2034;4849;4684,daytime:evening,353;25,3444;24,207;23,340;22,389;21,2124;20,3575;19,294;18,6007;17,1694;16,1715;15,7023;14,5874;13,2327;12,3717;11,1708;10,3975;9,1955;8,1750;7,1360;6,6572;5,1879;4,1013;3,2817;2,250;1
92,4818;5556;3953;303;277;5123;4106;4007;2437;5847;2080;1044;152;4641;4145;2176,daytime:night,353;25,3444;24,207;23,340;22,389;21,2124;20,3575;19,294;18,6007;17,1694;16,1715;15,7023;14,5874;13,2327;12,3717;11,3975;10,1955;9,1750;8,1360;7,6572;6,1879;5,1013;4,2817;3,250;2,6112;1
92,4507;3415;4468;1812;629;3302;2338;1066;5197;4043;957;4933;1803;4615;4787;63;5135,daytime:afternoon,353;25,3444;24,207;23,340;22,389;21,2124;20,3575;19,294;18,6007;17,1694;16,1715;15,7023;14,5874;13,2327;12,3717;11,1708;10,1955;9,1750;8,1360;7,6572;6,1879;5,1013;4,2817;3,250;2,6112;1
278,2213;1980;4016;5455;2330;4301;4307;5061;3977;5094;2940;6452;229;2645;4222;6423;1683;3334;436;1175,daytime:morning,1131;25,6067;24,420;23,604;22,3088;21,353;20,423;19,240;18,811;17,100;16,1250;15,2946;14,333;13,2649;12,457;11,4923;10,269;9,1919;8,27;7,222;6,3886;5,399;4,1148;3,2359;2,3588;1
278,5174;1572;1334;142;107;2196;4041;6341;791;524;1630;3487;279;5557;4446;2907;4842;5071;267;604;745;2023;4323;2804;1261;3779;2082;1796,daytime:evening,1131;25,6067;24,420;23,604;22,3088;21,353;20,250;19,423;18,811;17,100;16,1250;15,333;14,2649;13,269;12,300;11,222;10,399;9,2359;8,3588;7,2584;6,2384;5,439;4,1087;3,1914;2,1365;1
278,2551;358;6198;2748;4596;781;2221;2007;1491;4573;3458;1214;4467;4353;676;4863;2498;1955;3643;1151;519;6711;1748;100;3346;2934;226;2032;4686;1287;5380;4773;5378;725;4068;1699;3281;2265;1146,daytime:night,1131;25,6067;24,604;23,3088;22,353;21,250;20,423;19,240;18,100;17,1250;16,2946;15,333;14,2649;13,457;12,4923;11,269;10,1919;9,300;8,27;7,222;6,3886;5,399;4,1148;3,2359;2,3588;1
278,4070;1095;2245;1786;399;1174;3809;2890;2531;985;1316;5159;4391;7053;6001;6491;2647;3653;5344;4706;1387;5619;2338;672;4519;5796;3588;1604;3276;4289;2812;5694;793;1789;4342;3077;854;3379;3438;1218;2521,daytime:afternoon,6067;25,420;24,604;23,353;22,250;21,423;20,240;19,811;18,100;17,1250;16,2946;15,2649;14,457;13,4923;12,269;11,1919;10,300;9,27;8,3886;7,399;6,1148;5,3588;4,2384;3,439;2,1914;1
165,975;4165;4763;4413;1661;53;1605;7173;7041;1672;2003;2340;1161;5318;3514;5976;112;2483;4355;467;449;3716;2406;5026;1936;2706;6201;2486;1097;1341;4789;2059;294;312;2218;1395;1296;2020;3031;1012;1753;6092;5743;2855;249;912;4852;4881;1725;3299;6261;1463;5932;5481;1043;2448;4659;63;2596;6298;1118;5935;2495;364;390;6903;174;1401;3388;54;5595;4271;3890;7;412;3939;3336;2740;5620;226;3338;3707;6040;6917;4913;381;2430;5798;5214;1919;1490;1533;5994;2082,daytime:morning,353;25,6067;24,250;23,420;22,3770;21,51;20,333;19,63;18,3588;17,811;16,725;15,207;14,2124;13,399;12,1715;11,54;10,5874;9,3444;8,340;7,1936;6,3575;5,1044;4,27;3,240;2,232;1
165,3005;6366;1606;6003;521;6125;5629;3495;478;4043;600;6985;3300;580;1597;2335;3132;3455;2464;3628;5223;861;1783;5086;6245;2432;3498;1879;6289;1236;4731;1843;1511;4018;2700;165;5485;6685;5355;4527;2784;1112;2327;4115;1923;1803;305;3131;6312;5830;1221,daytime:afternoon,6067;25,250;24,420;23,3770;22,1131;21,51;20,333;19,63;18,545;17,725;16,207;15,399;14,1715;13,3886;12,54;11,3444;10,340;9,1936;8,3575;7,1708;6,604;5,269;4,270;3,240;2,1550;1
194,3741;5039;4709;58;565;1095;4888;277;308;3793;6885;5635;291;375;5826;783;2121;924;5178;276;4733;5280;1900;3077;3291;3438;3104;4911;6235;3073;653;4124;5853;4628;971;5505;4735;3112;5757;5069;1951;1676;3927;6570;5435;3768;1412;2302;6337;4683;2224;3352;6037;140,daytime:morning,184;25,420;24,136;23,173;22,3444;21,974;20,51;19,3770;18,1131;17,1057;16,141;15,1765;14,291;13,321;12,646;11,104;10,6141;9,2078;8,2630;7,2221;6,250;5,6352;4,180;3,657;2,284;1
194,6366;33;6329;1157;6841;4363;6148;1262;2089;4046;1014;1285;4752;6625;444;3313;3782;6343;2986;785;6208;2017;2239;4273;2013;5390;1818;974;6345;184;3000;912;5637;4858;942;3770;5791;694;1240;5715;5747;6317;6693;674;6035;105;5485;3886;2272;4141;1026;4289;846;139;2444;49;284;1701;1521;6540;3950,daytime:evening,270;25,184;24,420;23,136;22,173;21,3444;20,54;19,974;18,51;17,3770;16,1131;15,1057;14,141;13,1765;12,291;11,321;10,646;9,104;8,6141;7,2078;6,2630;5,456;4,2221;3,250;2,6352;1
194,131;56;3483;37;4248;5689;2308;2385;1858;2498;40;4948;1609;5478;2582;6796;5670;3033;497;1005;5094;4511;1499;2408;2136;3238;6127;6396;6092;471;3424;5343;6112;245;522;3505;4545;3570;1248;5282;178;6666;168;3329;1180;5460;2740;4664;6292;5895;3654;529;401;6065;1092,daytime:night,270;25,184;24,420;23,136;22,173;21,3444;20,54;19,974;18,3770;17,1131;16,1057;15,141;14,1765;13,291;12,104;11,2078;10,2630;9,456;8,250;7,6352;6,180;5,386;4,657;3,284;2,60;1
194,4165;7078;4444;4729;3959;2927;1668;3714;4658;3753;72;2723;4674;6339;4532;3643;3579;1022;2640;527;5601;1387;3361;1739;830;6058;2671;3111;2584;3931;217;6496;3473;4076;2218;3391;4773;5779;973;6041;2693;3866;574;1883;5609;3909;2405;3894;2075;3851;6585;2662;2973;3060;706;571;4915;2702;2426;39;4358;5928;3199;3890;280;309;2333;4376;2374;614;3898;4457;4835;5594;6576;639;339;742,daytime:afternoon,270;25,184;24,136;23,3444;22,54;21,974;20,51;19,3770;18,141;17,1765;16,291;15,321;14,646;13,6141;12,2078;11,456;10,2221;9,250;8,6352;7,180;6,386;5,657;4,284;3,60;2,2355;1
120,5248;3657;2257;4589;5992;4757;2599;6148;1234;2779;601;5458;3049;49;1285;1058;3546;2701,daytime:morning,2456;25,907;24,1410;23,2292;22,2783;21,1544;20,6144;19,3051;18,7039;17,2557;16,1242;15,4732;14,2753;13,7099;12,6660;11,4157;10,20;9,847;8,5384;7,3711;6,1564;5,1889;4,1000;3,1881;2,2673;1
120,657;6668;3582;4950;4194;1005;3715;829;2039;1349;1064;337;4991;5397;1997;5790;1822;5535;2326,daytime:evening,2456;25,907;24,2783;23,3081;22,1544;21,6144;20,3051;19,7039;18,2557;17,1242;16,2753;15,7099;14,6660;13,4157;12,20;11,847;10,5384;9,2097;8,3711;7,1564;6,531;5,1889;4,2194;3,6174;2,2673;1
120,932;1242;4838;6112;183;4756;969;1858;2976;1853;4060;4281;427;2751;4855;6072;782;2818;4333;3345;2878;6191;3522;4566;4955;3284,daytime:afternoon,907;25,1410;24,2292;23,2783;22,3081;21,6144;20,7039;19,2557;18,1242;17,4732;16,2753;15,7099;14,6660;13,4157;12,847;11,5384;10,2097;9,3711;8,1564;7,531;6,1889;5,2194;4,1000;3,1881;2,6174;1
149,1909;56;1917;3845;3719;6186;2543;1332;4661;3159;3;2403;4863;1983;3587;4012;105;4671;519;2471;6;5556;280;2338;3018;3535;4788;807;3717;1165;4740;3255;3106;1508;6867;1919;2693;6000;4465,daytime:morning,420;25,250;24,63;23,207;22,1936;21,545;20,353;19,1694;18,3717;17,1715;16,2124;15,6007;14,993;13,340;12,6067;11,1856;10,4291;9,269;8,3575;7,421;6,389;5,5874;4,333;3,1550;2,604;1
149,2649;58;1397;2047;3591;2662;3770;3253;628;6582;4678;4650;1506;960;270;5681;1454;3367;5365;7037;1840;268;5601;2672;5033;5408;3693;4616;3182;3225;3392;2600;366;6319;604;1846;4091;97;1634;3422;380;1968;663;175;5529,daytime:evening,420;25,250;24,63;23,207;22,1936;21,545;20,353;19,3415;18,1694;17,3717;16,1715;15,2124;14,993;13,340;12,6067;11,1856;10,4291;9,269;8,3575;7,389;6,5874;5,333;4,1550;3,604;2,6112;1
149,1536;817;2823;60;1142;3609;4695;6247;5932;3330;919;2196;6407;4684;2063;4184;1153;6918;5123;2934;4840;5008;5783;229;1561;996;3086;1325;1777;5717;1959,daytime:night,420;25,250;24,207;23,1936;22,545;21,3415;20,1694;19,3717;18,1715;17,2124;16,6007;15,993;14,340;13,6067;12,1856;11,4291;10,3575;9,421;8,389;7,5874;6,333;5,1550;4,604;3,6112;2,1562;1
149,1970;303;1392;1501;239;5207;1914;524;3612;3575;3602;85;1935;61;6659;5919;1022;3721;2706;6338;3187;1708;6337;439;2180;1666;6535;2623;5349;2513;536;4815;5300;339;5994,daytime:afternoon,420;25,250;24,63;23,1936;22,545;21,353;20,3415;19,3717;18,1715;17,2124;16,6007;15,993;14,340;13,1856;12,4291;11,269;10,3575;9,421;8,389;7,5874;6,333;5,1550;4,604;3,1562;2,3588;1
287,71;2870;4133;3905;4369,daytime:night,974;25,420;24,173;23,270;22,54;21,291;20,60;19,104;18,1055;17,2506;16,140;15,63;14,51;13,6141;12,3770;11,3;10,86;9,725;8,1057;7,250;6,1365;5,456;4,3415;3,785;2,2355;1
287,448;4516;1086;2495;406;679;280;1166;256;252;4545;1322;884;7144;1407;128;363;5192;974;2350,daytime:afternoon,974;25,420;24,54;23,60;22,1055;21,2506;20,140;19,63;18,51;17,3770;16,86;15,725;14,1057;13,250;12,1365;11,456;10,3415;9,2355;8,942;7,1607;6,981;5,3238;4,5973;3,3444;2,56;1
288,361;559;6067,daytime:morning,270;25,54;24,250;23,974;22,291;21,5973;20,6067;19,6352;18,104;17,3444;16,51;15,2703;14,420;13,222;12,3770;11,725;10,2355;9,180;8,1057;7,1131;6,27;5,353;4,141;3,386;2,2506;1
288,2391;60;2280;2869;56;1452;4004;2473;3553;2207;5922;5165;3083;3002;960;936;1655;1576;2233;3439;3300;5415;2772;2633;5011;3621;1205;4188;1739;2898;2486;3941;4177;3111;2817;5094;3451;1825;5280;2032;500;3016;2688;250;3701;3790;3270;646;2393;4847;5015;4135;211;6094;5447;1753;1962;184;1141;2191;893;3526;5533;6090;1236;4731;6518;7060;320;2116;5031;2539;1057;2193;3886;6324;3264;6156;2698;5849;3348;7036;3101;5264;745;2285;1764;1218;2118;812;5700;2417;905;2913;2082,daytime:evening,270;25,250;24,291;23,6067;22,6352;21,3444;20,51;19,2703;18,420;17,725;16,180;15,1057;14,353;13,386;12,2506;11,1365;10,3886;9,399;8,657;7,2243;6,1421;5,2836;4,3088;3,956;2,184;1
288,3605;3807;2047;101;1518;504;2801;6909;1591;118;2524;7022;3943;7029;1215;2870;4257;1144;519;279;2406;6821;3346;1960;1356;83;2023;3131;1092;2521,daytime:afternoon,270;25,54;24,250;23,974;22,291;21,5973;20,6067;19,6352;18,104;17,3444;16,51;15,2703;14,420;13,222;12,3770;11,2355;10,180;9,1057;8,1131;7,27;6,353;5,141;4,386;3,2506;2,1365;1
107,1463;3733;788;2916;3031;4930;2059,daytime:evening,4451;25,51;24,420;23,3357;22,545;21,294;20,4852;19,3427;18,4005;17,4061;16,2512;15,1508;14,63;13,621;12,3929;11,2236;10,2649;9,771;8,2580;7,1842;6,460;5,2349;4,799;3,456;2,1472;1
280,975;131;60;6841;3165;6033;5991;2003;460;1861;6695;7275;86;2986;235;5305;250;2501;1775;4737;3077;5663;6411;2156;4516;3424;2890;1050;137;6924;5639;524;4263;486;1763;4233;4824;4930;1982;6408;5939;412;5973;343;3423;3654;3979;456;1183;5084;6787;2742;638;64;10,daytime:morning,420;25,250;24,3444;23,270;22,63;21,207;20,3415;19,340;18,6067;17,71;16,3770;15,3588;14,1765;13,1550;12,1057;11,173;10,51;9,1365;8,2817;7,5874;6,2355;5,6885;4,3892;3,5973;2,1715;1
