25
userId,correctItems,contexts,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25
305,60;4387;389;3368;5934;4888;1405;6779;690;1705;570;3219;5625;2063;841;5280;2084;1340;4045;6116;2316;4364;3419;6202;3238;135;2234;862;2300;183;1613;6186;1589;4106;4386;797;6154;2296;3681;5556;162;622;6111;5620;5008;2724;3478;6281;4241;3929;6359;3320;1472;4412;6800;1302;6105;6807;3068;1281;1285;2677;4422;1245;5525;4442;2640;3357;5731;2017;3187;4626;3568;3573;6363;7110;2785;6314;2662;1721;555;109;4190;107;6355;5639;595;2363;740;1478;5071;614;4823;4440;2430;1459;2379;4711;742;4730,daytime:night,353;25,1240;24,456;23,6141;22,1148;21,1879;20,785;19,4404;18,2501;17,60;16,95;15,270;14,232;13,54;12,56;11,1765;10,1645;9,366;8,4740;7,1883;6,86;5,8;4,269;3,3770;2,725;1
305,396;776;1954;1196;4209;1590;3179;3910;2550;1772;2369;3564;1887;1173;4531;497;5270;1766;1178;3350;973;6865;5683;2823;1712;3052;3227;3770;5516;901;4520;2897;2403;5283;203;2702;2692;5843;759;5285;5495;3666;1349;4530;4615;5852;1300;2994;540;1467;1736;5966;2082;43;6258;5977;3486;1773;4691;2938;5780;2089;445;1615;460;5068;3386;6389;3713;5817;86;2398;6208;5061;1179;4733;3069;3303;1378;3031;3062;5374;4267;4847;2289;1242;38;2579;3505;5898;4061;1354;137;436;2650;3885;1454;4676;5205;1076;138;5360;3556;2135;1666;3877;175;5209;199;2742;5359;6230;1685;3756,daytime:afternoon,1240;25,6141;24,1148;23,1550;22,1879;21,4404;20,2501;19,60;18,270;17,232;16,1057;15,1645;14,1883;13,86;12,8;11,7;10,269;9,3770;8,725;7,2652;6,4418;5,2338;4,1607;3,4903;2,406;1
192,817;5736;4984;1359;4133;5785;5623;6091;3951;3975;6586;5233;4213;4407;2596;5412;4684;6365;4789;1066;5765;1165;6571;4865;3730;5748;4805;1523,daytime:evening,942;25,1550;24,891;23,2859;22,277;21,1562;20,5823;19,7100;18,3975;17,1935;16,2940;15,2688;14,380;13,4444;12,97;11,1948;10,5034;9,5586;8,787;7,1911;6,4615;5,5889;4,5977;3,353;2,262;1
192,4207;198;5874;3302;3525;53;3883;4854;604;3710;2622;3106;298;603;3545;173;3470;588,daytime:afternoon,942;25,2755;24,1550;23,2859;22,277;21,624;20,1562;19,5823;18,7100;17,3975;16,1935;15,2940;14,2688;13,380;12,4444;11,97;10,5034;9,5586;8,787;7,1911;6,164;5,4615;4,5889;3,5977;2,353;1
62,207;4763;5056;4729;3244;534;4229;7131;4469;1706;1813;5415;444;5641;2505;3876;3239;3059;3788;7132;6857;86;3686;830;3933;332;3401;2858;1656;2450;429;3607;379;2023;1583;3149;5349;5986;4524;353;4484;2213;2412;2019;42;4396;1136;5690;1885;5723;2610;2073;6537;5990;5917;426;5664;3557;1454;1580;5344;1126;2767;1676;4667;1982;2015;4788;614;1165;4115;872;1223;1500;7013;2166;272;1968;4961;1437,daytime:morning,353;25,270;24,232;23,1550;22,269;21,95;20,1148;19,60;18,1240;17,456;16,725;15,1645;14,1765;13,3770;12,86;11,681;10,51;9,250;8,56;7,2501;6,1057;5,8;4,1275;3,1131;2,545;1
62,3864;6199;1939;3722;255;6159;3293;818;2620;220;311;4923;821;2870;1617;1245;212;2544;4795;4920;563;2904;3941;2398;2255;3595;1788;75;6503;2513;1012;3567;2494;5265;3769;6118;4432;2545;5016;1473;44;967;6300;4003;4158;1164;1215;320;2947;754;2480;189;5153;4527;788;2784;402;4696;1927;6292;2275;129;677;2268;381;603;2410;4669;199;1258,daytime:evening,353;25,6141;24,270;23,232;22,1550;21,269;20,95;19,60;18,1240;17,456;16,2652;15,725;14,1645;13,1765;12,3770;11,86;10,604;9,681;8,51;7,250;6,56;5,2501;4,1057;3,8;2,1275;1
62,1278;1210;975;4412;2436;1169;5315;1786;1099;1588;3003;5107;5135;1205;3721;2907;4565;3173;3069;294;1101;2864;1156;1769;380;1509;141;2093;7049;2098;4911;6221;1007;3953;1961;2836;3665;2313;5679;6233;1354;1235;3330;137;1880;1063;2759;1031;1718;2773;2250;3499;6042;629;2263;5008;684;725;1701;435;1665;5425;1336;5300,daytime:night,353;25,6141;24,270;23,232;22,269;21,95;20,1148;19,60;18,1240;17,456;16,2652;15,725;14,1645;13,1765;12,86;11,604;10,681;9,51;8,250;7,56;6,2501;5,1275;4,1131;3,545;2,333;1
62,2790;795;2895;1648;1316;1485;6899;1368;2251;5034;446;279;3782;2288;2303;382;7024;4486;4997;4552;4309;1287;2143;1683;1395;2693;5719;4595;5498;1298;3480;6075;781;3000;1721;1731;1898;4703;2935;2890;4265;6257;5485;2384;4152;5557;198;493;3527;5460;5686;3799;1549;4740;4082;1634;2345;1425;4585;4379;6787;2742;68;2411,daytime:afternoon,353;25,6141;24,270;23,232;22,1550;21,95;20,1148;19,60;18,1240;17,456;16,2652;15,725;14,1645;13,1765;12,3770;11,86;10,604;9,681;8,51;7,56;6,2501;5,1057;4,8;3,545;2,333;1
316,5736;3549;5252;1200;7242;5903;2189;6722;5584;4895;2455;4607;4476;3539;3831;6665;1094;5194;830;2338;4290;1660;2457;2864;3930;2729;1162;5182;1231;2861;647;2470;6959;6485;6551;102;4134;1712;5185;1876;5548;5428;5456;256;2918;555;333;6715;2570;5886;2290;7141;3513;4869;4418;724;5333;4840;7291;7136;5900;2758;1325;1425;2430;5907;4583;4129;199;4235,daytime:morning,725;25,51;24,270;23,95;22,5977;21,500;20,456;19,1550;18,4080;17,621;16,256;15,5818;14,291;13,3191;12,636;11,1057;10,4444;9,681;8,1622;7,1883;6,6141;5,1477;4,60;3,2811;2,5823;1
316,2484;389;4194;5760;2927;2802;3168;5042;1633;3767;3988;6577;144;1585;4681;4800;1179;2605;6684;5783;2032;6284;4642;2020;3231;1800;2265;4010;6900;1209;5578;5063;400;574;4137;7170;420;6916;2917;668;2583;1248;6586;422;270;2730;1908;5502;2882;3492;1259;5621;4085;2387;2645;7150;3929;1131;3428;3250;76;4955,daytime:evening,725;25,270;24,95;23,5977;22,500;21,456;20,1550;19,4080;18,621;17,256;16,5818;15,291;14,3191;13,3424;12,63;11,636;10,681;9,1622;8,1883;7,6141;6,1477;5,60;4,2811;3,5823;2,717;1
316,4344;50;3971;2985;443;5806;642;3715;1177;2424;6870;1607;1405;12;4074;5318;3442;4056;2170;2269;467;86;427;5451;491;3869;230;5986;3189;5856;3657;1671;5867;5377;2748;4523;249;6765;183;1845;4013;5791;1785;204;2049;3936;5757;731;1740;6659;2840;3278;4810;2879;2263;91;972;1412;1000;240;5220;937;2711;2472;3736;5398,daytime:night,725;25,51;24,270;23,95;22,5977;21,500;20,456;19,4080;18,256;17,5818;16,291;15,3191;14,3424;13,63;12,636;11,1057;10,4444;9,681;8,1883;7,1477;6,2811;5,5823;4,717;3,1765;2,1292;1
316,3839;3071;719;3430;6967;4691;6833;6073;2765;3678;200;6838;675;2677;2998;1487;5892;3386;2369;6095;5961;1739;3952;970;367;3595;2164;5879;5712;3384;1683;513;5134;1419;2014;4557;4911;3956;5307;3942;3141;6215;2373;5673;3417;7110;1885;1427;2603;4173;5055;1436;754;2060;2347;4652;6062;390;472;2127;2911;441;601;614;439;1459;1472;5000,daytime:afternoon,725;25,51;24,270;23,95;22,5977;21,500;20,1550;19,621;18,256;17,5818;16,3424;15,63;14,636;13,1057;12,4444;11,681;10,1622;9,1883;8,6141;7,1477;6,60;5,2811;4,5823;3,717;2,1765;1
270,1860;5174;2280;340;3807;2473;1550;3244;6580;2769;7077;591;2206;1051;7066;4378;1609;4055;4285;1306;6592;3043;2370;5149;7085;3860;380;6709;3469;4304;3935;6689;341;2893;2748;2628;1114;2738;5980;6067;676;5282;6183;4741;6324;4050;4555;3764;2818;5900;475;1852;2731,daytime:evening,2501;25,95;24,905;23,2384;22,420;21,4407;20,2662;19,270;18,4404;17,919;16,1622;15,2103;14,457;13,1854;12,6067;11,1914;10,2888;9,54;8,4840;7,1789;6,7140;5,725;4,2645;3,86;2,332;1
270,2869;2221;3000;477;3452;4539;1449;255;3293;3977;2848;2346;6247;4074;419;1617;2947;5664;5469;1596;1951;2074;6;1364;1387;6111;2826;1922;1179;5280;3082;3187;4552;6319;2666;2645;3673;1708;6891;2864;6423;27;393;2023;1102;3320;4479,daytime:night,2501;25,353;24,905;23,2384;22,420;21,4407;20,2662;19,270;18,4404;17,919;16,1622;15,2103;14,457;13,1854;12,6067;11,1914;10,2888;9,54;8,4840;7,1789;6,7140;5,725;4,913;3,2645;2,86;1
270,6457;3544;2114;5225;2274;3680;6754;552;707;4317;5126;6233;6302;2943;2228;5689;6779;6300;1706;4570;1914;2108;1087;4602;63;3237;5502;222;3347;5181;3838;6857;6043;77;3016;5140;1769;2431;3479;3042;1321;87;1906;1146,daytime:afternoon,2501;25,353;24,95;23,905;22,2384;21,420;20,4407;19,270;18,4404;17,919;16,1622;15,2103;14,457;13,1854;12,6067;11,1914;10,2888;9,54;8,1789;7,7140;6,913;5,2645;4,86;3,332;2,1911;1
229,624;788;2748;2389;4031;1275;3471;811;6825;4514;1948;5136;1809;3789;189,daytime:morning,1550;25,270;24,1131;23,2151;22,545;21,104;20,6141;19,232;18,3975;17,1879;16,2703;15,3575;14,277;13,788;12,1765;11,785;10,516;9,624;8,1883;7,6091;6,1194;5,2630;4,604;3,932;2,173;1
229,5545;6989;2143;104;5739;6257;2040;2355;6708;3515,daytime:evening,1550;25,270;24,1131;23,2151;22,545;21,104;20,6141;19,232;18,3975;17,1879;16,2703;15,3575;14,277;13,788;12,1765;11,785;10,516;9,624;8,1883;7,6091;6,1194;5,2630;4,604;3,932;2,173;1
229,4449;3415;1408;6112;833;6314;5319;1979;229;445;458;241;5712;4659;4863;3594;141;3567,daytime:afternoon,1550;25,1131;24,2151;23,545;22,104;21,6141;20,232;19,3975;18,1879;17,2703;16,3575;15,277;14,788;13,1765;12,785;11,516;10,624;9,1883;8,6091;7,1194;6,2630;5,604;4,932;3,173;2,95;1
43,3544;4763;4728;3850;3381;608;1738;3625;147;4692;4314;3262;4331;397;3975;3304;1396;1636;5641;1765;5135;3508;657;3078;5280;849;3515;1385;1064;2408;2968;2434;5265;400;1298;4468;2748;2514;5343;249;912;6112;2300;1555;1427;6321;3471;5908;985;4863;1718;2996;981;4418;644;6111;3423;1195;2645;3545;181;2103;1336;1013;681;817;1517;3759;2181;2346;5126;1562;2308;960;3587;2108;1975;5144;3547;6389;580;3128;2338;7024;3225;66;3187;3134;4552;3702;3724;83;2438;2022;2072;3942;3648;38;4287;1214;4061;1334;1235;2530;4659;3806;423;1148;4776;559;6347;5822;5983;2178;4271;441;6475;5611;4571;3883;3610;4933;1729;1666;175;742,daytime:evening,1550;25,353;24,4404;23,457;22,545;21,277;20,905;19,1765;18,1879;17,27;16,1936;15,785;14,1240;13,3975;12,2630;11,2501;10,232;9,4418;8,56;7,6091;6,681;5,1607;4,439;3,1562;2,4740;1
43,5736;4449;358;2280;1970;1302;4934;2790;4993;3504;7131;6302;5314;6652;1655;3476;5487;1245;940;4936;5379;5026;7284;4941;5527;1620;3687;726;1976;3897;3069;2630;3119;6835;1528;3930;5712;1296;195;5374;6206;4626;1231;6564;353;5529;5683;2274;2855;6855;3665;4942;1613;1023;287;1068;4520;241;3330;1050;3812;3936;4638;4213;1255;3487;1180;1951;1086;6821;3275;5823;2355;309;4715;4270;2451;3426;2147;1254;1525;3979;4107;393;3479;456;1968;1102;3332;3263;1221,daytime:night,1550;25,6141;24,1131;23,353;22,4404;21,3770;20,270;19,545;18,624;17,905;16,1765;15,2649;14,1879;13,86;12,333;11,269;10,785;9,1276;8,1240;7,3975;6,95;5,604;4,222;3,2630;2,1694;1
92,1790;5686;4270;2604;30;4963;2147;3965;5068;1682;1396;955;270;584,daytime:morning,6250;25,1645;24,975;23,1935;22,2652;21,3317;20,2755;19,1148;18,6104;17,942;16,5388;15,4270;14,3535;13,2968;12,3915;11,1057;10,2349;9,1911;8,234;7,4903;6,291;5,3770;4,4265;3,397;2,380;1
92,3754;4912;4137;5787;4657;2974;4110;3413;6302;4721;5305;1156;265;1578;4012;3992;3885;4306;4907;1180,daytime:evening,353;25,1645;24,975;23,1935;22,3317;21,2755;20,1148;19,6104;18,942;17,5388;16,4270;15,3535;14,2968;13,3915;12,1057;11,2349;10,1911;9,234;8,4903;7,291;6,3770;5,4265;4,397;3,380;2,29;1
92,5935;1923;4929;3903;4426;5911;911;4465,daytime:night,6250;25,353;24,1645;23,1935;22,2652;21,3317;20,2755;19,1148;18,6104;17,942;16,5388;15,4270;14,3535;13,2968;12,3915;11,1057;10,2349;9,1911;8,234;7,4903;6,291;5,3770;4,4265;3,397;2,380;1
92,5268;3975;2719;605;6442;5513;2395;5386;5763;4415;5365;2611,daytime:afternoon,6250;25,353;24,1645;23,975;22,1935;21,2652;20,3317;19,2755;18,1148;17,6104;16,5388;15,4270;14,2968;13,3915;12,1057;11,2349;10,1911;9,234;8,4903;7,291;6,3770;5,397;4,380;3,29;2,3579;1
278,7054;389;1961;4432;2761;591;3720;1914;300;1899;40;3765;2347;4048;6686;4278;2147;1425;3837;1231;588;2093;2742;638;3129;2626,daytime:morning,4404;25,353;24,1240;23,95;22,2501;21,54;20,141;19,456;18,270;17,2143;16,905;15,2424;14,785;13,86;12,4741;11,725;10,51;9,1961;8,4050;7,603;6,2708;5,811;4,406;3,2526;2,2384;1
278,3839;6015;719;4628;6112;3847;5370;1591;478;1985;4735;4611;5313;203;3875;4196;3886;1614;2980;347;1126;2387;6031;2826;7024;5008;4954;57;240;6891;1852;2336;5149;757;2410;1968;6780;2946;5118,daytime:evening,4404;25,353;24,1240;23,95;22,2501;21,54;20,141;19,456;18,2103;17,270;16,2143;15,905;14,2662;13,785;12,86;11,4741;10,725;9,51;8,1961;7,4050;6,603;5,2708;4,919;3,811;2,406;1
278,1860;3218;4741;3202;2280;493;6111;1895;343;3505;294;3908;5900;3266;1109;1708;3664;6202;2953;959;6752;3773;6269,daytime:night,4404;25,353;24,1240;23,95;22,2501;21,54;20,141;19,456;18,2103;17,270;16,2143;15,905;14,2424;13,2662;12,785;11,86;10,4741;9,51;8,1961;7,4050;6,603;5,2708;4,919;3,406;2,2526;1
278,365;5039;3283;3480;930;5146;2738;3670;1589;2973;2603;1332;5139;4520;333;2715;6101;4827;4921;6267;2550;3099;467;5418;1951;3754;2406;276;7153;3897;1927;5211;6334;5435;2183;1412;4819;4433;3105;5488;175;1131;2408;1533,daytime:afternoon,4404;25,353;24,1240;23,95;22,2501;21,54;20,141;19,456;18,2103;17,270;16,2143;15,905;14,2424;13,2662;12,785;11,86;10,4741;9,725;8,51;7,1961;6,4050;5,603;4,2708;3,919;2,811;1
165,3759;5504;4892;4967;4996;3580;2982;4469;1607;2401;1641;5473;397;4474;936;3639;1682;3579;1080;5478;5614;6771;2338;2584;785;2858;4415;3501;1385;6306;1708;5712;4902;3391;4737;6250;646;2013;4647;4191;2072;574;2475;6387;4537;6849;1834;5673;6075;679;6026;6700;1023;901;5770;1694;6079;3642;2799;3502;2976;3507;423;6407;189;891;6364;1759;3182;5661;6239;2183;2147;2960;3929;284;4669;164;68;4612;3263;3773,daytime:morning,1057;25,1645;24,353;23,1240;22,6141;21,51;20,3975;19,6091;18,942;17,222;16,250;15,1790;14,95;13,3770;12,2349;11,3829;10,2652;9,679;8,974;7,624;6,725;5,787;4,2859;3,29;2,785;1
165,5725;3719;308;2932;3565;4508;1044;5589;624;4399;4804;2859;2713;6252;4693;3932;3735;7054;2088;236;2893;2349;223;2313;3126;951;942;44;4265;107;2296;1833;2539;1740;1652;1057;4102;4798;5344;1478;267;1412;1121;3588;2905;1574;7233;2171;4961;3990,daytime:afternoon,1550;25,1057;24,1645;23,291;22,1240;21,51;20,3975;19,270;18,63;17,6091;16,456;15,942;14,60;13,277;12,222;11,250;10,2604;9,1790;8,95;7,3770;6,1883;5,1131;4,2349;3,4418;2,97;1
194,3913;389;3553;5836;1588;3524;2894;505;4252;2233;3439;4105;2942;5871;584;6349;4408;6405;3717;1969;5582;1537;1319;2861;6310;1796;236;1329;4613;1734;1491;867;2935;1334;5946;5638;2291;2709;1748;3264;2980;5455;2784;5130;3525;4718;2004;1892;5697;4582;2379;6546;2966;3773,daytime:morning,1240;25,785;24,1883;23,95;22,366;21,1057;20,1765;19,6867;18,974;17,141;16,51;15,6141;14,1879;13,4404;12,189;11,131;10,7;9,232;8,960;7,432;6,1550;5,1166;4,424;3,5100;2,227;1
194,1860;5289;5174;3582;2050;3648;1773;6259;2899;1320;730;6687;118;1043;4236;2976;4921;4163;5990;1477;4841;1148;453;1887;4437;547;7032;3952;1710;2420;5131;682;972;6361;2164;6529;5082;1212;605;6867;2204;3088;117;6177;1375;2470,daytime:evening,270;25,456;24,60;23,1883;22,95;21,366;20,54;19,1057;18,222;17,1765;16,725;15,6867;14,141;13,51;12,5757;11,6141;10,1879;9,4404;8,189;7,131;6,7;5,232;4,960;3,432;2,1550;1
194,43;6350;6288;5598;3847;399;619;368;1113;109;424;991;6567;4661;3068;4277;107;1407;1630;3118;5589;63;4448;5845;4741;2406;3358;3596;349;3529;2090;3805;6072;6085;700;3617;3459;4513;2442;3276;4902;4615;646;230;19;2559;4022;132,daytime:night,1240;25,785;24,270;23,456;22,60;21,1883;20,95;19,366;18,54;17,1057;16,222;15,1765;14,725;13,6867;12,974;11,141;10,5757;9,1879;8,4404;7,7;6,232;5,960;4,432;3,1550;2,1166;1
194,6589;5070;6342;4925;1132;666;4830;2802;2440;3359;6302;147;1405;4043;4008;1044;5632;1794;3876;1780;6523;710;1692;3754;3818;4706;86;1390;1173;3918;5085;5246;6340;5100;214;6034;4305;2143;5488;6116;5724;808;135;3826;420;862;256;5304;2575;5503;1073;2331;5551;671;2210;423;4802;1076;2845;6491;3523;5285;3388;5206;4270;3054;2487;1925;2724;458;2113;3891;2103;2270;1948;2350;64,daytime:afternoon,1240;25,785;24,270;23,456;22,60;21,95;20,366;19,54;18,222;17,1765;16,725;15,6867;14,974;13,141;12,51;11,5757;10,6141;9,1879;8,4404;7,189;6,131;5,232;4,432;3,1550;2,1166;1
120,1381;743;465;3585;4249;443;3987;2158;2575;474;1881;6054;2292;690;1423;1691;2170;2550;2911;6046;323;5092;1653;2262;884;1000;3703;3849;1271;2646;6088;3860;1631;761;2136,daytime:evening,2857;25,2481;24,5555;23,1674;22,6833;21,1016;20,4181;19,1383;18,6071;17,6512;16,7141;15,4518;14,1264;13,6676;12,7020;11,1978;10,1433;9,948;8,2356;7,969;6,1565;5,3437;4,6035;3,2753;2,5248;1
120,843;847;666;4701;6093;2783;3528;1383;1732,daytime:night,2857;25,208;24,2481;23,5555;22,1674;21,6833;20,1016;19,4181;18,1383;17,6071;16,829;15,6512;14,7141;13,4518;12,1264;11,6676;10,4950;9,7020;8,1978;7,1433;6,948;5,2356;4,969;3,1565;2,3437;1
120,2456;1799;434;1884;1160;3307;4899;4967;2917;1943;675;674;5199;6690;556;268;1441;830;4312;2527;4526;3895;1634;2891;4296;2617,daytime:afternoon,2857;25,208;24,2481;23,5555;22,1674;21,6833;20,1016;19,4181;18,1383;17,6071;16,829;15,6512;14,7141;13,1264;12,6676;11,4950;10,7020;9,1433;8,948;7,2356;6,1565;5,3437;4,6035;3,2753;2,5248;1
149,5309;2274;921;2313;489;2938;2676;3471;5095;460;2490;5079;3405;4752;5821;2116;2860;3885;788;5625;2722;1097;432;2566;1976;7036;6778;2580;614;4588;6184;3595;2166;3545;2734;3379;3567;7000;140,daytime:morning,353;25,2652;24,3770;23,1148;22,1645;21,269;20,1550;19,6141;18,4404;17,2124;16,1752;15,624;14,4782;13,1955;12,3929;11,2501;10,423;9,4348;8,1936;7,439;6,1240;5,1948;4,250;3,905;2,4196;1
149,102;2046;2277;5272;4852;2703;3293;1594;5429;797;2708;4744;967;508;1305;1380;2295;984;3409;29;2384;6755;189;5205;595;1620;3525;5257;361;226;3134;1979;1925;5528;1622;3588;5642;3254;1766;2364;1749;6007;4569;2289;3246;2136;4375,daytime:evening,353;25,2652;24,1148;23,1645;22,269;21,1550;20,6141;19,4404;18,2124;17,1752;16,624;15,4782;14,1955;13,3929;12,2501;11,4348;10,1936;9,439;8,56;7,1240;6,1948;5,2755;4,3069;3,250;2,905;1
149,288;4925;1302;6272;1814;4209;2851;4432;3665;4386;5165;51;6302;1269;4256;4401;4171;5471;6975;1404;5011;1076;4826;6821;1972;6763;1921;4930;182;2630;4415;970;4425;1677;4497;3395;2112;5409;269;173;4379;3935;6578;353,daytime:night,353;25,2652;24,3770;23,1148;22,1645;21,269;20,1550;19,4404;18,2124;17,1752;16,624;15,4782;14,1955;13,3929;12,2501;11,423;10,4348;9,1936;8,439;7,56;6,1240;5,1948;4,2755;3,3069;2,250;1
149,4487;207;6533;6198;5325;5806;3505;4731;4043;1931;1691;1368;5144;3989;5034;624;2784;86;2486;2817;2605;2876;5620;294;1101;4897;2713;4957;1945;1912;2689;298;1102;4583;1455,daytime:afternoon,353;25,2652;24,3770;23,1645;22,269;21,1550;20,6141;19,4404;18,2124;17,1752;16,624;15,4782;14,1955;13,3929;12,2501;11,423;10,4348;9,1936;8,56;7,1240;6,1948;5,2755;4,3069;3,250;2,905;1
287,2823;3681;889;1734;303;1550;3401;6111;5016;2888;3799;1165;600;6206;1655;984;3891;5293;7066;1013;742;2692,daytime:evening,270;25,95;24,141;23,60;22,51;21,621;20,84;19,1765;18,232;17,291;16,3191;15,1883;14,222;13,184;12,785;11,2036;10,6141;9,1148;8,432;7,4903;6,5517;5,4444;4,960;3,284;2,5757;1
287,6800;2447;184;4204;245;109;2819;4515;3193;5095;569;1996;6954;1477;270;422;987;2422;6796;2031;2489;4090;4424;4494;447;6036;173,daytime:afternoon,270;25,95;24,60;23,51;22,725;21,621;20,84;19,1765;18,3191;17,1883;16,222;15,184;14,2036;13,1148;12,4903;11,5517;10,4444;9,456;8,1057;7,284;6,5757;5,1645;4,657;3,6158;2,399;1
288,3925;2809;1196;2245;3719;5999;2346;2769;4359;2497;5635;6385;3386;510;1547;6577;1770;924;1022;1980;3653;4016;4528;726;785;5692;4038;3273;5158;5100;1528;1788;1548;1775;2364;1567;1321;3472;1984;2265;5465;6290;1040;1879;5060;3424;3552;1725;5258;694;2575;6271;2583;2267;2530;107;5046;524;1255;63;100;227;4358;1450;2722;7;3890;309;4715;5973;306;6521;1540;4615;3066;3320;1568;76;22;1685,daytime:evening,270;25,95;24,51;23,725;22,232;21,4404;20,353;19,406;18,2526;17,4741;16,1622;15,3191;14,785;13,6141;12,5295;11,2662;10,1417;9,267;8,2501;7,2103;6,4050;5,5757;4,1685;3,366;2,2336;1
288,1860;6368;358;3020;2779;1473;4515;4067;3855;5899;436;1914;1617;3194;198;6472;5619;3057;6173;920;6337;5213;4632;3776;2316;5262;4484,daytime:afternoon,141;25,270;24,95;23,51;22,232;21,60;20,456;19,4404;18,1240;17,353;16,406;15,54;14,2526;13,4741;12,1622;11,3191;10,222;9,785;8,6141;7,86;6,5295;5,2662;4,1417;3,267;2,2501;1
280,3005;1313;5321;4691;53;1099;5252;6580;4972;3321;2504;1332;4083;4921;3828;1772;1726;6597;3053;5452;859;5013;3721;5275;623;3933;5515;5156;3996;5100;2117;1846;298;3709;5419;3935;2946;3148;353;2047;3328;2885;1898;6091;2610;4546;4034;2291;582;1133;4213;6611;1676;6111;1927;4440;4556;3964;802;1515;725;3920;5565,daytime:morning,353;25,1550;24,6141;23,270;22,95;21,624;20,3770;19,604;18,4444;17,1562;16,333;15,439;14,457;13,1275;12,1765;11,1936;10,4418;9,291;8,8;7,1240;6,3975;5,681;4,1276;3,2703;2,232;1
280,5160;3863;4451;3553;697;818;2482;2894;4923;4074;5391;3386;3635;144;3955;1387;3057;2896;726;1554;3683;2858;849;6515;3701;1378;1321;5457;152;5986;1882;5683;3302;5696;5356;6788;1613;474;3812;3774;178;5843;1951;2660;2784;6367;3496;3525;1657;5759;4840;5665;1638;4115;3484;2429;1906,daytime:evening,353;25,1550;24,269;23,270;22,95;21,624;20,3770;19,277;18,250;17,545;16,1131;15,604;14,1562;13,1645;12,333;11,439;10,457;9,1275;8,1936;7,4418;6,2652;5,291;4,8;3,1240;2,86;1
280,1210;207;4763;340;5351;5735;1672;1588;2932;3003;911;1190;4043;3002;6507;6893;3304;5072;6273;2102;1151;2898;3364;4565;2605;4415;4123;2057;4237;6879;757;3350;2022;3533;1669;95;457;1999;6533;1734;5933;1917;4396;399;2899;3600;3770;942;1117;1823;691;616;2403;4454;5539;6030;1908;5418;4258;3823;2740;4044;677;2080;5860;2515,daytime:night,353;25,1550;24,6141;23,269;22,270;21,95;20,624;19,3770;18,277;17,250;16,545;15,1131;14,4444;13,1562;12,1645;11,333;10,457;9,1275;8,1765;7,1936;6,2652;5,8;4,1240;3,86;2,2755;1
280,3394;1572;1171;4393;1145;3334;397;6899;3875;61;584;4442;279;624;2464;4757;1179;3762;3123;6473;4186;3345;851;4070;4657;1863;489;1236;919;6911;3594;5757;6407;69;1076;1812;5834;2387;3460;993;4740;2325;5310;393;1729;1365;1508;2103;1218;4907,daytime:afternoon,353;25,1550;24,6141;23,269;22,95;21,624;20,3770;19,277;18,250;17,545;16,1131;15,604;14,4444;13,1645;12,439;11,457;10,1275;9,1765;8,4418;7,2652;6,291;5,8;4,1240;3,86;2,2755;1
274,1205;3913;740;1688;3729;3423;4377;235;5516;1570;2003;1446;3943;646;4626;450;1244;4251,daytime:morning,1131;25,797;24,2649;23,4796;22,1363;21,2772;20,2595;19,3088;18,4404;17,457;16,1095;15,785;14,3006;13,671;12,85;11,2832;10,6838;9,420;8,270;7,27;6,166;5,845;4,932;3,181;2,5973;1
274,6863;2320;849;790;4792,daytime:evening,1131;25,2649;24,4796;23,1363;22,2772;21,1138;20,2595;19,3088;18,4404;17,457;16,1095;15,785;14,3006;13,671;12,85;11,2832;10,4083;9,420;8,27;7,166;6,845;5,932;4,181;3,7143;2,5973;1
274,222;1025;1799;3462;35;5869;2478;6284;1683;3685;6037;112;5138;1465;2505,daytime:afternoon,1131;25,797;24,2649;23,4796;22,1363;21,2772;20,1138;19,2595;18,3088;17,4404;16,457;15,1095;14,785;13,3006;12,671;11,85;10,2832;9,6838;8,4083;7,420;6,270;5,27;4,166;3,845;2,181;1
263,1242;2391;6670;5696;1193;1672;1463;1240;6682;2542;6691;2792;4012;4994;4521;3766;1899;3547;3885;4602;2633;4369;749;1086;4722;1153;7;1554;2015;2262;2017;6137;3459;6239;6319;6872;5631;1761;5852;269;3709;3467;3773,daytime:morning,353;25,270;24,2501;23,232;22,269;21,1148;20,95;19,604;18,2652;17,457;16,1789;15,4903;14,86;13,3770;12,913;11,629;10,104;9,1645;8,1622;7,2103;6,788;5,4465;4,1550;3,2649;2,8;1
263,1250;6157;5113;5571;687;1588;4074;2196;5068;1370;3575;667;6180;5969;6208;2496;3069;2212;2666;6386;2266;4191;1419;6761;6387;1329;1978;3573;4073;1114;4816;5323;5573;706;4029;2935;967;352;2448;6187;319;2842;1801;14;5514;1417;2736;425;2905;140,daytime:evening,353;25,270;24,2501;23,232;22,269;21,1148;20,95;19,604;18,2652;17,457;16,4903;15,6141;14,86;13,913;12,629;11,56;10,1645;9,1622;8,2103;7,788;6,4465;5,1550;4,2649;3,8;2,6423;1
